estimand	set	gene	eligible	effect_log2p1	mean_fpkm_shNC	mean_fpkm_sh	mean_fpkm_shNC_DDP	mean_fpkm_sh_DDP
interaction	H_IFNG	PFKP	True	-0.20042265936154902	44.789160046666666	63.781544739999994	37.20754811333333	45.553936103333335
interaction	H_IFNG	CD38	False	0.047785237836340186	0.02000086133333333	0.0	0.0	0.013983786666666666
interaction	H_IFNG	BANK1	False	0.005596195859706415	0.0	0.0	0.0	0.003901645
interaction	H_IFNG	TOR1B	True	-0.6438886046646592	24.40803561	26.598920656666667	37.88994616666667	25.972291780000003
interaction	H_IFNG	RBCK1	True	0.4220791244016726	17.300492176666666	12.573811543333335	16.10846899666667	16.02055511
interaction	H_IFNG	PDE4B	False	0.015954688835622018	0.0	0.004979483333333333	0.002509878666666667	0.018720942666666667
interaction	H_IFNG	MVP	True	2.9577788234108	25.890009673333335	8.359272487333334	3.339581743	10.609788783333334
interaction	H_IFNG	IL7	False	0.2025604492567773	0.172236207	0.026023276333333335	0.033460508	0.042251858333333336
interaction	H_IFNG	BPGM	True	0.4382797435485526	13.367622173333332	11.200054100000001	13.050097026666668	15.118816406666667
interaction	H_IFNG	CMTR1	True	0.059231168651308064	12.50445371	12.960535440000001	13.642760186666665	14.777459693333334
interaction	H_IFNG	AUTS2	False	0.02492166061984575	0.010627198666666665	0.000940724	0.0	0.007685205666666667
interaction	H_IFNG	B2M	True	0.9545234070038262	116.7090394	81.62601958	91.73539754333332	125.1272475
interaction	H_IFNG	RIPK2	True	0.26796477854072975	11.986207746666667	7.777055064999999	14.37623968	11.509479643333334
interaction	H_IFNG	CD69	False	0.02431499661052238	0.008604146666666666	0.0	0.0	0.008464585333333333
interaction	H_IFNG	MYD88	True	1.0425889464345046	1.4036040430000003	0.15702938433333333	0.5265979630000001	0.5151632426666667
interaction	H_IFNG	PSMA2	True	-0.10482032962379662	0.713631076	0.7738384663333333	0.8957934866666667	0.8262853046666666
interaction	H_IFNG	PIM1	True	0.13799296845789755	6.722458777666667	4.494199149666667	9.784655482333333	7.375504013333334
interaction	H_IFNG	NOD1	True	0.6385429621116399	1.5042149566666667	1.1434946226666667	1.1722269793333335	1.8891670606666668
interaction	H_IFNG	CFH	True	0.4347202855471659	0.6707155226666667	0.3531785136666666	0.16680631166666668	0.27572200033333333
interaction	H_IFNG	TAPBP	True	2.049487839244245	119.99232773333334	48.681170073333334	38.97594215666667	66.72310041666667
interaction	H_IFNG	SLC25A28	True	-0.6442532776923566	12.314736846666667	16.017584393333333	19.20383105666667	15.555749436666666
interaction	H_IFNG	PTPN1	True	-0.6463486355581818	17.521236966666667	18.14041524	27.830487963333336	18.02860529
interaction	H_IFNG	TNFAIP3	True	0.29163724952618253	3.2038419680000003	1.079740734	3.697270176	1.8360664286666666
interaction	H_IFNG	SSPN	False	0.06302283575219358	0.028354330999999997	0.029411570666666664	0.013207624333333334	0.059546963
interaction	H_IFNG	NUP93	True	-1.1811083453195899	7.414292666000001	12.38163797	14.049062096666667	9.555681667
interaction	H_IFNG	MTHFD2	True	0.2968941495090309	21.35165118666667	16.204072856666667	34.218635500000005	32.45244059666667
interaction	H_IFNG	CDKN1A	True	-0.19923881012657363	12.562100843333333	5.268774396	70.81563197333334	27.819892436666663
interaction	H_IFNG	IRF4	False	0.018861785227471676	0.015803417333333333	0.003580172333333333	0.015392883666666668	0.016251011
interaction	H_IFNG	NFKB1	True	-0.4461677629640457	10.533304366666666	10.91919728	18.40473058666667	13.71932543
interaction	H_IFNG	BATF2	True	1.6047584537847162	2.5763645223333334	0.4966675676666667	0.8264641983333334	1.3158157066666665
interaction	H_IFNG	HLA-B	True	1.3143478919325755	50.103871590000004	39.11328415	29.458785666666667	58.31555941
interaction	H_IFNG	LATS2	True	-0.5638801120923147	5.604935982333333	6.490363086333333	10.515019050666666	7.823122395333333
interaction	H_IFNG	IRF5	True	0.5479511947179316	0.699124404	0.009517816333333333	0.17406111533333335	0.021038417333333337
interaction	H_IFNG	SLAMF7	False	-0.013442433647922058	0.0	0.0	0.009383002666666666	0.0
interaction	H_IFNG	ISOC1	True	-0.490749644282392	19.218575366666666	20.27304786666667	26.17750013	19.412304076666665
interaction	H_IFNG	P2RY14	False	-0.13475766398363434	0.008603086333333334	0.02286730366666667	0.10953760266666668	0.024884123999999997
interaction	H_IFNG	STAT3	True	0.9277052578078613	15.542187666666665	7.745074638000001	11.730588413333335	11.79120385
interaction	H_IFNG	NCOA3	True	1.384037445008869	12.467707036666667	7.907085445	6.398136447	11.722368913333334
interaction	H_IFNG	HLA-A	True	2.060609176505614	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
interaction	H_IFNG	IL6	False	0.3544317153301764	0.25227183366666667	0.0	0.0	0.023120713999999997
interaction	H_IFNG	GZMA	False	0.07159245842182861	0.0	0.0	0.0	0.05350827266666667
interaction	H_IFNG	IFNAR2	False	0.008396712013698487	0.06722895366666666	0.04714400566666666	0.11266741966666667	0.098375655
interaction	H_IFNG	CD74	False	-0.03721403353859197	0.0	0.027651257999999998	0.023553911666666667	0.025010300333333336
interaction	H_IFNG	RAPGEF6	True	0.10875172314164994	1.0314393586666666	1.0029320000000002	1.139553515	1.2722546376666666
interaction	H_IFNG	CASP4	True	0.4255797821510494	0.7417305906666667	0.111206344	0.362332119	0.16493166766666667
interaction	H_IFNG	FAS	True	0.9671658612203884	14.497272503333333	7.687480362333332	8.345841619666666	9.165614226666667
interaction	H_IFNG	OGFR	True	-0.524616664863994	25.274197169999997	29.538465783333333	30.910984816666666	24.643750573333335
interaction	H_IFNG	ARL4A	True	1.2112756068588206	71.19060818666667	39.622556163333336	39.107775409999995	50.96530769333333
interaction	H_IFNG	SRI	True	-0.25934247580619063	13.294131253333333	13.62653767	12.724169733333333	10.735270416666665
interaction	H_IFNG	LYSMD2	True	-0.8586830077595398	7.917394171666667	9.772214018	14.341295066666667	9.233844975
interaction	H_IFNG	CSF2RB	False	-0.006523334345268872	0.0	0.0	0.004552437666666667	0.0
interaction	H_IFNG	ST3GAL5	True	0.7173811491223518	0.908259986	0.5054061826666667	0.4914285593333334	0.9311074960000001
interaction	H_IFNG	C1R	True	2.1342555390749243	1.9348344780000002	0.7474954416666666	0.469629117	2.780433204
interaction	H_IFNG	CASP3	True	-0.9364397800626048	18.796655516666664	24.57133971	35.79906008333333	23.74562600666667
interaction	H_IFNG	CMKLR1	False	0.01225138611935568	0.008601109666666667	0.0	0.0	0.0
interaction	H_IFNG	NFKBIA	True	0.42690162039542656	23.295551996666664	16.776955303333335	18.464339586666664	18.09496575333333
interaction	H_IFNG	METTL7B	True	0.9120783410396736	1.2063441466666667	1.4163567556666667	0.393871754	1.8785996306666666
interaction	H_IFNG	ST8SIA4	False	0.0694977290437973	0.05511006400000001	0.0027675013333333335	0.005794006	0.003055605
interaction	H_IFNG	XCL1	False	0.054531151280211125	0.03889207066666667	0.0	0.0	0.0
interaction	H_IFNG	IL2RB	False	0.051634403105818044	0.036039104999999995	0.004678580333333333	0.0	0.005164477666666666
interaction	H_IFNG	VAMP5	True	2.8671529243433103	10.292937187666668	1.8773413903333334	2.627205926333333	5.6582024
interaction	H_IFNG	IL18BP	True	0.29480896005414303	0.9753990969999999	0.5964884306666667	0.9084103553333334	0.899598771
interaction	H_IFNG	ZNFX1	True	0.2138018419072618	9.883797619666666	6.493511881	11.352173626666668	8.851058558
interaction	H_IFNG	ARID5B	True	0.41181931395411353	0.4062963926666667	0.014883669333333334	0.06968702033333334	0.027268168666666665
interaction	H_IFNG	APOL6	True	1.4157197023015	3.227529072	1.67028773	2.0057022636666666	4.060648987666666
interaction	H_IFNG	STAT4	False	0.044864113007199016	0.046516994	0.00457121	0.009845430333333334	0.0
interaction	sentinel	CD274	True	-0.11785377284893861	1.3261165816666665	1.1644045996666665	3.3868730943333336	2.7697053
interaction	sentinel	STAT1	True	0.5785086794696594	16.365302516666667	11.37738297	13.73029837	14.6468519
interaction	sentinel	IRF1	True	0.2594281677701601	1.0777483096666667	0.7000862333333333	1.1874581513333333	1.1431703706666667
interaction	sentinel	NLRC5	True	0.9091517028271208	4.356456455	4.498335314999999	2.249908166	5.206389207
interaction	sentinel	IFIT1	True	4.183889894902423	15.778301820000001	3.499110118333333	1.4948405946666667	10.862907143333333
interaction	sentinel	HLA-A	True	2.060609176505614	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
interaction	sentinel	ISG15	True	1.120905992179198	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
interaction	sentinel	B2M	True	0.9545234070038262	116.7090394	81.62601958	91.73539754333332	125.1272475
interaction	sentinel	TAP1	True	0.5094318060416518	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
