ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
GLS+SLC1A1	GRIK2+GRIK4	other	0.004218610454699956	False	0.005203314704181923	0.0012070006035003018	36323	3314	0.004638803540728986	False	0.005203314704181923	0.0012073649260488982	36323	3313	-0.0004201930860290304	False	False
GLS+SLC1A1	GRIK2+GRIK5	other	0.004728051368147135	False	0.005203314704181923	0.003621001810500905	36323	3314	0.004388558794744313	False	0.005203314704181923	0.0024147298520977964	36323	3313	0.000339492573402822	False	False
GLS+SLC1A1	GRIK3	other	0.0042927650501951575	False	0.005203314704181923	0.0012070006035003018	36323	3314	0.0041075719927903265	False	0.005203314704181923	0.0006036824630244491	36323	3313	0.00018519305740483105	False	False
GLS+SLC1A1	GRIK3+GRIK4	other	0.004218610454699956	False	0.005203314704181923	0.0012070006035003018	36323	3314	0.0041075719927903265	False	0.005203314704181923	0.0006036824630244491	36323	3313	0.0001110384619096294	False	False
GLS+SLC1A1	GRIK3+GRIK5	other	0.0042927650501951575	False	0.005203314704181923	0.0012070006035003018	36323	3314	0.0041075719927903265	False	0.005203314704181923	0.0006036824630244491	36323	3313	0.00018519305740483105	False	False
GLS+SLC1A1	GRIN1+GRIN2A	other	0.004359329119324684	False	0.005203314704181923	0.0015087507543753772	36323	3314	0.004375729302410036	False	0.005203314704181923	0.0018110473890733474	36323	3313	-1.6400183085352182e-05	False	False
GLS+SLC1A1	GRIN1+GRIN2B	other	0.004557891632430255	False	0.005203314704181923	0.0024140012070006035	36323	3314	0.004670722351875156	False	0.005203314704181923	0.002112888620585572	36323	3313	-0.00011283071944490075	False	False
GLS+SLC1A1	GRIN1+GRIN2C	other	0.004531457030680031	False	0.005203314704181923	0.0018105009052504525	36323	3314	0.0045850760652683675	False	0.005203314704181923	0.0018110473890733474	36323	3313	-5.3619034588336945e-05	False	False
GLS+SLC1A1	GRIN1+GRIN2D	other	0.004557891632430255	False	0.005203314704181923	0.0024140012070006035	36323	3314	0.004672572482377291	False	0.005203314704181923	0.002112888620585572	36323	3313	-0.00011468084994703531	False	False
GLS+SLC1A1	GRM1	other	0.004312399047194049	False	0.005203314704181923	0.0018105009052504525	36323	3314	0.004333225835580379	False	0.005203314704181923	0.0018110473890733474	36323	3313	-2.082678838633001e-05	False	False
GLS+SLC1A1	GRM2	other	0.004339985229307786	False	0.005203314704181923	0.0009052504526252263	36323	3314	0.004094051510037389	False	0.005203314704181923	0.00030184123151222455	36323	3313	0.000245933719270397	False	False
GLS+SLC1A1	GRM3	other	0.004509134974796325	False	0.005203314704181923	0.002715751357875679	36323	3314	0.00492348411353305	False	0.005203314704181923	0.004225777241171144	36323	3313	-0.00041434913873672485	False	False
GLS+SLC1A1	GRM4	other	0.0044886734103783965	False	0.005203314704181923	0.0012070006035003018	36323	3314	0.004759775416459888	False	0.005203314704181923	0.0027165710836100213	36323	3313	-0.0002711020060814917	False	False
GLS+SLC1A1	GRM6	other	0.004441440105438232	False	0.005203314704181923	0.0015087507543753772	36323	3314	0.004319506086176261	False	0.005203314704181923	0.0018110473890733474	36323	3313	0.00012193401926197112	False	False
GLS+SLC1A1	GRM7	other	0.005492419237270951	False	0.005203314704181923	0.005431502715751358	36323	3314	0.0050234898226335645	False	0.005203314704181923	0.004829459704195593	36323	3313	0.0004689294146373868	False	False
GLS+SLC1A2	GRIA1	other	0.0012270606821402907	False	0.001624315172204939	0.0	36323	3314	0.001543646794743836	False	0.001624315172204939	0.001509206157561123	36323	3313	-0.0003165861126035452	False	False
GLS+SLC1A2	GRIA3	other	0.0014173948584357277	False	0.001624315172204939	0.0009052504526252263	36323	3314	0.0013909881236031651	False	0.001624315172204939	0.0006036824630244491	36323	3313	2.6406734832562506e-05	False	False
GLS+SLC1A2	GRIA4	other	0.0016871949192136526	False	0.001624315172204939	0.0018105009052504525	36323	3314	0.001412595622241497	False	0.001624315172204939	0.0012073649260488982	36323	3313	0.00027459929697215557	False	False
GLS+SLC1A2	GRIK1	other	0.0013339072247617878	False	0.001624315172204939	0.00030175015087507544	36323	3314	0.0012676919977820944	False	0.001624315172204939	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A2	GRIK1+GRIK4	other	0.0013339072247617878	False	0.001624315172204939	0.00030175015087507544	36323	3314	0.0012676919977820944	False	0.001624315172204939	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A2	GRIK1+GRIK5	other	0.0013339072247617878	False	0.001624315172204939	0.00030175015087507544	36323	3314	0.0012676919977820944	False	0.001624315172204939	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A2	GRIK2	other	0.0024992949329316616	False	0.001624315172204939	0.005431502715751358	36323	3314	0.003085313132032752	False	0.001624315172204939	0.010866284334440085	36323	3313	-0.0005860181991010904	False	False
GLS+SLC1A2	GRIK2+GRIK4	other	0.0014024226547917351	False	0.001624315172204939	0.0012070006035003018	36323	3314	0.0018226157408207655	False	0.001624315172204939	0.0012073649260488982	36323	3313	-0.0004201930860290304	False	False
GLS+SLC1A2	GRIK2+GRIK5	other	0.001911863568238914	False	0.001624315172204939	0.003621001810500905	36323	3314	0.001572370994836092	False	0.001624315172204939	0.0024147298520977964	36323	3313	0.000339492573402822	False	False
GLS+SLC1A2	GRIK3	other	0.0014765772502869368	False	0.001624315172204939	0.0012070006035003018	36323	3314	0.0012913841928821057	False	0.001624315172204939	0.0006036824630244491	36323	3313	0.00018519305740483105	False	False
GLS+SLC1A2	GRIK3+GRIK4	other	0.0014024226547917351	False	0.001624315172204939	0.0012070006035003018	36323	3314	0.0012913841928821057	False	0.001624315172204939	0.0006036824630244491	36323	3313	0.0001110384619096294	False	False
GLS+SLC1A2	GRIK3+GRIK5	other	0.0014765772502869368	False	0.001624315172204939	0.0012070006035003018	36323	3314	0.0012913841928821057	False	0.001624315172204939	0.0006036824630244491	36323	3313	0.00018519305740483105	False	False
GLS+SLC1A2	GRIN1+GRIN2A	other	0.0015431413194164634	False	0.001624315172204939	0.0015087507543753772	36323	3314	0.0015595415025018156	False	0.001624315172204939	0.0018110473890733474	36323	3313	-1.6400183085352182e-05	False	False
GLS+SLC1A2	GRIN1+GRIN2B	other	0.0017417038325220346	False	0.001624315172204939	0.0024140012070006035	36323	3314	0.0018545345519669354	False	0.001624315172204939	0.002112888620585572	36323	3313	-0.00011283071944490075	False	False
GLS+SLC1A2	GRIN1+GRIN2C	other	0.0017152692307718098	False	0.001624315172204939	0.0018105009052504525	36323	3314	0.0017688882653601468	False	0.001624315172204939	0.0018110473890733474	36323	3313	-5.3619034588336945e-05	False	False
GLS+SLC1A2	GRIN1+GRIN2D	other	0.0017417038325220346	False	0.001624315172204939	0.0024140012070006035	36323	3314	0.00185638468246907	False	0.001624315172204939	0.002112888620585572	36323	3313	-0.00011468084994703531	False	False
GLS+SLC1A2	GRM1	other	0.001496211247285828	False	0.001624315172204939	0.0018105009052504525	36323	3314	0.001517038035672158	False	0.001624315172204939	0.0018110473890733474	36323	3313	-2.082678838633001e-05	False	False
GLS+SLC1A2	GRM2	other	0.0015237974293995649	False	0.001624315172204939	0.0009052504526252263	36323	3314	0.0012778637101291679	False	0.001624315172204939	0.00030184123151222455	36323	3313	0.000245933719270397	False	False
GLS+SLC1A2	GRM3	other	0.0016929471748881042	False	0.001624315172204939	0.002715751357875679	36323	3314	0.002107296313624829	False	0.001624315172204939	0.004225777241171144	36323	3313	-0.00041434913873672485	False	False
GLS+SLC1A2	GRM4	other	0.0016724856104701757	False	0.001624315172204939	0.0012070006035003018	36323	3314	0.0019435876165516675	False	0.001624315172204939	0.0027165710836100213	36323	3313	-0.0002711020060814917	False	False
GLS+SLC1A2	GRM6	other	0.0016252523055300117	False	0.001624315172204939	0.0015087507543753772	36323	3314	0.0015033182862680405	False	0.001624315172204939	0.0018110473890733474	36323	3313	0.00012193401926197112	False	False
GLS+SLC1A2	GRM7	other	0.0026762314373627305	False	0.001624315172204939	0.005431502715751358	36323	3314	0.0022073020227253437	False	0.001624315172204939	0.004829459704195593	36323	3313	0.0004689294146373868	False	False
GLS+SLC1A3	GRIA1	other	0.002765175886452198	False	0.0036340610632381687	0.0	36323	3314	0.0030817619990557432	False	0.0036340610632381687	0.001509206157561123	36323	3313	-0.0003165861126035452	False	False
GLS+SLC1A3	GRIA3	other	0.002955510062747635	False	0.0036340610632381687	0.0009052504526252263	36323	3314	0.0029291033279150724	False	0.0036340610632381687	0.0006036824630244491	36323	3313	2.6406734832562506e-05	False	False
GLS+SLC1A3	GRIA4	other	0.00322531012352556	False	0.0036340610632381687	0.0018105009052504525	36323	3314	0.0029507108265534043	False	0.0036340610632381687	0.0012073649260488982	36323	3313	0.00027459929697215557	False	False
GLS+SLC1A3	GRIK1	other	0.002872022429073695	False	0.0036340610632381687	0.00030175015087507544	36323	3314	0.0028058072020940017	False	0.0036340610632381687	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A3	GRIK1+GRIK4	other	0.002872022429073695	False	0.0036340610632381687	0.00030175015087507544	36323	3314	0.0028058072020940017	False	0.0036340610632381687	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A3	GRIK1+GRIK5	other	0.002872022429073695	False	0.0036340610632381687	0.00030175015087507544	36323	3314	0.0028058072020940017	False	0.0036340610632381687	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A3	GRIK2	other	0.004037410137243569	False	0.0036340610632381687	0.005431502715751358	36323	3314	0.004623428336344659	False	0.0036340610632381687	0.010866284334440085	36323	3313	-0.0005860181991010904	False	False
GLS+SLC1A3	GRIK2+GRIK4	other	0.0029405378591036424	False	0.0036340610632381687	0.0012070006035003018	36323	3314	0.003360730945132673	False	0.0036340610632381687	0.0012073649260488982	36323	3313	-0.0004201930860290304	False	False
GLS+SLC1A3	GRIK2+GRIK5	other	0.0034499787725508213	False	0.0036340610632381687	0.003621001810500905	36323	3314	0.0031104861991479993	False	0.0036340610632381687	0.0024147298520977964	36323	3313	0.000339492573402822	False	False
GLS+SLC1A3	GRIK3	other	0.003014692454598844	False	0.0036340610632381687	0.0012070006035003018	36323	3314	0.002829499397194013	False	0.0036340610632381687	0.0006036824630244491	36323	3313	0.00018519305740483105	False	False
GLS+SLC1A3	GRIK3+GRIK4	other	0.0029405378591036424	False	0.0036340610632381687	0.0012070006035003018	36323	3314	0.002829499397194013	False	0.0036340610632381687	0.0006036824630244491	36323	3313	0.0001110384619096294	False	False
GLS+SLC1A3	GRIK3+GRIK5	other	0.003014692454598844	False	0.0036340610632381687	0.0012070006035003018	36323	3314	0.002829499397194013	False	0.0036340610632381687	0.0006036824630244491	36323	3313	0.00018519305740483105	False	False
GLS+SLC1A3	GRIN1+GRIN2A	other	0.0030812565237283707	False	0.0036340610632381687	0.0015087507543753772	36323	3314	0.003097656706813723	False	0.0036340610632381687	0.0018110473890733474	36323	3313	-1.6400183085352182e-05	False	False
GLS+SLC1A3	GRIN1+GRIN2B	other	0.003279819036833942	False	0.0036340610632381687	0.0024140012070006035	36323	3314	0.0033926497562788427	False	0.0036340610632381687	0.002112888620585572	36323	3313	-0.00011283071944490075	False	False
GLS+SLC1A3	GRIN1+GRIN2C	other	0.003253384435083717	False	0.0036340610632381687	0.0018105009052504525	36323	3314	0.003307003469672054	False	0.0036340610632381687	0.0018110473890733474	36323	3313	-5.3619034588336945e-05	False	False
GLS+SLC1A3	GRIN1+GRIN2D	other	0.003279819036833942	False	0.0036340610632381687	0.0024140012070006035	36323	3314	0.0033944998867809772	False	0.0036340610632381687	0.002112888620585572	36323	3313	-0.00011468084994703531	False	False
GLS+SLC1A3	GRM1	other	0.0030343264515977353	False	0.0036340610632381687	0.0018105009052504525	36323	3314	0.0030551532399840653	False	0.0036340610632381687	0.0018110473890733474	36323	3313	-2.082678838633001e-05	False	False
GLS+SLC1A3	GRM2	other	0.003061912633711472	False	0.0036340610632381687	0.0009052504526252263	36323	3314	0.002815978914441075	False	0.0036340610632381687	0.00030184123151222455	36323	3313	0.000245933719270397	False	False
GLS+SLC1A3	GRM3	other	0.0032310623792000115	False	0.0036340610632381687	0.002715751357875679	36323	3314	0.0036454115179367363	False	0.0036340610632381687	0.004225777241171144	36323	3313	-0.00041434913873672485	False	False
GLS+SLC1A3	GRM4	other	0.003210600814782083	False	0.0036340610632381687	0.0012070006035003018	36323	3314	0.0034817028208635747	False	0.0036340610632381687	0.0027165710836100213	36323	3313	-0.0002711020060814917	False	False
GLS+SLC1A3	GRM6	other	0.003163367509841919	False	0.0036340610632381687	0.0015087507543753772	36323	3314	0.003041433490579948	False	0.0036340610632381687	0.0018110473890733474	36323	3313	0.00012193401926197112	False	False
GLS+SLC1A3	GRM7	other	0.004214346641674638	False	0.0036340610632381687	0.005431502715751358	36323	3314	0.003745417227037251	False	0.0036340610632381687	0.004829459704195593	36323	3313	0.0004689294146373868	False	False
GLS+SLC1A7	GRIA1	other	0.0017192891100421548	False	0.001899622828510861	0.0	36323	3314	0.0020358752226457	False	0.001899622828510861	0.001509206157561123	36323	3313	-0.0003165861126035452	False	False
GLS+SLC1A7	GRIA3	other	0.0019096232863375917	False	0.001899622828510861	0.0009052504526252263	36323	3314	0.0018832165515050292	False	0.001899622828510861	0.0006036824630244491	36323	3313	2.6406734832562506e-05	False	False
GLS+SLC1A7	GRIA4	other	0.0021794233471155167	False	0.001899622828510861	0.0018105009052504525	36323	3314	0.001904824050143361	False	0.001899622828510861	0.0012073649260488982	36323	3313	0.00027459929697215557	False	False
GLS+SLC1A7	GRIK1	other	0.0018261356526636519	False	0.001899622828510861	0.00030175015087507544	36323	3314	0.0017599204256839585	False	0.001899622828510861	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A7	GRIK1+GRIK4	other	0.0018261356526636519	False	0.001899622828510861	0.00030175015087507544	36323	3314	0.0017599204256839585	False	0.001899622828510861	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A7	GRIK1+GRIK5	other	0.0018261356526636519	False	0.001899622828510861	0.00030175015087507544	36323	3314	0.0017599204256839585	False	0.001899622828510861	0.00030184123151222455	36323	3313	6.62152269796934e-05	False	False
GLS+SLC1A7	GRIK2	other	0.0029915233608335257	False	0.001899622828510861	0.005431502715751358	36323	3314	0.003577541559934616	False	0.001899622828510861	0.010866284334440085	36323	3313	-0.0005860181991010904	False	False
GLS+SLC1A7	GRIK2+GRIK4	other	0.0018946510826935992	False	0.001899622828510861	0.0012070006035003018	36323	3314	0.0023148441687226295	False	0.001899622828510861	0.0012073649260488982	36323	3313	-0.0004201930860290304	False	False
GLS+SLC1A7	GRIK2+GRIK5	other	0.002404091996140778	False	0.001899622828510861	0.003621001810500905	36323	3314	0.002064599422737956	False	0.001899622828510861	0.0024147298520977964	36323	3313	0.000339492573402822	False	False
GLS+SLC1A7	GRIK3	other	0.001968805678188801	False	0.001899622828510861	0.0012070006035003018	36323	3314	0.0017836126207839698	False	0.001899622828510861	0.0006036824630244491	36323	3313	0.00018519305740483105	False	False
GLS+SLC1A7	GRIK3+GRIK4	other	0.0018946510826935992	False	0.001899622828510861	0.0012070006035003018	36323	3314	0.0017836126207839698	False	0.001899622828510861	0.0006036824630244491	36323	3313	0.0001110384619096294	False	False
GLS+SLC1A7	GRIK3+GRIK5	other	0.001968805678188801	False	0.001899622828510861	0.0012070006035003018	36323	3314	0.0017836126207839698	False	0.001899622828510861	0.0006036824630244491	36323	3313	0.00018519305740483105	False	False
GLS+SLC1A7	GRIN1+GRIN2A	other	0.0020353697473183274	False	0.001899622828510861	0.0015087507543753772	36323	3314	0.0020517699304036796	False	0.001899622828510861	0.0018110473890733474	36323	3313	-1.6400183085352182e-05	False	False
GLS+SLC1A7	GRIN1+GRIN2B	other	0.0022339322604238987	False	0.001899622828510861	0.0024140012070006035	36323	3314	0.0023467629798687994	False	0.001899622828510861	0.002112888620585572	36323	3313	-0.00011283071944490075	False	False
GLS+SLC1A7	GRIN1+GRIN2C	other	0.002207497658673674	False	0.001899622828510861	0.0018105009052504525	36323	3314	0.002261116693262011	False	0.001899622828510861	0.0018110473890733474	36323	3313	-5.3619034588336945e-05	False	False
GLS+SLC1A7	GRIN1+GRIN2D	other	0.0022339322604238987	False	0.001899622828510861	0.0024140012070006035	36323	3314	0.002348613110370934	False	0.001899622828510861	0.002112888620585572	36323	3313	-0.00011468084994703531	False	False
GLS+SLC1A7	GRM1	other	0.001988439675187692	False	0.001899622828510861	0.0018105009052504525	36323	3314	0.002009266463574022	False	0.001899622828510861	0.0018110473890733474	36323	3313	-2.082678838633001e-05	False	False
GLS+SLC1A7	GRM2	other	0.002016025857301429	False	0.001899622828510861	0.0009052504526252263	36323	3314	0.001770092138031032	False	0.001899622828510861	0.00030184123151222455	36323	3313	0.000245933719270397	False	False
