gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
GPR146,2325,-0.20158222142690607,0.0013540129738342827,-0.23526222850235015,0.0001740300230714873,5.540324799999997,100.0,0.006982450416928508,0.0010709539881322296,2358
SLCO5A1,2326,-0.20260507275019227,0.001277965661275026,-0.2932356433164521,2.389520382178329e-06,2.3543543999999987,94.0,0.006622656058429285,2.6596400775550097e-05,2472
ACVR2B,2327,-0.2029738604947153,0.0012515223505514675,-0.22772612745526175,0.00028294102686737306,7.509089599999999,100.0,0.006511986214251538,0.0016199557443956933,2337
APLP2,2328,-0.20323529078583213,0.0012330821107385428,-0.157264599994232,0.012787928711153175,12.813215200000002,100.0,0.006429104284095051,0.03855959658486705,2094
PTCH1,2329,-0.20330487398159486,0.0012282161934385946,-0.33319554513196215,6.78078302081945e-08,7.052207599999998,100.0,0.0064168029698016375,1.2399146095212708e-06,2522
ROR2,2330,-0.20366345771871114,0.0012034189105739079,-0.17631711120811902,0.005177408615723711,7.153206400000001,100.0,0.006313017235797549,0.01880023554078397,2182
IL13RA2,2331,-0.20393824517400322,0.0011847284489088727,-0.18463401775986682,0.0033904788659230097,2.2612764000000003,90.4,0.0062277306554552655,0.013251337246966267,2216
SCN8A,2332,-0.20435850897298105,0.001156658112580002,-0.18252071664628186,0.0037818434635524686,4.236906799999998,99.6,0.006105246944752176,0.014428493691049657,2204
SLC3A2,2333,-0.20476977963227558,0.0011297811528058856,-0.1787811384594183,0.004575522332841011,12.2559216,100.0,0.005975701965254271,0.016853722549745306,2191
LIFR,2334,-0.20485122828252417,0.0011245269598172858,-0.21924898956605038,0.00047970676681328495,7.359611600000002,100.0,0.0059602257083483465,0.0025531170957214335,2318
PCDHGB3,2335,-0.20520458138682418,0.0011019914063192218,-0.2359751561209091,0.0001660733331915146,1.625562399999999,83.6,0.005865068607437022,0.0010294133970224634,2360
SLC31A1,2336,-0.20542109361919786,0.001088388924560019,-0.17527632210987498,0.0054523336818187535,10.1249296,100.0,0.005804740930986768,0.01954898350904203,2176
RECK,2337,-0.2055704325964484,0.0010790967638818856,-0.19216512628407195,0.0022757818477752954,5.886865999999994,100.0,0.00577902113867831,0.009498141491137016,2240
PTPRM,2338,-0.20565452995815287,0.0010738962180273316,-0.21907342640842456,0.0004848796497102548,7.39973799999999,100.0,0.005763468172222157,0.0025699625326257814,2317
ELFN1,2339,-0.20609003257909378,0.0010473316579559097,-0.23101132600602362,0.00022936542324591993,4.593727199999999,100.0,0.005632708076401531,0.0013560634723084413,2346
CD63,2340,-0.20653667155187144,0.0010207166513028396,-0.21186299530550765,0.0007478369359882819,13.170532399999999,100.0,0.005501125531232146,0.003674592238253362,2295
PTGFR,2341,-0.2065574797169611,0.0010194920052155243,-0.19926379266417593,0.001541982397409716,3.171164399999999,96.39999999999999,0.005501125531232146,0.006713392750627335,2257
TAS2R10,2342,-0.20694865145079552,0.0009967200337464178,-0.20938386749834287,0.0008651642903687043,0.7087404000000003,66.4,0.005405939166082265,0.004124433116096616,2287
RTN4R,2343,-0.2075968732671716,0.0009600120342085707,-0.21556200664755976,0.0005998409207458783,7.905913200000002,100.0,0.005229001718242428,0.003071185514218897,2308
TMEM62,2344,-0.20807534510645423,0.0009337196213203521,-0.18880432609613945,0.0027238142457793363,8.36817399999999,100.0,0.005107526133718165,0.011030265324223743,2228
PCDHGA4,2345,-0.20828321632771937,0.0009225048954729413,-0.26436362884647197,2.2897162556068806e-05,2.394351199999999,94.0,0.00506783805238354,0.00018908624562431013,2425
AMIGO1,2346,-0.20934870996926414,0.0008669439151117145,-0.23772276136822462,0.00014798462052011265,5.245957599999993,99.6,0.004793469595434101,0.000930812355114222,2365
PCDHA11,2347,-0.20938371090426394,0.0008651722094710358,-0.2850519560756682,4.653061229953546e-06,1.0629819999999999,49.2,0.004793469595434101,4.764734699472431e-05,2462
OXTR,2348,-0.20946813592593902,0.0008609124382276284,-0.15595288076797917,0.01356439732648669,4.894117199999999,100.0,0.004780771891242361,0.04055564532642521,2089
NT5E,2349,-0.2099066308081699,0.0008390968998847403,-0.19850585290794764,0.0016084323656841229,7.727079199999994,100.0,0.0046901486107094655,0.006967152040865236,2254
CHRM4,2350,-0.2106222022912726,0.0008045882374000961,-0.16455366329663682,0.009145272385402057,1.4787932,86.0,0.004516986595930364,0.029448927429722344,2126
TGOLN2,2351,-0.21100569711734157,0.0007866374686966926,-0.17045175671825807,0.0069054631717187995,11.574187999999996,100.0,0.004425916307392381,0.02376073349408619,2155
UNC5A,2352,-0.21154746281123715,0.0007619074273824944,-0.15986169481303994,0.011365104343555161,2.495185600000001,93.60000000000001,0.0043152279072990836,0.0350961002647783,2105
TMEM213,2353,-0.21220574845774548,0.0007328246410364247,-0.17624664295591833,0.005195622186265994,0.7338739999999997,40.8,0.004181218109970281,0.018839649853882357,2181
SEZ6L2,2354,-0.21230014156389612,0.0007287394416494443,-0.24461413714708286,9.312584383666072e-05,8.960508400000002,100.0,0.004173541321303305,0.0006340482984623708,2387
PCDHAC2,2355,-0.2123087156064354,0.0007283694128872938,-0.3094151299561443,6.013733517382016e-07,1.5891096000000005,65.2,0.004173541321303305,8.449179203372112e-06,2497
SLC2A14,2356,-0.21254022706680778,0.0007184434469695393,-0.2170624293923534,0.0005479371370518505,3.2033292,99.2,0.00413306791964499,0.0028510550220584093,2312
PRRT3,2357,-0.21285084734828297,0.0007053218935767073,-0.29984736273339374,1.3735111726674375e-06,5.786466800000001,100.0,0.0040667208278296636,1.6904752894368462e-05,2485
EMP3,2358,-0.21302057812915207,0.0006982458104066148,-0.19207037316147638,0.0022874335706234753,9.027080800000004,100.0,0.004035009649302333,0.009519495651862891,2238
FNDC4,2359,-0.21394330416998505,0.0006609112377292227,-0.19030544073283628,0.0025146334896224906,5.6704116,100.0,0.003845301746788205,0.010283485197178236,2231
FCGRT,2360,-0.2140666523688336,0.0006560626637299344,-0.20832784879143368,0.000920113193486148,10.3996232,100.0,0.0038257868317736494,0.004345922094694721,2285
SHISA4,2361,-0.21421176564556835,0.0006504006454883429,-0.21049530651651666,0.0008106107177958274,6.203260799999999,100.0,0.003801428430251502,0.003930233783252497,2292
PCDH12,2362,-0.2154256095331866,0.0006047780761537663,-0.229652787874131,0.0002502572143282961,6.241980399999998,100.0,0.003575593244696632,0.0014660376857675926,2343
NEO1,2363,-0.21580389716540338,0.0005911768169015042,-0.1960940089191659,0.001837696604311674,9.859647600000006,100.0,0.0035113982628024384,0.00786706238635098,2249
AGER,2364,-0.2160388261006762,0.0005828730336725572,-0.21678128878341413,0.0005573342478483917,6.221454400000005,100.0,0.0034701278283761545,0.002888209867392475,2310
OR56B4,2365,-0.21734385788243288,0.0005386775148036143,-0.19204446726331362,0.002290628641229508,0.23155559999999997,34.4,0.0032219963502272257,0.009519495651862891,2237
GJC2,2366,-0.21749813324906075,0.0005336632137723231,-0.21400056114626484,0.0006586564754316844,5.0572808,100.0,0.0032069902048289835,0.003299727156761472,2300
FZD8,2367,-0.2175329942942476,0.0005325361543168021,-0.22849562304866308,0.00026943753402953064,6.748423599999994,100.0,0.0032069902048289835,0.0015605431835194535,2339
KL,2368,-0.2176052710249765,0.0005302064636174127,-0.2368243865815238,0.00015703953928024179,3.2836452000000005,99.2,0.0032012465727843786,0.0009826883351621045,2363
DCHS1,2369,-0.21784024109451008,0.0005226977566089807,-0.2581839863200741,3.595249864598211e-05,7.620272799999996,100.0,0.003163371765765935,0.0002814629863416336,2415
DISP1,2370,-0.2182419116754809,0.0005100896716653702,-0.199319529934367,0.0015371964130747855,6.621282400000005,100.0,0.0030943828423302074,0.006703957099610649,2258
KIRREL2,2371,-0.21835339727621159,0.0005066405319680575,-0.18080260301916645,0.004129606085589547,2.3030492000000007,89.60000000000001,0.003080759529306953,0.01552392302365527,2199
TP53I13,2372,-0.21868432891144007,0.0004965290418416679,-0.2765366909871959,9.107177918248288e-06,9.329000399999998,100.0,0.0030264627312254046,8.296930772496661e-05,2444
MUC12,2373,-0.21880309611436624,0.0004929459926918916,-0.24174117230229789,0.00011314549294839029,2.1633508,91.60000000000001,0.0030117941319600062,0.0007446078713313089,2379
MCAM,2374,-0.2190732852967063,0.00048488382821623835,-0.22039369396247396,0.0004472132024484891,10.070818,100.0,0.0029696234455348566,0.0023951574637989196,2321
PRTG,2375,-0.21943286101611362,0.00047434396875281555,-0.3041001544378689,9.549301379782948e-07,2.1514607999999997,95.19999999999999,0.002926073638571585,1.2284528408162987e-05,2488
SUSD5,2376,-0.21992321789781205,0.00046031278475972687,-0.2138346944837199,0.0006652078655635329,3.79193,98.8,0.002853270530229784,0.0033260393278176643,2299
NTSR1,2377,-0.22030776334794094,0.00044957967407688597,-0.27692811336574447,8.834624644258028e-06,1.7344640000000011,87.6,0.002793504770963175,8.15418357290239e-05,2447
SPPL2A,2378,-0.22065884727455376,0.0004399836984618015,-0.19471830634516404,0.0019814666782042843,9.288612399999998,100.0,0.0027405310658447975,0.008426170591699282,2246
EFNB3,2379,-0.2211369351075448,0.0004272217759837094,-0.29458413616696044,2.136727944162813e-06,3.7977752,99.6,0.002680607221858569,2.441974793328929e-05,2475
PCNX,2380,-0.22126327317746775,0.00042390720402563114,-0.1535050007425349,0.015124699183424701,9.697192000000003,100.0,0.0026663450670899647,0.04415090615164318,2078
GABBR2,2381,-0.2223444134321359,0.000396503221140702,-0.19048926601315178,0.0024900473208883155,1.414088,77.60000000000001,0.002512495658713359,0.010209793087899226,2232
PTPRG,2382,-0.22378350646897,0.0003625745432041312,-0.23109959435445884,0.00022806594856921824,6.655935600000005,100.0,0.0023262928085277593,0.0013546376527545216,2348
INSR,2383,-0.2239122345603656,0.0003596749303610303,-0.22045228607852066,0.00044560624610107054,9.052672799999995,100.0,0.002319314412403621,0.0023951574637989196,2322
SLC23A2,2384,-0.22425323227821536,0.000352097756937449,-0.15122025379175671,0.01672053996659953,9.1862136,100.0,0.002281950019645239,0.04777152303326834,2066
GRPR,2385,-0.22429493246230398,0.00035118140575229813,-0.35035161340249016,1.2464137097522009e-08,0.9770920000000002,75.6,0.0022817878140250843,2.982073922397789e-07,2537
SEMA6A,2386,-0.22433220838712234,0.00035036415371144335,-0.2687158643357459,1.655149990112493e-05,6.608930400000003,100.0,0.0022817878140250843,0.000142187381700939,2434
CHRND,2387,-0.22443607565081095,0.00034809624458504405,-0.1143142230627019,0.07117996507678509,0.1265384,11.600000000000001,0.0022748916726009275,0.14483207272842935,1866
TECTA,2388,-0.2249589282060887,0.00033688575529295474,-0.23898002923971573,0.0001361302203262687,1.8266635999999996,94.8,0.002217037361310962,0.0008669013682622408,2371
TTYH3,2389,-0.2250664282756108,0.00033462285823749666,-0.2362441353887628,0.00016316075136754815,10.815515199999997,100.0,0.002207820920329875,0.0010138143774294254,2361
CDHR3,2390,-0.22520432974773857,0.00033174070240704563,-0.2529440285560009,5.224909348722722e-05,3.073468399999999,99.2,0.00219446046036702,0.00038883046316076067,2408
ADRA2C,2391,-0.22527571166432742,0.000330257897554029,-0.2754775130690201,9.88530455737815e-06,5.802319999999997,100.0,0.0021903114449179127,8.94218362787564e-05,2443
RNF150,2392,-0.2253691443587918,0.0003283263498808437,-0.30872871930003515,6.38708724450291e-07,3.2180836000000004,97.2,0.0021831570277791165,8.790829755874973e-06,2496
CRB1,2393,-0.2254765654720968,0.00032611860496584144,-0.23256807674900962,0.00020742994806368232,0.6867320000000003,60.0,0.002178273769551871,0.0012494603930424159,2352
PTPRN,2394,-0.22574002750699243,0.0003207622016374214,-0.23042607608177282,0.00023815764954534746,2.3942987999999983,92.0,0.002149610565947117,0.0014048008821108053,2345
SLC17A9,2395,-0.226399741333362,0.0003077066270521513,-0.23639791505400662,0.00016151711604399895,6.208318799999999,100.0,0.0020675300925288905,0.0010060433505416967,2362
FAM171A2,2396,-0.22655675640700393,0.0003046730591398849,-0.2828039254901356,5.567609685105573e-06,5.30815240000001,100.0,0.002052534293152909,5.5676096851055726e-05,2457
LRP5,2397,-0.2266009171220542,0.0003038248926363642,-0.20722940795678035,0.0009806654034298498,10.3083564,100.0,0.002052220910683621,0.004623394903831336,2284
SLC26A6,2398,-0.22684053700197931,0.0002992608552182701,-0.21294942912698145,0.0007012039946622595,8.588417999999999,100.0,0.0020267401834888135,0.003478841523905784,2298
PKD1L2,2399,-0.22704989896133942,0.00029532546387696124,-0.15336508310861502,0.015218449506178547,1.9461980000000012,88.4,0.0020056466191014036,0.04427185310888305,2075
SLC22A5,2400,-0.22705681969384742,0.0002951962007688766,-0.24638143788090294,8.251663339182448e-05,7.7462876,100.0,0.0020056466191014036,0.0005693870120837485,2389
CDH6,2401,-0.2270732447699835,0.0002948896295513549,-0.3434153703664014,2.5028625048357612e-08,4.154021200000002,100.0,0.0020056466191014036,5.339440010316291e-07,2529
PCDHA7,2402,-0.2271770647421935,0.00029295869529397984,-0.25707176516181146,3.8947482064182265e-05,1.7112939999999996,76.8,0.0020056466191014036,0.00030122523892539755,2414
DSCAML1,2403,-0.22843658779096107,0.00027045185859122633,-0.33240465266432473,7.313527900171868e-08,1.8995191999999992,91.2,0.001876305577218264,1.3092749247860127e-06,2520
PKD2,2404,-0.22888076203730312,0.00026290669449759017,-0.20501403193023993,0.0011140918510759673,8.469694399999995,100.0,0.0018289161356354097,0.005148150069953929,2277
NPHS1,2405,-0.22935215879951396,0.0002551139567496965,-0.25110379190838045,5.946670677226042e-05,0.74702,48.4,0.0017844036319104456,0.00043125996979316334,2403
CLDN9,2406,-0.22946066146430363,0.000253351024467474,-0.20667218347065502,0.001012765446025282,3.8753859999999998,97.6,0.0017769277332513247,0.004731167047125404,2281
SLC43A1,2407,-0.2300090164677258,0.00024461385463049216,-0.2797547287217963,7.084299856167112e-06,5.4661424,100.0,0.0017203611754232416,6.741935922597698e-05,2450
TPO,2408,-0.2302201506073457,0.0002413253122456884,-0.1674633666861301,0.00797038389361699,0.8613388000000001,55.2,0.0017019085381514113,0.02636199323987015,2136
ALPI,2409,-0.23072337538168772,0.00023365276904308498,-0.3044411423172303,9.27268975100671e-07,0.4151992000000001,17.2,0.0016569282236850347,1.1988932203321808e-05,2489
CLDN6,2410,-0.23143006656177237,0.00022326152496415997,-0.21005737691543483,0.0008317156410020298,1.3318628,74.8,0.0015920598994658762,0.004016719810980998,2291
SCN1B,2411,-0.23203614112920143,0.00021469488269379645,-0.2766444974019758,9.031324329369416e-06,5.389792400000002,100.0,0.0015395487386445908,8.257210815423465e-05,2445
TSPAN8,2412,-0.23209522562494206,0.00021387636501672496,-0.29631089634799596,1.8501352259159792e-06,3.3078672000000013,85.6,0.0015379873439404941,2.162715149929181e-05,2478
SCN4A,2413,-0.23294235880724887,0.00020245643557242663,-0.19252015370713904,0.002232603381175425,0.8547688,67.60000000000001,0.001464091737472916,0.009373897547399685,2243
DISP2,2414,-0.23348734545666797,0.00019541336302530442,-0.21702427130897167,0.0005492039071311744,4.7188408,100.0,0.0014211880947294865,0.0028518499031557937,2311
TXNDC15,2415,-0.23538615495506363,0.0001726218253157958,-0.24936517613131096,6.713916214468774e-05,9.361824799999999,100.0,0.0012698617034725209,0.0004801012712022363,2398
SLC7A10,2416,-0.23553245279283128,0.00017097312870860895,-0.2098275934609355,0.0008429910387291161,0.7282523999999999,53.6,0.0012613579524323887,0.004041305354206999,2289
ROR1,2417,-0.23580129034782862,0.00016798179213968017,-0.23897998674971668,0.00013613060548493,2.889226399999999,94.8,0.0012428710632300037,0.0008669013682622408,2370
FLT4,2418,-0.23765223206494598,0.000148677433096763,-0.24652365517492628,8.171420979913145e-05,6.066492,100.0,0.0011129071015430212,0.0005653739921237203,2390
SLC12A4,2419,-0.23858771702115567,0.0001397302271201326,-0.20696423297745115,0.000995822727519784,9.9784092,100.0,0.0010551899157154555,0.004677626022845224,2282
ADRA2B,2420,-0.23863960369007517,0.00013924903285529564,-0.29366309898317267,2.30645052300874e-06,3.881226000000002,100.0,0.0010546672310933634,2.5896988328519188e-05,2473
CLSTN3,2421,-0.23888997584024393,0.0001369488210547523,-0.20974156192535393,0.0008472487106526274,9.995746800000006,100.0,0.001043419588988589,0.0040515317426542945,2288
SLC39A8,2422,-0.23982258134506165,0.00012869015377715403,-0.21462734813840678,0.000634434424084177,8.7243316,100.0,0.000992309619486489,0.0032034558691429846,2304
OPN1SW,2423,-0.24143287870891664,0.00011551849475304046,-0.24834272735836632,7.207632474964695e-05,0.9854643999999999,82.0,0.0009016077639261693,0.0005055216201619074,2393
TMEM8B,2424,-0.24154845190714327,0.00011462348886427407,-0.27143039401130814,1.3479932282353409e-05,7.408992399999994,100.0,0.0008973582002830019,0.0001181802282288518,2438
