family	stratum	cohort	predictor	outcome	keratin	purity	method	k_cov	rho	p	n	thesis_aligned
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	none	none	spearman	0	-0.12573958850250028	0.3069164151145693	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	none	none	spearman	0	-0.38103599648814757	0.001347290283479608	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	none	none	spearman	0	-0.4019544222620911	0.0006796433353889791	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	none	none	pearson	0	-0.07038005375032995	0.5684628415921712	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	none	none	pearson	0	-0.23779868507353205	0.050856031744050276	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	none	none	pearson	0	-0.2709193231303183	0.025443038344254917	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	none	ESTIMATE	spearman	1	-0.027425792683498568	0.8256324361003169	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	none	ESTIMATE	spearman	1	-0.16974209071489776	0.16967768443124556	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	none	ESTIMATE	spearman	1	-0.1899878433646822	0.12358119772236394	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	none	ESTIMATE	pearson	1	-0.016503238704636776	0.8945479638237219	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	none	ESTIMATE	pearson	1	-0.059194207376307484	0.6341991980847247	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	none	ESTIMATE	pearson	1	-0.0664271319072706	0.5932809464557052	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	simple_KRT8_18_19	none	spearman	3	-0.06808951665068766	0.5899352736236879	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	simple_KRT8_18_19	none	spearman	3	-0.342962762499478	0.005161613017663004	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	simple_KRT8_18_19	none	spearman	3	-0.4033438167498181	0.0008637691086233483	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	simple_KRT8_18_19	none	pearson	3	-0.07290885800918702	0.5638221956963027	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	simple_KRT8_18_19	none	pearson	3	-0.26091348205094783	0.03579512238811694	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	simple_KRT8_18_19	none	pearson	3	-0.33697536153811997	0.006053946041935629	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.12111145186293411	0.3404326434704463	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.2777516129885961	0.026273795988651594	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.3498167305867929	0.004604177972190216	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.17911345307745638	0.15673237783894822	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.25296563416433965	0.043719467530567095	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.2940012340622952	0.01837240740149642	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.029570787659406766	0.8165733840304006	68	True
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.32881913688172093	0.00797992445115606	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.3698206279475845	0.0026326082864226758	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	squamous_KRT5_6	none	pearson	4	0.05326582592606019	0.675928855632078	68	False
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	squamous_KRT5_6	none	pearson	4	-0.13190360646295057	0.2988144148819685	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	squamous_KRT5_6	none	pearson	4	-0.17473330606255388	0.16728950990678307	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	0.02847395182660929	0.824684355429824	68	False
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	-0.12655080443601843	0.3229899638972562	68	True
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	-0.18254597205132764	0.15215451235644528	68	True
histology	STAD_diffuse	STAD	TACSTD2	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.06734725588109178	0.5999698014276724	68	False
histology	STAD_diffuse	STAD	CLDN4	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.02242795610652572	0.8614933468606577	68	False
histology	STAD_diffuse	STAD	CLDN7	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.002446763568936905	0.9848158109280929	68	False
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	none	none	spearman	0	-0.18868572737336334	0.12332329502517957	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	none	none	spearman	0	-0.4694812383097301	5.372451276259926e-05	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	none	none	spearman	0	-0.43989769820971875	0.0001743593175438708	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	none	none	pearson	0	-0.1565903816840134	0.2022311099605696	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	none	none	pearson	0	-0.3625074721444361	0.0023819506320791025	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	none	none	pearson	0	-0.3469179955638471	0.003751739917174436	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	none	ESTIMATE	spearman	1	-0.08555914782388235	0.49119071140216997	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	none	ESTIMATE	spearman	1	-0.23799706955034652	0.052453221065114713	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	none	ESTIMATE	spearman	1	-0.17980395469189922	0.1454044796767126	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	none	ESTIMATE	pearson	1	-0.11984428831579418	0.3340470271976835	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	none	ESTIMATE	pearson	1	-0.1820339338328014	0.140395340873442	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	none	ESTIMATE	pearson	1	-0.10811905571802913	0.3838115979225302	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	simple_KRT8_18_19	none	spearman	3	-0.06454494516790517	0.6094812099562799	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	simple_KRT8_18_19	none	spearman	3	-0.3833245447378153	0.0016225014210649881	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	simple_KRT8_18_19	none	spearman	3	-0.3780959769986969	0.0019007792782022026	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	simple_KRT8_18_19	none	pearson	3	-0.07203680011113671	0.5685068375326587	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	simple_KRT8_18_19	none	pearson	3	-0.3141470091143665	0.010819845398289825	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	simple_KRT8_18_19	none	pearson	3	-0.3221258406562565	0.008875238260008488	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.13668777040874552	0.28147364589692286	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.3316229299728323	0.007430575060363458	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.32177910285586664	0.009518319574624122	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.213390984670199	0.09044721255330035	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.33988070390320524	0.006000155575448674	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.2815644500185723	0.024200413028392032	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	squamous_KRT5_6	none	spearman	4	-0.07016524165355657	0.5816758451375075	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	squamous_KRT5_6	none	spearman	4	-0.40454247462216325	0.0009147736785576861	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	squamous_KRT5_6	none	spearman	4	-0.39526050087081227	0.0012271966206815733	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	squamous_KRT5_6	none	pearson	4	-0.014120069876250878	0.9118227807863882	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	squamous_KRT5_6	none	pearson	4	-0.25807690428736246	0.03949961488429161	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	squamous_KRT5_6	none	pearson	4	-0.2292379546139661	0.06843882413417621	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	-0.004379374535736772	0.9728258885037523	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	-0.16987746001092185	0.1831700727284015	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	-0.1592183178533946	0.2126107913689617	68	True
histology	STAD_diffuse	STAD	TACSTD2	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	-0.012073506857826802	0.9251767775905808	68	True
histology	STAD_diffuse	STAD	CLDN4	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	-0.09414749703088603	0.46298469218288685	68	True
histology	STAD_diffuse	STAD	CLDN7	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	-0.0065950651577061795	0.9590872628564157	68	True
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	none	none	spearman	0	-0.03030881398633435	0.8061811714455767	68	True
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	none	none	spearman	0	-0.156162919418254	0.20348107512785135	68	True
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	none	none	spearman	0	-0.010764591365423536	0.9305730578336271	68	True
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	none	none	pearson	0	0.0025835499208900514	0.9833178133784052	68	False
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	none	none	pearson	0	-0.0069639339679972885	0.9550533770416675	68	True
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	none	none	pearson	0	0.08409287483986205	0.4953652046081154	68	False
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	none	ESTIMATE	spearman	1	0.041527568160243736	0.7386324542015705	68	False
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	none	ESTIMATE	spearman	1	0.015433484359277707	0.9013481445981015	68	False
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	none	ESTIMATE	spearman	1	0.19851149111536168	0.10731508376234172	68	False
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	none	ESTIMATE	pearson	1	0.04196297747080311	0.7359914871281754	68	False
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	none	ESTIMATE	pearson	1	0.1322824401044337	0.28592687608048695	68	False
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	none	ESTIMATE	pearson	1	0.26279276082016345	0.03167495690208089	68	False
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	-0.13840070366563767	0.2715618290518868	68	True
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	-0.38036770386603075	0.0017750064012690037	68	True
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	-0.2718777472955232	0.028461437312584378	68	True
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	-0.14478732701476102	0.24983968706495074	68	True
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	-0.30712191669419303	0.012827822264133898	68	True
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	-0.2337948775426169	0.060873995648056796	68	True
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.20726291856433243	0.10031638383026087	68	True
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.32366715063488355	0.009082327718117027	68	True
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.1875441081161677	0.13781296505842477	68	True
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.24788875261826038	0.048271808653942344	68	True
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.3027237685905509	0.015040344394945932	68	True
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.1698436058330375	0.17968012200348293	68	True
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	squamous_KRT5_6	none	spearman	4	0.03429043381540559	0.7879328604766193	68	False
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	squamous_KRT5_6	none	spearman	4	-0.11018495717483866	0.3860791493149036	68	True
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	squamous_KRT5_6	none	spearman	4	0.005549924416138175	0.9652833262166695	68	False
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	squamous_KRT5_6	none	pearson	4	0.08431868495469703	0.5076919388977132	68	False
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	squamous_KRT5_6	none	pearson	4	0.08554235454290371	0.5015298504305578	68	False
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	squamous_KRT5_6	none	pearson	4	0.1736018572559466	0.1700993477239449	68	False
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.07440683471003509	0.5622088050998293	68	False
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.04994768404189426	0.6974600466497105	68	False
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.18536776620436304	0.14581136775308903	68	False
histology	STAD_diffuse	STAD	TACSTD2	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	0.09281950582536484	0.46934625566882704	68	False
histology	STAD_diffuse	STAD	CLDN4	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	0.2061724488175643	0.10498702474032458	68	False
histology	STAD_diffuse	STAD	CLDN7	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	0.32947059168319637	0.00836949257687327	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	none	none	spearman	0	-0.041645989998854833	0.7359653851113084	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	none	none	spearman	0	-0.11306638164675348	0.35860224163737536	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	none	none	spearman	0	0.0439363285872428	0.722018068268969	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	none	none	pearson	0	-0.02535695979465492	0.8373727783334334	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	none	none	pearson	0	-0.009655311215468938	0.937712398026708	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	none	none	pearson	0	0.11640413857804463	0.344497782221452	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	none	ESTIMATE	spearman	1	0.0191391253256477	0.8778255130026867	68	False
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	none	ESTIMATE	spearman	1	0.04050973659581515	0.7448178064504599	68	False
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	none	ESTIMATE	spearman	1	0.23358267903069843	0.05712107084683262	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	none	ESTIMATE	pearson	1	0.00955056283791582	0.9388580035101037	68	False
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	none	ESTIMATE	pearson	1	0.1201215260277882	0.3329218846149723	68	False
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	none	ESTIMATE	pearson	1	0.28857371490313594	0.017872557737610168	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	-0.18999534464260454	0.12954087982787652	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	-0.37879346047510615	0.001861339497105776	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	-0.24064735207675375	0.05348347074573489	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.2020868925393873	0.10644762749640395	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.3283447273265151	0.0075781535045493145	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.19171453030448368	0.12604373120285361	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.2660643162500049	0.03358415692765113	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.3217597338503157	0.009522885030551426	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.15076873403463464	0.234365054940265	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.31484538367064774	0.011279427851397222	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.32748171016899597	0.008254237981571391	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.11995298281179406	0.34510566186804986	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.01896570953388697	0.8817519960168869	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.10406470831144307	0.4131661259256488	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	squamous_KRT5_6	none	spearman	4	0.036494644256103985	0.7746496703289476	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	squamous_KRT5_6	none	pearson	4	0.027906885620184452	0.8267298929397382	68	False
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	squamous_KRT5_6	none	pearson	4	0.061870008227873786	0.6272007871909056	68	False
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	squamous_KRT5_6	none	pearson	4	0.19488344778442643	0.12278783491420638	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.012556283588672246	0.9221939502082483	68	False
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.034989371036778336	0.7854362947734121	68	False
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.19744944028426706	0.12086877677256389	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	0.032211061587676365	0.8021135978329239	68	False
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	0.17193445520720246	0.17784564216575757	68	False
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	0.34306493002722227	0.005913515191869035	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	none	none	spearman	0	-0.05634232927434439	0.6481313059043209	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_8	none	none	spearman	0	-0.172118944917357	0.16046365348305106	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_8	none	none	spearman	0	-0.025499102950719554	0.8364736861952929	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	none	none	pearson	0	-0.026039097289426806	0.8330599943168108	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_8	none	none	pearson	0	-0.04810740253689564	0.6968510788914035	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_8	none	none	pearson	0	0.06240519206310901	0.6131663432531504	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	none	ESTIMATE	spearman	1	0.010886060728949017	0.9303281977264647	68	False
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_8	none	ESTIMATE	spearman	1	-0.00957701824015989	0.9386889635147541	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_8	none	ESTIMATE	spearman	1	0.17384793069856605	0.15943734779911803	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	none	ESTIMATE	pearson	1	0.014350797429481	0.9082377401259824	68	False
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_8	none	ESTIMATE	pearson	1	0.09732216844638612	0.4333410304258565	68	False
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_8	none	ESTIMATE	pearson	1	0.25319151949382984	0.03870816381448579	68	False
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.17206408821558802	0.17051383386406413	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.4008545495653977	0.0009362099761125007	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.2726804178149908	0.027978247047895935	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.16453493701556993	0.190286921966297	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.32165301757118425	0.008981335586222263	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.21414424735058024	0.0867273567945199	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.2443016939734403	0.051716860703559575	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.3487040096899143	0.004744741439976727	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.19007921424803453	0.13247430977929292	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.2794626759719089	0.02532552366445274	68	True
histology	STAD_diffuse	STAD	CLDN4	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.322792398646328	0.009282116145353526	68	True
histology	STAD_diffuse	STAD	CLDN7	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.14408378101880173	0.25600218108150535	68	True
histology	STAD_diffuse	STAD	TACSTD2	cytotoxic_8	squamous_KRT5_6	none	spearman	4	-0.03241139829407312	0.79930432420808	68	True
