gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
PILRB	0.3374361294329025	4.398601275586282	1.0977091799217933	0.30083011384832653	0.3074002983713257	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ATP5A1	-0.513977414942543	7.108172029542842	-1.0976907726798597	0.30083773549248644	0.46823516033366885	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
SNX2	-0.4579528114646573	5.037255905111483	-1.0975747934528004	0.30088576095398534	0.4172406420012696	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
SRSF12	-0.9375498795999151	1.5530155072881184	-1.0975382475113549	0.3009008953855645	0.8542298017638928	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ATXN7L1	-0.4700909037445414	2.1637631385859284	-1.097508229179806	0.3009133270436311	0.4283256300463929	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
GLUL	1.2925101498220422	6.693769450394467	1.0972252187788367	0.3010305514403612	1.1779807169038177	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
MCC	0.6505898696152308	1.2614676324638934	1.097030749984879	0.3011111221191684	0.5930461562943411	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
TMEM140	-0.6384053270531779	2.264886835476482	-1.0968781769422513	0.3011743466961116	0.5820202648509697	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	IFN
IMPDH2	-0.5232457769111046	6.625778200291566	-1.0967710581848176	0.30121874171801083	0.47707839572015054	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ARIH2	0.2834509147212494	4.851136042341639	1.0966340710299063	0.3012755230497579	0.25847356215646833	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
PODXL	0.9371976518686727	2.487775451683065	1.0964986122707285	0.3013316790815083	0.8547185024957205	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
TMEM120B	-0.6867495792145619	4.195033666497782	-1.0962608765624144	0.30143025499972664	0.6264472206360477	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
MRPL55	0.28393254590765155	6.944149375541621	1.0962456341302471	0.3014365760568618	0.25900449412774307	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
FUT2	1.1352497955979417	3.2792232541177824	1.0961231146557269	0.30148738880866655	1.0356955166979613	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
KIAA0040	0.9593915721560973	3.5499273332479317	1.096021972815948	0.30152934061097486	0.8753397248881664	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
MRPL1	0.4431151025827244	4.985108394965976	1.0958057945611914	0.30161902271961766	0.40437375380020424	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC35A3	0.20958092579303714	4.618924020517439	1.0957716892203775	0.30163317331076	0.19126331502701108	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
CSTF2	0.4257794193060003	2.4899203592233574	1.0956297233497525	0.30169208170835554	0.3886161631360569	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ORM2	0.5437789748823594	0.4311215978673241	1.095194570678129	0.3018727032372958	0.49651357798976226	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ACY1	-0.5486373358699999	1.4269223177817838	-1.0951692556482955	0.3018832135025352	0.5009612286323989	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-25K19.1	-1.0298424776218686	1.6886350511111674	-1.0949277083733984	0.3019835131936335	0.9405575087251934	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ETNK2	-0.5743906641552992	3.1903010510236998	-1.0948684510609885	0.30200812307557867	0.524620710002816	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
MFSD12	-0.7446836613904563	4.997854097144662	-1.0948529125876962	0.30201457654656383	0.6801677675865964	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
UROS	-0.5865172799741718	5.526288782898552	-1.0948439868153164	0.3020182836655578	0.5357085457264409	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
LCAT	0.3940553504205657	1.7348752713261801	1.0948389736076078	0.3020203658043098	0.35992082846860346	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
TBC1D16	0.7011626813068202	4.029502317843755	1.0948229656187647	0.3020270144875347	0.6404347582447193	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
RWDD2B	0.5499289438635312	3.053980738765543	1.09468923847161	0.30208256055945937	0.5023607838068587	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
NUDT2	-0.6683783480439516	4.719987908353212	-1.094539650469114	0.3021447041828405	0.6106479082393115	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
PSMD4	0.3808197524042138	7.045326620761968	1.0944034803554326	0.3022012822632114	0.3479701583921625	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ASCL2	1.0414473374000282	1.6225523080529527	1.0942451847698529	0.30226706377251467	0.951749527341142	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
VPS37D	0.7990065914075788	2.3088307338945646	1.0940202954469171	0.3023605382730547	0.7303398252599851	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
WWC2	-0.8125245012303318	3.4043291763152195	-1.0939088829975507	0.30240685484308105	0.7427716456637925	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
TFPT	-0.7539496576382895	4.394084538407074	-1.0937080634452785	0.3024903538669965	0.6893518323923483	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
NFRKB	-0.4805311557839569	3.7303440726654817	-1.0932722396672814	0.3026716274883906	0.4395347639396737	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
EWSR1	-0.18066490376453925	5.683374601687403	-1.0929934830206522	0.3027876160915878	0.16529366969805215	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
AUH	0.4197963409930635	3.3950535995836826	1.0928940652311212	0.30282899149436504	0.3841143934698616	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
PPP2R3C	0.8105775864671841	4.913365761734298	1.0928815554678137	0.30283419808317585	0.7416884129956902	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
KIF1C	-0.37367782995429266	4.75000930577925	-1.0928665986004213	0.3028404232533109	0.3419244676640707	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
DNAI1	0.30853604445045923	0.39483904244353346	1.0925505873683004	0.30297197303857293	0.28239977902867697	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ALPP	-1.2137189527117132	0.9706468860228701	-1.092450714480737	0.30301355759041837	1.111005683481673	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
DNAJB2	0.3531541565972295	5.452445394358566	1.0924068906671565	0.3030318061263866	0.3232807844900636	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
FGFR1	-1.2703358085058483	2.4623171523672243	-1.092198780933185	0.30311847614332055	1.1630994565114432	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
TSPAN8	1.574655336319077	3.4398586390896058	1.0919329462654126	0.3032292145780989	1.4420806164926638	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
PPP1R11	-0.3216410867180123	6.038987499819368	-1.0917686260176553	0.3032976810447467	0.2946055410029807	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
LRRC37A3	-0.45798056248864605	1.7896690887680102	-1.0916786362346345	0.3033351817292422	0.419519579560786	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
PPP1R13L	-0.5060945046502928	4.618416060204589	-1.0914116426234028	0.3034464650021515	0.46370634587863135	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
MAP4K3	0.4020927570331641	3.802942057507596	1.0914059427637497	0.3034488410577592	0.368417232560555	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
BOK-AS1	0.5924011179449319	0.7986958328569106	1.0912413174013653	0.30351747339524493	0.5428690322646966	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
RNF139-AS1	-0.42386240535231046	1.4314331180855615	-1.0911603736218944	0.3035512233058239	0.38845106145614666	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
SYNJ2	0.6234798317886853	2.7255769545141146	1.0910980218352064	0.30357722318729424	0.5714242160754759	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ACCS	0.368111930421919	2.1918722190653677	1.0910237948506445	0.3036081771345191	0.3374004601543192	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
AP000254.8	0.3582492243527937	0.8730054779698887	1.0909802499689094	0.3036263372546012	0.3283737027897646	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
STK19	-0.4234508514537224	4.118481798594733	-1.090863708608366	0.30367494426395136	0.38817942893519314	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
NBPF1	0.5320142902051537	3.00911800558426	1.0908442252041481	0.3036830709836186	0.48770876529651963	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF667-AS1	-1.4356141979001216	1.6535013835191945	-1.0907721659432321	0.30371312908335996	1.3161448767430652	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ATP6V1H	0.5043498278908318	4.62203304834317	1.0906936968747902	0.3037458635451241	0.4624119762825863	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
SDPR	1.3318659720886925	2.21004009940796	1.0906543233800035	0.30376228978129893	1.221162327547705	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
CHPF	0.5197944809646513	5.708434164553472	1.0905230517001698	0.30381706004138104	0.47664694492635484	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
SETDB2	0.3842014069259078	2.121127398299658	1.090454187657288	0.303845795146444	0.35233154338314676	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
AC004076.5	-0.25878160120309185	0.6080877704334147	-1.090363743375309	0.30388353831975057	0.23733511204436467	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
TMBIM4	-0.4082402608305786	6.725423457845639	-1.090348349063321	0.3038899628617838	0.374412692220136	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
AC105760.2	-0.37975907689460503	0.6994883035285508	-1.0901925463428848	0.30395499030956313	0.3483412890397474	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ANKRD12	0.40526647247041914	6.177549095035338	1.0900706560224298	0.3040058712833125	0.3717800036460024	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
EIF5A	-0.71612728185137	7.045534016542259	-1.0900201493305126	0.30402695635943	0.6569853615010818	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
CSNK2A2	0.2485485435752218	4.4928634055568	1.0898602152674075	0.3040937316996323	0.22805543325043576	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-91J19.3	0.2630098121015749	0.44727430711934785	1.0897611201144015	0.30413511143640876	0.24134629805288385	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
RNF180	1.118100528263341	1.5912201861685729	1.0897396892848399	0.3041440610088925	1.0260253336254215	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
CLYBL	-0.4217857738422565	1.8756645386503243	-1.0895724864267855	0.3042138924200947	0.38711125610879554	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
CLASP1	0.2649823250269708	3.8805097995990563	1.0892585939870354	0.3043450217101479	0.24326851905482846	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
LEFTY1	0.4732224133172177	0.5604371058102524	1.0892327817252594	0.3043558068007457	0.43445480273525233	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
TRIM52	0.5984565801940358	2.649970416122754	1.0891973214198736	0.3043706236013146	0.5494473484509584	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
UBAP2	0.2896927050049657	4.398848004536414	1.0890549176566795	0.30443013151544673	0.2660037618931998	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
EEFSEC	-0.40481883361691845	3.0145746407088208	-1.0890372659374474	0.30443750847551365	0.3717217456910888	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
GORASP1	0.3410629260425398	3.3206571354926098	1.0888670663828448	0.3045086449687021	0.31322733194193453	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
AHR	1.0801798496426493	5.175258199816792	1.0888133882736974	0.30453108292059783	0.9920706902357836	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
NAA25	-0.2522923637168152	4.160423965307177	-1.0887731750830745	0.3045478932541493	0.23172169326964273	9	0.8448748006405433	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF667	-0.9381331894861655	1.0547115525595008	-1.088397397711989	0.30470501452277665	0.8619399416594469	9	0.8450165398035353	malignant	GSE131907	q4q1_single	6.0	5.0	other
FADD	0.40510767911257195	4.465972055233779	1.0883753178524214	0.30471424858913143	0.3722132176903176	9	0.8450165398035353	malignant	GSE131907	q4q1_single	6.0	5.0	other
SSRP1	-0.35017854273493304	6.180615714622923	-1.0881503624974171	0.3048083400787293	0.32181080373050397	9	0.8450165398035353	malignant	GSE131907	q4q1_single	6.0	5.0	other
DKK3	-0.7809798736542011	0.9555336141972	-1.0881374149875822	0.3048137562882622	0.7177217352305761	9	0.8450165398035353	malignant	GSE131907	q4q1_single	6.0	5.0	other
CDC42EP1	1.0814084302116815	5.554027285152138	1.0879525779150387	0.30489108560576933	0.9939848961837119	9	0.845082054466995	malignant	GSE131907	q4q1_single	6.0	5.0	other
BMP1	-1.0351918500823525	3.394346783579429	-1.0876031899053142	0.30503729895389	0.951810237125615	9	0.8453384417919212	malignant	GSE131907	q4q1_single	6.0	5.0	other
DRC3	-0.36514160314922195	2.2300119716830444	-1.0872590852928679	0.30518135462503	0.33583679188191484	9	0.845588760402944	malignant	GSE131907	q4q1_single	6.0	5.0	other
RAB32	-0.868531948754064	5.045462455461857	-1.0870419695541473	0.30527227501849474	0.798986582928619	9	0.8456917909243216	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-465B22.8	0.5381185600089623	1.259782474632274	1.086726006810346	0.305404626699532	0.4951740886264389	9	0.8458596106301987	malignant	GSE131907	q4q1_single	6.0	5.0	other
RAD51	0.6304431216784903	1.7168563386329447	1.0865642616353643	0.3054723964126641	0.5802170602681372	9	0.8458596106301987	malignant	GSE131907	q4q1_single	6.0	5.0	other
AKAP7	-0.6762066591867835	2.170489898002721	-1.0865124858825967	0.30549409244008446	0.6223643703804165	9	0.8458596106301987	malignant	GSE131907	q4q1_single	6.0	5.0	other
ATAT1	-0.44009602110842666	3.1174689508787448	-1.0863840972106154	0.30554789739335053	0.40510167834600214	9	0.8458597729422253	malignant	GSE131907	q4q1_single	6.0	5.0	other
PPP1R1B	2.1337012904882586	2.638771608365461	1.0859348112516627	0.30573624159548285	1.9648520964429959	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
PSMA3-AS1	0.4559745039025067	5.269649039879254	1.085657008453199	0.30585274388597783	0.4199986739386145	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
SPTY2D1	0.22756123168339257	4.620769030118151	1.0851209116321974	0.30607766466517267	0.20971048409813028	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
TICRR	0.37559038165332753	0.722518335555724	1.0847338492548455	0.3062401376067119	0.3462511858658584	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF217	0.5269414642359588	4.434222644369898	1.0847062762920554	0.30625171416583835	0.48579184591541963	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZC3HAV1L	-0.22950830739144118	1.009384083636993	-1.0846460333609653	0.3062770084549853	0.2115974247195369	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
NCLN	0.3745148335867811	4.764655286048428	1.0845980634628172	0.30629715080907505	0.34530287873745635	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
TRIB3	0.8327438204751968	4.655847729423209	1.08458531516364	0.3063025039383241	0.7677992766752094	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
YIPF2	0.4943003867844648	5.752648921845926	1.0845784505679263	0.3063053864759594	0.4557534648836425	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
NDUFV2-AS1	-0.3230729451091928	1.995130647498577	-1.0844967967773116	0.3063396756369099	0.29790124421689	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
KBTBD11	-0.9566271141738103	1.5994072902140475	-1.0841244616201104	0.3064960694651294	0.8823960237408823	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
AGPAT5	-0.6057609431838208	3.4701225707545764	-1.0840657990414884	0.3065207154645257	0.5587861398444852	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
BFSP1	0.5206964881657391	1.4385446634802483	1.084021821764728	0.30653919271570224	0.4803376442349416	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
KCNJ2-AS1	-0.6567671145959668	0.6644006075481101	-1.083803589716365	0.3066308967025791	0.6059835202869599	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
ASAP2	-0.7428228442046086	3.4924400653914556	-1.083792151613874	0.30663570373219223	0.6853923449237677	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
FBXL22	0.6304820338251463	1.3545301102078111	1.0837166729729066	0.30666742620177884	0.5817775527025676	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
SRRM3	0.5184128032657186	1.1852583155213472	1.0836904412771997	0.306678451562529	0.47837720396863087	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
SIX4	0.8853052375191383	2.360564395893931	1.083582436763783	0.30672384984200685	0.8170169684211407	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-154H23.3	-0.473366724603132	0.886352536160201	-1.0835729236524574	0.30672784880372916	0.43685728414801045	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
ADAM17	-0.5257424623149123	5.0475854250436365	-1.0835603245466758	0.3067331450662554	0.4851990705130928	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
CLPX	0.4181978161162416	3.930417954585384	1.0834942729381174	0.3067609122202885	0.38597141356567793	9	0.846092400372047	malignant	GSE131907	q4q1_single	6.0	5.0	other
GXYLT2	0.8244743398334897	1.1235946375404613	1.0826110024960025	0.30713241423827564	0.7615610204705398	9	0.8469487065329873	malignant	GSE131907	q4q1_single	6.0	5.0	other
