graph	nhood	n_cells	n_tnk	n_malig	frac_tnk	frac_malig	cldn4_all_mean	cldn4_malig_mean	dominant_lineage	n_samples_present	n_cells_da	cldn4_rho	cldn4_p	cldn4_testable	cldn4_BH_FDR	cldn4_SpatialFDR
harmony_tumor_no_brain_plus_GSE205335	2074	31	31	0	1.0	0.0	0.025921637192368507		T/NK cells	8	31	0.6304072384595336	0.093814882132277	True	0.8998029143661807	0.9028195201485711
harmony_tumor_no_brain_plus_GSE205335	2075	31	0	11	0.0	0.3548387096774194	3.1160449981689453	3.2657086849212646	Epithelial cells	8	31	-0.19094065395649334	0.6505928212526486	True	0.976514658857208	0.9900429464354908
harmony_tumor_no_brain_plus_GSE205335	2076	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	0.34901517761108697	0.3572681170967036	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	2077	31	0	31	0.0	1.0	0.2874421775341034	0.2874421775341034	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2078	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	-0.37435244296357284	0.4080580175675025	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2079	31	0	24	0.0	0.7741935483870968	2.3383493423461914	2.167495012283325	Epithelial cells	9	31	-0.20430156738209967	0.5980062270674738	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	2080	31	31	0	1.0	0.0	0.06629157066345215		T/NK cells	9	31	0.17647681943136376	0.6496847436328109	True	0.976514658857208	0.9900429464354908
harmony_tumor_no_brain_plus_GSE205335	2081	31	30	0	0.967741935483871	0.0	0.0		T/NK cells	10	31	0.33986471042221245	0.3366329872237972	True	0.9366812869502157	0.9404333372509326
harmony_tumor_no_brain_plus_GSE205335	2082	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	0.30779350562554625	0.420384383789699	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2083	31	31	0	1.0	0.0	0.0722682774066925		T/NK cells	9	31	-0.05175491695067657	0.8948008096931415	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2084	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.6362090102803517	0.12452010969821872	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2085	31	0	31	0.0	1.0	0.27120956778526306	0.27120956778526306	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2086	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	0.4634170386185182	0.20898623206974812	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2087	31	0	31	0.0	1.0	0.8569198250770569	0.8569198250770569	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2088	31	31	0	1.0	0.0	0.0		T/NK cells	10	31	0.5530083017624435	0.09730464963395266	True	0.8998029143661807	0.9028195201485711
harmony_tumor_no_brain_plus_GSE205335	2089	31	31	0	1.0	0.0	0.0		T/NK cells	10	31	0.1621872800336506	0.6544014633766437	True	0.976514658857208	0.9900429464354908
harmony_tumor_no_brain_plus_GSE205335	2090	31	30	0	0.967741935483871	0.0	0.0525989755988121		T/NK cells	7	31	0.571380044523348	0.18024752283379283	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2091	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	-0.37435244296357284	0.4080580175675025	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2092	31	0	31	0.0	1.0	0.7132408022880554	0.7132408022880554	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2093	31	0	31	0.0	1.0	2.4325199127197266	2.4325199127197266	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2094	31	30	0	0.967741935483871	0.0	0.0		T/NK cells	8	31	-0.43418802760297737	0.28242688591098636	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	2095	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	0.1661306364858839	0.6692490051115125	True	0.9770565529863009	0.991227307274531
harmony_tumor_no_brain_plus_GSE205335	2096	31	0	31	0.0	1.0	2.3200764656066895	2.3200764656066895	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2097	31	0	0	0.0	0.0	0.0		Fibroblasts	7	31	0.3555285645684319	0.43384683252236317	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2098	31	0	29	0.0	0.9354838709677419	1.4477323293685913	1.3497450351715088	Epithelial cells	7	31	0.5188745216627708	0.2327539186667626	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2099	31	1	26	0.03225806451612903	0.8387096774193549	0.5445432066917419	0.5326751470565796	Epithelial cells	6	31	-0.3946648814672956	0.4387392515170163	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2100	31	0	31	0.0	1.0	2.3349273204803467	2.3349273204803467	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2101	31	0	31	0.0	1.0	2.575523614883423	2.575523614883423	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2102	31	0	31	0.0	1.0	1.201096773147583	1.201096773147583	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2103	31	0	31	0.0	1.0	2.417947292327881	2.417947292327881	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2104	31	0	31	0.0	1.0	2.268883466720581	2.268883466720581	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2105	31	30	0	0.967741935483871	0.0	0.0		T/NK cells	9	31	-0.3074436614052591	0.4209402509451374	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2106	31	0	31	0.0	1.0	0.49242842197418213	0.49242842197418213	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2107	31	0	30	0.0	0.967741935483871	0.6858293414115906	0.708690345287323	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	2108	31	0	31	0.0	1.0	2.460702419281006	2.460702419281006	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2109	31	31	0	1.0	0.0	0.0		T/NK cells	11	31	0.7599049013618419	0.006649192860796964	True	0.4228886659466869	0.39748061801565354
harmony_tumor_no_brain_plus_GSE205335	2110	31	31	0	1.0	0.0	0.0		T/NK cells	6	31	0.9856107606091623	0.00030908566784966984	True	0.137604939326673	0.14171487109032554
harmony_tumor_no_brain_plus_GSE205335	2111	31	0	31	0.0	1.0	2.345780849456787	2.345780849456787	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2112	31	0	0	0.0	0.0	0.0		Fibroblasts	8	31	0.49466263219604506	0.21270051737141593	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2113	31	31	0	1.0	0.0	0.034322064369916916		T/NK cells	7	31	0.11227217828476797	0.8105998110141494	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2114	31	0	0	0.0	0.0	0.0		B/Plasma cells	9	31	-0.3672361438109012	0.33093167056845046	True	0.9335590347697293	0.9357878123768262
harmony_tumor_no_brain_plus_GSE205335	2115	31	31	0	1.0	0.0	0.05921778455376625		T/NK cells	9	31	0.07694837640638656	0.8440134720584206	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2116	31	0	0	0.0	0.0	0.0		B/Plasma cells	10	31	-0.1693797282022142	0.6399300910490359	True	0.9726834274747156	0.9847468607181652
harmony_tumor_no_brain_plus_GSE205335	2117	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	-0.3555285645684319	0.43384683252236317	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2118	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	-0.5175491695067657	0.15356424921807718	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2119	31	31	0	1.0	0.0	0.03874175250530243		T/NK cells	12	31	0.49342381302135485	0.10306538825902997	True	0.8998029143661807	0.9028195201485711
harmony_tumor_no_brain_plus_GSE205335	2120	31	0	29	0.0	0.9354838709677419	0.0640776976943016	0.06849684566259384	Epithelial cells	5	31	0.7071067811865475	0.18169011381620942	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2121	31	31	0	1.0	0.0	0.0		T/NK cells	5	31	-0.8720815992723809	0.05385421772754213	True	0.7325353083894417	0.7291846314914668
harmony_tumor_no_brain_plus_GSE205335	2122	31	30	1	0.967741935483871	0.03225806451612903	0.0	0.0	T/NK cells	8	31	0.22096287726310634	0.5989826057266466	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	2123	31	18	0	0.5806451612903226	0.0	0.0		T/NK cells	11	31	0.03345493276435782	0.9222115305834409	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2124	31	12	6	0.3870967741935484	0.1935483870967742	0.0	0.0	Epithelial cells	13	31	-0.33442646051595765	0.26406185853013203	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	2125	31	31	0	1.0	0.0	0.025498325005173683		T/NK cells	9	31	0.40509574683346655	0.279432598861895	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	2126	31	31	0	1.0	0.0	0.0		T/NK cells	10	31	-0.13047505735051268	0.7193952011576737	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2127	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	0.22689876784032484	0.5571400528860272	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	2128	31	31	0	1.0	0.0	0.0		T/NK cells	8	31	0.5491201525567068	0.15864929566929042	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2129	31	0	31	0.0	1.0	1.9881858825683594	1.9881858825683594	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2130	31	31	0	1.0	0.0	0.0		T/NK cells	8	31	0.1576018096148834	0.7093533525147797	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2131	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	-0.2727723627949905	0.5539606519328917	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	2132	31	31	0	1.0	0.0	0.030775384977459908		T/NK cells	10	31	0.3802900433847583	0.2783431906089357	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	2133	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.43244998209386837	0.33252677821284443	True	0.9335590347697293	0.9357878123768262
harmony_tumor_no_brain_plus_GSE205335	2134	31	0	31	0.0	1.0	1.9713761806488037	1.9713761806488037	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2135	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	0.3060301198424176	0.42318958600771694	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2136	31	31	0	1.0	0.0	0.0		T/NK cells	13	31	-0.34413595868208974	0.24957504990043947	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	2137	31	0	0	0.0	0.0	0.0		B/Plasma cells	7	31	-0.2594372608313854	0.5742370658329916	True	0.9669204338819088	0.9795750839616281
harmony_tumor_no_brain_plus_GSE205335	2138	31	0	28	0.0	0.9032258064516129	0.1890053004026413	0.2092558592557907	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	2139	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	-0.034050261230349946	0.930700363357508	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2140	31	31	0	1.0	0.0	0.029352206736803055		T/NK cells	6	31	-0.3768511731740915	0.4614828403508045	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2141	31	31	0	1.0	0.0	0.0		T/NK cells	6	31	-0.3142857142857143	0.5440932944606415	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	2142	31	31	0	1.0	0.0	0.0		T/NK cells	5	31	0.7826237921249264	0.11761376087345812	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2143	31	31	0	1.0	0.0	0.0		T/NK cells	6	31	-0.15179418517972906	0.7740575031656568	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2144	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.2882999880625789	0.5306506599466652	True	0.9660466021007941	0.9783828016351601
harmony_tumor_no_brain_plus_GSE205335	2145	31	31	0	1.0	0.0	0.06252392381429672		T/NK cells	15	31	0.1738636575842445	0.5354537959958896	True	0.9660466021007941	0.9783828016351601
harmony_tumor_no_brain_plus_GSE205335	2146	31	31	0	1.0	0.0	0.0		T/NK cells	8	31	0.15958430024557682	0.7058208200215369	True	0.991438671205999	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2147	31	30	0	0.967741935483871	0.0	0.0		T/NK cells	12	31	0.3198066075675698	0.31089354316299533	True	0.9296550511156549	0.9294033275713459
harmony_tumor_no_brain_plus_GSE205335	2148	31	0	31	0.0	1.0	1.4460943937301636	1.4460943937301636	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2149	31	30	0	0.967741935483871	0.0	0.04690803959965706		T/NK cells	8	31	0.07365429242103547	0.862396852847939	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2150	31	31	0	1.0	0.0	0.08345092833042145		T/NK cells	15	31	0.6036223750917926	0.017188240451423732	True	0.6458138536475035	0.6280111863043587
harmony_tumor_no_brain_plus_GSE205335	2151	31	31	0	1.0	0.0	0.03596363961696625		T/NK cells	7	31	-0.19702760155977517	0.6719698959610128	True	0.9776503192217086	0.9919083855919412
harmony_tumor_no_brain_plus_GSE205335	2152	31	1	0	0.03225806451612903	0.0	0.0		Myeloid cells	14	31	-0.41488720351872355	0.1401889153672797	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2153	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.18531232916527532	0.6907777961916856	True	0.9845456169475052	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2154	31	0	31	0.0	1.0	1.9473249912261963	1.9473249912261963	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2155	31	0	0	0.0	0.0	0.026437673717737198		B/Plasma cells	8	31	0.012275715403505909	0.9769853458472623	True	0.9968020400232948	0.9982394583525188
harmony_tumor_no_brain_plus_GSE205335	2156	31	31	0	1.0	0.0	0.0		T/NK cells	10	31	-0.09697622757528539	0.7898482749872356	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2157	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	-0.4546206046583175	0.3054311510612492	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	2158	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.20191135200894691	0.6641688709265705	True	0.9770565529863009	0.991227307274531
harmony_tumor_no_brain_plus_GSE205335	2159	31	30	1	0.967741935483871	0.03225806451612903	0.0	0.0	T/NK cells	8	31	0.14730858484207093	0.727766103618572	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2160	31	31	0	1.0	0.0	0.0		T/NK cells	6	31	0.0	1.0	True	1.0	1.0
harmony_tumor_no_brain_plus_GSE205335	2161	31	0	31	0.0	1.0	1.9118545055389404	1.9118545055389404	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2162	31	0	0	0.0	0.0	0.060792334377765656		Myeloid cells	10	31	0.19079181101796572	0.5975064030830338	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	2163	31	31	0	1.0	0.0	0.033871520310640335		T/NK cells	9	31	-0.20984922503480066	0.5878775443986896	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	2164	31	30	0	0.967741935483871	0.0	0.04141855984926224		T/NK cells	7	31	0.4076871241636057	0.36394248359194625	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	2165	31	31	0	1.0	0.0	0.0		T/NK cells	9	31	0.4059604926204365	0.27830839347782227	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	2166	31	31	0	1.0	0.0	0.0742015615105629		T/NK cells	17	31	0.46681527568994785	0.05888082307578857	True	0.7508310710501555	0.7513909366339572
harmony_tumor_no_brain_plus_GSE205335	2167	31	31	0	1.0	0.0	0.0		T/NK cells	13	31	0.015689792892460714	0.9594270676915998	True	0.9933416989216284	0.9958378940554917
harmony_tumor_no_brain_plus_GSE205335	2168	31	31	0	1.0	0.0	0.0		T/NK cells	11	31	0.28747978728803447	0.3913382170221811	True	0.9616401426968554	0.9678449905512091
harmony_tumor_no_brain_plus_GSE205335	2169	31	0	31	0.0	1.0	1.8194010257720947	1.8194010257720947	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	2170	31	1	27	0.03225806451612903	0.8709677419354839	1.4875115156173706	1.486143708229065	Epithelial cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	2171	31	31	0	1.0	0.0	0.0		T/NK cells	6	31	-0.057977103565244846	0.9131317851623264	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2172	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.9168894559922717	0.0036557676856844067	True	0.3409699826711893	0.3142268685110868
harmony_tumor_no_brain_plus_GSE205335	2173	31	31	0	1.0	0.0	0.02762298844754696		T/NK cells	5	31	0.8720815992723809	0.05385421772754213	True	0.7325353083894417	0.7291846314914668
harmony_tumor_no_brain_plus_GSE205335	2174	31	30	0	0.967741935483871	0.0	0.0		T/NK cells	12	31	0.18435910318601084	0.5662454199416728	True	0.9669204338819088	0.9795750839616281
harmony_tumor_no_brain_plus_GSE205335	2175	31	30	1	0.967741935483871	0.03225806451612903	0.0	0.0	T/NK cells	6	31	0.8827348295047495	0.01982041658888203	True	0.6458138536475035	0.6280111863043587
harmony_tumor_no_brain_plus_GSE205335	2176	31	31	0	1.0	0.0	0.027941014617681503		T/NK cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	2177	31	31	0	1.0	0.0	0.0		T/NK cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	2178	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.3546496828075953	0.4350657676903055	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2179	31	30	0	0.967741935483871	0.0	0.0		T/NK cells	6	31	0.23190841426097938	0.658373571260927	True	0.976514658857208	0.9900429464354908
harmony_tumor_no_brain_plus_GSE205335	2180	31	2	24	0.06451612903225806	0.7741935483870968	1.7185966968536377	1.9793950319290161	Epithelial cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	2181	31	31	0	1.0	0.0	0.018007993698120117		T/NK cells	8	31	0.48197897496024894	0.22649256280417976	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2182	31	30	0	0.967741935483871	0.0	0.04029114916920662		T/NK cells	9	31	-0.04371858854891681	0.911078956620555	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2183	31	1	9	0.03225806451612903	0.2903225806451613	0.6114273071289062	1.3153008222579956	Myeloid cells	11	31	-0.2605869818081777	0.4389747807552317	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2184	31	31	0	1.0	0.0	0.032611772418022156		T/NK cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	2185	31	0	31	0.0	1.0	2.875323534011841	2.875323534011841	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2186	31	30	1	0.967741935483871	0.03225806451612903	0.0	0.0	T/NK cells	6	31	0.3825184261187248	0.4542074751137156	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	2187	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.9636241116594316	0.0004753043398840468	True	0.1541337706898114	0.15159082555853137
harmony_tumor_no_brain_plus_GSE205335	2188	31	31	0	1.0	0.0	0.036070603877305984		T/NK cells	5	31	0.20519567041703082	0.7405819415910723	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2189	31	31	0	1.0	0.0	0.0		T/NK cells	6	31	-0.057977103565244846	0.9131317851623264	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2190	31	30	1	0.967741935483871	0.03225806451612903	0.0	0.0	T/NK cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	2191	31	0	31	0.0	1.0	3.093057155609131	3.093057155609131	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2192	31	31	0	1.0	0.0	0.024966822937130928		T/NK cells	9	31	0.26606624323887046	0.4889398913642187	True	0.9631014007752107	0.9728354164272432
harmony_tumor_no_brain_plus_GSE205335	2193	31	30	1	0.967741935483871	0.03225806451612903	0.0	0.0	T/NK cells	5	31	0.8944271909999157	0.04051932635383408	True	0.7156225335619013	0.7145112940316432
harmony_tumor_no_brain_plus_GSE205335	2194	31	0	25	0.0	0.8064516129032258	1.2973709106445312	1.4517523050308228	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	2195	31	31	0	1.0	0.0	0.0		T/NK cells	7	31	0.11821656093586512	0.8007087300467116	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	2196	31	31	0	1.0	0.0	0.0		T/NK cells	8	31	-0.5453972611392292	0.16207466589728686	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	2197	31	30	0	0.967741935483871	0.0	0.0		T/NK cells	6	31	0.46291004988627577	0.3552324305155445	True	0.9480501506725965	0.9503211707783308
