nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
1720	8	2	6	31	0.0001984126984126984	0.000873015873015873	2.1374473390734288	1.1593903770998049	0.2580293316198408	True	0.7983730503451645	0.8066631861168209
1721	11	4	7	31	0.0006349206349206349	0.0006108622310712902	-0.055728328426283724	-0.05482386428902533	0.9566126546664575	True	0.9794335018323077	0.9795515715532708
1722	3	0	3	31	0.0	0.0012301587301587302				False		
1723	10	3	7	31	0.00011904761904761905	0.000992063492063492	3.058787050052395	1.4415773051292822	0.16454693634496204	True	0.7983730503451645	0.8066631861168209
1724	1	0	1	31	0.0	0.0012301587301587302				False		
1725	10	6	4	31	0.0005321954912118847	0.0006746031746031747	0.342077097263374	0.26478191753680874	0.7930483564543086	True	0.9143534504514315	0.9171477695089628
1726	10	0	10	31	0.0	0.0011904761904761904				False		
1727	2	1	1	31	0.0011111111111111111	0.00011904761904761905				False		
1728	12	6	6	31	0.0002380952380952381	0.0005555555555555556	1.2223577976941744	1.2509165344015245	0.22260523005417743	True	0.7983730503451645	0.8066631861168209
1729	7	1	6	31	3.968253968253968e-05	0.0012061003263093856				False		
1730	6	3	3	31	0.0007142857142857144	0.0004761904761904762	-0.5849524020325969	-0.38974188147697864	0.6988456944503441	True	0.8708234024277157	0.8755865029583783
1731	5	2	3	31	0.0010353535353535353	0.0001984126984126984	-2.3834884374087864	-0.8391752097175452	0.41103838015293126	True	0.7983730503451645	0.8066631861168209
1732	7	4	3	31	0.0009559884559884558	0.0002777777777777778	-1.7830251637246448	-1.009053695615659	0.3230433029196363	True	0.7983730503451645	0.8066631861168209
1733	10	5	5	31	0.0005194805194805195	0.0007142857142857144	0.45942404461425035	0.4054732861505208	0.6876068103614055	True	0.8674487835573099	0.8727033629413511
1734	6	1	5	31	7.936507936507937e-05	0.001150793650793651				False		
1735	11	4	7	31	0.00024720270621909966	0.000753968253968254	1.6087700176101762	1.6885784375563482	0.10269114014122913	True	0.7983730503451645	0.8066631861168209
1736	4	0	4	31	0.0	0.00123015873015873				False		
1737	6	2	4	31	7.936507936507937e-05	0.0009126984126984126	3.5233959947659965	1.164691242586099	0.2576917636583455	True	0.7983730503451645	0.8066631861168209
1738	1	1	0	31	0.0012301587301587302	0.0				False		
1739	7	1	6	31	7.936507936507937e-05	0.0010714285714285715				False		
1740	1	0	1	31	0.0	0.0012301587301587302				False		
1741	8	4	4	31	0.00040847808630235403	0.0008333333333333333	1.0286169990101808	0.781218294280142	0.4410994965962216	True	0.8024915358468517	0.8112505340664223
1742	12	4	8	31	0.00036075036075036075	0.000753968253968254	1.0634820859191265	1.0740506247129	0.290397076990902	True	0.7983730503451645	0.8066631861168209
1743	7	4	3	31	0.0009523809523809524	0.0001984126984126984	-2.2629768440544122	-1.2269560645435789	0.23293058731041152	True	0.7983730503451645	0.8066631861168209
1744	1	1	0	31	0.0012301587301587302	0.0				False		
1745	7	0	7	31	0.0	0.0006349206349206349				False		
1746	7	3	4	31	0.0010714285714285715	0.00015873015873015873	-2.7548100803296798	-1.3283484757831472	0.19869156616932493	True	0.7983730503451645	0.8066631861168209
1747	2	2	0	31	0.0012903693238421274	0.0				False		
1748	7	2	5	31	0.0004365079365079365	0.0003571428571428572	-0.28949927275263576	-0.18249816076999129	0.8565195744964933	True	0.943068411081741	0.9444047175647418
1749	13	6	7	31	0.0005555555555555556	0.0006746031746031747	0.28010333658957975	0.30539195913557265	0.7617464232397593	True	0.9004793300018066	0.9026804128358239
1750	8	2	6	31	0.0004365079365079365	0.0004761904761904762	0.12552812790833912	0.08178608201095305	0.9352710733009317	True	0.9763397744957034	0.9773976576243933
1751	11	7	4	31	0.000888940209023891	0.0003571428571428572	-1.3155609519361189	-1.1890990038008489	0.24434940777764871	True	0.7983730503451645	0.8066631861168209
1752	5	3	2	31	0.0005780307558550237	0.0006746031746031747	0.22288927694877003	0.16381593260009292	0.8708092499759204	True	0.9498505460058924	0.9512222389452635
1753	7	5	2	31	0.000753968253968254	0.0004761904761904762	-0.6629538510099096	-0.4969666049661818	0.6219721792215693	True	0.8410234387237909	0.845596362341662
1754	1	0	1	31	0.0	0.0012301587301587302				False		
1755	1	0	1	31	0.0	0.0012301587301587302				False		
1756	12	7	5	31	0.0007144517500166036	0.0005158730158730159	-0.46981282590441964	-0.45834535290692907	0.6492142936179884	True	0.8518161728404284	0.8564461719620987
1757	11	4	7	31	0.0002380952380952381	0.0009523809523809524	1.999954556299107	1.2456821978060992	0.22588257541084486	True	0.7983730503451645	0.8066631861168209
1758	8	4	4	31	0.0001984126984126984	0.0010317460317460319	2.3784528962324245	1.0867562284894832	0.2896593145006633	True	0.7983730503451645	0.8066631861168209
1759	5	3	2	31	0.0002777777777777778	0.0009523809523809524	1.7775707907953269	0.8852245814780159	0.3855075074728828	True	0.7983730503451645	0.8066631861168209
1760	7	1	6	31	3.968253968253968e-05	0.0011111111111111111				False		
1761	9	2	7	31	0.0002777777777777778	0.0009126984126984128	1.7161709047457663	1.0468478451804273	0.3044038797968479	True	0.7983730503451645	0.8066631861168209
1762	14	6	8	31	0.00032139989252959964	0.0008333333333333333	1.3744966675361763	1.2776444294638922	0.2135493412671624	True	0.7983730503451645	0.8066631861168209
1763	1	1	0	31	0.0012301587301587302	0.0				False		
1764	9	6	3	31	0.0006349206349206349	0.0005555555555555556	-0.19264183193333118	-0.14861778028295983	0.8826945795939357	True	0.9548902782335632	0.9555938248239048
1765	4	1	3	31	7.936507936507937e-05	0.0010714285714285715				False		
1766	10	2	8	31	0.00013726255529534218	0.0010714285714285715	2.964434015160416	1.9363600966687198	0.06581904058238712	True	0.7983730503451645	0.8066631861168209
1767	10	3	7	31	0.00020202020202020205	0.0009920634920634918	2.295876017010036	1.4937030849806254	0.14915081898402435	True	0.7983730503451645	0.8066631861168209
1768	9	4	5	31	0.00031746031746031746	0.0008730158730158729	1.4594026997805294	0.996700079845341	0.3290919262463848	True	0.7983730503451645	0.8066631861168209
1769	9	5	4	31	0.0009525469881118418	0.0001984126984126984	-2.2632283353640474	-1.2272294268345032	0.23328937412946293	True	0.7983730503451645	0.8066631861168209
1770	6	2	4	31	0.0001984126984126984	0.0002380952380952381	0.26302228775530523	0.20761369963434995	0.8365890172301631	True	0.9308712715529275	0.9325501070570874
1771	4	3	1	31	0.0011507936507936507	7.936507936507937e-05				False		
1772	4	0	4	31	0.0	0.0012301587301587302				False		
1773	1	0	1	31	0.0	0.0012301587301587302				False		
1774	7	2	5	31	0.00031746031746031746	0.0008333333333333334	1.3922892908373328	1.1086437250491743	0.276247691813139	True	0.7983730503451645	0.8066631861168209
1775	6	1	5	31	7.936507936507937e-05	0.0005158730158730159				False		
1776	12	6	6	31	0.0005158730158730159	0.0006746031746031747	0.38701654296568044	0.3531397970916694	0.7260387168791009	True	0.8835992023129337	0.8880367783124845
1777	8	4	4	31	0.0009104191949380232	0.00035714285714285714	-1.350005159000311	-0.98293361145781	0.3349134912577391	True	0.7983730503451645	0.8066631861168209
1778	11	4	7	31	0.00031746031746031746	0.0009126984126984126	1.5235323187119523	1.280135644669951	0.2118756600217448	True	0.7983730503451645	0.8066631861168209
1779	2	0	2	31	0.0	0.0012301587301587302				False		
1780	4	3	1	31	0.0011904761904761906	3.968253968253968e-05				False		
1781	6	4	2	31	0.0011111111111111111	7.936507936507937e-05	-3.8071861381305414	-1.228658822096911	0.23334276240439494	True	0.7983730503451645	0.8066631861168209
1782	10	5	5	31	0.000873015873015873	0.00031746031746031746	-1.4594026997805294	-0.8540714460648199	0.4022178104371401	True	0.7983730503451645	0.8066631861168209
1783	6	1	5	31	0.0005158730158730159	0.0007142857142857144				False		
1784	5	1	4	31	0.00011904761904761905	0.001111111111111111				False		
1785	12	4	8	31	0.0003210678210678211	0.000753968253968254	1.2315999021024595	1.3017818581881573	0.20180230497338655	True	0.7983730503451645	0.8066631861168209
1786	14	8	6	31	0.0005196465552114089	0.0007142857142857143	0.4589630147303456	0.465795935487361	0.6449156421668288	True	0.8507482353573356	0.8540365465058727
1787	1	0	1	31	0.0	0.0012301587301587302				False		
1788	1	0	1	31	0.0	0.0012301587301587302				False		
1789	8	3	5	31	0.00035714285714285714	0.0005158730158730159	0.5305022876205943	0.4361762289887421	0.665066357289107	True	0.8604031426795374	0.8660505760125465
1790	10	7	3	31	0.0009282906772446522	0.00031746031746031746	-1.547970460536261	-1.4236034639692292	0.16338207423924236	True	0.7983730503451645	0.8066631861168209
1791	11	4	7	31	0.0003571428571428572	0.0008333333333333333	1.2223693386774475	0.9927871289292363	0.328982055959016	True	0.7983730503451645	0.8066631861168209
1792	8	5	3	31	0.0008371068726717262	0.0003968253968253968	-1.0768883396728057	-0.6344630869565758	0.5309629030817539	True	0.8198347908817389	0.827913922764212
1793	1	1	0	31	0.0012301587301587302	0.0				False		
1794	4	3	1	31	0.0009523809523809524	0.0002777777777777778				False		
1795	4	1	3	31	4.329004329004329e-05	0.0011904761904761904				False		
1796	4	1	3	31	3.968253968253968e-05	0.0011904761904761904				False		
1797	11	3	8	31	0.0002380952380952381	0.0007142857142857143	1.5849221063910512	1.675415633166782	0.10357635405328199	True	0.7983730503451645	0.8066631861168209
1798	9	5	4	31	0.0005194805194805195	0.0007142857142857144	0.45942404461425035	0.29507535895245784	0.7700328735169051	True	0.9031625744558461	0.9051276499073867
1799	11	6	5	31	0.0005952380952380953	0.0005555555555555554	-0.09953394234698898	-0.10714969088698183	0.9152062948850314	True	0.9693022212926986	0.9707683474453321
1800	12	6	6	31	0.0005555555555555556	0.0005158730158730159	-0.10691320637610069	-0.1107697551243421	0.9123754922008624	True	0.9684910187249327	0.9693599972103054
1801	1	0	1	31	0.0	0.0012301587301587302				False		
1802	8	6	2	31	0.001111111111111111	0.00011904761904761905	-3.2222842242394947	-1.3697859027576442	0.18551167313353348	True	0.7983730503451645	0.8066631861168209
1803	1	1	0	31	0.0012301587301587302	0.0				False		
1804	11	6	5	31	0.0007201405152224825	0.0005555555555555556	-0.3743413122663277	-0.39542517747529043	0.6946407738867509	True	0.8690241210492785	0.8741558599120567
1805	5	2	3	31	0.00015873015873015873	0.0010714285714285715	2.7548100803296798	0.9904963836649848	0.33335155312760717	True	0.7983730503451645	0.8066631861168209
1806	5	2	3	31	0.0004365079365079365	0.0007936507936507937	0.8624816036397913	0.49238438492726755	0.6255711133452271	True	0.8410234387237909	0.845596362341662
1807	7	2	5	31	0.0001590622301919373	0.0010714285714285715	2.7517952323113413	1.1899323276743066	0.2474565141683507	True	0.7983730503451645	0.8066631861168209
1808	7	3	4	31	0.0008312201513038331	0.0004365079365079365	-0.9292070508637362	-0.6239504302064257	0.537062032835169	True	0.8220097926145272	0.8304187471732501
1809	6	2	4	31	0.0007142857142857143	0.0004365079365079365	-0.710480529940936	-0.5011519278034939	0.6202142361883494	True	0.8398651247289753	0.8446479740731934
1810	9	4	5	31	0.00036075036075036075	0.0007142857142857144	0.9854806369418139	0.8616071348112618	0.3955441100275496	True	0.7983730503451645	0.8066631861168209
1811	8	2	6	31	7.936507936507937e-05	0.0011507936507936505	3.857811763471526	1.4666550425605867	0.15784699138504082	True	0.7983730503451645	0.8066631861168209
1812	5	2	3	31	0.0004761904761904762	0.000753968253968254	0.6629538510099096	0.39912127146620624	0.6921666273310011	True	0.8683214606168489	0.8732413570241319
1813	1	0	1	31	0.0	0.0012301587301587302				False		
1814	8	3	5	31	0.00012265512265512266	0.0009126984126984126	2.895428922993485	1.3858816597570032	0.18062942349851197	True	0.7983730503451645	0.8066631861168209
1815	2	2	0	31	0.0012301587301587302	0.0				False		
1816	1	0	1	31	0.0	0.0012301587301587302				False		
1817	11	3	8	31	0.0001984126984126984	0.000873015873015873	2.1374473390734288	1.7414157620291142	0.09456024486720513	True	0.7983730503451645	0.8066631861168209
1818	4	1	3	31	0.00011904761904761905	0.001111111111111111				False		
1819	11	7	4	31	0.0005249804839968774	0.0006349206349206349	0.2743077158876943	0.28989131782758193	0.7737893290429605	True	0.9038134914728935	0.90599436398404
1820	10	4	6	31	0.0004761904761904762	0.000753968253968254	0.6629538510099096	0.5880484571893909	0.5599539197998468	True	0.8265261239700507	0.8312913443066586
1821	9	5	4	31	0.0007142857142857144	0.0004761904761904762	-0.5849524020325969	-0.46332391679941837	0.6456463070044258	True	0.8507482353573356	0.8540365465058727
1822	9	5	4	31	0.0005230880230880231	0.0007142857142857143	0.44944014756815776	0.3648877996383134	0.717393632230203	True	0.8799127482594955	0.8846978859629699
1823	8	2	6	31	7.936507936507937e-05	0.0010317460317460316	3.7002719329935694	1.3310757058126845	0.1979679916627567	True	0.7983730503451645	0.8066631861168209
1824	4	1	3	31	0.0001984126984126984	0.0002380952380952381				False		
1825	9	3	6	31	0.00031746031746031746	0.000873015873015873	1.4594026997805294	1.0872659128563482	0.285431501323317	True	0.7983730503451645	0.8066631861168209
1826	1	0	1	31	0.0	0.0012301587301587302				False		
1827	7	2	5	31	0.0005158730158730159	0.0007142857142857143	0.4694775150729775	0.3403645213800527	0.7353969583258413	True	0.8862692282860998	0.8906268456801707
1828	3	1	2	31	0.0005158730158730159	0.0007142857142857143				False		
1829	11	6	5	31	0.0004761904761904762	0.0003968253968253968	-0.26302834665458974	-0.25544638343965254	0.7997841258250681	True	0.9173788301020354	0.9195273120941397
1830	11	4	7	31	0.0004550777091760699	0.0007539682539682539	0.7283782911728149	0.7067876819002017	0.48379576049136896	True	0.8060098673256315	0.8157432366383602
1831	7	3	4	31	0.00012265512265512266	0.0010317460317460316	3.072304861221058	1.1400917668615933	0.2675303563087249	True	0.7983730503451645	0.8066631861168209
1832	5	3	2	31	0.00024891774891774897	0.000992063492063492	1.994719936385632	0.7715593914468373	0.4489666552872407	True	0.8024915358468517	0.8112505340664223
1833	10	4	6	31	0.0004761904761904762	0.0005952380952380952	0.32192203568270905	0.2725021573172847	0.7867960028255621	True	0.9102783757299173	0.9124997011033912
1834	10	2	8	31	0.0001984126984126984	0.0010317460317460316	2.3784528962324245	1.276837590652011	0.21462114663584902	True	0.7983730503451645	0.8066631861168209
1835	12	3	9	31	0.0002380952380952381	0.0008645816049997234	1.8604194691250964	2.015212502800713	0.05293720275326988	True	0.7983730503451645	0.8066631861168209
1836	13	6	7	31	0.00039699143255628617	0.0007539682539682539	0.9253787010259167	1.0721115617848427	0.2924268713833428	True	0.7983730503451645	0.8066631861168209
1837	2	2	0	31	0.0012301587301587302	0.0				False		
1838	7	3	4	31	0.0003571428571428572	0.000753968253968254	1.0779812516708844	0.5843059572604036	0.5640500042657477	True	0.8265261239700507	0.8312913443066586
1839	3	1	2	31	0.0011507936507936507	7.936507936507937e-05				False		
1840	10	4	6	31	0.00031746031746031746	0.0005952380952380953	0.9068693885035692	0.9191450300180579	0.3640684271072208	True	0.7983730503451645	0.8066631861168209
1841	2	0	2	31	0.0	0.0012301587301587302				False		
1842	2	2	0	31	0.0012301587301587302	0.0				False		
1843	5	4	1	31	0.0011507936507936507	3.968253968253968e-05				False		
1844	6	2	4	31	0.000992063492063492	0.00015873015873015873	-2.6437798451427756	-0.8734848473480877	0.39264643816076694	True	0.7983730503451645	0.8066631861168209
1845	8	2	6	31	0.0002380952380952381	0.0009920634920634922	2.0588476394269932	1.1465772872339983	0.2635279115928274	True	0.7983730503451645	0.8066631861168209
1846	2	2	0	31	0.0012301587301587302	0.0				False		
1847	3	2	1	31	0.001111111111111111	0.00011904761904761905				False		
1848	2	2	0	31	0.0012301587301587302	0.0				False		
1849	10	4	6	31	0.00040043290043290043	0.0005952380952380953	0.571894557034403	0.5004894007301993	0.619476292589681	True	0.8396083393051432	0.8441501729025733
1850	7	1	6	31	0.0005952380952380953	0.0006349206349206349				False		
1851	1	0	1	31	0.0	0.0012301587301587302				False		
1852	2	2	0	31	0.0012903693238421274	0.0				False		
1853	12	7	5	31	0.0008209731980223783	0.0004521320723411315	-0.8605765282333167	-0.8729010255708877	0.38896928662667585	True	0.7983730503451645	0.8066631861168209
1854	11	3	8	31	0.0002380952380952381	0.0009126984126984128	1.9385546702495464	1.9018468068158765	0.06774306882788486	True	0.7983730503451645	0.8066631861168209
1855	6	2	4	31	0.000326567785584179	0.0009126984126984126	1.4827273696721779	0.9523384989522683	0.34860069019249107	True	0.7983730503451645	0.8066631861168209
1856	6	3	3	31	0.0006601731601731601	0.0005952380952380953	-0.14937524008187886	-0.11955370217594362	0.9054352116559966	True	0.9646736769662183	0.9651993363513236
1857	1	0	1	31	0.0	0.0012301587301587302				False		
1858	11	5	6	31	0.0004365079365079365	0.0007142857142857144	0.710480529940936	0.7129507382608719	0.48016180559497457	True	0.8060098673256315	0.8157432366383602
1859	1	0	1	31	0.0	0.0012301587301587302				False		
1860	9	6	3	31	0.0008853327054163873	0.00035714285714285714	-1.3096943504365495	-1.054184690230308	0.3003056921225496	True	0.7983730503451645	0.8066631861168209
1861	11	6	5	31	0.0005990116345764881	0.0006349206349206349	0.08399087946431649	0.0735513575792837	0.9417688242610365	True	0.9781570354175305	0.9784031220557285
