	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
PCOLCE	6.4745111882782975	7.033273861460074	17.639609020492983	15.103497691767053	4.873461354055246	16.51199050417975	10.482687552619458	372.98586487657974
PCOLCE-AS1	0.13571336373621445	0.07518270920003996	0.06624283750461717	0.13898768683580878	0.06190447287288373	0.0421578933290029	0.0	1.034895096658844
PCOLCE2	3.069891963741179	1.177947084826196	17.115062498880924	6.329060449437079	3.0016833918498906	31.2354968855477	1.6080779521200241	30.8529593124068
PCP2	1.6311810752081826	0.9501801858568169	0.9988641302336754	1.4380480492236356	0.6628802187619827	0.9604605465631119	0.813301526367574	0.6218045180600338
PCP4	148.99607140396157	1.997629252232229	3.9857015410144436	23.68158096613289	18.736443847504425	46.40723103541862	12.669858303755502	60.357079540065854
PCP4L1	11.265094082875793	0.31308040051083297	0.19045698798879163	0.7337675374420916	0.5565312304264247	1.5488713632904947	1.5874766089067602	3.4875755538750886
PCSK1	8.475394998610689	0.06042957657702718	0.1571838016320398	0.02634226471551823	0.4566309098878008	2.702192052240458	2.610796891284452	3.752648918331817
PCSK1N	160.82306813820463	11.85902366201466	12.554217377652789	29.491187082695966	14.638970080357463	42.92563657412326	23.02060282578223	88.69127769273805
PCSK2	2.9130500210598207	0.15228395593694558	0.06343155761245178	0.2155277094291772	0.15084721766732637	0.5605032010262332	0.8087477773668748	0.9641782218249025
PCSK4	2.6945995463953274	0.49745890143727334	0.5516313834945543	1.0660740208664095	0.36973687611926864	0.8503618274174096	0.9994359526001388	1.1001059109141254
PCSK5	4.561524941429134	2.754016888574622	4.9622315667817345	12.710417124186009	1.2093994417055365	5.617542237773692	6.811167016207801	17.17324050189758
PCSK6	4.23419215232016	0.38985128354964615	0.34070052753323943	1.3603798915518452	0.3057235969804757	1.3751054385660122	6.728071647664873	3.0885998364300358
PCSK6-AS1	0.031098258943723405	0.006042957657702718	0.019783611275424103	0.007276363258217653	0.011861444755759924	0.012598345371213682	0.0	0.0
PCSK7	32.12554970149809	106.98937765799306	77.00310046748787	94.54938520150135	42.570352037049204	31.05401675843271	43.50896635893875	52.66704645016233
PCSK9	4.58742507692299	0.37695668563223267	2.542400481989054	1.2378567472087574	0.5456264587649565	3.109113489804285	1.036054890319541	1.52115013108034
PCTP	9.453208378751398	4.7879130835400865	6.470090185586671	9.884200517251397	3.6583262480961203	9.505147743031806	14.121785304923918	7.143947676886651
PCYOX1	47.38248939968987	12.868240850282014	13.158885282345622	16.87273825052554	10.1504022472668	18.760615736165423	29.275850078625645	41.772817237068566
PCYOX1L	2.7372728906714614	4.743397676662381	7.751118546348093	4.1770046364905085	2.1361138040912544	5.172813662508882	6.576865187854595	4.284922583290766
PCYT1A	15.707088319229713	19.586107631645604	18.578527658789017	21.96940834086949	10.351224347336	22.82989211740288	21.016430039629455	16.831745685523355
PCYT1B	0.9908952217374268	0.10060471105348212	0.16669217371133382	0.16735635493900602	0.2144093817452296	0.2592339549847411	1.138669710655655	0.6112246961020532
PCYT2	22.680345664059487	12.958109395277146	11.857858828885181	16.67189659504554	5.9437658964503655	11.816392344867864	12.160509617225614	15.774550117316318
PDAP1	106.4901224072755	78.56526220028847	70.9210013145264	88.54918394813537	47.03614044311089	66.43184240906889	98.93363400051547	106.22094256505824
PDC	1.1752586356005124	0.022661091216385192	0.021991046020996094	0.044970669516940585	0.016535330574557642	0.027509294124428436	0.36289932874448316	0.10350202077345358
PDCD1	0.6411661902395425	78.75502781590741	33.633188444945	9.659939804307001	4.855959812285057	2.7748750375542945	2.6474609631586423	3.4979271313859357
PDCD10	57.824771754309054	69.72640021015731	60.39875112180756	64.68897305799595	38.45136168640263	60.45931473736856	59.311076034031245	53.10272559333154
PDCD11	12.108989034339302	9.137688585152123	8.977886302910363	9.086383049562633	6.163344000121134	7.901147007368404	11.945508670339807	10.038754120955927
PDCD1LG2	0.7001175400664776	1.010469171678291	4.335305142806664	2.5607931513023834	1.1164972665941275	7.234868888167028	2.8665333468900474	2.565699466173748
PDCD2	42.617801328278425	57.169841196734964	56.52265453911083	56.82476959082767	35.84474493139771	40.001082541759395	49.49195044109325	48.76441085322736
PDCD2L	13.34916731870206	4.978769119028391	5.38053990481957	5.632938610899917	3.7975083284421594	5.067066739243199	6.280770854795294	7.178613127853592
PDCD4	40.41187361274528	178.9449631692634	128.9317437695348	113.78247627431074	86.1573439875464	46.346887664849945	66.40011392528842	49.88039926409747
PDCD4-AS1	1.528230178106158	8.119585372474745	10.39423816575951	6.2497597792712485	6.0578797778875	3.325853844288973	2.8553244153111437	2.4300354163438462
PDCD5	160.29528432567548	69.91993445465114	71.99274974438242	66.94768656612217	47.978131740208156	79.22840665809312	97.79568496601661	106.58160586486036
PDCD6	332.6898630054175	96.47858516063458	94.454240606627	137.81068732199265	70.25024553399244	155.66489889461184	177.2303909211791	214.2397114827757
PDCD6IP	38.977573753603025	52.29289773393619	57.617499908423326	55.75757882863728	42.80520278218728	66.70280192450787	73.86582006885624	43.531754140846004
PDCD7	29.958568601053578	49.04033975560072	36.24144567537353	43.38355483100394	27.93345864821748	23.018219202569792	37.113838949323764	34.3161274753126
PDCL	16.462330649097332	22.34649542898217	25.979388204344012	23.197713491087967	11.247856823806952	22.088751714369565	40.80231721071677	21.22564136740134
PDCL2	0.1458875851871893	0.007376566311506391	0.012451689900549373	0.3181449670895173	0.010744256703242373	0.06848342254641894	0.0	0.05507304508371249
PDCL3	33.65566366857167	111.91561515729296	79.8534220239403	65.42530374956057	31.291565982680495	47.752123308440254	36.64304775287054	35.496026719574786
PDDC1	11.005598233456688	4.859299860192271	4.845122523302656	5.516637361482572	3.1303707220425148	5.1954226704803075	6.765151167841049	7.727090039031346
PDE10A	3.906994222167654	0.1970789266199368	0.1162658575834872	0.31419430558833455	0.2720964485986174	0.6575617313478261	7.791330771044233	3.0499145609064593
PDE11A	0.5248926881995299	0.11535784367649493	0.0731034044018989	0.09910589729769476	0.06136396972038179	0.13805249794237895	0.19570344899696476	0.20317809796880315
PDE12	12.722795102054352	21.16761910992605	17.498499990805037	20.852158762508854	12.198755092212135	12.53827081059326	13.035576907684785	11.476506400163336
PDE1A	1.1472569303371662	0.2858671721202425	0.5776961142413242	0.49228929953425005	0.32475842163394036	0.6608875586168808	5.592681243882619	16.201509775225293
PDE1B	0.3647524879980787	3.261575636551325	3.892578020347081	2.952506666573063	1.514264003093027	5.874299950677784	0.3246280369785345	1.900415731011903
PDE1C	1.5899028682517713	0.5803442881173423	0.5592376733343553	1.1224090896527434	1.0044195520112653	1.0614178608580462	12.968199562110598	2.119583674709749
PDE2A	0.45674107865374447	0.4960578537699939	1.0404531465547677	0.9543542972087358	0.724087640374744	2.2229154233623474	32.09472835667292	1.7162369939943476
PDE3A	1.629393256118881	0.19363486567704277	0.4144495978479845	1.0154239577437423	0.22068931083228877	1.3529436377079476	1.5794181046648705	9.179144837811876
PDE3B	3.2825075103281622	83.098719542677	57.01387322091348	29.49374335758423	7.628504475250405	11.692836520459373	16.87877474024598	11.77271313880852
PDE4A	14.74974359454713	29.603145149509164	29.658443899387088	44.30350184431649	12.22075297644426	32.117562547466804	13.901356806528518	17.31705790581148
PDE4B	4.670183409134472	152.30840258756623	113.87087837345314	76.03859619407997	150.67588272498077	80.13983608016747	36.662107494218645	18.58879556161635
PDE4C	28.84727311913193	0.9634102238296499	0.8037726004955023	1.6471025066865261	0.9082588918298516	3.6152236105011064	2.647357383629083	6.890440164889546
PDE4D	38.6091700609302	112.90346115314156	56.886501529502205	82.16453632992571	20.825309700074058	17.4054021855833	22.726525171743475	32.60589704225602
PDE4DIP	29.045800584460245	40.46837858694373	46.74457073454278	31.063721689731373	20.03301994893582	68.48224094440269	13.813649128677207	34.02883417004907
PDE5A	1.5897784569991125	1.4874547831996492	2.5957432820305124	1.7908899483434642	1.7605723557877413	2.099108130447551	6.731783971507922	32.40028069826721
PDE6A	0.5760155499348606	0.23835024661417764	0.3244142357023422	0.2677758556931784	0.1518048664301478	0.46127769137939023	2.803702029442076	0.5998531451374532
PDE6B	4.824271751814682	6.709298510256344	5.80011950837324	7.757138183994942	3.8648070157417225	4.044811418033918	2.4086792754602513	3.5792360000471684
PDE6C	0.0	0.014753132623012782	0.01713783153453161	0.007276363258217653	0.011861444755759924	0.04637616739892558	0.03606143108058295	0.0
PDE6D	14.4194339390014	18.611267767143282	16.157953802321583	18.819773496077197	10.642632199930318	14.38491738547614	19.184144834707606	15.403215704965842
PDE6G	0.6437420340672707	0.4293238979904379	1.663476702804466	6.772956769903884	0.7676441380316346	5.05997088105527	2.2752996797463405	0.1958179787195786
PDE6H	0.01602735485900197	0.05532424733629793	0.3053758577328037	0.13916044731341262	0.07561671031796952	1.2819236531767264	0.06966615698906213	0.0565933927883503
PDE7A	16.982076212359114	84.10880966471245	58.247764500252245	66.55130151119039	54.28852971331731	18.119002877213145	12.901668375605338	16.350914892711323
PDE7B	1.5831253445853983	4.790282164699989	2.9641627181832813	2.09012744730584	1.8675027531567192	1.8098209749364416	10.015350118982726	4.967285913882476
PDE8A	13.570140329595281	7.513367619104377	13.539815059297041	11.509437420995305	8.135482312537476	18.4460976595994	21.355929150994438	11.881073967978995
PDE8B	3.891145355243774	0.4286974671080036	0.8105899500166326	0.9998755235089611	0.5726704051934112	1.7366331223410647	1.87955399958659	4.171243228598686
PDE9A	12.190795320014175	1.7677119943839426	3.77765315358716	2.4652123529529884	1.0835655375642093	4.129258545495103	12.130426070257418	5.88895748081396
PDF	2.7173847956145463	2.19413527792623	2.193310465840646	1.419580897938549	1.758575564969871	1.2767466382742862	0.6862788963118295	1.1038414599903887
PDGFA	19.533650649719768	4.56251505424413	3.628265316334554	4.6325288719657	3.1064435100571144	6.461195414661791	17.94001046665904	22.904278520585834
PDGFB	2.017478298745873	2.590290487634923	5.7323066671378395	3.516501676137316	1.698416202229306	8.611581955729982	40.80200863512964	1.8177510695547394
PDGFC	12.662154017222072	2.300968202028275	8.187487752662193	6.749040366259346	3.2049930403237243	19.956737183818063	9.7573020544418	23.579973665717652
PDGFD	2.529897253358401	6.1251897646722675	1.4027175229874786	17.836726114979488	1.5325038111014126	2.258225022782959	13.403520050932114	11.192532914544387
PDGFRA	0.8306404569287212	1.9354691350516338	3.267211309334933	2.108799602672639	1.675522057948477	3.300770395595886	4.0301063579842635	70.85293952567339
PDGFRB	0.17916715856491866	3.5717438330822344	3.5518319309758466	14.93382190823129	1.3077309694876686	4.313981246198853	6.691606480064251	110.39935172974145
PDGFRL	5.821001487451693	0.9165551570315167	1.1812062396722984	1.5095536373971916	1.0644140146358365	2.463600391602062	1.9174424555367018	48.61225033977942
PDHA1	37.85379424686735	32.03872412322567	29.503320187009525	34.16080982581254	20.097656322435345	32.188669987458994	29.03977572918614	32.451892844129446
PDHA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDHB	36.20868229717525	42.12510480139358	38.50979288235235	45.48863809055688	23.871797281535315	31.931361653137017	48.30102367812604	44.950053205550525
PDHX	16.969250810414565	10.952892989856041	10.300303990431091	11.072384627604968	7.388311609584921	12.671892017224573	13.060768926052134	12.302067487150731
PDIA2	1.1339654780303925	0.012085915315405435	0.029155894543388572	0.0036381816291088265	1.0687574134120312	0.0675304887056576	0.03606143108058295	0.5619730957058321
PDIA3	263.92386428314524	231.27120195583547	194.42977485933403	300.31562436088444	135.6119492252942	252.63963154406986	284.26552036234597	313.399064863876
PDIA4	148.31701979558116	45.661994781523404	50.093251800356526	76.33539254206134	82.80567502046867	95.42816366485627	99.66360703947852	118.39649785208887
PDIA5	11.790137931789777	2.191831459663003	2.9932676688956477	3.7535678912144963	6.564535334933978	6.034133156555241	24.006642281570535	17.54528344739426
PDIA6	198.32752454672027	137.04981896393386	131.82061840536272	151.3770243127353	159.25898775221478	177.56290813888796	217.66027038904883	214.32241520413456
PDIK1L	9.72897891401573	4.062766271749981	4.240104325424158	3.7835151598656616	3.682127303057924	4.218448842344146	6.338154667886222	5.8312063656483275
PDILT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDK1	9.21249547724196	11.04224102149275	12.114637248901163	9.148247330327138	22.56592319746793	8.11572548792167	8.086009276466992	6.253425613969749
PDK2	20.706687807348416	10.420058983606598	10.251948000729882	12.926860431758175	8.343442880223197	10.315663155580353	17.47076441343687	18.674765786691083
PDK3	7.411126909388521	15.795096673441275	14.093038773607628	16.912069694587835	8.945708909572415	11.061191765941604	7.399796733016056	8.662879948218663
PDK4	73.4232505568385	14.05900179478224	46.97372871565969	38.57677981924422	25.70881840975445	81.0043420879316	183.00232697491757	74.315523515826
PDLIM1	144.1955000980792	22.6344662394832	30.813948002212868	52.30646075938614	75.94671541375018	76.84320182076094	426.82759493440886	158.91035465514045
PDLIM2	29.109346584793858	69.24356054318011	51.79197037124275	56.57759926374636	26.158533361166	35.63740968333468	66.27705478281821	159.71743842040365
PDLIM3	28.2991760695082	5.1179711599370865	5.252070027493179	7.6964578533197505	5.032432462572038	8.238794386623153	36.862028114833564	145.5128399465487
PDLIM4	50.94948334756755	17.804290140822367	8.54992026681606	14.378147211591436	4.885059115050746	24.675097677557726	77.47170586354441	78.9441014503919
PDLIM5	39.48008610836422	21.33924700046188	25.850476600023185	25.064112779053247	15.299887960968398	41.66086232508354	78.73216289901418	69.84182203850237
PDLIM7	19.64566001364705	16.55631551066987	21.083504531241612	17.026773076327647	10.32537517297338	46.19961213209213	53.03969428127939	93.85826027921091
PDP1	18.702289600904194	15.114963892427355	12.566534321038482	12.036345230546399	7.730042247972117	10.861105272382275	15.514830604131976	14.97164613015823
PDP2	8.345919656033669	3.666342674853752	2.2376382444587994	4.731280359897679	1.995063657578394	2.614602053349799	3.8142758457197683	5.350745607477789
PDPK1	30.104094703341893	25.015241422409478	25.10317385690733	31.358457288418823	20.064409925669565	27.15591575547448	23.474932526869097	27.521062442462323
PDPN	5.414308301691534	1.6000223198055816	4.259567552112455	2.851921453355295	1.6687550482257305	7.878026685122606	66.73489557225896	42.984984463837485
PDPR	9.588623034790215	11.945349242096368	9.438646306915068	12.839869703697524	6.42339825557467	8.5395210465011	14.988116442712126	12.557952185328162
PDRG1	19.291932890313554	17.603305345537667	14.686793098453679	19.923660326423608	11.498920137832542	13.15944259800985	20.920837894501197	16.74476713057703
PDS5A	47.81137734373674	47.75563496873696	42.34961829259322	47.43928263844919	31.213925937907355	36.00456032132641	41.857377064364684	37.6123277195111
PDS5B	19.626876813997622	28.39905824289672	21.61678005565139	26.652992457148347	18.28650158693396	18.06638651303549	35.5185181194811	27.793922810008482
PDSS1	3.2280566026024085	5.264206488110736	5.641235620730887	4.121650225055673	2.5738148918757204	7.568909453470356	4.694889931411186	3.2690813018000404
PDSS2	10.449247087030194	10.286734913194692	9.60215317472421	9.14102445569528	7.05461394098762	8.979423121889337	10.422931380650274	9.798695487083062
PDX1	0.4715170905967832	0.0	0.02771465969326412	0.0	0.01611638505486356	0.0758597811660317	0.0	0.015333632707178309
PDXDC1	52.22330359683155	29.208316489859353	24.99218726723138	32.84242684199563	23.178449575956865	29.183114049104066	33.12997548108168	37.84737485626272
