gene	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
CD33	0.6131807671710514	1.4179793072990614	0.9511405874108391	0.9216912666065724	0.5816139523922041	51.711909979907105	1.3127873363282387	0.5125213730564732
CD34	0.1619722781206551	0.6445360487723006	0.3623392713946053	0.0	0.2755013458699915	0.3982215289981846	315.85663312057426	36.828321521058
CD36	2.001514579633809	2.707051404843663	0.8152633606378621	1.8433825332131448	1.0407828621755233	71.32716472256054	110.01157878430641	3.7340842894114474
CD37	6.906960717002221	412.116349585009	449.16481930253764	410.1526136399247	636.1326076138103	314.52674136073756	20.742039913986176	22.91702710952516
CD38	7.809377695103013	23.33220496555728	9.601990691957042	84.79559652780466	52.06975436942839	12.151445513430318	4.200919476250364	1.7572161361936225
CD3D	6.6408634029468585	1507.9565397076747	1087.6066154998323	46.08456333032862	20.111598248509377	23.551959000749772	15.490890568673219	23.209896465557428
CD3E	2.3254591358751195	719.6889520591509	633.5502160334674	33.18088559783661	10.499662403711897	11.218469359777426	8.139281485235081	10.543296817161734
CD3EAP	11.754559612184684	1.031257678035681	1.5399419034270727	2.7650737998197172	1.4387292506544	4.767280590006838	7.8767240179694324	8.20034196890357
CD3G	1.1685142921561547	432.61259593596816	304.4102803803928	15.668751532311731	4.499855315876527	6.257766884257186	3.1506896071877732	5.051996391556664
CD4	2.013084028070999	16.629030058325355	74.59659749836437	3.6867650664262896	2.0815657243510466	118.64726012551624	6.826494148906842	42.75892598071148
CD40	17.423589346407613	3.2226802438615034	3.03459139792982	7.373530132852579	55.34515925921606	68.5168585036305	69.31517135813101	38.146233623203216
CD40LG	0.1619722781206551	5.671917229196246	60.8729975942937	0.9216912666065724	1.2550616867410722	1.217420102937307	0.0	0.4393040340484056
CD44	141.11256258840214	482.88640774020763	467.9611690061328	225.81436031861023	169.86188535917586	481.92769439360296	24.155286988439595	165.1783168022005
CD46	123.74682048418047	36.480740360512215	36.64155881977947	44.241180797115476	17.907587481549445	48.26444931457996	80.60514245055387	42.0267525906308
CD47	341.3334372424062	125.81343672035308	108.38473455591134	225.81436031861023	61.80413525683475	134.56474352747225	78.24212524516304	79.66046484077755
CD48	3.5518206702172224	530.5820753493579	529.6947223699888	425.8213651722365	259.5834903308364	126.93026792867849	14.965775634141922	16.18103192078294
CD5	0.5900418702966721	74.12164560881457	87.95785813104045	2.7650737998197172	2.1733995063077103	3.7091490986688047	2.100459738125182	2.0500854922258926
CD52	22.502577210333868	2331.54470282892	1710.603700253932	683.8949198220766	663.621519679505	818.9482632637522	60.12566000383334	59.67213129157509
CD53	4.7087655139361875	370.99494967333624	330.4534155118801	489.41806256808997	163.80085575003605	262.7238093170594	7.614166550703785	9.884340766089126
CD55	328.36408554431665	50.015997384730525	69.7050173345372	168.66950178900274	108.45569649081997	85.39007357518214	98.72160769188355	55.20587361208297
CD58	13.640379707446597	50.53162622374837	46.74176600990409	62.675006129246924	10.34660610045079	61.62193717297621	24.155286988439595	16.327466598799077
CD59	309.7257041120041	39.316698975110334	71.47142128258591	39.632724464082614	71.93646253272	291.50953698464247	858.0378030241369	328.7458521462235
CD5L	0.03470834531156895	0.0	0.0	0.0	0.06122252130444254	3.3791941174988804	0.0	0.0
CD6	1.3420560187139994	162.80980591988313	155.62471706398298	42.39779826390233	6.3365309550098035	6.303277916142692	3.413247074453421	4.319823001475988
CD63	1415.4988773932791	444.7298736528874	202.5929451185087	566.840128963042	225.11521083643524	1848.100605048689	1012.1590363090721	1946.9954789025335
CD68	15.942699946447338	20.3673391412047	17.528162253714033	23.04228166516431	18.24431134872388	1264.8881091938908	25.73063179203348	47.07874898218747
CD69	6.039252084212997	642.7313478357382	602.7966703738504	582.5088804953538	226.95188647556853	46.8308518101865	13.127873363282388	13.252338360460234
CD7	17.11121423860349	559.0705687050936	510.5813258039233	1128.1501103264447	10.224161057841906	10.888514378607503	11.81508602695415	11.641556902282748
CD70	0.5321946281107239	33.644781745914095	21.78564869260065	3.6867650664262896	21.397271195902672	1.7066636957065051	4.200919476250364	0.5857387120645409
CD72	1.0759587046586374	6.703174907231927	2.5816673086865634	16.590442798918303	21.91766262699043	22.573471815211374	0.7876724017969433	1.464346780161352
CD74	1144.866339550539	1477.5344382056219	1007.6655137483976	908.7875888740804	4209.109562201729	11088.432963922563	2930.66644961916	638.8945001843979
CD79A	2.7882370733627053	4.898473970669484	19.74749029100599	11.060295199278869	967.8668393019323	5.279279698718789	6.826494148906842	9.15216737600845
CD79B	0.7520141484173273	26.812699628927707	48.10053827763386	40.554415730689186	175.92291496831567	3.629504792869168	34.13247074453421	4.100170984451785
CD80	0.2545278656181723	1.2890720975446013	2.8081293533081917	0.0	2.6631796767432507	13.380243374339	1.050229869062591	1.1714774241290817
CD81	172.17653164225635	50.27381180423945	21.96681832829795	55.301475996394345	28.62152870982689	253.0527150413892	211.88387608337774	193.95273103237105
CD81-AS1	0.17354172655784475	0.12890720975446013	0.045292408924325664	0.0	0.12244504260888509	0.10239982174239032	0.5251149345312955	0.29286935603227043
CD82	48.26773887995522	86.11001611597936	104.35371016164635	5.5301475996394345	55.59004934443384	36.238159138834796	44.10965450062883	140.7237255735059
CD83	26.73699533834528	41.12139991167278	53.39975012177997	81.10883146137837	335.13208162051853	367.23989404212574	37.02060288445634	33.97284529974337
CD84	1.2495004312164821	67.93409954060049	47.51173696161763	4.608456333032862	8.87726558914417	117.42984002257894	3.1506896071877732	2.8554762213146363
CD86	1.2842087765280512	7.347710956004227	2.219328037291958	0.0	15.305630326110636	116.55375265878293	3.413247074453421	3.4412149333791775
CD8A	1.191653189030534	657.1689553282378	92.57768384132167	60.83162359603378	4.775356661746518	3.8456821943253248	4.72603441078166	5.271648408580867
CD8B	0.6710280093569997	404.3819169997414	67.34981207047228	10.138603932672297	3.1835711078310123	2.2983071102180936	2.100459738125182	4.685909696516327
CD9	553.4477048898412	64.71141929673898	36.007465094838906	47.00625459693519	25.529791383952542	387.4012811674053	353.1397934722963	315.6399484637794
CD93	0.8561391843520341	1.1601648877901412	0.4529240892432567	2.7650737998197172	0.6734477343488681	27.215597067533068	419.3042752232395	1.9036508142097575
CD96	7.346599757615428	194.77879393898925	108.02239528451672	80.1871401947718	5.448804396095387	2.935461556615189	3.413247074453421	2.8554762213146363
CD99	125.23927933257795	520.269498569001	375.83640925405444	517.9904918328937	114.30244727539424	218.07748703737724	575.2634107790343	631.0602449105347
CD99L2	8.225877838841841	4.640659551160565	3.6686851228703796	6.451838866246007	2.1733995063077103	6.985943394425294	19.954367512189233	22.331288397460618
CDA	9.90344786223434	0.3867216292633804	0.3623392713946053	2.7650737998197172	0.1530563032611064	10.10344907858251	27.305976595627367	2.196520170242028
CDADC1	7.497002587298893	12.890720975446014	10.824885732913836	13.825368999098586	3.550906235657668	6.155367062514795	12.602758428751093	11.934426258315018
CDAN1	2.2329035483776023	0.9023504682812209	1.4493570855784212	2.7650737998197172	0.7040589950010893	0.7281765101681089	2.100459738125182	1.464346780161352
CDC123	34.014178405337574	54.91447135540001	44.295975927990504	44.241180797115476	20.90749102546713	26.248487639966047	58.02520026570816	35.363974740896644
CDC14A	2.1287785124428957	9.668040731584508	15.942927941362635	2.7650737998197172	1.4081179900021785	2.0821297087619364	7.614166550703785	2.782258882306569
CDC14B	6.629293954509669	2.835958614598123	2.309912855140609	3.6867650664262896	1.806064378481055	0.9671094275670196	3.413247074453421	10.616514156169801
CDC16	20.7902988416298	11.086020038883571	10.77959332398951	8.295221399459152	7.71403768435976	14.734196572932827	20.479482446720525	21.0133762953154
CDC20	10.308378557535978	0.9023504682812209	1.494649494502747	1.8433825332131448	7.92831650892531	5.3589240045184265	3.413247074453421	0.9518254071048787
CDC20B	0.31237510780412053	0.12890720975446013	0.0	0.0	0.3061126065222128	0.10239982174239032	0.0	0.5857387120645409
CDC23	11.106670499702064	4.898473970669484	3.7592699407190304	11.981986465885441	2.357067070221038	5.802656565402117	9.45206882156332	6.662777849734152
CDC25A	0.8445697359148444	0.25781441950892026	0.09058481784865133	0.0	0.2755013458699915	0.40959928696956127	1.050229869062591	0.366086695040338
CDC25B	51.194809334564205	33.00024569714179	31.840563473800945	39.632724464082614	9.458879541536374	10.2058489003249	49.09824637867613	15.448858530702264
CDC25C	1.191653189030534	0.0	0.09058481784865133	0.0	0.3061126065222128	0.4664880768264448	0.0	0.2196520170242028
CDC26	69.17373220595691	70.77005815519861	69.93147937915884	75.57868386173894	31.437764689831248	51.55262136830783	79.02979764695998	75.19420716128542
CDC27	21.426618505675233	14.437607492499534	15.127664580724772	10.138603932672297	7.499758859794213	17.726546919404903	35.97037301539374	25.04032994075912
CDC34	48.03634991121143	11.601648877901411	10.824885732913836	14.747060265705159	3.703962538918774	12.788599959827412	28.618763931955606	17.05963998887975
CDC37	82.86038970715227	129.03611696421459	127.45283871305244	143.7838375906253	61.98780282074807	139.96917856387617	370.7311437790947	117.80669846398077
CDC37L1	15.063421865220924	29.39084382401691	22.963251324633116	21.198899131951165	8.050761551534196	7.839275242278548	11.289971092422855	23.942069855638106
CDC37L1-AS1	1.6312922296437407	2.9648658243525827	2.6269597176108888	2.7650737998197172	1.2856729473932935	1.1605313130804236	2.36301720539083	1.1714774241290817
CDC40	19.864742966654628	58.137151599261514	42.12194029962287	62.675006129246924	22.958445489165957	31.880477835797514	42.27175222976929	37.04797353808221
CDC42	206.19071004759394	317.1117359959719	301.9191978895549	421.2129088392036	132.11820097498702	348.5917487270394	322.15801233494983	184.8737809953707
CDC42BPA	34.176150683458225	0.3867216292633804	0.5888013160162336	0.9216912666065724	0.2755013458699915	2.514484511674251	60.650774938364634	38.80518967427583
CDC42BPB	24.434675099344542	1.4179793072990614	1.2228950409567931	0.0	1.8366756391332764	12.219712061258576	45.42244183695706	15.595293208718399
CDC42BPG	4.836029446745274	0.3867216292633804	0.18116963569730266	0.0	0.3061126065222128	0.37546601305543115	0.0	0.366086695040338
CDC42EP1	103.951494208149	2.062515356071362	2.174035628367632	1.8433825332131448	1.4693405113066211	8.76087363796006	58.02520026570816	74.16916441517247
CDC42EP2	7.022655201374118	1.1601648877901412	0.40763168031893104	0.0	0.21427882456554892	3.0378613783575794	30.71922367008079	13.76485973351671
CDC42EP3	55.90357484850039	46.406595511605644	46.83235082775274	47.927945863541765	14.87707267697954	31.869100077826143	79.02979764695998	31.483455773469064
CDC42EP4	33.79435888503097	2.3203297755802823	1.6758191302000498	6.451838866246007	0.887726558914417	5.0858578132053855	30.71922367008079	29.067283586202837
CDC42EP5	20.42007649163973	0.7734432585267608	0.18116963569730266	0.0	0.1530563032611064	0.6030211724829652	74.82887817070961	45.76083688004225
CDC42SE1	45.444793461280945	89.07488194033195	72.87548595924001	249.7783332503811	30.458204348960166	55.12523737132012	37.80827528625328	26.724328737944674
CDC42SE2	44.34569585974793	207.9273293339442	194.84794319244904	167.74781052239618	66.2121567907546	46.13680857393252	43.58453956609753	16.986422649871685
CDC45	1.8279728530759647	1.1601648877901412	0.6340937249405594	0.0	0.9795603408710807	1.251553376851437	1.8379022708595343	0.07321733900806761
CDC5L	31.37634416165833	45.8909666725878	43.97892906552023	49.77132839675491	18.856536561768305	28.79710542555443	55.39962559305168	37.487277572130616
CDC6	5.021140621740307	1.4179793072990614	0.49821649816758234	2.7650737998197172	1.9897319423943831	1.0012427014811498	1.050229869062591	2.3429548482581635
CDC7	2.695681485865188	5.8008244389507055	2.8534217622325175	2.7650737998197172	0.7652815163055319	0.9102206377101361	2.8881321399221256	2.3429548482581635
CDC73	24.7007724133999	39.058884555601416	34.51281560033616	39.632724464082614	13.040397037846262	22.994448860152314	28.881321399221257	29.360152942235107
CDCA2	1.4230421577743269	0.25781441950892026	0.22646204462162836	0.0	1.3468954686977361	0.8191985739391225	0.0	0.2196520170242028
CDCA3	3.910473571770101	0.7734432585267608	0.22646204462162836	0.0	4.254965230658757	3.34506084358475	0.7876724017969433	1.5375641191694196
CDCA4	10.447211938782255	22.172040077767143	15.625881078892357	15.668751532311731	5.8773620452264845	6.894921330654281	11.81508602695415	8.85929801997618
CDCA5	4.153431988951085	0.5156288390178405	0.40763168031893104	0.9216912666065724	2.4182895915254807	2.332440384132224	2.100459738125182	0.366086695040338
CDCA7	7.416016448238565	13.793071443727232	7.518539881438061	0.0	8.356874158056407	1.217420102937307	2.100459738125182	1.0250427461129463
CDCA7L	27.67412066175764	5.9297316487051654	4.212194029962287	3.6867650664262896	15.85663301785062	13.004777361283569	4.988591878047308	5.930604459653476
CDCA8	4.454237648318015	0.9023504682812209	0.6340937249405594	0.0	1.8366756391332764	1.7294192116492586	1.3127873363282387	0.732173390080676
CDCP1	17.342603207347285	0.6445360487723006	0.543508907091908	0.9216912666065724	0.24489008521777017	23.153737471751587	0.5251149345312955	3.8805189674275824
CDCP2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDH1	129.25387794028276	2.707051404843663	1.35877226772977	2.7650737998197172	1.4387292506544	2.17315177253295	0.5251149345312955	2.6358242042904334
CDH10	0.0	0.0	0.0	0.0	0.0	0.0	2.6255746726564775	0.07321733900806761
CDH11	3.0543343874180677	0.5156288390178405	0.271754453545954	0.0	0.39794638847887653	0.341332739141301	17.066235372267105	230.19531384136454
CDH12	0.21981952030660334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDH13	0.03470834531156895	0.0	0.0	3.6867650664262896	0.06122252130444254	0.15928861159927382	14.965775634141922	12.593382309387627
CDH15	6.247502156082411	0.3867216292633804	0.135877226772977	0.0	0.551002691739983	0.13653309565652041	0.26255746726564777	1.9768681532178252
CDH16	1.7701256108900165	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.29286935603227043
CDH17	0.0462777937487586	0.0	0.045292408924325664	0.0	0.03061126065222127	0.21617740145615733	0.0	0.0
CDH18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDH19	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.07321733900806761
CDH2	0.4049306953016377	0.0	0.0	0.0	0.0	0.13653309565652041	0.0	1.9768681532178252
CDH20	0.0231388968743793	0.12890720975446013	0.4529240892432567	0.9216912666065724	0.0	0.22755515942753402	0.0	0.0
CDH22	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	1.050229869062591	0.0
CDH23	0.42806959217601703	0.0	0.7246785427892106	0.0	0.18366756391332764	4.27803699723764	0.5251149345312955	6.735995188742219
CDH24	4.766612756122136	0.9023504682812209	0.9964329963351647	0.0	0.24489008521777017	0.11377757971376701	10.239741223360262	1.098260085121014
CDH26	3.3204317014734293	0.0	0.22646204462162836	0.0	0.12244504260888509	0.4664880768264448	2.8881321399221256	0.2196520170242028
CDH3	19.274701096357955	0.25781441950892026	0.4529240892432567	0.0	0.18366756391332764	0.2958217072557942	0.0	2.0500854922258926
CDH4	0.3008056593669309	0.0	0.045292408924325664	0.0	0.03061126065222127	0.0	0.0	0.29286935603227043
CDH5	0.38179179842725847	0.12890720975446013	0.18116963569730266	0.0	0.18366756391332764	0.3527104971126777	242.60309975345854	1.2446947631371492
CDH6	0.0	0.25781441950892026	0.045292408924325664	0.0	0.0	0.0	0.26255746726564777	6.516343171718016
CDH7	0.1619722781206551	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
CDH8	0.38179179842725847	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.14643467801613522
CDH9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDHR1	0.0694166906231379	0.9023504682812209	0.22646204462162836	1.8433825332131448	0.03061126065222127	0.0	0.0	0.0
CDHR2	0.0	0.12890720975446013	0.0	0.0	0.0	0.0	0.0	0.0
CDHR3	1.4230421577743269	1.4179793072990614	1.3134798588054444	0.9216912666065724	0.6428364736966468	0.15928861159927382	0.26255746726564777	1.1714774241290817
CDHR4	0.9024169781007927	0.0	0.045292408924325664	0.9216912666065724	0.03061126065222127	0.06826654782826021	0.26255746726564777	0.29286935603227043
CDHR5	0.08098613906032755	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
CDIP1	8.029197215409617	16.886844477834277	16.033512759211288	35.945959397656324	8.020150290881974	8.783629153902814	19.954367512189233	15.88816256475067
