	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
LINC01323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01331	0.0	0.022129698934519174	0.0	0.07640181421128535	0.0	0.039288975070191155	0.0	0.0765781160726668
LINC01332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01333	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01336	1.5418117349014344	0.5311127744284602	0.4639280217642412	0.523898154591671	0.24909033987095838	0.5388202295340502	0.4327371729669954	0.9955155089446684
LINC01337	0.0906948079353785	0.022129698934519174	0.02811684980389341	0.02182908977465296	0.05337650140091966	0.033676264345878136	0.0	0.0765781160726668
LINC01338	0.0	0.022129698934519174	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01340	0.181389615870757	0.0	0.014058424901946705	0.05457272443663239	0.03558433426727977	0.09541608231332138	0.0	0.0
LINC01342	0.04534740396768925	0.022129698934519174	0.02811684980389341	0.0	0.03558433426727977	0.011225421448626045	0.0	0.0765781160726668
LINC01343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01344	0.04534740396768925	0.022129698934519174	0.0	0.01091454488732648	0.0	0.011225421448626045	0.0	0.0765781160726668
LINC01345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01346	0.04534740396768925	0.0	0.02811684980389341	0.01091454488732648	0.0	0.005612710724313023	0.0	0.0
LINC01348	0.362779231741514	0.13277819360711504	0.042175274705840114	0.1528036284225707	0.14233733706911908	0.14031776810782556	0.2163685864834977	0.9955155089446684
LINC01349	0.0	0.0	0.05623369960778682	0.02182908977465296	0.03558433426727977	0.0505143965188172	0.0	0.0
LINC01350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01351	0.04534740396768925	0.022129698934519174	0.014058424901946705	0.02182908977465296	0.0	0.011225421448626045	0.0	0.0765781160726668
LINC01352	0.0906948079353785	0.0	0.0	0.07640181421128535	0.07116866853455954	0.04490168579450418	0.10818429324174884	0.0
LINC01353	0.8162532714184064	2.6776935710768197	2.9522692294088078	3.885577979888226	3.700770763797096	3.743678053116786	1.1900272256592372	0.765781160726668
LINC01354	0.49882144364458175	0.11064849467259585	0.3655190474506143	0.4147527057184062	0.19571383847003876	0.5781092046042413	0.5409214662087442	1.0720936250173354
LINC01355	1.81389615870757	0.7745394627081711	1.1106155672537896	1.1569417580566068	1.3877890364239112	1.1730565413814218	3.5700816769777117	1.8378747857440036
LINC01356	0.0	0.0	0.09840897431362693	0.07640181421128535	0.07116866853455954	0.1739940324537037	0.2163685864834977	0.0
LINC01358	0.22673701983844624	1.2613928392675928	0.6607459703914951	0.7858472318875065	0.9429848580829139	0.4658549901179808	1.406395812142735	0.6892030446540013
LINC01360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01361	0.0	0.0	0.0	0.0	0.08896083566819943	0.016838132172939068	0.0	0.0
LINC01362	0.0	0.0	0.042175274705840114	0.01091454488732648	0.0	0.0	0.0	0.0
LINC01363	0.0	0.0	0.0	0.0	0.0	0.011225421448626045	0.0	0.0
LINC01364	0.0	0.0	0.0	0.01091454488732648	0.017792167133639885	0.0	0.0	0.0
LINC01365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01366	0.0906948079353785	0.19916729041067255	0.4358111719603478	0.4256672506057327	0.19571383847003876	0.6230108903987456	0.10818429324174884	0.1531562321453336
LINC01370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01372	0.3174318277738247	0.04425939786903835	0.18275952372530715	0.14188908353524424	0.07116866853455954	0.20767029679958185	0.0	0.22973434821800046
LINC01374	0.13604221190306776	0.0	0.3233437727447742	0.34926543639444735	0.6049336825437561	0.757715947782258	0.4327371729669954	0.0765781160726668
LINC01375	0.0	0.0	0.014058424901946705	0.0	0.017792167133639885	0.0	0.0	0.0
LINC01376	0.8162532714184064	0.19916729041067255	0.30928534784282746	0.29469271195781493	0.24909033987095838	0.3311499327344683	1.0818429324174883	0.4594686964360009
LINC01378	0.0	0.0	0.014058424901946705	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01381	0.04534740396768925	0.0	0.02811684980389341	0.02182908977465296	0.017792167133639885	0.02245084289725209	0.0	0.0
LINC01384	0.0	0.0	0.0	0.0	0.0	0.011225421448626045	0.0	0.0
LINC01385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01386	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
LINC01387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01388	0.04534740396768925	0.022129698934519174	0.09840897431362693	0.05457272443663239	0.05337650140091966	0.1010287930376344	0.0	0.0
LINC01389	0.04534740396768925	0.13277819360711504	0.02811684980389341	0.09823090398593831	0.03558433426727977	0.06735252869175627	0.10818429324174884	0.1531562321453336
LINC01391	0.0	0.0	0.014058424901946705	0.0	0.017792167133639885	0.011225421448626045	0.0	0.0
LINC01392	0.0	0.0	0.0	0.02182908977465296	0.0	0.011225421448626045	0.10818429324174884	0.0765781160726668
LINC01393	0.22673701983844624	0.28768608614874924	0.26711007313698737	0.14188908353524424	0.16012950420275895	0.13470505738351254	0.0	0.4594686964360009
LINC01394	0.0	0.0	0.0	0.01091454488732648	0.0	0.005612710724313023	0.0	0.0765781160726668
LINC01396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01397	0.04534740396768925	0.0	0.0	0.0	0.017792167133639885	0.0	0.0	0.0
LINC01400	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01402	0.0	0.022129698934519174	0.014058424901946705	0.02182908977465296	0.0	0.02245084289725209	0.0	0.0
LINC01405	0.0	0.0	0.0	0.01091454488732648	0.03558433426727977	0.005612710724313023	0.0	0.0
LINC01410	0.0906948079353785	1.150744344594997	3.0647366286243813	1.6044380984369926	1.4945420392257502	3.0533146340262842	0.10818429324174884	0.0
LINC01411	0.13604221190306776	0.0	0.014058424901946705	0.02182908977465296	0.017792167133639885	0.02245084289725209	0.2163685864834977	0.0
LINC01412	0.0	0.0885187957380767	0.16870109882336046	0.09823090398593831	0.10675300280183932	0.263797404042712	0.3245528797252465	0.6126249285813344
LINC01413	0.04534740396768925	0.0	0.0	0.01091454488732648	0.017792167133639885	0.0	0.0	0.0765781160726668
LINC01415	0.13604221190306776	0.04425939786903835	0.09840897431362693	0.25103453240850904	0.4448041783409971	0.1739940324537037	1.406395812142735	0.0
LINC01416	0.0	0.0	0.0	0.0	0.0	0.0	0.10818429324174884	0.0
LINC01419	0.0	0.0	0.042175274705840114	0.0	0.0	0.0505143965188172	0.0	0.0
LINC01422	0.0	0.1770375914761534	0.12652582411752034	0.12005999376059129	0.14233733706911908	0.16276861100507767	0.8654743459339908	0.0765781160726668
LINC01423	0.22673701983844624	0.022129698934519174	0.014058424901946705	0.04365817954930592	0.03558433426727977	0.04490168579450418	0.0	0.0765781160726668
LINC01424	0.22673701983844624	0.022129698934519174	0.014058424901946705	0.05457272443663239	0.03558433426727977	0.04490168579450418	0.0	0.0765781160726668
LINC01425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01426	5.350993668187331	0.5975018712320177	0.8716223439206956	1.5280362842257071	0.6583101839446758	2.4190783221789127	1.298211518900986	6.126249285813344
LINC01427	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
LINC01428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01429	0.0	0.0	0.0	0.01091454488732648	0.0	0.016838132172939068	0.0	0.0765781160726668
LINC01431	1.496464330933745	1.4384304307437463	0.9840897431362692	1.113283578507301	1.2988282007557115	1.1393802770355437	0.7572900526922418	1.3784060893080026
LINC01432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01433	0.2720844238061355	0.0885187957380767	0.26711007313698737	0.14188908353524424	0.07116866853455954	0.42095330432347666	0.3245528797252465	0.22973434821800046
LINC01435	0.0906948079353785	0.0	0.05623369960778682	0.01091454488732648	0.017792167133639885	0.016838132172939068	0.10818429324174884	0.0
LINC01436	3.446402701544383	0.5532424733629793	0.4217527470584011	0.6330436034649357	0.2312981727373185	0.7296523941606929	0.8654743459339908	6.049671169740678
LINC01438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01441	0.04534740396768925	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
LINC01442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01443	0.0	0.022129698934519174	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01446	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01447	0.0	0.06638909680355752	0.05623369960778682	0.01091454488732648	0.0	0.06735252869175627	0.0	0.0
LINC01448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01449	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
LINC01450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01460	0.4081266357092032	0.04425939786903835	0.09840897431362693	0.16371817330989719	0.10675300280183932	0.1739940324537037	0.10818429324174884	0.6892030446540013
LINC01465	0.6802110595153387	1.681857119023457	2.3477569586250993	2.7504653116062725	2.544279900110504	2.2057953146550178	2.2718701580767258	1.6081404375260029
LINC01467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01468	0.0	0.0	0.0	0.0	0.017792167133639885	0.005612710724313023	0.0	0.0
LINC01470	0.0	0.0	0.014058424901946705	0.0	0.017792167133639885	0.0	0.0	0.0
LINC01471	0.0	0.15490789254163423	0.29522692294088076	0.22920544263385606	0.08896083566819943	0.3760516185289725	0.0	0.0765781160726668
LINC01473	2.4941072182229087	1.2835225382021118	1.2230829664693632	1.4298053802397688	2.490903398709584	1.212345516451613	3.245528797252465	3.139702758979339
LINC01474	0.6348636555476495	0.0885187957380767	0.44986959686229455	0.22920544263385606	0.14233733706911908	0.46024227939366785	0.4327371729669954	1.3018279732353357
LINC01475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01478	0.0	0.0	0.014058424901946705	0.01091454488732648	0.0	0.0	0.0	0.0
LINC01479	0.0	0.0	0.0	0.02182908977465296	0.05337650140091966	0.02245084289725209	0.0	0.0
LINC01480	1.088337695224542	11.861518628902276	13.046218309006541	9.135474070692263	27.86253373128006	11.326450241663679	8.979296339065154	1.6081404375260029
LINC01481	0.49882144364458175	0.28768608614874924	0.19681794862725385	0.2837781670704885	0.26688250700459826	0.246959271869773	0.649105759450493	0.6892030446540013
LINC01482	0.0	0.022129698934519174	0.02811684980389341	0.01091454488732648	0.05337650140091966	0.033676264345878136	0.0	0.0
LINC01483	0.0906948079353785	0.13277819360711504	0.11246739921557364	0.18554726308455016	0.12454516993547919	0.14593047883213858	0.0	0.0
LINC01484	0.0	0.0	0.02811684980389341	0.04365817954930592	0.14233733706911908	0.016838132172939068	0.0	0.0765781160726668
LINC01485	0.04534740396768925	0.2655563872142301	0.08435054941168023	0.13097453864791775	0.3380511755391578	0.06735252869175627	0.3245528797252465	0.0765781160726668
LINC01486	0.0	0.0	0.014058424901946705	0.0	0.0	0.0	0.0	0.0
LINC01487	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
LINC01488	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0765781160726668
LINC01489	0.0	0.0	0.014058424901946705	0.0	0.0	0.02245084289725209	0.0	0.0
LINC01490	0.0	0.0	0.0	0.01091454488732648	0.0	0.005612710724313023	0.0	0.0
LINC01491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01492	0.0	0.022129698934519174	0.0	0.0	0.0	0.0	0.10818429324174884	0.0
LINC01493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01494	0.0	0.022129698934519174	0.0	0.01091454488732648	0.0	0.005612710724313023	0.0	0.0
LINC01495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01497	0.0	0.0	0.0	0.01091454488732648	0.0	0.016838132172939068	0.0	0.0
LINC01498	0.0	0.022129698934519174	0.014058424901946705	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01500	0.0	0.0	0.02811684980389341	0.0	0.0	0.028063553621565113	0.0	0.0
LINC01501	0.0	0.022129698934519174	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01502	0.04534740396768925	0.0	0.042175274705840114	0.01091454488732648	0.017792167133639885	0.02245084289725209	0.2163685864834977	0.0
LINC01503	2.4941072182229087	1.5048195275473037	4.3299948697995845	2.554003503634396	1.6724637105621492	5.6800632530047785	1.7309486918679815	6.126249285813344
LINC01504	10.021776276859324	1.9252838073031682	5.510902561563108	5.282639725466016	2.935707577050581	7.925147542729988	4.435556022911703	4.747843196505342
LINC01505	0.0	0.0885187957380767	0.014058424901946705	0.523898154591671	0.0	0.016838132172939068	0.0	0.0
LINC01506	0.181389615870757	0.508983075493941	2.7132760060757137	1.36431811091581	0.9429848580829139	3.1431180056152925	0.3245528797252465	0.22973434821800046
LINC01507	0.0	0.0	0.0	0.03274363466197944	0.30246684127187806	0.016838132172939068	0.0	0.0
LINC01508	1.7685487547398806	0.0885187957380767	0.16870109882336046	0.29469271195781493	0.21350600560367863	0.2750228254913381	0.649105759450493	0.9955155089446684
LINC01509	0.0	0.0	0.0	0.0	0.017792167133639885	0.04490168579450418	0.0	0.0
LINC01510	0.13604221190306776	0.0	0.0	0.04365817954930592	0.0	0.016838132172939068	0.0	0.22973434821800046
LINC01511	0.22673701983844624	0.04425939786903835	0.02811684980389341	0.10914544887326479	0.08896083566819943	0.08419066086469533	0.0	0.1531562321453336
LINC01513	6.575373575314941	0.7302800648391327	0.759154944705122	1.2660872069298714	0.8718161895483544	0.9260972695116487	1.947317278351479	3.063124642906672
LINC01514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01515	0.6802110595153387	0.04425939786903835	0.14058424901946703	0.25103453240850904	0.12454516993547919	0.2188957182482079	0.3245528797252465	0.6892030446540013
LINC01516	0.0	0.0	0.02811684980389341	0.03274363466197944	0.0	0.005612710724313023	0.0	0.0
LINC01518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01520	0.0	0.0	0.0	0.0	0.017792167133639885	0.0	0.0	0.0
LINC01521	0.4081266357092032	0.7081503659046136	0.6185706956856549	0.567556334140977	0.7116866853455954	0.510756675912485	0.2163685864834977	0.3063124642906672
LINC01522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01524	0.0	0.0	0.014058424901946705	0.01091454488732648	0.0	0.0	0.0	0.0765781160726668
LINC01525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01526	0.0906948079353785	0.06638909680355752	1.2652582411752034	0.5020690648170181	0.21350600560367863	1.0102879303763441	0.0	0.0
LINC01527	0.13604221190306776	0.022129698934519174	0.02811684980389341	0.08731635909861184	0.017792167133639885	0.16838132172939066	0.0	0.22973434821800046
LINC01531	0.04534740396768925	0.0	0.014058424901946705	0.02182908977465296	0.03558433426727977	0.0	0.0	0.0
LINC01532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0765781160726668
LINC01533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01534	2.8115390459967333	3.20880634550528	1.8557120870569648	2.794123491155579	2.7222015714469023	1.8690326711962364	2.055501571593228	3.6757495714880073
LINC01535	0.181389615870757	0.19916729041067255	0.09840897431362693	0.24011998752118258	0.40921984407371736	0.16276861100507767	0.7572900526922418	1.0720936250173354
LINC01537	0.04534740396768925	0.13277819360711504	0.12652582411752034	0.18554726308455016	0.08896083566819943	0.31431180056152924	0.0	0.0
LINC01538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01539	0.0	0.022129698934519174	0.014058424901946705	0.0	0.017792167133639885	0.011225421448626045	0.3245528797252465	0.0
LINC01541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01543	0.0	0.0	0.0	0.02182908977465296	0.03558433426727977	0.005612710724313023	0.0	0.0
LINC01544	0.0	0.0	0.0	0.0	0.017792167133639885	0.0	0.0	0.0
LINC01545	0.22673701983844624	0.04425939786903835	0.042175274705840114	0.10914544887326479	0.24909033987095838	0.09541608231332138	0.7572900526922418	0.382890580363334
LINC01546	0.04534740396768925	0.06638909680355752	0.07029212450973352	0.04365817954930592	0.08896083566819943	0.1234796359348865	0.5409214662087442	0.0
LINC01547	1.269727311095299	0.2212969893451917	0.3233437727447742	0.3601799812817738	0.30246684127187806	0.4377914364964158	0.10818429324174884	0.9955155089446684
LINC01548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01549	0.0	0.0	0.0	0.02182908977465296	0.0	0.011225421448626045	0.0	0.0765781160726668
LINC01550	5.0335618404135065	6.196315701665369	3.978534247250917	2.794123491155579	1.6902558776957892	1.8578072497476106	4.760108902636949	4.288374500069342
LINC01551	0.04534740396768925	0.022129698934519174	0.05623369960778682	0.04365817954930592	0.26688250700459826	0.02245084289725209	0.0	0.0
LINC01553	0.2720844238061355	0.022129698934519174	0.042175274705840114	0.04365817954930592	0.017792167133639885	0.05612710724313023	0.10818429324174884	0.0
LINC01554	1.3604221190306773	0.5311127744284602	0.998148168038216	0.818590866549486	0.6049336825437561	1.2011200950029868	0.8654743459339908	0.8423592767993349
LINC01555	0.0906948079353785	0.0	0.014058424901946705	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01556	0.181389615870757	0.06638909680355752	0.21087637352920055	0.10914544887326479	0.07116866853455954	0.15154318955645163	0.10818429324174884	0.4594686964360009
LINC01558	0.725558463483028	0.24342668827971087	0.11246739921557364	0.4038381608310797	0.10675300280183932	0.23573385042114695	2.3800544513184745	0.6126249285813344
LINC01559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0765781160726668
LINC01560	2.312717602352152	2.5227856785351856	2.2212311345075793	2.412114420099152	1.8148010476312684	1.7960674317801673	3.461897383735963	3.063124642906672
LINC01561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0765781160726668
LINC01562	0.04534740396768925	0.022129698934519174	0.05623369960778682	0.10914544887326479	0.17792167133639886	0.0505143965188172	0.2163685864834977	0.1531562321453336
LINC01563	0.0	0.0	0.0	0.01091454488732648	0.0	0.005612710724313023	0.0	0.1531562321453336
LINC01564	0.3174318277738247	0.04425939786903835	0.09840897431362693	0.07640181421128535	0.10675300280183932	0.08980337158900836	0.0	0.382890580363334
LINC01565	0.13604221190306776	0.24342668827971087	0.19681794862725385	0.16371817330989719	0.3380511755391578	0.2245084289725209	0.3245528797252465	0.0
LINC01566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01567	0.0	0.022129698934519174	0.014058424901946705	0.0	0.0	0.005612710724313023	0.0	0.0765781160726668
LINC01568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01569	3.2196656817059366	0.9958364520533628	0.7732133696070687	0.7421890523382006	0.9963613594838335	0.9373226909602748	1.406395812142735	1.7612966696713368
LINC01570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01571	4.308003376930479	0.2212969893451917	0.4358111719603478	0.6876163279015681	0.6405180168110358	0.8306811871983274	0.649105759450493	1.7612966696713368
LINC01572	0.13604221190306776	0.24342668827971087	0.29522692294088076	0.25103453240850904	0.49818067974191677	0.21328300752389484	0.2163685864834977	0.382890580363334
LINC01574	0.0906948079353785	0.0	0.0	0.03274363466197944	0.017792167133639885	0.04490168579450418	0.10818429324174884	0.4594686964360009
LINC01579	2.8115390459967333	0.1770375914761534	0.15464267392141373	0.4256672506057327	0.12454516993547919	0.3704389078046595	1.1900272256592372	0.9189373928720018
LINC01580	0.0	0.0	0.0	0.03274363466197944	0.017792167133639885	0.011225421448626045	0.10818429324174884	0.0
LINC01581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01583	0.13604221190306776	0.022129698934519174	0.02811684980389341	0.02182908977465296	0.017792167133639885	0.04490168579450418	0.0	0.0765781160726668
LINC01584	0.04534740396768925	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
LINC01586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01588	1.81389615870757	9.759197230122954	12.216771239791685	10.794484893565887	10.568547277382091	10.377902129254778	3.3537130904942143	2.756812178616005
LINC01589	2.6754968340936656	0.37620488188682594	0.09840897431362693	0.6767017830142418	0.40921984407371736	0.5388202295340502	0.4327371729669954	2.297343482180004
LINC01591	0.04534740396768925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01593	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
LINC01594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
