gene	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
LINC01934	0.40025632999079763	34.60801850566347	17.617285345018228	14.099235596660238	1.5955221204314924	0.5172738823435649	0.2786646279562485	0.598011675579954
LINC01935	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01936	0.027100689009793587	0.03625774594621631	0.009238219897754708	0.06811224925922821	0.03223277010972712	0.009579145969325275	0.8359938838687456	3.726072747844329
LINC01937	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01938	0.14592678697581163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01939	0.012508010312212426	0.0	0.0	0.0	0.0	0.0383165838773011	0.0	0.0
LINC01940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC01941	0.006254005156106213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01942	0.17094280760023647	0.0	0.0	0.0	0.0	0.028737437907975828	0.0	0.0
LINC01943	1.2591397047627173	37.3454783246028	46.856251321411875	5.176530943701343	3.0459967753692125	8.487123328822195	8.917268094599953	14.306279315797362
LINC01944	0.0333546941658998	0.0	0.0	0.0	0.01611638505486356	0.009579145969325275	0.0	0.09200179624306985
LINC01945	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC01946	0.0020846683853687374	0.0	0.009238219897754708	0.0	0.0	0.0	0.0	0.0
LINC01947	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01948	0.40651033514690377	0.10877323783864894	0.443434555092226	0.0	0.5640734769202246	0.6609610718834441	0.8359938838687456	0.5060098793368842
LINC01949	0.08338673541474949	0.4532218243277039	0.13857329846632063	0.13622449851845642	0.17728023560349915	0.0766331677546022	0.557329255912497	0.13800269436460477
LINC01950	0.043778036092743486	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01951	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01952	0.1792814811417114	0.10877323783864894	0.10162041887530178	0.06811224925922821	0.04834915516459068	0.06705402178527692	0.0	0.09200179624306985
LINC01953	0.006254005156106213	0.0	0.018476439795509416	0.0	0.04834915516459068	0.0	0.0	0.0
LINC01954	0.12299543473675552	0.10877323783864894	1.681356021391357	0.47678574481459746	0.16116385054863558	0.5747487581595165	0.0	0.0
LINC01956	0.07504806187327455	0.0	0.009238219897754708	0.0	0.0	0.009579145969325275	0.0	0.0
LINC01958	0.014592678697581163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01960	0.08338673541474949	0.0	0.0	0.0	0.01611638505486356	0.17242462744785497	0.0	0.6440125737014889
LINC01961	0.006254005156106213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01962	0.285599568795517	1.287149981090679	1.108586387730565	1.4984694837030206	0.547957091865361	0.34484925489570994	0.0	0.13800269436460477
LINC01963	0.82552868060602	0.7976704108167588	0.8129633510024142	0.8173469911107384	0.45125878153617965	0.32569096295705935	2.5079816516062365	1.794035026739862
LINC01964	0.0166773470829499	0.0	0.0	0.0	0.0	0.0383165838773011	0.0	0.0
LINC01965	0.0	0.018128872973108154	0.0	0.0	0.0	0.0	0.0	0.0
LINC01967	0.24599086947351104	0.1631598567579734	0.05542931938652825	0.13622449851845642	0.01611638505486356	0.0383165838773011	0.0	0.046000898121534926
LINC01968	0.06254005156106213	0.03625774594621631	0.1108586387730565	0.06811224925922821	0.0	0.009579145969325275	0.0	0.0
LINC01970	1.2487163628358737	1.7947584243377075	1.764500000471149	2.4520409733322155	0.6124226320848152	1.4368718953987913	1.9506523956937398	0.8280161661876286
LINC01971	0.8442906960743386	0.0	0.027714659693264126	0.0	0.01611638505486356	0.17242462744785497	0.2786646279562485	0.32200628685074445
LINC01972	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01973	0.0667093883317996	0.3988352054083794	0.37876701580794303	0.6811224925922821	0.14504746549377204	0.01915829193865055	0.0	0.1840035924861397
LINC01975	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01976	0.09381007734159319	0.21754647567729787	0.32333769642141474	0.0	0.01611638505486356	0.01915829193865055	0.0	0.046000898121534926
LINC01977	0.4377803609274349	0.018128872973108154	0.04619109948877354	0.0	0.04834915516459068	0.06705402178527692	0.0	0.09200179624306985
LINC01978	0.16885813921486773	0.0	0.009238219897754708	0.0	0.0	0.0	0.0	0.13800269436460477
LINC01979	0.08338673541474949	0.0	0.0	0.0	0.01611638505486356	0.01915829193865055	0.0	0.046000898121534926
LINC01980	9.337229698066574	0.6345105540587854	0.3972434556034524	0.13622449851845642	0.04834915516459068	0.06705402178527692	1.9506523956937398	1.8860368229829318
LINC01981	0.02293135223905611	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC01982	0.018762015468318637	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01983	0.12924943989286172	0.0	0.009238219897754708	0.0	0.0	0.009579145969325275	0.0	0.09200179624306985
LINC01985	0.037524030936637275	0.0	0.009238219897754708	0.06811224925922821	0.0	0.0	10.589255862337444	1.0120197586737685
LINC01986	0.00833867354147495	0.0	0.009238219897754708	0.0	0.0	0.0	0.0	0.0
LINC01987	0.09381007734159319	0.0	0.0	0.0	0.03223277010972712	0.0	0.0	0.0
LINC01988	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01989	0.025016020624424852	0.0	0.0	0.0	0.0	0.0383165838773011	0.2786646279562485	0.0
LINC01990	0.09381007734159319	0.0	0.018476439795509416	0.0	0.08058192527431779	0.028737437907975828	0.0	0.1840035924861397
LINC01991	0.05211670963421843	0.0	0.18476439795509417	0.0	0.7897028676883144	0.009579145969325275	0.0	0.0
LINC01992	0.018762015468318637	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01993	0.5440984485812405	0.018128872973108154	0.3972434556034524	0.0	0.32232770109727116	0.1915829193865055	0.557329255912497	0.2300044906076746
LINC01994	0.08755607218548697	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01995	0.325208268117523	0.0	0.0	0.0	0.0	0.01915829193865055	0.0	0.0
LINC01996	0.08338673541474949	0.018128872973108154	0.0	0.0	0.0	0.0	0.0	0.13800269436460477
LINC01997	0.06254005156106213	0.018128872973108154	0.0	0.0	0.0	0.0	0.0	0.0
LINC01998	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC01999	0.00833867354147495	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02000	0.10423341926843686	0.0	0.0	0.0	0.0	0.028737437907975828	0.0	0.0
LINC02003	0.10214875088306813	0.0	0.0	0.0	0.01611638505486356	0.0383165838773011	0.0	0.0
LINC02004	0.5545217905080841	0.0	0.0	0.0	0.0	0.04789572984662638	0.0	0.27600538872920954
LINC02005	0.23556752754666732	0.0	0.027714659693264126	0.0	0.0	0.009579145969325275	0.2786646279562485	0.2300044906076746
LINC02006	0.2397368643174048	0.09064436486554077	0.05542931938652825	0.0	0.0	0.028737437907975828	0.0	0.046000898121534926
LINC02008	0.020846683853687372	0.0	0.0	0.0	0.0	0.009579145969325275	0.0	0.0
LINC02009	1.4967919006947534	0.0	0.10162041887530178	0.06811224925922821	0.08058192527431779	0.0766331677546022	0.8359938838687456	0.2300044906076746
LINC02010	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02011	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02012	0.29185357395162326	0.018128872973108154	0.04619109948877354	0.0	0.08058192527431779	0.0383165838773011	0.0	0.046000898121534926
LINC02013	0.029185357395162325	0.0	0.0	0.0	0.0	0.01915829193865055	0.0	0.0
LINC02014	0.5753684743617715	0.14503098378486523	0.29562303672815066	0.13622449851845642	0.4996079367007703	0.057474875815951655	0.0	0.13800269436460477
LINC02015	0.8776453902402385	0.0	0.0	0.06811224925922821	0.0	0.10537060566257803	0.0	0.1840035924861397
LINC02016	0.014592678697581163	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC02018	1.7823914694902705	0.942701394601624	1.1178246076283196	1.021683738888423	0.9347503331820864	1.1878141001963343	2.229317023649988	1.0580206567953032
LINC02019	0.3585629622834228	0.471350697300812	0.5912460734563013	0.7492347418515103	0.19339662065836272	1.2452889760122858	0.2786646279562485	1.2880251474029778
LINC02021	0.9339314366451944	0.7614126648705426	0.36952879591018833	0.34056124629614104	1.0636814136209949	0.24905779520245716	1.114658511824994	0.9200179624306984
LINC02022	0.0	0.0	0.0	0.0	0.0	0.01915829193865055	0.0	0.0
LINC02023	0.025016020624424852	0.0	0.018476439795509416	0.0	0.0	0.0	0.0	0.0
LINC02024	0.11882609796601803	0.0	0.009238219897754708	0.0	0.01611638505486356	0.18200377341718024	0.0	0.13800269436460477
LINC02026	0.452373039625016	0.018128872973108154	0.018476439795509416	0.0	0.03223277010972712	0.3161118169877341	0.0	0.09200179624306985
LINC02027	0.02293135223905611	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02028	0.5545217905080841	0.0	0.03695287959101883	0.06811224925922821	0.06446554021945423	0.09579145969325276	0.0	0.1840035924861397
LINC02029	1.5447392735582344	0.5257373162201365	0.6374371729450748	0.2043367477776846	0.3545604712069983	1.1590766622883584	0.0	0.4600089812153492
LINC02030	0.006254005156106213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02031	2.8539110195698014	0.0	0.009238219897754708	0.0	0.03223277010972712	0.8525439912699495	0.2786646279562485	3.128061072264375
LINC02032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02033	0.020846683853687372	0.14503098378486523	0.13857329846632063	0.06811224925922821	0.03223277010972712	0.01915829193865055	0.2786646279562485	0.046000898121534926
LINC02035	2.7746936209257895	0.5438661891932447	0.8499162305934331	0.8854592403699667	0.6446554021945423	2.7971106230429807	1.6719877677374912	1.794035026739862
LINC02036	2.4223846637984727	0.03625774594621631	0.03695287959101883	0.0	0.03223277010972712	0.11494975163190331	0.0	0.4140080830938143
LINC02037	0.06462471994643086	0.0	0.009238219897754708	0.0	0.0	0.06705402178527692	0.0	0.0
LINC02038	0.27309155848330463	0.0	0.009238219897754708	0.0	0.0	0.0	0.0	0.046000898121534926
LINC02040	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02041	0.15635012890265532	0.018128872973108154	0.0	0.0	0.0	0.009579145969325275	0.0	0.0
LINC02042	0.025016020624424852	0.03625774594621631	0.07390575918203766	0.0	0.01611638505486356	0.0	0.0	0.09200179624306985
LINC02043	0.5295057698836593	0.3807063324352713	0.30486125662590535	0.34056124629614104	0.25786216087781694	0.24905779520245716	0.0	0.4140080830938143
LINC02044	0.050032041248849704	0.018128872973108154	0.009238219897754708	0.0	0.03223277010972712	0.028737437907975828	0.0	0.046000898121534926
LINC02045	0.027100689009793587	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02046	0.1355034450489679	0.0	0.018476439795509416	0.0	0.04834915516459068	0.0	0.0	0.0
LINC02048	0.0333546941658998	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC02050	0.12924943989286172	0.1269021108117571	0.04619109948877354	0.13622449851845642	0.06446554021945423	0.009579145969325275	0.0	0.0
LINC02051	0.010423341926843686	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC02052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC02053	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02054	0.03960869932200601	0.0	0.009238219897754708	0.0	0.0	0.009579145969325275	0.0	0.4140080830938143
LINC02055	2.1055150692224247	0.48947957027392025	0.32333769642141474	0.4086734955553692	0.3706768562618618	0.16284548147852967	0.2786646279562485	0.2300044906076746
LINC02056	0.018762015468318637	0.0	0.009238219897754708	0.0	0.01611638505486356	0.17242462744785497	0.0	0.0
LINC02057	1.7448674385536334	0.03625774594621631	0.03695287959101883	0.0	0.03223277010972712	0.028737437907975828	0.0	0.09200179624306985
LINC02058	0.29393824233699195	0.0	0.0	0.0	0.0	0.04789572984662638	0.0	0.09200179624306985
LINC02059	0.012508010312212426	0.0	0.009238219897754708	0.0	0.03223277010972712	0.0	0.0	0.0
LINC02060	0.00833867354147495	0.0	0.0	0.0	0.0	0.009579145969325275	0.0	0.0
LINC02062	0.4356956925420661	0.6526394270318936	0.6004842933540561	1.1579082374068796	0.48349155164590674	0.555590466220866	0.8359938838687456	0.7360143699445588
LINC02065	0.12924943989286172	0.018128872973108154	0.018476439795509416	0.0	0.0	0.0	0.0	0.09200179624306985
LINC02066	0.029185357395162325	0.0	0.0	0.0	0.0	0.0	0.0	0.27600538872920954
LINC02067	0.4857277337909158	0.1994176027041897	0.37876701580794303	0.34056124629614104	0.3062113160424076	0.11494975163190331	0.0	0.1840035924861397
LINC02068	0.206382170151505	0.05438661891932447	0.009238219897754708	0.06811224925922821	0.03223277010972712	0.1915829193865055	1.114658511824994	0.0
LINC02069	0.012508010312212426	0.0	0.009238219897754708	0.0	0.0	0.057474875815951655	0.0	0.0
LINC02071	0.03543936255126854	0.018128872973108154	0.0	0.0	0.0	0.0	0.0	0.0
LINC02073	0.0166773470829499	0.0	0.28638481683039596	0.0	0.01611638505486356	0.057474875815951655	0.0	0.046000898121534926
LINC02074	0.010423341926843686	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02076	1.9700116241734567	0.5801239351394609	0.6189607331495655	0.8854592403699667	0.3384440861521347	1.149497516319033	1.9506523956937398	0.7820152680660938
LINC02078	0.5169977595714469	0.018128872973108154	0.027714659693264126	0.06811224925922821	0.06446554021945423	0.10537060566257803	0.0	0.4140080830938143
LINC02079	0.00833867354147495	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02080	0.03543936255126854	0.09064436486554077	0.009238219897754708	0.0	0.03223277010972712	0.009579145969325275	0.0	0.09200179624306985
LINC02082	0.5107437544153406	0.018128872973108154	0.027714659693264126	0.0	0.01611638505486356	0.0	0.2786646279562485	0.2300044906076746
LINC02084	0.2126361753076112	25.616097511001822	2.9747068070770157	31.80842040405957	0.2739785459326805	0.24905779520245716	0.2786646279562485	0.4600089812153492
LINC02085	0.006254005156106213	0.0	0.009238219897754708	0.0	0.0	0.977072888871178	0.0	0.046000898121534926
LINC02086	1.1236362597137495	2.465526724342709	0.12009685867081119	2.3158164748137593	0.22562939076808983	0.14368718953987913	0.0	0.046000898121534926
LINC02087	0.037524030936637275	0.05438661891932447	0.06466753928428295	0.34056124629614104	0.11281469538404491	0.01915829193865055	0.0	0.09200179624306985
LINC02088	0.0020846683853687374	0.018128872973108154	0.0	0.0	0.0	0.0	0.0	0.0
LINC02089	0.014592678697581163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02090	0.0020846683853687374	0.0	0.08314397907979236	0.06811224925922821	0.402909626371589	0.009579145969325275	0.0	0.0
LINC02091	0.014592678697581163	0.018128872973108154	0.0	0.0	0.0	0.0	0.8359938838687456	0.0
LINC02092	0.02293135223905611	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02094	0.029185357395162325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02097	0.00833867354147495	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02098	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02099	0.09797941411233066	0.4532218243277039	4.5174895300020514	0.0	0.48349155164590674	0.5747487581595165	0.2786646279562485	0.1840035924861397
LINC02100	0.1334187766635992	0.3625774594621631	0.3418141362169242	0.6130102433330539	0.20951300571322629	0.09579145969325276	0.0	0.046000898121534926
LINC02101	0.006254005156106213	0.0	0.0	0.0	0.0	0.009579145969325275	0.0	0.09200179624306985
LINC02102	0.04586270447811222	0.018128872973108154	0.027714659693264126	0.0	0.01611638505486356	0.009579145969325275	0.0	0.09200179624306985
LINC02103	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02104	0.0020846683853687374	0.0	0.0	0.0	0.0	0.3927449847423363	2.229317023649988	1.4720287398891176
LINC02105	0.05211670963421843	0.018128872973108154	0.0	0.0	0.0	0.0	0.0	0.0
LINC02106	0.4023409983761663	0.0	0.0	0.0	0.0	0.009579145969325275	0.0	0.4600089812153492
LINC02108	0.06045538317569338	0.05438661891932447	0.0	0.0	0.0	0.009579145969325275	0.0	0.0
LINC02109	0.9151694211768757	0.03625774594621631	0.03695287959101883	0.13622449851845642	0.04834915516459068	0.0	0.2786646279562485	0.046000898121534926
LINC02112	0.027100689009793587	0.0	0.0	0.0	0.0	0.0	0.0	0.09200179624306985
LINC02116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02117	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02118	0.06045538317569338	0.0	0.0	0.0	0.04834915516459068	0.009579145969325275	0.0	0.0
LINC02119	0.12508010312212425	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC02120	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02122	0.22097484884908616	0.0	0.0	0.0	0.01611638505486356	0.009579145969325275	0.0	0.046000898121534926
LINC02123	0.020846683853687372	0.0	0.018476439795509416	0.0	0.0	0.0	0.0	0.0
LINC02125	0.325208268117523	0.48947957027392025	0.05542931938652825	0.2043367477776846	0.04834915516459068	0.009579145969325275	0.0	0.0
LINC02126	0.0	0.0	0.0	0.0	0.0	0.01915829193865055	0.2786646279562485	3.956077238452004
LINC02128	0.012508010312212426	0.0	0.009238219897754708	0.0	0.01611638505486356	0.009579145969325275	0.0	0.0
LINC02129	0.0020846683853687374	0.0	0.009238219897754708	0.0	0.0	0.0	0.0	0.0
LINC02130	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02132	0.037524030936637275	3.24506826218636	1.3210654453789232	8.445918908144296	3.481139171850529	0.46937815249693854	0.2786646279562485	0.046000898121534926
LINC02133	0.014592678697581163	0.0	0.009238219897754708	0.0	0.01611638505486356	0.028737437907975828	0.0	0.046000898121534926
LINC02134	0.006254005156106213	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02136	0.012508010312212426	0.0	0.0	0.0	0.0	0.009579145969325275	0.0	0.046000898121534926
LINC02137	0.05211670963421843	0.0	0.018476439795509416	0.0	0.09669831032918136	0.18200377341718024	0.0	0.09200179624306985
LINC02138	0.0166773470829499	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02139	0.03543936255126854	0.018128872973108154	0.018476439795509416	0.0	0.0	0.7854899694846726	0.0	0.13800269436460477
LINC02140	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02141	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02142	0.006254005156106213	0.018128872973108154	0.0	0.0	0.0	0.0	0.0	0.0
LINC02144	0.006254005156106213	0.0	0.0	0.0	0.0	0.0	0.0	0.046000898121534926
LINC02145	0.1167414295806493	0.018128872973108154	0.05542931938652825	0.0	0.03223277010972712	0.028737437907975828	0.2786646279562485	0.046000898121534926
LINC02147	0.02293135223905611	0.0	0.0	0.0	0.0	0.0	8.081274210731209	2.1160413135906064
LINC02148	0.00833867354147495	0.0	0.009238219897754708	0.0	0.0	0.01915829193865055	0.2786646279562485	0.046000898121534926
LINC02149	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02150	0.00833867354147495	0.0	0.0	0.0	0.0	0.01915829193865055	0.0	0.046000898121534926
LINC02151	0.012508010312212426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02152	0.004169336770737475	0.0	0.0	0.0	0.0	0.0	0.2786646279562485	0.0
LINC02154	0.17302747598560522	0.018128872973108154	0.018476439795509416	0.06811224925922821	0.03223277010972712	17.53941626983458	0.557329255912497	0.2300044906076746
LINC02156	0.13133410827823047	0.5076084432470284	0.5081020943765089	0.0	0.32232770109727116	0.06705402178527692	0.0	0.1840035924861397
LINC02157	0.0020846683853687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02158	0.09172540895622444	0.05438661891932447	0.15704973826183002	0.13622449851845642	0.41902601142645257	2.203203572944813	0.2786646279562485	0.1840035924861397
LINC02159	0.18136614952708013	0.018128872973108154	0.018476439795509416	0.0	0.0	0.01915829193865055	1.114658511824994	0.046000898121534926
LINC02160	0.02293135223905611	0.0	0.0	0.0	0.0	0.0	0.8359938838687456	0.0
LINC02161	0.004169336770737475	0.0	0.0	0.0	0.547957091865361	0.0	0.0	0.0
LINC02163	1.3863044762702104	0.0	0.05542931938652825	0.0	0.01611638505486356	0.028737437907975828	0.2786646279562485	0.2300044906076746
LINC02166	3.0686318632627816	0.27193309459662235	0.21247905764835828	0.4086734955553692	0.41902601142645257	0.32569096295705935	0.557329255912497	0.3680071849722794
LINC02167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13800269436460477
LINC02168	0.0	0.018128872973108154	0.0	0.0	0.0	0.0383165838773011	0.0	0.046000898121534926
LINC02169	0.00833867354147495	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02172	0.014592678697581163	0.018128872973108154	0.018476439795509416	0.0	0.0	0.0383165838773011	0.0	0.1840035924861397
LINC02175	0.8672220483133948	0.6526394270318936	0.9330602096732254	0.9535714896291949	0.5157243217556339	0.4789572984662638	0.2786646279562485	1.0580206567953032
LINC02177	0.00833867354147495	0.0	0.0	0.0	0.0	0.01915829193865055	0.0	0.0
LINC02178	1.5780939677241341	0.018128872973108154	0.0	0.0	0.01611638505486356	0.01915829193865055	0.2786646279562485	0.09200179624306985
LINC02179	0.0	0.0	0.009238219897754708	0.0	0.0	0.0	0.0	0.0
LINC02180	0.014592678697581163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC02181	0.00833867354147495	0.0	0.0	0.0	0.03223277010972712	0.009579145969325275	0.0	0.0
LINC02182	0.12508010312212425	0.0	0.03695287959101883	0.06811224925922821	0.0	0.2682160871411077	0.0	0.2300044906076746
