	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
TMEM45A	11.125403546200129	2.755052645004498	7.072403148582446	11.608158775765169	9.79328051768531	13.214004259387545	16.173062551341047	23.206251174701357
TMEM45B	46.05917068126854	1.6746398430419498	1.3501860556384668	10.97759212621743	3.958985741191934	17.454698822733995	11.118980504046972	19.70689583883369
TMEM47	3.003858957474035	0.918350881668166	1.2215969074824224	2.7229014412288666	1.1807501333379453	2.900635081328973	10.782041700894032	10.958507499164527
TMEM5	26.144698333570304	12.532788502765559	11.701612482200048	12.926616315728621	11.738045443183102	19.252753317592894	21.227144598635128	21.364485208455214
TMEM50A	139.17879836296362	165.68130318095677	160.2220786024314	138.66733865963428	79.59645016501678	160.34914282925604	133.09082724541074	152.86657519842956
TMEM50B	56.62830405015866	43.05445015820755	30.282744390748473	35.19708389293735	24.865208690293198	42.627461750758535	36.389390740517364	54.240007705948805
TMEM51	6.00771791494807	2.755052645004498	21.60297689021547	15.391558673051593	3.1255150588357377	21.610579494813518	6.401837259905832	6.814534075110715
TMEM52	3.7826372057080437	1.1344334420606756	1.1573023334044001	1.4617681421333917	1.9447649254977921	2.222123951193541	3.3693880315293856	3.1310021426184367
TMEM52B	0.0	0.3781444806868919	4.243441889149468	2.2356453938510694	0.7640147921598469	4.0541040025592086	0.3369388031529385	0.09208829831230697
TMEM53	16.24308917745219	3.7274241667707915	10.158542704327514	9.200540659310171	4.375721082370033	14.24873373284408	11.118980504046972	12.43192027216144
TMEM54	60.74470336225271	4.861857608831468	3.6004961483692455	25.99654323362718	8.404162713758316	38.420692743918856	35.378574331058545	50.09603428189499
TMEM55A	4.227653347556049	5.942270410794015	8.936945796845091	7.452151312836898	7.15395669022402	8.888495804774164	5.391020850447016	9.024653234606083
TMEM55B	18.801931993078217	23.552999082783554	22.245922630995693	18.630378282092245	26.462694164809243	18.438539961430376	10.782041700894032	16.391717099590643
TMEM56	6.341480021334074	0.5942270410794015	0.4500620185461557	2.1496590325491054	3.8200739607992347	3.002411750849288	2.3585716220705697	2.946825545993823
TMEM56-RWDD3	0.0	0.16206192029438224	0.25717829631208894	0.14331060216994035	0.2778235607853989	0.1865905607872439	0.673877606305877	0.09208829831230697
TMEM57	21.58328287962825	21.93237987983973	16.716589260285783	18.286432836884387	16.183222415749484	19.575046104407225	20.89020579548219	25.140105439259802
TMEM59	480.8399412667696	225.91431689036884	258.27130407141533	306.1687704758606	201.76936102039593	384.17300188268183	320.42880179844457	398.9265082889138
TMEM59L	40.941485050016475	0.7562889613737838	0.19288372223406672	9.51582398408404	1.2502060235342949	15.300425984554	8.086531275670524	18.509747960773698
TMEM60	25.254666049874295	13.829283865120617	23.59610868663416	22.0984948546048	19.725472815763318	28.141249122367057	27.9659206616939	29.284078863313614
TMEM61	13.239230219978154	0.3241238405887645	0.25717829631208894	4.15600746292827	2.639323827461289	6.055711836458734	4.043265637835262	9.485094726167617
TMEM62	7.676528446878089	4.375671847948321	4.757798481773645	4.786574112476007	3.403338619621136	6.6833346318340086	3.706326834682324	4.143973424053813
TMEM63A	26.144698333570304	10.155880338447954	11.380139611809936	13.385210242672429	9.168177505918162	17.26810826194675	13.140613322964603	18.14139476752447
TMEM63B	17.0218674256862	5.456084649910869	4.243441889149468	9.65913458625398	3.681162180406535	15.249537649793842	13.140613322964603	21.640750103392136
TMEM63C	2.5588428156260297	0.21608256039250964	0.3214728703901112	0.9171878538876183	0.2778235607853989	1.05169225170992	1.347755212611754	1.3813244746846045
TMEM64	7.5652744114160875	9.345570736976043	8.936945796845091	7.050881626761065	6.806677239242272	7.429696874982984	8.423470078823465	9.94553621772915
TMEM65	15.019294787370175	6.104332331088398	7.3938760189725565	8.369339166724517	7.15395669022402	10.313369178058572	8.086531275670524	11.326860692413756
TMEM67	9.679101085194112	3.889486087065174	3.0861395557450675	4.729249871608031	1.736397254908743	5.122759032522514	4.3802044409882015	8.564211743044547
TMEM68	13.795500397288162	10.047839058251698	8.03682175975278	7.882083119346719	7.640147921598469	9.651820826176525	9.097347685129341	10.03762451604146
TMEM69	20.136980418622237	8.53526113550413	12.151674500746203	16.394732888241176	11.876957223575802	18.353726070163443	23.5857162207057	20.996132015205987
TMEM70	27.702254830038324	52.29197961498733	72.33139583777502	50.33068348208305	41.604078227613485	52.194468685668134	35.04163552790561	26.15307672069518
TMEM71	0.6675242127720078	22.472586280821005	7.972527185674758	7.910745239780708	2.3615002666758906	3.9862528895456655	0.3369388031529385	1.8417659662461394
TMEM74B	0.44501614184800514	0.7022683212756564	0.7715348889362669	0.9171878538876183	0.2778235607853989	0.6276227953752749	1.6846940157646928	1.3813244746846045
TMEM79	3.337621063860039	3.7274241667707915	1.6073643519505558	1.9490241895111888	1.2502060235342949	1.7471661600987383	2.695510425223508	2.394295756119981
TMEM80	30.483605716588357	14.80165538688691	12.08737992666818	15.104937468711713	10.974030651023256	17.573438270507697	18.194695370258682	19.338542645584464
TMEM81	1.0012863191580117	1.188454082158803	0.4500620185461557	0.831201492585654	0.6251030117671474	0.8142133561625189	2.021632818917631	1.6575893696215254
TMEM86A	0.44501614184800514	0.648247681177529	5.400744222553867	2.7229014412288666	0.8334706823561966	3.2398906463966894	2.021632818917631	0.7367063864984558
TMEM86B	1.446302461006017	1.3505160024531853	0.7715348889362669	0.7452151312836898	0.3472794509817486	0.7463622431489756	1.6846940157646928	1.1050595797476837
TMEM87A	52.62315877352661	41.865996076048745	38.70533359496939	37.89132321373223	23.059355545188108	42.15250395966373	41.106533984658505	47.6096502274627
TMEM87B	16.46559724837619	12.370726582471177	13.180387685994559	12.897954195294632	9.65436873729261	15.147760980273526	12.803674519811665	17.31260008271371
TMEM88	2.1138266737780245	3.781444806868919	8.03682175975278	5.187843798551841	5.209191764726229	4.41032234588031	21.227144598635128	2.762648949369209
TMEM8A	19.58071024131223	6.2663942513827795	10.801488445107735	11.206889089689335	9.029265725525464	15.503979323594628	14.825307338729296	14.089509641782966
TMEM8B	5.5627017731000645	2.1068049638269692	2.636077537198912	4.15600746292827	1.6669413647123932	3.731811215744878	7.075714866211709	7.643328759921479
TMEM9	103.3549989441992	11.88454082158803	11.765907056278069	35.68433994031515	15.835942964767735	52.41498480296215	56.26878012654073	66.85610457473486
TMEM91	36.15756152515042	5.402064009812741	10.480015574717626	13.700493567446298	4.028441631388284	17.743066053041556	9.771225291435218	18.970189452335234
TMEM92	26.812222546342312	2.2688668841213513	1.2858914815604447	12.095414823142965	2.5698679372649393	18.557279409204074	24.596532630164514	25.968900124070565
TMEM94	6.675242127720078	4.429692488046448	5.786511667022001	5.93305892983553	2.8476914980503385	6.123562949472277	10.108164094588156	7.090798970047636
TMEM97	25.365920085336295	6.320414891480907	8.872651222767068	12.611332990954752	6.876133129438622	18.86260941776502	15.499184945035173	18.325571364149088
TMEM98	53.846953163608624	4.159589287555811	7.200992296738491	28.604796193120094	8.612530384347364	48.377843578656325	89.9626604418346	87.11553020344239
TMEM99	26.812222546342312	8.859384976092896	7.0081085745044245	14.617681421333916	9.029265725525464	17.624326605267854	18.868572976564558	20.811955418581377
TMEM9B	62.07975178779673	58.23425002578135	62.81579887422773	50.30202136164906	32.296988941302615	58.0975155178464	36.052451937364424	45.21535447134272
TMF1	41.94277136917449	60.719199470295216	42.691597187806764	39.066470151525735	36.53379824327995	34.926360423721384	30.998369890070347	39.32170337935508
TMIGD2	0.22250807092400257	9.129488176583532	7.972527185674758	9.05723005714023	0.6945589019634972	1.2722083690039356	2.695510425223508	1.0129712814353766
TMIGD3	0.5562701773100064	0.270103200490637	8.936945796845091	6.735598301987197	3.403338619621136	23.442559546179186	0.673877606305877	0.7367063864984558
TMLHE	2.2250807092400255	4.159589287555811	8.744062074611023	5.073195316815888	4.028441631388284	5.699493493137632	2.021632818917631	3.03891384430613
TMOD1	4.783923524866056	1.6206192029438222	1.6716589260285781	2.4362802368889858	1.6669413647123932	2.9175978595823593	1.6846940157646928	6.262004285236873
TMOD2	1.3350484255440156	2.2688668841213513	5.079271352163757	3.1241711273046993	3.1949709490320872	3.375592872423776	7.749592472517587	2.0259425628707532
TMOD3	31.151129929360362	43.43259463889444	41.79147315071446	35.999623265089014	22.364796643224608	43.11938232010672	47.1714324414114	38.67708529116893
TMPO	28.814795184658337	59.63878666833266	40.376992520997966	29.292687083535807	27.226708956969087	27.59844021825871	16.173062551341047	19.98316073377061
TMPRSS11E	0.5562701773100064	0.16206192029438224	0.19288372223406672	1.1751469377935109	0.48619123137444803	0.49192056934818845	0.673877606305877	0.46044149156153485
TMPRSS13	6.897750198644081	1.026392161864421	0.38576744446813344	3.0381847660027357	1.2502060235342949	3.8505506635185784	3.0324492283764473	5.15694470548919
TMPRSS2	54.06946123453263	3.781444806868919	2.636077537198912	14.961626866541772	5.556471215707978	26.648524636069105	18.868572976564558	36.55905442998587
TMPRSS3	0.7787782482340091	2.052784323728842	1.5430697778725337	1.2611332990954751	0.6251030117671474	2.1373100599266115	1.6846940157646928	0.9208829831230697
TMPRSS4	23.585855517944275	1.4045366425513128	1.2215969074824224	12.468022388784812	2.917147388246688	17.23418270543998	5.727959653599955	14.826216028281422
TMPRSS6	8.789068801498102	0.7022683212756564	1.4787752037945114	2.6369150799269025	0.8334706823561966	3.205965089889918	2.695510425223508	3.3151787392430507
TMPRSS7	0.6675242127720078	0.16206192029438224	0.0	0.20063484303791648	0.06945589019634972	0.20355333904062972	0.0	0.2762648949369209
TMSB10	3739.915656090636	3580.866170184572	5560.066177119207	4651.919470677132	1927.3314970585084	5792.008485731598	6450.019508756703	5022.127436759973
TMSB4X	5594.965443384045	12688.584028808558	15013.361698384895	10152.610313765952	6518.713118488206	11602.201069750827	6273.463575904562	6242.942007486226
TMTC1	2.7813508865500323	0.10804128019625482	0.6429457407802224	1.4904302625673795	0.5556471215707978	1.4587989297911796	9.097347685129341	1.9338542645584462
TMTC2	6.341480021334074	4.321651207850192	4.372031037305511	4.729249871608031	3.264426839228437	6.530669627553536	5.391020850447016	6.446180881861487
TMTC3	7.676528446878089	4.537733768242703	3.6004961483692455	5.130519557683865	3.403338619621136	6.378004623273064	8.760408881976403	10.958507499164527
TMTC4	8.900322836960102	1.7826811232382047	2.3788992408868226	5.0445331963819005	2.43095615687224	7.3448829837160545	14.151429732423418	11.050595797476836
TMUB1	42.6102955819465	44.350945520562604	36.969380094862785	35.97096114465502	30.282768125608477	38.98046442628059	49.86694286663491	41.80808743378736
TMUB2	19.69196427677423	29.117125012890675	21.281504019825363	21.52525244592504	26.53215005500559	19.659859995674154	15.836123748188111	21.640750103392136
TMX1	34.154988886834396	45.86352344331017	44.36325611383534	33.70665363036997	25.559767592256698	41.03296059494027	32.683063905835034	32.32299270761975
TMX2	51.84438052529261	29.65733141387195	30.025566094436385	33.27672182386015	21.461870070672063	41.2365139339809	49.86694286663491	44.9390895764058
TMX3	15.909327071066183	19.933616196209016	20.12420168642096	14.84697838480582	11.94641311377215	17.20025714893321	16.510001354493987	17.773041574275247
TMX4	34.82251309960641	64.17652043657536	43.14165920635292	35.25440813380533	30.699503466786577	30.397298630067368	18.194695370258682	30.665403337998217
TNC	14.908040751908175	9.669694577564808	7.265286870816513	13.585845085710345	5.139735874529879	24.782619028196667	34.36775792159973	36.37487783336125
TNF	1.6688105319300195	36.08578758554911	29.768387798124294	20.436091869433493	26.53215005500559	18.879572196018405	5.054082047294078	5.15694470548919
TNFAIP1	16.910613390224196	7.076703852854691	6.107984537412113	9.171878538876182	4.306265192173682	12.46764201623857	19.205511779717497	14.734127729969115
TNFAIP2	28.592287113734333	6.914641932560309	46.87074450287821	35.369056615541275	13.127163247110095	42.59353619425176	43.12816680357613	39.690056572604306
TNFAIP3	33.26495660313839	500.9874162700336	392.00401815370157	231.41796038401966	110.43486541219606	128.64571027367796	92.32123206390516	64.09345562536565
TNFAIP6	0.6675242127720078	2.7010320049063705	16.97376755659787	12.353373907048857	3.6117062902101855	11.314173095008336	4.043265637835262	23.574604367950585
TNFAIP8	8.677814766036102	105.71839267203535	110.71525656235428	55.66183788280483	88.69517178073859	42.169466737917126	14.151429732423418	22.653721384827513
TNFAIP8L1	6.341480021334074	8.319178575111621	8.936945796845091	7.42348919240291	7.43178025100942	6.157488505979048	14.825307338729296	4.0518851257415065
TNFAIP8L2	0.5562701773100064	4.159589287555811	22.117333482839648	10.203714874499752	3.958985741191934	13.943403724283135	1.0108164094588155	0.7367063864984558
TNFAIP8L3	0.5562701773100064	0.3781444806868919	1.4787752037945114	0.831201492585654	0.6251030117671474	2.1373100599266115	1.0108164094588155	2.394295756119981
TNFRSF10A	5.4514477376380635	7.670930893934093	6.622341130036291	5.78974832766559	9.58491284709626	5.801270162657946	8.086531275670524	4.880679810552269
TNFRSF10B	17.2443754966102	11.614437621097393	14.980635760179181	13.585845085710345	13.613354478484544	15.09687264551337	21.227144598635128	16.207540502966026
TNFRSF10C	3.6713831702460427	0.21608256039250964	0.25717829631208894	1.4904302625673795	0.3472794509817486	2.0864217251664545	3.0324492283764473	2.6705606510569018
TNFRSF10D	8.121544588726096	1.7826811232382047	4.822093055851668	6.448977097647316	4.584088752959081	8.05731967035826	19.205511779717497	7.090798970047636
TNFRSF11A	1.8913186028540219	0.10804128019625482	1.4144806297164891	2.2356453938510694	1.0418383529452457	5.920009610431647	4.043265637835262	1.1971478780599905
TNFRSF11B	1.3350484255440156	0.21608256039250964	0.19288372223406672	1.3757817808314274	1.1807501333379453	1.136506142976849	2.3585716220705697	2.0259425628707532
TNFRSF12A	140.18008468212165	61.90765355245402	34.52618627989794	108.08485615656902	37.43672481583249	123.89613236272996	100.07082453642275	154.70834116467572
TNFRSF14	14.796786716446173	73.19796733296265	77.92502378256295	47.86574112476008	54.10613846295643	39.608087221655865	38.747962362587934	25.048017140947493
TNFRSF18	7.120258269568082	80.92291886699486	141.70524126796101	50.273359241215076	31.53297414914277	16.640485466571477	22.237961008093944	14.918304326593729
TNFRSF19	14.574278645522169	0.3781444806868919	1.2858914815604447	3.4394544520785684	1.2502060235342949	5.173647367282672	3.0324492283764473	10.958507499164527
TNFRSF1A	71.75885287299083	23.012792681802278	46.099209613941944	51.821113744650425	14.86356050201884	69.24206083032087	83.22388437877582	78.27505356546092
TNFRSF1B	4.450161418480051	114.0915918872451	92.71277582050807	49.040888062553584	27.921267858932588	31.839134781605164	11.79285811035285	6.1699159869245666
TNFRSF21	27.591000794576324	3.6193828865745363	10.672899296951691	17.827838909940578	7.223412580420371	25.444167380078714	11.79285811035285	19.8910724354583
TNFRSF25	6.230225985872073	22.95877204170415	31.63293044638694	10.576322440141599	5.417559435315279	7.85376633131763	9.434286488282279	10.405977709290688
TNFRSF4	4.561415453942053	33.546817500937124	142.2195978605852	26.22584019709908	27.851811968736236	12.891711472573213	24.933471433317454	12.524008570473747
TNFRSF8	0.0	0.7562889613737838	2.507488389042867	0.42993180650982105	0.3472794509817486	0.5088833476015743	0.0	0.3683531932492279
TNFRSF9	3.003858957474035	180.37491728764743	55.807690299723305	25.853232631457242	11.807501333379452	7.412734096729599	8.423470078823465	8.564211743044547
TNFSF10	66.30740513535277	65.31095387863604	48.79958172521888	61.2796134878665	22.85098787459906	65.69684017536323	115.90694828461085	84.90541104394703
TNFSF12	9.234084943346108	18.475058913559575	50.85700809571559	31.241711273047	15.002472282411539	37.572553831249564	17.183878960799866	17.31260008271371
TNFSF13B	2.336334744702027	16.962480990812008	120.74521011852576	62.483422546094	15.697031184375037	67.27437855292811	6.0648984567528945	12.616096868786055
TNFSF14	3.7826372057080437	122.62685302274923	60.75837250373102	51.30519557683864	10.696207090237857	28.141249122367057	6.738776063058771	8.84047663798147
TNFSF15	5.673955808562066	1.080412801962548	5.207860500319802	4.8725604737779715	1.9447649254977921	7.005627418648339	1.6846940157646928	3.499355335867665
TNFSF4	0.0	22.31052436052662	3.3433178520571563	3.0668468864367235	1.3891178039269945	1.238282812497164	1.0108164094588155	1.6575893696215254
TNFSF9	5.006431595790058	99.45199842065257	16.33082181581765	21.3819418437551	37.0199894746544	7.633250214023615	5.054082047294078	6.814534075110715
TNIK	19.69196427677423	17.448666751695157	15.55928692688138	12.611332990954752	4.86191231374448	11.602540325315893	8.423470078823465	12.616096868786055
TNIP1	44.72412225572452	48.99672056900157	56.83640348497166	47.120525993476384	43.89612260409302	44.86654848020546	57.953474142305424	54.79253749582264
TNIP2	26.58971447541831	46.18764728389893	48.028046836282606	33.19073546255818	36.811621804065354	30.499075299587684	42.11735039411732	31.678374619433594
TNIP3	0.5562701773100064	57.31589914411318	8.551178352376958	7.251516469798982	2.014220815694142	1.9167939426325962	4.043265637835262	0.18417659662461394
TNK1	1.6688105319300195	0.8103096014719111	0.5786511667022001	1.5477545034353557	0.9723824627488961	1.1534689212302351	1.0108164094588155	1.4734127729969115
TNK2	4.450161418480051	8.427219855307877	7.458170593050579	6.850246783723149	5.764838886297027	6.581557962313694	8.086531275670524	6.262004285236873
TNKS	9.567847049732112	10.26392161864421	7.522465167128601	7.022219506327077	7.015044909831321	6.649409075327237	7.749592472517587	8.011681953170706
TNKS1BP1	21.47202884416625	2.430928804415734	2.0574263704967115	8.741946732366362	3.6117062902101855	12.06053533815731	13.477552126117542	17.03633518777679
TNKS2	25.14341201441229	23.877122923372315	19.609845093796782	18.71636464339421	13.404986807895495	21.305249486252578	20.216328189176313	20.996132015205987
TNNC1	3.7826372057080437	0.9723715217662935	1.1573023334044001	2.0063484303791648	0.6945589019634972	3.2398906463966894	1.6846940157646928	2.578472352744595
TNNC2	8.344052659650096	1.6206192029438222	0.5786511667022001	3.181495368172676	2.2920443764795406	3.4264812071839335	4.043265637835262	5.893651091987646
TNNI2	0.11125403546200129	0.8643302415700386	10.60860472287367	4.385304426400174	3.0560591686393876	8.82064469176062	1.0108164094588155	0.5525297898738418
TNNI3	2.336334744702027	0.7022683212756564	0.38576744446813344	2.6655772003608904	0.8334706823561966	3.104188420369603	4.3802044409882015	4.0518851257415065
TNNI3K	0.22250807092400257	0.0	0.06429457407802223	0.11464848173595228	0.13891178039269944	0.13570222602708648	0.0	0.18417659662461394
TNNT1	12.571706007206146	6.212373611284653	2.507488389042867	10.748295162745526	2.222588486283191	14.554063741405024	41.78041159096438	25.50845863250903
TNNT2	0.8900322836960103	0.10804128019625482	0.06429457407802223	0.3152833247738688	0.06945589019634972	0.27140445205417296	0.3369388031529385	0.3683531932492279
TNPO1	26.033444298108304	25.119597645629245	30.861395557450674	28.318174988780214	22.43425253342096	34.14607262406563	44.138983213034955	33.88849377892896
TNPO2	8.5665607305741	5.023919529125849	5.593627944787935	5.847072568533567	4.584088752959081	6.802074079607709	12.129796913505789	10.405977709290688
TNPO3	20.248234454084237	19.60949235562025	18.002480741846224	16.452057129109154	17.919619670658225	17.96358217033557	15.499184945035173	18.786012855710624
TNRC18	22.584569198786262	6.914641932560309	7.972527185674758	11.092240607953382	5.139735874529879	13.994292059043293	12.803674519811665	24.58757564938596
TNRC6A	33.82122678044839	28.46887733171315	24.68911644596054	25.595273547551344	21.94806130204651	30.22767084753351	37.737145953129115	37.75620230804586
TNRC6B	84.21930484473499	87.89158143965331	63.78021748539806	66.38147092511636	87.09768630622254	61.88021506835143	67.72469943374065	78.18296526714862
TNRC6C	12.126689865358141	19.987636836307143	12.408852797058293	12.639995111388737	6.598309568653224	10.890103638673688	11.118980504046972	15.47083411646757
TNS1	35.60129134784041	2.7010320049063705	7.200992296738491	12.611332990954752	2.8476914980503385	20.372296682316357	15.162246141882235	32.046727812682825
TNS2	30.706113787512358	1.296495362355058	2.250310092730778	8.054055841950648	2.639323827461289	13.19704148113416	24.596532630164514	26.15307672069518
TNS3	8.232798624188096	15.557944348260696	21.21720944574734	14.531695060031952	8.543074494151016	18.74386996999132	16.84694015764693	21.088220313518296
TNS4	0.6675242127720078	1.6206192029438222	0.38576744446813344	1.8343757077752365	0.48619123137444803	0.6615483518820465	0.673877606305877	0.7367063864984558
TNXB	0.5562701773100064	0.3781444806868919	0.19288372223406672	0.6878908904157137	0.20836767058904915	1.6962778253385808	10.445102897741094	3.499355335867665
TOB1	93.45338978808108	150.7175858737755	77.34637261586074	72.17121925278195	47.091093553125106	73.22831371986655	56.60571892969367	78.27505356546092
TOB2	57.29582826293067	65.20291259843978	44.49184526199139	47.263836595646325	46.95218177273241	47.2074118791727	58.290412945458364	66.1193981882364
TOE1	1.8913186028540219	10.371962898840463	7.072403148582446	5.273830159853805	6.112118337278775	3.9862528895456655	3.706326834682324	4.696503213927656
TOLLIP	30.92862185843636	21.824338599643475	27.83955057578363	23.388290274134267	17.78070789026553	29.311680821850675	30.661431086917407	27.534401195379782
TOM1	24.253379730716283	17.016501630910135	24.560527297804494	20.665388832905396	8.751442164740066	24.002331228540918	18.868572976564558	20.53569052364445
TOM1L1	28.036016936424325	2.052784323728842	2.3146046668088003	9.859769429291894	3.403338619621136	16.419969349277462	27.9659206616939	27.07395970381825
TOM1L2	9.234084943346108	7.184745133050946	5.400744222553867	6.563625579383268	5.903750666689726	7.327920205462669	5.727959653599955	9.853447919416846
TOMM20	212.82896983880846	134.51139384433728	157.07164447260834	171.14152111134277	155.16445869864526	198.9225005774554	248.66083672686867	218.2492670001675
TOMM22	82.10547817095696	82.48951742984056	98.94934950607623	80.88450386471433	70.2893608787059	90.63212420784038	82.88694557562287	89.9702674511239
TOMM34	10.235371262504119	13.072994903746833	12.794620241526424	11.837455739237074	11.876957223575802	13.19704148113416	16.510001354493987	13.536979851909125
TOMM40	42.7215496174085	22.796710121409767	39.6054576320617	34.30855815948372	23.823370337347953	40.72763058637933	32.346125102682095	38.49290869454431
TOMM40L	3.6713831702460427	2.592990724710116	3.986263592837379	3.324805970342616	0.9029265725525464	4.393359567626924	2.3585716220705697	3.3151787392430507
TOMM5	15.909327071066183	18.096914432872683	24.17475985333636	17.655866187336652	11.390765992201354	18.387651626670216	19.542450582870437	15.562922414779878
TOMM7	720.8148957583063	854.6065263523757	775.2639742327921	722.0274758525934	742.3445544185859	770.0253188124487	1074.160904451568	914.7130671361451
TOMM70	16.24308917745219	11.938561461686158	13.051798537838513	13.413872363106416	9.307089286310863	16.063751005956362	17.520817763952806	17.865129872587552
TONSL	3.337621063860039	1.944743043532587	1.4787752037945114	2.0923347916811292	1.0418383529452457	2.222123951193541	1.6846940157646928	2.394295756119981
TOP1	182.79038026406812	103.98973218889527	109.10789221040375	130.5272964563817	94.94620189841007	152.20700926763087	147.91613458414002	169.16620399970788
TOP1MT	14.351770574598168	6.806600652364055	9.065534945001135	10.347025476669693	9.168177505918162	12.857785916066442	13.477552126117542	13.352803255284512
TOP2A	15.130548822832175	28.36083605151689	33.94753511319574	18.257770716450402	10.348927639256107	25.63075794086596	6.738776063058771	13.90533304515835
TOP2B	15.798073035604183	28.252794771320637	21.02432572351327	21.324617602887123	16.877781317712984	19.10008831331242	24.259593827011578	20.443602225332146
TOP3A	5.896463879486069	7.454848333541583	5.3364496484758455	4.614601389872079	4.723000533351781	4.613875684920941	5.054082047294078	4.512326617303041
TOP3B	4.005145276632047	4.159589287555811	2.636077537198912	2.6369150799269025	1.8753090353014423	3.545220654957634	2.3585716220705697	5.433209600426111
TOPBP1	12.794214078130148	12.154644022078669	11.50872875996598	9.65913458625398	7.9874273725802185	11.85698199911668	10.445102897741094	10.958507499164527
TOPORS	19.135694099464224	80.38271246601359	46.742155354722165	33.21939758299217	33.408283184444215	23.188117872378402	31.672247496376222	27.718577792004396
TOPORS-AS1	20.470742525008237	39.381046631534886	22.631690075463826	23.44561451500224	20.281119937334118	18.642093300471004	22.91183861439982	19.798984137146
TOR1A	19.80321831223623	23.877122923372315	28.67538003879792	21.926522132000873	12.988251466717397	23.272931763645328	21.227144598635128	24.58757564938596
TOR1AIP1	20.581996560470238	30.899806136128884	22.18162805691767	19.92017370162171	15.697031184375037	20.84725447341116	20.89020579548219	19.614807540521383
TOR1AIP2	77.3215546460909	38.732798950357356	31.11857385376276	43.4804366983599	20.558943498119515	51.26151588173192	46.16061603195258	68.32951734773177
TOR1B	7.231512305030084	12.424747222569305	10.094248130249492	8.1687043236866	6.251030117671475	8.345686900665818	4.717143244141139	7.9195936548583985
TOR2A	8.900322836960102	11.668458261195521	19.867023390108873	13.729155687880285	7.917971482383868	14.011254837296677	9.434286488282279	6.446180881861487
TOR3A	25.254666049874295	22.850730761507894	32.21158161308914	30.668468864367238	50.91116751392434	26.66548741432249	23.24877741755276	20.443602225332146
TOR4A	10.34662529796612	1.944743043532587	5.6579225188659565	7.5954619150068385	3.7506180706028847	7.938580222584559	5.391020850447016	7.090798970047636
TOX	2.5588428156260297	50.61733977194539	15.49499235280336	9.80244518842392	9.65436873729261	3.3925556506771617	4.3802044409882015	3.775620230804585
TOX2	0.6675242127720078	19.933616196209016	15.302108630569291	4.7005877511740435	3.264426839228437	2.0864217251664545	6.0648984567528945	2.394295756119981
TOX3	29.037303255582337	1.8907224034344594	1.5430697778725337	7.738772517176779	4.445176972566382	14.33354762411101	5.727959653599955	13.721156448533737
TOX4	54.95949351822863	83.51590959170498	58.50806241100023	48.72560473777972	46.535446431554305	45.562022388594286	50.87775927609372	49.635592790333455
TP53	27.591000794576324	13.721242584924363	19.22407764932865	17.655866187336652	12.988251466717397	21.797170055600763	19.542450582870437	21.82492670001675
TP53BP1	13.572992326364158	11.344334420606756	6.558046555958268	7.452151312836898	5.278647654922578	8.447463570186132	8.086531275670524	11.51103728903837
TP53BP2	15.798073035604183	15.287841147770056	19.095488501172603	15.6208556365235	11.94641311377215	16.623522688318094	13.477552126117542	18.601836259086006
TP53I11	39.49518258901046	6.806600652364055	8.61547292645498	16.165435924769273	8.543074494151016	21.86502116861431	26.955104252235085	25.140105439259802
TP53I13	15.46431092921818	18.36701763336332	22.76027922361987	18.888337365998137	12.779883796128349	20.5588872431036	15.836123748188111	19.246454347272156
TP53I3	41.497755227326486	7.454848333541583	18.002480741846224	21.869197891132895	15.419207623589639	32.04268812064579	32.346125102682095	39.597968274292
TP53INP1	13.127976184516152	17.610728671989538	12.08737992666818	9.97441791102785	19.725472815763318	8.040356892104873	9.434286488282279	10.405977709290688
TP53INP2	10.012863191580117	9.075467536485405	8.872651222767068	9.085892177574218	7.570692031402119	10.601736408366131	5.391020850447016	8.564211743044547
TP53RK	25.03215797895029	30.359599735147608	20.38137998273305	19.71953885858379	14.030089819662642	20.491036130090055	26.281226645929205	21.180308611830604
TP53TG1	40.051452766320466	21.176090918465945	25.203473038584715	29.063390120063904	18.961458023603473	42.627461750758535	65.70306661482302	46.596678946027325
TP63	1.2237943900820143	0.3781444806868919	0.25717829631208894	0.8885257334536302	0.7640147921598469	1.4757617080445653	0.3369388031529385	0.8287946848107627
TP73	1.2237943900820143	2.9171145652988804	0.5143565926241779	1.3471196603974391	0.5556471215707978	0.7463622431489756	0.673877606305877	0.8287946848107627
TPBG	21.138266737780246	5.185981449420232	4.30773646322749	15.1335995891457	5.417559435315279	18.86260941776502	23.922655023858635	34.16475867386588
TPCN1	13.795500397288162	2.7010320049063705	5.915100815178046	8.913919454970289	4.167353411780983	11.704316994836208	13.81449092927048	15.839187309716797
TPCN2	2.7813508865500323	4.753816328635212	4.179147315071446	4.671925630740056	4.653544643155431	4.0541040025592086	2.021632818917631	3.03891384430613
TPD52	94.78843821362511	25.713824686708648	23.338930390322073	47.0918638730424	72.9286847061672	44.561218471644516	30.998369890070347	45.39953106796734
TPD52L1	32.59743239036638	3.2412384058876444	3.021844981667045	14.531695060031952	3.8200739607992347	25.020097923744068	56.26878012654073	39.7821448709166
TPD52L2	66.30740513535277	23.82310228327419	32.9831165020254	39.66837468063949	20.350575827530466	45.98609184492893	35.715513134211484	48.80679810552269
