ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
ALDH1A1	CRABP2+RXRG	other	0.08053833927260712	False	0.16554433221099887	0.0006320712976423741	14256	31642	0.051163277879823	False	0.0819304152637486	0.0006320712976423741	14256	31642	0.02937506139278412	False	False
ALDH1A1	RORB	other	0.08329332922585309	False	0.16554433221099887	0.005056570381138993	14256	31642	0.05391826783306897	False	0.0819304152637486	0.005056570381138993	14256	31642	0.02937506139278412	False	False
ALDH1A2	CRABP2+RARA	other	0.014873120002448559	False	0.036054994388327724	0.00875418747234688	14256	31642	0.014440048020333052	False	0.027427048260381594	0.00875418747234688	14256	31642	0.0004330719821155071	False	False
ALDH1A2	CRABP2+RARA+RXRA	other	0.014873120002448559	False	0.036054994388327724	0.00875418747234688	14256	31642	0.014440048020333052	False	0.027427048260381594	0.00875418747234688	14256	31642	0.0004330719821155071	False	False
ALDH1A2	CRABP2+RARB	other	0.008364100416656584	False	0.036054994388327724	0.0004740534732317805	14256	31642	0.007931028434541076	False	0.027427048260381594	0.0004740534732317805	14256	31642	0.0004330719821155071	False	False
ALDH1A2	CRABP2+RARB+RXRB	other	0.008364100416656584	False	0.036054994388327724	0.0004740534732317805	14256	31642	0.007931028434541076	False	0.027427048260381594	0.0004740534732317805	14256	31642	0.0004330719821155071	False	False
ALDH1A2	CRABP2+RARG	other	0.014873120002448559	False	0.036054994388327724	0.00875418747234688	14256	31642	0.014440048020333052	False	0.027427048260381594	0.00875418747234688	14256	31642	0.0004330719821155071	False	False
ALDH1A2	CRABP2+RARG+RXRG	other	0.008393369906116277	False	0.036054994388327724	0.0006320712976423741	14256	31642	0.00796029792400077	False	0.027427048260381594	0.0006320712976423741	14256	31642	0.0004330719821155071	False	False
ALDH1A2	CRABP2+RXRA	other	0.014873120002448559	False	0.036054994388327724	0.00875418747234688	14256	31642	0.014440048020333052	False	0.027427048260381594	0.00875418747234688	14256	31642	0.0004330719821155071	False	False
ALDH1A2	CRABP2+RXRB	other	0.014873120002448559	False	0.036054994388327724	0.00875418747234688	14256	31642	0.014440048020333052	False	0.027427048260381594	0.00875418747234688	14256	31642	0.0004330719821155071	False	False
ALDH1A2	CRABP2+RXRG	other	0.008393369906116277	False	0.036054994388327724	0.0006320712976423741	14256	31642	0.00796029792400077	False	0.027427048260381594	0.0006320712976423741	14256	31642	0.0004330719821155071	False	False
ALDH1A2	RORB	other	0.011148359859362245	False	0.036054994388327724	0.005056570381138993	14256	31642	0.010715287877246737	False	0.027427048260381594	0.005056570381138993	14256	31642	0.0004330719821155071	False	False
ALDH1A3	CRABP2+RARA	other	0.0410869475454092	False	0.10788439955106621	0.00875418747234688	14256	31642	0.018720662221312523	False	0.028970258136924804	0.00875418747234688	14256	31642	0.02236628532409668	False	False
ALDH1A3	CRABP2+RARA+RXRA	other	0.0410869475454092	False	0.10788439955106621	0.00875418747234688	14256	31642	0.018720662221312523	False	0.028970258136924804	0.00875418747234688	14256	31642	0.02236628532409668	False	False
ALDH1A3	CRABP2+RARB	other	0.03457792795961723	False	0.10788439955106621	0.0004740534732317805	14256	31642	0.012211642635520548	False	0.028970258136924804	0.0004740534732317805	14256	31642	0.02236628532409668	False	False
ALDH1A3	CRABP2+RARB+RXRB	other	0.03457792795961723	False	0.10788439955106621	0.0004740534732317805	14256	31642	0.012211642635520548	False	0.028970258136924804	0.0004740534732317805	14256	31642	0.02236628532409668	False	False
ALDH1A3	CRABP2+RARG	other	0.0410869475454092	False	0.10788439955106621	0.00875418747234688	14256	31642	0.018720662221312523	False	0.028970258136924804	0.00875418747234688	14256	31642	0.02236628532409668	False	False
ALDH1A3	CRABP2+RARG+RXRG	other	0.03460719744907692	False	0.10788439955106621	0.0006320712976423741	14256	31642	0.012240912124980241	False	0.028970258136924804	0.0006320712976423741	14256	31642	0.02236628532409668	False	False
ALDH1A3	CRABP2+RXRA	other	0.0410869475454092	False	0.10788439955106621	0.00875418747234688	14256	31642	0.018720662221312523	False	0.028970258136924804	0.00875418747234688	14256	31642	0.02236628532409668	False	False
ALDH1A3	CRABP2+RXRB	other	0.0410869475454092	False	0.10788439955106621	0.00875418747234688	14256	31642	0.018720662221312523	False	0.028970258136924804	0.00875418747234688	14256	31642	0.02236628532409668	False	False
ALDH1A3	CRABP2+RXRG	other	0.03460719744907692	False	0.10788439955106621	0.0006320712976423741	14256	31642	0.012240912124980241	False	0.028970258136924804	0.0006320712976423741	14256	31642	0.02236628532409668	False	False
ALDH1A3	RORB	other	0.03736218740232289	False	0.10788439955106621	0.005056570381138993	14256	31642	0.014995902078226209	False	0.028970258136924804	0.005056570381138993	14256	31642	0.02236628532409668	False	False
ALOX12	CYSLTR1	other	0.036896649515256286	False	0.010662177328843996	0.05729726313128121	14256	31642	0.03696838370524347	False	0.0114337822671156	0.05729726313128121	14256	31642	-7.173418998718262e-05	False	False
ALOX12	FPR2	other	0.0030183678754838184	False	0.010662177328843996	0.00022122495417483093	14256	31642	0.003090102065471001	False	0.0114337822671156	0.00022122495417483093	14256	31642	-7.173418998718262e-05	False	False
ALOX5+ALOX5AP+LTC4S	CYSLTR1	other	0.044123792089521885	False	0.03514309764309764	0.05729726313128121	14256	31642	0.04463734291493893	False	0.03177609427609428	0.05729726313128121	14256	31642	-0.0005135508254170418	False	False
ALOX5+ALOX5AP+LTC4S	CYSLTR2	other	0.01384098781272769	False	0.03514309764309764	0.007205612793123064	14256	31642	0.014354538638144732	False	0.03177609427609428	0.007205612793123064	14256	31642	-0.0005135508254170418	False	False
ALOX5+ALOX5AP+LTC4S	FPR2	other	0.010245510449749418	False	0.03514309764309764	0.00022122495417483093	14256	31642	0.01075906127516646	False	0.03177609427609428	0.00022122495417483093	14256	31642	-0.0005135508254170418	False	False
ALOX5+ALOX5AP+LTC4S	GPR17	other	0.010107082777722098	False	0.03514309764309764	3.1603564882118704e-05	14256	31642	0.01062063360313914	False	0.03177609427609428	3.1603564882118704e-05	14256	31642	-0.0005135508254170418	False	False
ALOX5+ALOX5AP+LTC4S	OXER1	other	0.010249388971715234	False	0.03514309764309764	0.00044244990834966185	14256	31642	0.010762939797132276	False	0.03177609427609428	0.00044244990834966185	14256	31642	-0.0005135508254170418	False	False
AMH	ACVR1+AMHR2	other	0.008534496126230806	False	0.03465207631874299	0.00022122495417483093	14256	31642	0.0036779355141334236	False	0.013047138047138047	0.00022122495417483093	14256	31642	0.0048565606120973825	False	False
AMH	AMHR2+BMPR1A	other	0.008534496126230806	False	0.03465207631874299	0.00022122495417483093	14256	31642	0.0036779355141334236	False	0.013047138047138047	0.00022122495417483093	14256	31642	0.0048565606120973825	False	False
AMH	AMHR2+BMPR1B	other	0.008534496126230806	False	0.03465207631874299	0.00022122495417483093	14256	31642	0.0036779355141334236	False	0.013047138047138047	0.00022122495417483093	14256	31642	0.0048565606120973825	False	False
ANGPT1	TEK	other	0.004726323277282063	False	0.020131874298540964	0.00012641425952847481	14256	31642	0.01250607844121987	False	0.038580246913580245	0.00012641425952847481	14256	31642	-0.007779755163937807	False	False
ANGPT2	TEK	other	0.015992403474228922	False	0.04580527497194164	0.00012641425952847481	14256	31642	0.008416583274083678	False	0.023148148148148147	0.00012641425952847481	14256	31642	0.007575820200145245	False	False
ANGPT4	TEK	other	0.001167495247500483	False	0.004699775533108867	0.00012641425952847481	14256	31642	0.001145277034083847	False	0.004208754208754209	0.00012641425952847481	14256	31642	2.221821341663599e-05	False	False
ANXA1	FPR1	other	0.6122719906852581	False	0.5183782267115601	0.0012009354655205108	14256	31642	0.6248042248771526	False	0.5258136924803591	0.0012009354655205108	14256	31642	-0.012532234191894531	False	False
ANXA1	FPR2	other	0.6116838008892955	False	0.5183782267115601	0.00022122495417483093	14256	31642	0.6242160350811901	False	0.5258136924803591	0.00022122495417483093	14256	31642	-0.012532234191894531	False	False
ANXA1	FPR3	other	0.6124001328716986	False	0.5183782267115601	0.001295746160166867	14256	31642	0.6249323670635931	False	0.5258136924803591	0.001295746160166867	14256	31642	-0.012532234191894531	False	False
APELA	APLNR	other	0.0008504084180458449	False	0.004489337822671156	9.481069464635611e-05	14256	31642	0.0003393986335140653	False	0.00042087542087542086	9.481069464635611e-05	14256	31642	0.0005110097845317796	False	False
APLN	APLNR	other	0.006830450227425899	False	0.027777777777777776	9.481069464635611e-05	14256	31642	0.0041951589155360125	False	0.015502244668911336	9.481069464635611e-05	14256	31642	0.002635291311889887	False	False
APLP2	PIGR	other	0.44288441340904683	False	0.6699635241301908	0.0027495101447443273	14256	31642	0.21909284393768758	False	0.40235690235690236	0.0027495101447443273	14256	31642	0.22379156947135925	False	False
APLP2	PLXNA4	other	0.44323788303881884	False	0.6699635241301908	0.003918842045382719	14256	31642	0.21944631356745958	False	0.40235690235690236	0.003918842045382719	14256	31642	0.22379156947135925	False	False
APOA1	ABCA1	other	0.020765901543200016	False	0.0140993265993266	0.03157196131723659	14256	31642	0.022712185978889465	False	0.013468013468013467	0.03157196131723659	14256	31642	-0.0019462844356894493	False	False
APOA1	AMN+CUBN	other	0.00718868151307106	False	0.0140993265993266	0.007205612793123064	14256	31642	0.00913496594876051	False	0.013468013468013467	0.007205612793123064	14256	31642	-0.0019462844356894493	False	False
APOA1	TREM2+TYROBP	other	0.005907000508159399	False	0.0140993265993266	0.004266481259086025	14256	31642	0.007853284943848848	False	0.013468013468013467	0.004266481259086025	14256	31642	-0.0019462844356894493	False	False
APOA2	TREM2+TYROBP	other	0.004154503461904824	False	0.005471380471380472	0.004266481259086025	14256	31642	0.008537219371646643	False	0.011854657687991021	0.004266481259086025	14256	31642	-0.004382715909741819	False	False
APOB	APOBR	other	0.03472762240562588	False	0.0012626262626262627	0.05871942355097655	14256	31642	0.03521936322795227	False	0.0016133557800224467	0.05871942355097655	14256	31642	-0.0004917408223263919	False	False
APOB	TREM2+TYROBP	other	0.0030083312885835767	False	0.0012626262626262627	0.004266481259086025	14256	31642	0.0035000721109099686	False	0.0016133557800224467	0.004266481259086025	14256	31642	-0.0004917408223263919	False	False
APOE	TREM2+TYROBP	other	0.23086404288187623	False	0.35164141414141414	0.004266481259086025	14256	31642	0.16026302659884095	False	0.21499719416386084	0.004266481259086025	14256	31642	0.07060101628303528	False	False
APP	CD74	other	1.4629056751728058	True	0.7219416386083053	0.7961570065103344	14256	31642	1.2686843872070312	True	0.48330527497194165	0.7961570065103344	14256	31642	0.19422128796577454	True	True
APP	FPR2	other	0.4790629596245708	False	0.7219416386083053	0.00022122495417483093	14256	31642	0.28484167165879626	False	0.48330527497194165	0.00022122495417483093	14256	31642	0.19422128796577454	False	False
APP	PLXNA4	other	0.4810657622292638	False	0.7219416386083053	0.003918842045382719	14256	31642	0.28684447426348925	False	0.48330527497194165	0.003918842045382719	14256	31642	0.19422128796577454	False	False
APP	SORL1	other	0.6582368314266205	True	0.7219416386083053	0.26771379811642754	14256	31642	0.46401554346084595	True	0.48330527497194165	0.26771379811642754	14256	31642	0.19422128796577454	True	True
APP	TNFRSF21	other	0.48222623742185533	False	0.7219416386083053	0.007332027052651539	14256	31642	0.2880049494560808	False	0.48330527497194165	0.007332027052651539	14256	31642	0.19422128796577454	False	False
APP	TREM2+TYROBP	other	0.481565008405596	False	0.7219416386083053	0.004266481259086025	14256	31642	0.2873437204398215	False	0.48330527497194165	0.004266481259086025	14256	31642	0.19422128796577454	False	False
AREG	EGFR	other	0.11693707737140357	False	0.19023569023569023	0.0021490424119840717	14256	31642	0.06142378109507263	False	0.09441638608305275	0.0021490424119840717	14256	31642	0.05551329627633095	False	False
ARTN	GFRA1+RET	other	0.012318679604504723	False	0.058010662177328844	9.481069464635611e-05	14256	31642	0.009146904114459176	False	0.032196969696969696	9.481069464635611e-05	14256	31642	0.0031717754900455475	False	False
ARTN	GFRA3+RET	other	0.012344599192147143	False	0.058010662177328844	0.00025282851905694963	14256	31642	0.009172823702101596	False	0.032196969696969696	0.00025282851905694963	14256	31642	0.0031717754900455475	False	False
ASIP	MC1R	other	0.002790934595395811	False	0.0009820426487093155	0.0042980848239681435	14256	31642	0.002961890073493123	False	0.0011924803591470258	0.0042980848239681435	14256	31642	-0.00017095547809731215	False	False
ASMT	MTNR1A	other	0.0003610201401897939	False	0.0017536475869809204	3.1603564882118704e-05	14256	31642	0.0006482161570602329	False	0.0020342312008978674	3.1603564882118704e-05	14256	31642	-0.00028719601687043905	False	False
ASMT	MTNR1B	other	0.00034338573459535837	False	0.0017536475869809204	0.0	14256	31642	0.0006305817514657974	False	0.0020342312008978674	0.0	14256	31642	-0.00028719601687043905	False	False
AVP	AVPR1A	other	0.29944624767631467	False	0.24431818181818182	3.1603564882118704e-05	14256	31642	0.14573209748596128	False	0.12352693602693603	3.1603564882118704e-05	14256	31642	0.1537141501903534	False	False
AVP	AVPR1B	other	0.29944429385977855	False	0.24431818181818182	3.1603564882118704e-05	14256	31642	0.14573014366942516	False	0.12352693602693603	3.1603564882118704e-05	14256	31642	0.1537141501903534	False	False
AVP	AVPR2	other	0.2995526917948155	False	0.24431818181818182	0.00022122495417483093	14256	31642	0.14583854160446208	False	0.12352693602693603	0.00022122495417483093	14256	31642	0.1537141501903534	False	False
AVP	OXTR	other	0.29980035408516414	False	0.24431818181818182	0.0006004677327602554	14256	31642	0.14608620389481075	False	0.12352693602693603	0.0006004677327602554	14256	31642	0.1537141501903534	False	False
BAG6	NCR3	other	0.30049848929047585	False	0.5792648709315376	0.08393906832690727	14256	31642	0.2347687967121601	False	0.38552188552188554	0.08393906832690727	14256	31642	0.06572969257831573	False	False
BDNF	NGFR	other	0.010515249101445079	False	0.031635802469135804	0.00657354149548069	14256	31642	0.00809992360882461	False	0.017536475869809203	0.00657354149548069	14256	31642	0.002415325492620468	False	False
BDNF	NTRK2	other	0.009426995413377881	False	0.031635802469135804	0.003191960053093989	14256	31642	0.007011669920757413	False	0.017536475869809203	0.003191960053093989	14256	31642	0.002415325492620468	False	False
BDNF	SORT1	other	0.010056362254545093	False	0.031635802469135804	0.005246191770431704	14256	31642	0.0076410367619246244	False	0.017536475869809203	0.005246191770431704	14256	31642	0.002415325492620468	False	False
BMP10	ACVR2A+ACVRL1	other	0.0002193530381191522	False	0.0	0.0002844320839390683	14256	31642	0.00022911440555617446	False	7.014590347923682e-05	0.0002844320839390683	14256	31642	-9.761367437022272e-06	False	False
BMP10	ACVRL1+BMPR2	other	0.0002193530381191522	False	0.0	0.0002844320839390683	14256	31642	0.00022911440555617446	False	7.014590347923682e-05	0.0002844320839390683	14256	31642	-9.761367437022272e-06	False	False
BMP15	BMPR1B+BMPR2	other	0.00027939071878790855	False	0.00035072951739618404	0.0002844320839390683	14256	31642	0.00019964901730418205	False	0.0	0.0002844320839390683	14256	31642	7.97417014837265e-05	False	False
BMP15+GDF2	ACVR1B+BMPR1B+BMPR2	other	0.00019964901730418205	False	0.0	0.0002844320839390683	14256	31642	0.00019964901730418205	False	0.0	0.0002844320839390683	14256	31642	0.0	False	False
BMP2	ACVR2A+BMPR1A	other	0.04454410448670387	False	0.11384680134680135	0.01194614752544087	14256	31642	0.023092923685908318	False	0.04180695847362514	0.01194614752544087	14256	31642	0.021451180800795555	False	False
BMP2	ACVR2A+BMPR1B	other	0.03836980788037181	False	0.11384680134680135	0.0002844320839390683	14256	31642	0.016918627079576254	False	0.04180695847362514	0.0002844320839390683	14256	31642	0.021451180800795555	False	False
BMP2	ACVR2B+BMPR1A	other	0.04778117127716541	False	0.11384680134680135	0.018456481891157322	14256	31642	0.026329990476369858	False	0.04180695847362514	0.018456481891157322	14256	31642	0.021451180800795555	False	False
BMP2	ACVR2B+BMPR1B	other	0.03836980788037181	False	0.11384680134680135	0.0002844320839390683	14256	31642	0.016918627079576254	False	0.04180695847362514	0.0002844320839390683	14256	31642	0.021451180800795555	False	False
BMP2	BMPR1A+BMPR2	other	0.05487007834017277	False	0.11384680134680135	0.031066304279122686	14256	31642	0.03341889753937721	False	0.04180695847362514	0.031066304279122686	14256	31642	0.021451180800795555	False	False
