nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
1303	4	1	3	31	0.00010755001075500108	0.0006970390496701625				False		
1304	2	0	2	31	0.0	0.000736478439478917				False		
1305	2	0	2	31	0.0	0.0007852104192403139				False		
1306	3	0	3	31	0.0	0.000748596071736568				False		
1307	2	0	2	31	0.0	0.0007921721306347992				False		
1308	3	0	3	31	0.0	0.000748596071736568				False		
1309	1	0	1	31	0.0	0.0007991338420292843				False		
1310	1	0	1	31	0.0	0.0007991338420292843				False		
1311	2	0	2	31	0.0	0.0007921721306347992				False		
1312	1	0	1	31	0.0	0.0007991338420292843				False		
1313	1	0	1	31	0.0	0.0007991338420292843				False		
1314	1	0	1	31	0.0	0.0007991338420292843				False		
1315	2	0	2	31	0.0	0.0007852104192403139				False		
1316	2	0	2	31	0.0	0.000764325285056858				False		
1317	2	0	2	31	0.0	0.0007852104192403139				False		
1318	2	0	2	31	0.0	0.0007852104192403139				False		
1319	1	0	1	31	0.0	0.0007991338420292843				False		
1320	2	0	2	31	0.0	0.0007782487078458285				False		
1321	4	1	3	31	2.7000756021168594e-05	0.0007158558493088799				False		
1322	2	1	1	31	5.377500537750054e-05	0.0007733553309960817				False		
1323	1	0	1	31	0.0	0.0007991338420292843				False		
1324	1	0	1	31	0.0	0.0007991338420292843				False		
1325	1	0	1	31	0.0	0.0007991338420292843				False		
1326	3	0	3	31	0.0	0.0007316432408831846				False		
1327	1	0	1	31	0.0	0.0007991338420292843				False		
1328	3	1	2	31	2.7000756021168594e-05	0.000751567301546966				False		
1329	3	0	3	31	0.0	0.0005461242682982685				False		
1330	2	0	2	31	0.0	0.0007921721306347992				False		
1331	1	0	1	31	0.0	0.0007991338420292843				False		
1332	1	0	1	31	0.0	0.0007991338420292843				False		
1333	2	0	2	31	0.0	0.0007921721306347992				False		
1334	1	0	1	31	0.0	0.0007991338420292843				False		
1335	3	0	3	31	0.0	0.000774316404515756				False		
1336	1	0	1	31	0.0	0.0007991338420292843				False		
1337	1	0	1	31	0.0	0.0007991338420292843				False		
1338	4	1	3	31	5.400151204233719e-05	0.0007009713530002349				False		
1339	3	0	3	31	0.0	0.000717719818094214				False		
1340	2	0	2	31	0.0	0.0007921721306347992				False		
1341	1	0	1	31	0.0	0.0007991338420292843				False		
1342	3	0	3	31	0.0	0.000774316404515756				False		
1343	2	0	2	31	0.0	0.0007712869964513432				False		
1344	2	0	2	31	0.0	0.0007921721306347992				False		
1345	1	0	1	31	0.0	0.0007991338420292843				False		
1346	1	0	1	31	0.0	0.0007991338420292843				False		
1347	1	0	1	31	0.0	0.0007991338420292843				False		
1348	2	0	2	31	0.0	0.0007921721306347992				False		
1349	1	0	1	31	0.0	0.0007991338420292843				False		
1350	2	0	2	31	0.0	0.0007921721306347992				False		
1351	1	0	1	31	0.0	0.0007991338420292843				False		
1352	2	0	2	31	0.0	0.0007852104192403139				False		
1353	1	0	1	31	0.0	0.0007991338420292843				False		
1354	2	0	2	31	0.0	0.0007852104192403139				False		
1355	3	0	3	31	0.0	0.0006850377739205406				False		
1356	1	0	1	31	0.0	0.0007991338420292843				False		
1357	2	0	2	31	0.0	0.0007882398273047266				False		
1358	1	0	1	31	0.0	0.0007991338420292843				False		
1359	2	0	2	31	0.0	0.0007921721306347992				False		
1360	1	0	1	31	0.0	0.0007991338420292843				False		
1361	2	0	2	31	0.0	0.0007852104192403139				False		
1362	1	0	1	31	0.0	0.0007991338420292843				False		
1363	1	0	1	31	0.0	0.0007991338420292843				False		
1364	1	0	1	31	0.0	0.0007991338420292843				False		
1365	2	0	2	31	0.0	0.0007773458125801688				False		
1366	1	0	1	31	0.0	0.0007991338420292843				False		
1367	1	0	1	31	0.0	0.0007991338420292843				False		
1368	2	0	2	31	0.0	0.0007852104192403139				False		
1369	1	0	1	31	0.0	0.0007991338420292843				False		
1370	1	0	1	31	0.0	0.0007991338420292843				False		
1371	1	0	1	31	0.0	0.0007991338420292843				False		
1372	1	0	1	31	0.0	0.0007991338420292843				False		
1373	2	0	2	31	0.0	0.0007773458125801688				False		
1374	2	0	2	31	0.0	0.0007782487078458285				False		
1375	3	1	2	31	5.400151204233719e-05	0.0007197299743849379				False		
1376	1	0	1	31	0.0	0.0007991338420292843				False		
1377	1	0	1	31	0.0	0.0007991338420292843				False		
1378	2	0	2	31	0.0	0.0007921721306347992				False		
1379	1	0	1	31	0.0	0.0007991338420292843				False		
1380	1	0	1	31	0.0	0.0007991338420292843				False		
1381	1	0	1	31	0.0	0.0007991338420292843				False		
1382	2	0	2	31	0.0	0.0007921721306347992				False		
1383	3	0	3	31	0.0	0.0007703841011856835				False		
1384	1	0	1	31	0.0	0.0007991338420292843				False		
1385	1	0	1	31	0.0	0.0007991338420292843				False		
1386	1	0	1	31	0.0	0.0007991338420292843				False		
1387	1	0	1	31	0.0	0.0007991338420292843				False		
1388	3	0	3	31	0.0	0.0007603929817267855				False		
1389	2	0	2	31	0.0	0.0007852104192403139				False		
1390	2	0	2	31	0.0	0.0007852104192403139				False		
1391	2	0	2	31	0.0	0.0007921721306347992				False		
1392	2	0	2	31	0.0	0.0007852104192403139				False		
1393	1	0	1	31	0.0	0.0007991338420292843				False		
1394	3	0	3	31	0.0	0.0007307403456175247				False		
1395	1	0	1	31	0.0	0.0007991338420292843				False		
1396	1	0	1	31	0.0	0.0007991338420292843				False		
1397	1	0	1	31	0.0	0.0007991338420292843				False		
1398	1	0	1	31	0.0	0.0007991338420292843				False		
1399	3	0	3	31	0.0	0.000774316404515756				False		
1400	1	0	1	31	0.0	0.0007991338420292843				False		
1401	2	0	2	31	0.0	0.0007921721306347992				False		
1402	1	0	1	31	0.0	0.0007991338420292843				False		
1403	2	1	1	31	2.7000756021168594e-05	0.0007733553309960817				False		
1404	2	0	2	31	0.0	0.0007852104192403139				False		
1405	2	0	2	31	0.0	0.0006877464597175201				False		
1406	2	0	2	31	0.0	0.0007504018622678874				False		
1407	2	0	2	31	0.0	0.0007782487078458285				False		
1408	1	0	1	31	0.0	0.0007991338420292843				False		
1409	1	0	1	31	0.0	0.0007991338420292843				False		
1410	1	0	1	31	0.0	0.0007991338420292843				False		
1411	1	0	1	31	0.0	0.0007991338420292843				False		
1412	1	0	1	31	0.0	0.0007991338420292843				False		
1413	1	0	1	31	0.0	0.0007991338420292843				False		
1414	1	0	1	31	0.0	0.0007991338420292843				False		
1415	1	0	1	31	0.0	0.0007991338420292843				False		
1416	2	0	2	31	0.0	0.0007882398273047266				False		
1417	2	0	2	31	0.0	0.0007921721306347992				False		
1418	1	0	1	31	0.0	0.0007991338420292843				False		
1419	1	0	1	31	0.0	0.0007991338420292843				False		
1420	1	0	1	31	0.0	0.0007991338420292843				False		
1421	1	0	1	31	0.0	0.0007991338420292843				False		
1422	1	0	1	31	0.0	0.0007991338420292843				False		
1423	2	0	2	31	0.0	0.0007921721306347992				False		
1424	1	0	1	31	0.0	0.0007991338420292843				False		
1425	2	0	2	31	0.0	0.0007921721306347992				False		
1426	1	0	1	31	0.0	0.0007991338420292843				False		
1427	1	0	1	31	0.0	0.0007991338420292843				False		
1428	1	0	1	31	0.0	0.0007991338420292843				False		
1429	1	0	1	31	0.0	0.0007991338420292843				False		
1430	3	0	3	31	0.0	0.0007673546931212708				False		
1431	3	0	3	31	0.0	0.0007059229081039964				False		
1432	3	1	2	31	2.7000756021168594e-05	0.000759431908207111				False		
1433	3	1	2	31	2.7000756021168594e-05	0.0007663936196015965				False		
1434	4	1	3	31	2.7000756021168594e-05	0.0005705628052903489				False		
1435	4	0	4	31	0.0	0.0005888115631305999				False		
1436	3	0	3	31	0.0	0.0005933119082591388				False		
1437	1	0	1	31	0.0	0.0005833207888002409				False		
1438	2	0	2	31	0.0	0.0006181293457726673				False		
1439	3	0	3	31	0.0	0.0006241881619014927				False		
1440	3	0	3	31	0.0	0.0005893796049290664				False		
1441	2	0	2	31	0.0	0.000611167634378182				False		
1442	3	0	3	31	0.0	0.0005915061177278194				False		
1443	4	1	3	31	8.100226806350578e-05	0.0006046728327565197				False		
1444	2	0	2	31	0.0	0.0006320527685616378				False		
1445	5	1	4	31	2.7000756021168594e-05	0.0005978557402695837				False		
1446	3	0	3	31	0.0	0.0005824178935345811				False		
1447	3	0	3	31	0.0	0.0006033030277180369				False		
1448	2	0	2	31	0.0	0.000590282500194726				False		
1449	6	2	4	31	9.907904539971187e-05	0.0005589843922592956	2.4960363333159687	1.1612905774695663	0.28209171459181187	True	0.7020178332251881	0.7065323832293037
1450	2	0	2	31	0.0	0.0006042059229836967				False		
1451	3	0	3	31	0.0	0.0006141970424425947				False		
1452	3	0	3	31	0.0	0.0005863501968646536				False		
1453	2	0	2	31	0.0	0.0006042059229836967				False		
1454	3	0	3	31	0.0	0.0006302469780303183				False		
1455	4	1	3	31	2.7000756021168594e-05	0.000608400770327188				False		
1456	3	0	3	31	0.0	0.0006024001324523771				False		
1457	3	1	2	31	5.400151204233719e-05	0.0005665723237062618				False		
1458	3	0	3	31	0.0	0.0005824178935345811				False		
1459	2	0	2	31	0.0	0.000590282500194726				False		
1460	2	0	2	31	0.0	0.0005715238788100232				False		
1461	3	0	3	31	0.0	0.0005863501968646536				False		
1462	2	0	2	31	0.0	0.000590282500194726				False		
1463	2	0	2	31	0.0	0.0005972442115892115				False		
1464	1	0	1	31	0.0	0.0005833207888002409				False		
1465	3	0	3	31	0.0	0.0006629290222039916				False		
1466	2	0	2	31	0.0	0.000590282500194726				False		
1467	1	0	1	31	0.0	0.0005833207888002409				False		
1468	1	0	1	31	0.0	0.0005833207888002409				False		
1469	3	0	3	31	0.0	0.0005863501968646536				False		
1470	1	0	1	31	0.0	0.0005833207888002409				False		
1471	3	0	3	31	0.0	0.0006759495497273024				False		
1472	1	0	1	31	0.0	0.0005833207888002409				False		
1473	3	0	3	31	0.0	0.0006281204652315652				False		
1474	3	0	3	31	0.0	0.0005854473015989938				False		
1475	3	0	3	31	0.0	0.0006402380974892162				False		
1476	3	0	3	31	0.0	0.0006033030277180369				False		
1477	1	0	1	31	0.0	0.0005833207888002409				False		
1478	3	0	3	31	0.0	0.000641140992754876				False		
1479	3	0	3	31	0.0	0.000631149873295978				False		
1480	3	0	3	31	0.0	0.0006520350074794339				False		
1481	3	0	3	31	0.0	0.0006520350074794339				False		
1482	1	0	1	31	0.0	0.0005833207888002409				False		
1483	3	0	3	31	0.0	0.0005884767096634065				False		
1484	3	0	3	31	0.0	0.0006729201416628896				False		
1485	2	0	2	31	0.0	0.0006181293457726673				False		
1486	1	0	1	31	0.0	0.0005833207888002409				False		
1487	2	0	2	31	0.0	0.0005715238788100232				False		
1488	1	0	1	31	0.0	0.0005833207888002409				False		
1489	4	1	3	31	2.7000756021168594e-05	0.0005726893180891019				False		
1490	4	1	3	31	2.7000756021168594e-05	0.000537298588118449				False		
1491	2	0	2	31	0.0	0.0006042059229836967				False		
1492	3	0	3	31	0.0	0.000574553286874436				False		
1493	4	1	3	31	0.00016132501613250162	0.0005102382812981386				False		
1494	2	0	2	31	0.0	0.000590282500194726				False		
1495	2	0	2	31	0.0	0.0006181293457726673				False		
1496	2	0	2	31	0.0	0.000590282500194726				False		
1497	2	0	2	31	0.0	0.0005972442115892115				False		
1498	2	0	2	31	0.0	0.000639014479956123				False		
1499	2	0	2	31	0.0	0.000590282500194726				False		
1500	4	1	3	31	5.377500537750054e-05	0.0005557364872357185				False		
1501	1	0	1	31	0.0	0.0005833207888002409				False		
1502	2	0	2	31	0.0	0.000590282500194726				False		
1503	4	1	3	31	0.00010755001075500108	0.0005835251545596451				False		
1504	4	1	3	31	0.00021510002151000216	0.000502315496383979				False		
1505	2	0	2	31	0.0	0.000590282500194726				False		
1506	4	1	3	31	5.377500537750054e-05	0.0005726893180891019				False		
1507	1	0	1	31	0.0	0.0005833207888002409				False		
1508	1	0	1	31	0.0	0.0005833207888002409				False		
1509	1	0	1	31	0.0	0.0005833207888002409				False		
1510	3	0	3	31	0.0	0.0005863501968646536				False		
1511	1	0	1	31	0.0	0.0005833207888002409				False		
1512	1	0	1	31	0.0	0.0005833207888002409				False		
1513	2	0	2	31	0.0	0.000590282500194726				False		
1514	1	0	1	31	0.0	0.0005833207888002409				False		
1515	2	0	2	31	0.0	0.000611167634378182				False		
1516	3	0	3	31	0.0	0.0005561153877571665				False		
1517	1	0	1	31	0.0	0.0005833207888002409				False		
1518	4	1	3	31	5.377500537750054e-05	0.0005744951086204214				False		
1519	1	0	1	31	0.0	0.0005833207888002409				False		
1520	3	0	3	31	0.0	0.0006490055994150211				False		
1521	1	0	1	31	0.0	0.0005833207888002409				False		
1522	2	0	2	31	0.0	0.0005793884854701683				False		
1523	1	0	1	31	0.0	0.0005833207888002409				False		
1524	2	0	2	31	0.0	0.0005972442115892115				False		
1525	1	0	1	31	0.0	0.0005833207888002409				False		
1526	2	0	2	31	0.0	0.000590282500194726				False		
1527	2	0	2	31	0.0	0.0006320527685616378				False		
1528	3	0	3	31	0.0	0.0005548917702240734				False		
1529	1	0	1	31	0.0	0.0005833207888002409				False		
1530	1	0	1	31	0.0	0.0005833207888002409				False		
1531	1	0	1	31	0.0	0.0005833207888002409				False		
1532	2	0	2	31	0.0	0.0005972442115892115				False		
1533	1	0	1	31	0.0	0.0005833207888002409				False		
1534	1	0	1	31	0.0	0.0005833207888002409				False		
1535	1	0	1	31	0.0	0.0005833207888002409				False		
1536	1	0	1	31	0.0	0.0005833207888002409				False		
1537	1	0	1	31	0.0	0.0005833207888002409				False		
1538	3	0	3	31	0.0	0.0006281204652315652				False		
1539	1	0	1	31	0.0	0.0005833207888002409				False		
1540	4	1	3	31	5.377500537750054e-05	0.0005608924080988842				False		
1541	1	0	1	31	0.0	0.0005833207888002409				False		
1542	3	0	3	31	0.0	0.0006072353310481094				False		
1543	2	0	2	31	0.0	0.0005793884854701683				False		
1544	2	0	2	31	0.0	0.0005282685421792255				False		
1545	1	0	1	31	0.0	0.0005833207888002409				False		
1546	2	0	2	31	0.0	0.0005972442115892115				False		
1547	1	0	1	31	0.0	0.0005833207888002409				False		
1548	1	0	1	31	0.0	0.0005833207888002409				False		
1549	2	0	2	31	0.0	0.0006459761913506084				False		
1550	2	0	2	31	0.0	0.000590282500194726				False		
1551	3	0	3	31	0.0	0.0006650555350027445				False		
1552	2	0	2	31	0.0	0.000590282500194726				False		
1553	2	0	2	31	0.0	0.0006250910571671525				False		
1554	1	0	1	31	0.0	0.0005833207888002409				False		
1555	1	0	1	31	0.0	0.0005833207888002409				False		
1556	1	0	1	31	0.0	0.0005833207888002409				False		
1557	1	0	1	31	0.0	0.0005833207888002409				False		
1558	1	0	1	31	0.0	0.0005833207888002409				False		
1559	1	0	1	31	0.0	0.0005833207888002409				False		
1560	1	0	1	31	0.0	0.0005833207888002409				False		
1561	1	0	1	31	0.0	0.0005833207888002409				False		
1562	2	0	2	31	0.0	0.000590282500194726				False		
1563	3	0	3	31	0.0	0.0006272175699659054				False		
1564	1	0	1	31	0.0	0.0005833207888002409				False		
1565	2	0	2	31	0.0	0.0005793884854701683				False		
1566	4	1	3	31	5.377500537750054e-05	0.0005766216214191744				False		
1567	3	0	3	31	0.0	0.0005570182830228264				False		
1568	1	0	1	31	0.0	0.0005833207888002409				False		
1569	1	0	1	31	0.0	0.0005833207888002409				False		
1570	2	0	2	31	0.0	0.0006250910571671525				False		
1571	2	0	2	31	0.0	0.0006042059229836967				False		
1572	2	0	2	31	0.0	0.0006598996141395789				False		
1573	3	0	3	31	0.0	0.0005736503916087762				False		
1574	1	0	1	31	0.0	0.0005833207888002409				False		
1575	2	0	2	31	0.0	0.0005793884854701683				False		
1576	1	0	1	31	0.0	0.0005833207888002409				False		
1577	3	0	3	31	0.0	0.0006698907335984769				False		
1578	1	0	1	31	0.0	0.0005833207888002409				False		
1579	3	0	3	31	0.0	0.0005736503916087762				False		
1580	2	0	2	31	0.0	0.000611167634378182				False		
1581	3	0	3	31	0.0	0.0005116364335932755				False		
1582	1	0	1	31	0.0	0.0005833207888002409				False		
1583	2	0	2	31	0.0	0.0006459761913506084				False		
1584	1	0	1	31	0.0	0.0005833207888002409				False		
1585	2	0	2	31	0.0	0.0005972442115892115				False		
1586	2	0	2	31	0.0	0.0006042059229836967				False		
1587	1	0	1	31	0.0	0.0005833207888002409				False		
1588	2	0	2	31	0.0	0.0006042059229836967				False		
1589	3	0	3	31	0.0	0.000631149873295978				False		
1590	2	0	2	31	0.0	0.0006529379027450937				False		
1591	1	0	1	31	0.0	0.0005833207888002409				False		
1592	3	0	3	31	0.0	0.0005963413163235516				False		
1593	1	0	1	31	0.0	0.0005833207888002409				False		
1594	1	0	1	31	0.0	0.0005833207888002409				False		
1595	3	0	3	31	0.0	0.0006629290222039916				False		
1596	2	0	2	31	0.0	0.0005972442115892115				False		
1597	3	0	3	31	0.0	0.0005963413163235516				False		
1598	2	0	2	31	0.0	0.0005972442115892115				False		
1599	1	0	1	31	0.0	0.0005833207888002409				False		
1600	1	0	1	31	0.0	0.0005833207888002409				False		
1601	3	0	3	31	0.0	0.0005815149982689213				False		
1602	1	0	1	31	0.0	0.0005833207888002409				False		
1603	1	0	1	31	0.0	0.0005833207888002409				False		
1604	1	0	1	31	0.0	0.0005833207888002409				False		
1605	3	0	3	31	0.0	0.0005845444063333339				False		
1606	2	0	2	31	0.0	0.0005793884854701683				False		
1607	1	0	1	31	0.0	0.0005833207888002409				False		
1608	1	0	1	31	0.0	0.0005833207888002409				False		
1609	2	0	2	31	0.0	0.0005972442115892115				False		
1610	1	0	1	31	0.0	0.0005833207888002409				False		
1611	2	0	2	31	0.0	0.000590282500194726				False		
1612	2	0	2	31	0.0	0.000590282500194726				False		
1613	1	0	1	31	0.0	0.0005833207888002409				False		
1614	1	0	1	31	0.0	0.0005833207888002409				False		
1615	3	0	3	31	0.0	0.0006002736196536241				False		
1616	1	0	1	31	0.0	0.0005833207888002409				False		
1617	1	0	1	31	0.0	0.0005833207888002409				False		
1618	3	0	3	31	0.0	0.0006024001324523771				False		
1619	2	0	2	31	0.0	0.000590282500194726				False		
1620	2	0	2	31	0.0	0.0006250910571671525				False		
1621	3	1	2	31	5.377500537750054e-05	0.0006898147942622584				False		
1622	2	0	2	31	0.0	0.000590282500194726				False		
1623	2	0	2	31	0.0	0.000590282500194726				False		
1624	2	0	2	31	0.0	0.000590282500194726				False		
1625	1	0	1	31	0.0	0.0005833207888002409				False		
1626	2	0	2	31	0.0	0.0005675915754799508				False		
1627	1	0	1	31	0.0	0.0005833207888002409				False		
1628	1	0	1	31	0.0	0.0005833207888002409				False		
1629	3	0	3	31	0.0	0.0006381115846904633				False		
1630	2	0	2	31	0.0	0.0006877464597175201				False		
1631	2	0	2	31	0.0	0.000590282500194726				False		
1632	1	0	1	31	0.0	0.0005833207888002409				False		
1633	3	0	3	31	0.0	0.0005854473015989938				False		
1634	2	0	2	31	0.0	0.0005793884854701683				False		
1635	2	0	2	31	0.0	0.0005793884854701683				False		
1636	1	0	1	31	0.0	0.0005833207888002409				False		
1637	2	0	2	31	0.0	0.0006459761913506084				False		
1638	1	0	1	31	0.0	0.0005833207888002409				False		
1639	2	0	2	31	0.0	0.0006250910571671525				False		
1640	3	0	3	31	0.0	0.0005954384210578918				False		
1641	2	0	2	31	0.0	0.0007434401508734023				False		
1642	1	0	1	31	0.0	0.0005833207888002409				False		
1643	1	0	1	31	0.0	0.0005833207888002409				False		
1644	2	0	2	31	0.0	0.0006250910571671525				False		
1645	3	0	3	31	0.0	0.0005739711138762096				False		
1646	2	0	2	31	0.0	0.0005754561821400958				False		
1647	2	0	2	31	0.0	0.0006042059229836967				False		
1648	1	0	1	31	0.0	0.0005833207888002409				False		
1649	2	0	2	31	0.0	0.0006181293457726673				False		
1650	2	0	2	31	0.0	0.0005972442115892115				False		
