interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	direction	partner	prob_high	prob_low	pval_high	pval_low	sig_high	sig_low	delta_prob	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner	n_high	n_low	n_partner	ligand_class	sig_either	sig_diff
PTHLH_PTH1R	PTH	Secreted Signaling	PTHLH	PTH1R	PTHLH	PTH1R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.031106268987059593	0.019728878512978554	0.00013201319961808622	8262	8262	15150	other	False	False
QRFP_QRFPR	QRFP	Secreted Signaling	QRFP	QRFPR	QRFP	QRFPR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0001210360715049319	6.600659980904311e-05	8262	8262	15150	other	False	False
RARRES2_GPR1	CHEMERIN	Secreted Signaling	RARRES2	GPR1	RARRES2	GPR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.05712902545928955	0.06729605793952942	6.600659980904311e-05	8262	8262	15150	other	False	False
RARRES2_CMKLR1	CHEMERIN	Secreted Signaling	RARRES2	CMKLR1	RARRES2	CMKLR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.05712902545928955	0.06729605793952942	0.010627062991261482	8262	8262	15150	other	False	False
RLN1_RXFP2	RLN	Secreted Signaling	RLN1	RXFP2	RLN1	RXFP2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.003510046051815152	0.003510046051815152	0.0	8262	8262	15150	other	False	False
RLN1_RXFP1	RLN	Secreted Signaling	RLN1	RXFP1	RLN1	RXFP1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.003510046051815152	0.003510046051815152	6.600659980904311e-05	8262	8262	15150	other	False	False
RLN1_RXFP3	RLN	Secreted Signaling	RLN1	RXFP3	RLN1	RXFP3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.003510046051815152	0.003510046051815152	0.0	8262	8262	15150	other	False	False
RLN1_RXFP4	RLN	Secreted Signaling	RLN1	RXFP4	RLN1	RXFP4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.003510046051815152	0.003510046051815152	0.0	8262	8262	15150	other	False	False
SAA1_FPR2	SAA	Secreted Signaling	SAA1	FPR2	SAA1	FPR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.040859758853912354	0.15186826884746552	0.0	0.1598886400461197	0.22524812817573547	0.00026402639923617244	8262	8262	15150	other	False	False
SCGB3A2_MARCO	UGRP1	Secreted Signaling	SCGB3A2	MARCO	SCGB3A2	MARCO	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.2772953510284424	0.011842789128422737	0.0	0.2835875153541565	0.12878237664699554	0.011419141665101051	8262	8262	15150	other	False	False
SCT_SCTR	SCT	Secreted Signaling	SCT	SCTR	SCT	SCTR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.002783829579129815	0.0031469378154724836	0.0015841583954170346	8262	8262	15150	other	False	False
SLURP1_CHRNB1	SLURP	Secreted Signaling	SLURP1	CHRNB1	SLURP1	CHRNB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.03716171532869339	8262	8262	15150	other	False	False
SLURP1_CHRNB2	SLURP	Secreted Signaling	SLURP1	CHRNB2	SLURP1	CHRNB2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
SLURP1_CHRNB3	SLURP	Secreted Signaling	SLURP1	CHRNB3	SLURP1	CHRNB3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
SLURP1_CHRNB4	SLURP	Secreted Signaling	SLURP1	CHRNB4	SLURP1	CHRNB4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
SLURP1_CHRNA1	SLURP	Secreted Signaling	SLURP1	CHRNA1	SLURP1	CHRNA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.004488448612391949	8262	8262	15150	other	False	False
SLURP1_CHRNA2	SLURP	Secreted Signaling	SLURP1	CHRNA2	SLURP1	CHRNA2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.00019801979942712933	8262	8262	15150	other	False	False
SLURP1_CHRNA3	SLURP	Secreted Signaling	SLURP1	CHRNA3	SLURP1	CHRNA3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
SLURP1_CHRNA4	SLURP	Secreted Signaling	SLURP1	CHRNA4	SLURP1	CHRNA4	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
SLURP1_CHRNA5	SLURP	Secreted Signaling	SLURP1	CHRNA5	SLURP1	CHRNA5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.005082508083432913	8262	8262	15150	other	False	False
SLURP1_CHRNA6	SLURP	Secreted Signaling	SLURP1	CHRNA6	SLURP1	CHRNA6	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0017821781802922487	8262	8262	15150	other	False	False
SLURP1_CHRNA9	SLURP	Secreted Signaling	SLURP1	CHRNA9	SLURP1	CHRNA9	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.00039603959885425866	8262	8262	15150	other	False	False
SLURP1_CHRNA10	SLURP	Secreted Signaling	SLURP1	CHRNA10	SLURP1	CHRNA10	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0012541253818199039	8262	8262	15150	other	False	False
SLURP1_CHRND	SLURP	Secreted Signaling	SLURP1	CHRND	SLURP1	CHRND	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
SLURP1_CHRNE	SLURP	Secreted Signaling	SLURP1	CHRNE	SLURP1	CHRNE	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.005082508083432913	8262	8262	15150	other	False	False
SLURP1_CHRNG	SLURP	Secreted Signaling	SLURP1	CHRNG	SLURP1	CHRNG	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
SLURP1_CHRNA7	SLURP	Secreted Signaling	SLURP1	CHRNA7	SLURP1	CHRNA7	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01174049824476242	0.0033890099730342627	0.0	8262	8262	15150	other	False	False
BTLA_TNFRSF14	BTLA	Secreted Signaling	BTLA	TNFRSF14	BTLA	TNFRSF14	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.23322594165802002	0.0001210360715049319	0.0019365771440789104	0.24858085811138153	8262	8262	15150	other	False	False
TRH_TRHR	TRH	Secreted Signaling	TRH	TRHR	TRH	TRHR	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0003631082072388381	0.0	8262	8262	15150	other	False	False
UCN_CRHR1	UCN	Secreted Signaling	UCN	CRHR1	UCN	CRHR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.04333091154694557	0.025054465979337692	0.000924092426430434	8262	8262	15150	other	False	False
UCN_CRHR2	UCN	Secreted Signaling	UCN	CRHR2	UCN	CRHR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.04333091154694557	0.025054465979337692	6.600659980904311e-05	8262	8262	15150	other	False	False
UCN2_CRHR1	UCN	Secreted Signaling	UCN2	CRHR1	UCN2	CRHR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0015734689077362418	0.0012103606713935733	0.000924092426430434	8262	8262	15150	other	False	False
UCN2_CRHR2	UCN	Secreted Signaling	UCN2	CRHR2	UCN2	CRHR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0015734689077362418	0.0012103606713935733	6.600659980904311e-05	8262	8262	15150	other	False	False
UCN3_CRHR1	UCN	Secreted Signaling	UCN3	CRHR1	UCN3	CRHR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008230452425777912	0.006535947788506746	0.000924092426430434	8262	8262	15150	other	False	False
UCN3_CRHR2	UCN	Secreted Signaling	UCN3	CRHR2	UCN3	CRHR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008230452425777912	0.006535947788506746	6.600659980904311e-05	8262	8262	15150	other	False	False
UTS2B_UTS2R	UROTENSIN	Secreted Signaling	UTS2B	UTS2R	UTS2B	UTS2R	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0021786491852253675	0.0	8262	8262	15150	other	False	False
UTS2B_SSTR5	UROTENSIN	Secreted Signaling	UTS2B	SSTR5	UTS2B	SSTR5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0021786491852253675	0.0	8262	8262	15150	other	False	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	outgoing	TNK	0.00046400172105264616	0.0005672902955367845	1.0	0.009900990099009901	False	True	-0.00010328857448413837	0.14460113644599915	0.1768081784248352	0.001605164143256843	0.32558703422546387	0.3643185794353485	0.10217821598052979	8262	8262	15150	other	True	True
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	outgoing	TNK	4.749217390127189e-05	4.096188632973729e-05	0.0297029702970297	0.9900990099009901	True	False	6.530287571534599e-06	0.06530770659446716	0.056327372789382935	0.00036362040555104613	0.22258533537387848	0.212297260761261	0.1006600633263588	8262	8262	15150	inhibitory	True	True
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	outgoing	TNK	0.0943761591908045	0.08246891854154624	0.0297029702970297	0.9900990099009901	True	False	0.011907240649258258	0.06530770659446716	0.056327372789382935	0.7978477478027344	0.22258533537387848	0.212297260761261	0.4947194755077362	8262	8262	15150	inhibitory	True	True
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.27764996886253357	0.10588950663805008	0.0	0.37073346972465515	0.24788187444210052	0.052277226001024246	8262	8262	15150	other	False	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.010893246158957481	0.06729605793952942	0.052277226001024246	8262	8262	15150	other	False	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.039941903203725815	0.04950375109910965	0.052277226001024246	8262	8262	15150	other	False	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01137739047408104	0.018397482112050056	0.052277226001024246	8262	8262	15150	other	False	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.043572984635829926	0.03618978336453438	0.052277226001024246	8262	8262	15150	other	False	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.018518518656492233	0.02602275460958481	0.052277226001024246	8262	8262	15150	other	False	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.029774872586131096	0.04260469600558281	0.052277226001024246	8262	8262	15150	other	False	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.014887436293065548	0.02275478094816208	0.052277226001024246	8262	8262	15150	other	False	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0018155410652980208	0.052277226001024246	8262	8262	15150	other	False	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.04399965703487396	0.010248915292322636	0.0	0.1895424872636795	0.13604454696178436	0.052277226001024246	8262	8262	15150	other	False	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.021507177501916885	0.00396592915058136	0.0	0.15202130377292633	0.1169208437204361	0.052277226001024246	8262	8262	15150	other	False	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0018155410652980208	0.005446623079478741	0.052277226001024246	8262	8262	15150	other	False	False
COL6A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A5	ITGA1_ITGB1	COL6A5	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.005446623079478741	0.052277226001024246	8262	8262	15150	other	False	False
COL6A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A6	ITGA1_ITGB1	COL6A6	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0002420721430098638	0.052277226001024246	8262	8262	15150	other	False	False
COL9A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A1	ITGA1_ITGB1	COL9A1	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0024207213427871466	0.004236262291669846	0.052277226001024246	8262	8262	15150	other	False	False
COL9A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A2	ITGA1_ITGB1	COL9A2	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.06414911895990372	0.066327765583992	0.052277226001024246	8262	8262	15150	other	False	False
COL9A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A3	ITGA1_ITGB1	COL9A3	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.03812636062502861	0.030622124671936035	0.052277226001024246	8262	8262	15150	other	False	False
COL1A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA2_ITGB1	COL1A1	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.27764996886253357	0.10588950663805008	0.0	0.37073346972465515	0.24788187444210052	0.0077887787483632565	8262	8262	15150	other	False	False
COL1A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA2_ITGB1	COL1A2	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.010893246158957481	0.06729605793952942	0.0077887787483632565	8262	8262	15150	other	False	False
COL2A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA2_ITGB1	COL2A1	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.039941903203725815	0.04950375109910965	0.0077887787483632565	8262	8262	15150	other	False	False
COL4A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA2_ITGB1	COL4A1	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.01137739047408104	0.018397482112050056	0.0077887787483632565	8262	8262	15150	other	False	False
COL4A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA2_ITGB1	COL4A2	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.043572984635829926	0.03618978336453438	0.0077887787483632565	8262	8262	15150	other	False	False
COL4A3_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA2_ITGB1	COL4A3	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.018518518656492233	0.02602275460958481	0.0077887787483632565	8262	8262	15150	other	False	False
COL4A4_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA2_ITGB1	COL4A4	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.029774872586131096	0.04260469600558281	0.0077887787483632565	8262	8262	15150	other	False	False
COL4A5_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA2_ITGB1	COL4A5	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.014887436293065548	0.02275478094816208	0.0077887787483632565	8262	8262	15150	other	False	False
COL4A6_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA2_ITGB1	COL4A6	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0018155410652980208	0.0077887787483632565	8262	8262	15150	other	False	False
COL6A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA2_ITGB1	COL6A1	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.04399965703487396	0.010248915292322636	0.0	0.1895424872636795	0.13604454696178436	0.0077887787483632565	8262	8262	15150	other	False	False
COL6A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA2_ITGB1	COL6A2	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.021507177501916885	0.00396592915058136	0.0	0.15202130377292633	0.1169208437204361	0.0077887787483632565	8262	8262	15150	other	False	False
COL6A3_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA2_ITGB1	COL6A3	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0018155410652980208	0.005446623079478741	0.0077887787483632565	8262	8262	15150	other	False	False
COL6A5_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL6A5	ITGA2_ITGB1	COL6A5	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004841442860197276	0.005446623079478741	0.0077887787483632565	8262	8262	15150	other	False	False
COL6A6_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL6A6	ITGA2_ITGB1	COL6A6	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0077887787483632565	8262	8262	15150	other	False	False
COL9A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL9A1	ITGA2_ITGB1	COL9A1	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0024207213427871466	0.004236262291669846	0.0077887787483632565	8262	8262	15150	other	False	False
COL9A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL9A2	ITGA2_ITGB1	COL9A2	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.06414911895990372	0.066327765583992	0.0077887787483632565	8262	8262	15150	other	False	False
COL9A3_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL9A3	ITGA2_ITGB1	COL9A3	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.03812636062502861	0.030622124671936035	0.0077887787483632565	8262	8262	15150	other	False	False
FN1_ITGA3_ITGB1	FN1	ECM-Receptor	FN1	ITGA3_ITGB1	FN1	ITGA3|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.08068422973155975	0.08154661953449249	0.0	0.22839505970478058	0.22113290429115295	0.013861386105418205	8262	8262	15150	other	False	False
FN1_ITGA4_ITGB1	FN1	ECM-Receptor	FN1	ITGA4_ITGB1	FN1	ITGA4|ITGB1	outgoing	TNK	0.01025886206424587	0.010367376658122332	0.5643564356435643	0.43564356435643564	False	False	-0.00010851459387646242	0.08068422973155975	0.08154661953449249	0.06423310495122818	0.22839505970478058	0.22113290429115295	0.11293729394674301	8262	8262	15150	other	False	False
FN1_ITGA5_ITGB1	FN1	ECM-Receptor	FN1	ITGA5_ITGB1	FN1	ITGA5|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.08068422973155975	0.08154661953449249	0.0	0.22839505970478058	0.22113290429115295	0.03630363196134567	8262	8262	15150	other	False	False
FN1_ITGA8_ITGB1	FN1	ECM-Receptor	FN1	ITGA8_ITGB1	FN1	ITGA8|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.08068422973155975	0.08154661953449249	0.0	0.22839505970478058	0.22113290429115295	0.00013201319961808622	8262	8262	15150	other	False	False
LAMA1_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMA1	ITGA1_ITGB1	LAMA1	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0010893245926126838	0.0038731542881578207	0.052277226001024246	8262	8262	15150	other	False	False
LAMA2_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMA2	ITGA1_ITGB1	LAMA2	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007020092103630304	0.015371580608189106	0.052277226001024246	8262	8262	15150	other	False	False
LAMA3_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMA3	ITGA1_ITGB1	LAMA3	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.042362622916698456	0.04950375109910965	0.052277226001024246	8262	8262	15150	other	False	False
LAMA4_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMA4	ITGA1_ITGB1	LAMA4	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.015976760536432266	0.052166543900966644	0.052277226001024246	8262	8262	15150	other	False	False
LAMA5_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMA5	ITGA1_ITGB1	LAMA5	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.19428275525569916	0.10007435828447342	0.0	0.36758655309677124	0.27523601055145264	0.052277226001024246	8262	8262	15150	other	False	False
LAMB1_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMB1	ITGA1_ITGB1	LAMB1	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0587024949491024	0.04466230794787407	0.052277226001024246	8262	8262	15150	other	False	False
LAMB2_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMB2	ITGA1_ITGB1	LAMB2	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.03782027214765549	0.0457763634622097	0.0	0.1837327480316162	0.20939239859580994	0.052277226001024246	8262	8262	15150	other	False	False
LAMB3_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMB3	ITGA1_ITGB1	LAMB3	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.45507460832595825	0.22975143790245056	0.0	0.5285645127296448	0.3771483898162842	0.052277226001024246	8262	8262	15150	other	False	False
LAMC1_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMC1	ITGA1_ITGB1	LAMC1	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.03978613764047623	0.06633086502552032	0.0	0.1903897374868393	0.24086177349090576	0.052277226001024246	8262	8262	15150	other	False	False
LAMC2_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMC2	ITGA1_ITGB1	LAMC2	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.018682079389691353	0.013563272543251514	0.0	0.15335269272327423	0.1442749947309494	0.052277226001024246	8262	8262	15150	other	False	False
LAMC3_ITGA1_ITGB1	LAMININ	ECM-Receptor	LAMC3	ITGA1_ITGB1	LAMC3	ITGB1|ITGA1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008472524932585657	0.004599370528012514	0.052277226001024246	8262	8262	15150	other	False	False
LAMA1_ITGA2_ITGB1	LAMININ	ECM-Receptor	LAMA1	ITGA2_ITGB1	LAMA1	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0010893245926126838	0.0038731542881578207	0.0077887787483632565	8262	8262	15150	other	False	False
LAMA2_ITGA2_ITGB1	LAMININ	ECM-Receptor	LAMA2	ITGA2_ITGB1	LAMA2	ITGA2|ITGB1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.007020092103630304	0.015371580608189106	0.0077887787483632565	8262	8262	15150	other	False	False
