nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
2024	1	0	1	31	0.0	0.0005098439093262217				False		
2025	8	4	4	31	0.00027006606903815156	0.0007747573507554345	1.520397348172601	1.214356652107838	0.23628775983705894	True	0.8204703695087084	0.8509927880069886
2026	1	0	1	31	0.0	0.0004635167464114832				False		
2027	1	0	1	31	0.0	0.0004635167464114832				False		
2028	1	0	1	31	0.0	0.0004635167464114832				False		
2029	1	0	1	31	0.0	0.0004635167464114832				False		
2030	1	0	1	31	0.0	0.0004635167464114832				False		
2031	1	0	1	31	0.0	0.0004635167464114832				False		
2032	1	0	1	31	0.0	0.0004635167464114832				False		
2033	3	2	1	31	3.217598004305446e-05	0.00041866028708133966				False		
2034	1	0	1	31	0.0	0.0004635167464114832				False		
2035	1	0	1	31	0.0	0.0004635167464114832				False		
2036	1	0	1	31	0.0	0.0004635167464114832				False		
2037	1	0	1	31	0.0	0.0004635167464114832				False		
2038	1	0	1	31	0.0	0.0004635167464114832				False		
2039	1	0	1	31	0.0	0.0004635167464114832				False		
2040	1	0	1	31	0.0	0.0004635167464114832				False		
2041	1	0	1	31	0.0	0.0004635167464114832				False		
2042	1	0	1	31	0.0	0.0004635167464114832				False		
2043	1	0	1	31	0.0	0.0004635167464114832				False		
2044	1	0	1	31	0.0	0.0004635167464114832				False		
2045	1	0	1	31	0.0	0.0004635167464114832				False		
2046	1	0	1	31	0.0	0.0004635167464114832				False		
2047	1	0	1	31	0.0	0.0004635167464114832				False		
2048	1	0	1	31	0.0	0.0004635167464114832				False		
2049	1	0	1	31	0.0	0.0004635167464114832				False		
2050	1	0	1	31	0.0	0.0004635167464114832				False		
2051	1	0	1	31	0.0	0.0004635167464114832				False		
2052	1	0	1	31	0.0	0.0004635167464114832				False		
2053	1	0	1	31	0.0	0.0004635167464114832				False		
2054	4	2	2	31	0.00024220335581388996	0.00017489837726603703	-0.4696790294043538	-0.29698964503300246	0.7682061022682294	True	0.9287573994644972	0.9432419502346848
2055	1	0	1	31	0.0	0.0004635167464114832				False		
2056	1	0	1	31	0.0	0.0004635167464114832				False		
2057	12	8	4	31	0.00016121933323424352	0.00039252433154392496	1.2837045951877997	1.045207503614697	0.30832110525504997	True	0.8204703695087084	0.8509927880069886
2058	1	0	1	31	0.0	0.0004635167464114832				False		
2059	1	0	1	31	0.0	0.0004635167464114832				False		
2060	1	0	1	31	0.0	0.0004635167464114832				False		
2061	1	0	1	31	0.0	0.0004635167464114832				False		
2062	1	0	1	31	0.0	0.0004635167464114832				False		
2063	6	4	2	31	0.00018513388284938922	0.0002347069897062284	0.3422753897029569	0.19655878208540054	0.8454367818233554	True	0.953434619739444	0.9633067665939705
2064	1	0	1	31	0.0	0.0004635167464114832				False		
2065	1	0	1	31	0.0	0.0004635167464114832				False		
2066	1	0	1	31	0.0	0.0004635167464114832				False		
2067	1	0	1	31	0.0	0.0004635167464114832				False		
2068	1	0	1	31	0.0	0.0004635167464114832				False		
2069	1	0	1	31	0.0	0.0004635167464114832				False		
2070	1	0	1	31	0.0	0.0004635167464114832				False		
2071	3	2	1	31	0.00012846250442263978	0.0003289473684210526				False		
2072	1	0	1	31	0.0	0.0004635167464114832				False		
2073	1	0	1	31	0.0	0.0004635167464114832				False		
2074	7	5	2	31	0.0002040269860273313	0.0003075020109228098	0.5918120659421557	0.32814542231874655	0.7458946711066082	True	0.9269370670062704	0.9432419502346848
2075	1	0	1	31	0.0	0.0004635167464114832				False		
2076	1	0	1	31	0.0	0.0004635167464114832				False		
2077	1	0	1	31	0.0	0.0004635167464114832				False		
2078	1	0	1	31	0.0	0.0004635167464114832				False		
2079	1	0	1	31	0.0	0.0004635167464114832				False		
2080	1	0	1	31	0.0	0.0004635167464114832				False		
2081	1	0	1	31	0.0	0.0004635167464114832				False		
2082	1	0	1	31	0.0	0.0004635167464114832				False		
2083	4	2	2	31	0.00011446158954398244	0.00035235847025295327	1.6220952550446555	0.674044925255486	0.5080021327876821	True	0.8264666943740273	0.8509927880069886
2084	1	0	1	31	0.0	0.0004635167464114832				False		
2085	1	0	1	31	0.0	0.0004635167464114832				False		
2086	1	0	1	31	0.0	0.0004635167464114832				False		
2087	5	4	1	31	8.328313199184293e-05	0.0003588516746411483				False		
2088	1	0	1	31	0.0	0.0004635167464114832				False		
2089	1	0	1	31	0.0	0.0004635167464114832				False		
2090	1	0	1	31	0.0	0.0004635167464114832				False		
2091	1	0	1	31	0.0	0.0004635167464114832				False		
2092	1	0	1	31	0.0	0.0004635167464114832				False		
2093	1	0	1	31	0.0	0.0004635167464114832				False		
2094	1	0	1	31	0.0	0.0004635167464114832				False		
2095	1	0	1	31	0.0	0.0004635167464114832				False		
2096	1	0	1	31	0.0	0.0004635167464114832				False		
2097	1	0	1	31	0.0	0.0004635167464114832				False		
2098	1	0	1	31	0.0	0.0004635167464114832				False		
2099	1	0	1	31	0.0	0.0004635167464114832				False		
2100	8	5	3	31	0.00019418507893127022	0.00027020133045637914	0.47658152868047843	0.3810314386244096	0.7063709461145091	True	0.9054424147776746	0.922502499742028
2101	1	0	1	31	0.0	0.0004635167464114832				False		
2102	1	0	1	31	0.0	0.0004635167464114832				False		
2103	1	0	1	31	0.0	0.0004635167464114832				False		
2104	1	0	1	31	0.0	0.0004635167464114832				False		
2105	9	5	4	31	0.0003329873166405143	7.74171014140959e-05	-2.1046000127355633	-1.1267905966016953	0.2737999290323661	True	0.8204703695087084	0.8509927880069886
2106	1	0	1	31	0.0	0.0004635167464114832				False		
2107	1	0	1	31	0.0	0.0004635167464114832				False		
2108	1	0	1	31	0.0	0.0004635167464114832				False		
2109	1	0	1	31	0.0	0.0004635167464114832				False		
2110	1	0	1	31	0.0	0.0004635167464114832				False		
2111	1	0	1	31	0.0	0.0004635167464114832				False		
2112	6	4	2	31	0.0001340923433586544	0.0003136386193133719	1.2258147641941513	0.5846556839322036	0.5652931342893499	True	0.8378958982876752	0.8573459212741962
2113	1	0	1	31	0.0	0.0004635167464114832				False		
2114	1	0	1	31	0.0	0.0004635167464114832				False		
2115	3	2	1	31	5.019448742608635e-05	0.00041866028708133966				False		
2116	1	0	1	31	0.0	0.0004635167464114832				False		
2117	1	0	1	31	0.0	0.0004635167464114832				False		
2118	1	0	1	31	0.0	0.0004635167464114832				False		
2119	1	0	1	31	0.0	0.0004635167464114832				False		
2120	2	1	1	31	0.00023923444976076553	0.00020933014354066983				False		
2121	1	0	1	31	0.0	0.0004635167464114832				False		
2122	1	0	1	31	0.0	0.0004635167464114832				False		
2123	1	0	1	31	0.0	0.0004635167464114832				False		
2124	2	1	1	31	4.2217844075429214e-05	0.00041866028708133966				False		
2125	1	0	1	31	0.0	0.0004635167464114832				False		
2126	1	0	1	31	0.0	0.0004635167464114832				False		
2127	1	0	1	31	0.0	0.0004635167464114832				False		
2128	1	0	1	31	0.0	0.0004635167464114832				False		
2129	1	0	1	31	0.0	0.0004635167464114832				False		
2130	2	1	1	31	5.629045876723895e-05	0.00040370813397129187				False		
2131	1	0	1	31	0.0	0.0004635167464114832				False		
2132	1	0	1	31	0.0	0.0004635167464114832				False		
2133	1	0	1	31	0.0	0.0004635167464114832				False		
2134	1	0	1	31	0.0	0.0004635167464114832				False		
2135	1	0	1	31	0.0	0.0004635167464114832				False		
2136	2	1	1	31	5.629045876723895e-05	0.00040370813397129187				False		
2137	4	2	2	31	4.1208416017366914e-05	0.00041216708269314477	3.321903322626067	0.9171521937578844	0.37105456612942617	True	0.8204703695087084	0.8509927880069886
2138	1	0	1	31	0.0	0.0004635167464114832				False		
2139	1	0	1	31	0.0	0.0004635167464114832				False		
2140	1	0	1	31	0.0	0.0004635167464114832				False		
2141	1	0	1	31	0.0	0.0004635167464114832				False		
2142	1	0	1	31	0.0	0.0004635167464114832				False		
2143	1	0	1	31	0.0	0.0004635167464114832				False		
2144	1	0	1	31	0.0	0.0004635167464114832				False		
2145	2	1	1	31	5.629045876723895e-05	0.00040370813397129187				False		
2146	1	0	1	31	0.0	0.0004635167464114832				False		
2147	1	0	1	31	0.0	0.0004635167464114832				False		
2148	1	0	1	31	0.0	0.0004635167464114832				False		
2149	1	0	1	31	0.0	0.0004635167464114832				False		
2150	1	0	1	31	0.0	0.0004635167464114832				False		
2151	1	0	1	31	0.0	0.0004635167464114832				False		
2152	1	0	1	31	0.0	0.0004635167464114832				False		
2153	10	6	4	31	0.00030626320520608545	0.0003554537393367679	0.21488324280298343	0.20737082625483652	0.8370286788884367	True	0.9495391807774289	0.9599824579803815
2154	1	0	1	31	0.0	0.0004635167464114832				False		
2155	1	0	1	31	0.0	0.0004635167464114832				False		
2156	8	3	5	31	0.00014280172928826708	0.0003973278579022437	1.4762517839259175	0.9818761651066479	0.3364502437458587	True	0.8204703695087084	0.8509927880069886
2157	1	0	1	31	0.0	0.0004635167464114832				False		
2158	1	0	1	31	0.0	0.0004635167464114832				False		
2159	1	0	1	31	0.0	0.0004635167464114832				False		
2160	2	1	1	31	2.1447261184746706e-05	0.00044856459330143536				False		
2161	2	1	1	31	1.5881586888161864e-05	0.00044856459330143536				False		
2162	1	0	1	31	0.0	0.0004635167464114832				False		
2163	1	0	1	31	0.0	0.0004635167464114832				False		
2164	1	0	1	31	0.0	0.0004635167464114832				False		
2165	1	0	1	31	0.0	0.0004635167464114832				False		
2166	1	0	1	31	0.0	0.0004635167464114832				False		
2167	1	0	1	31	0.0	0.0004635167464114832				False		
2168	1	0	1	31	0.0	0.0004635167464114832				False		
2169	1	0	1	31	0.0	0.0004635167464114832				False		
2170	1	0	1	31	0.0	0.0004635167464114832				False		
2171	1	0	1	31	0.0	0.0004635167464114832				False		
2172	1	0	1	31	0.0	0.0004635167464114832				False		
2173	1	0	1	31	0.0	0.0004635167464114832				False		
2174	6	4	2	31	6.76958559196109e-05	0.00041233905162018123	2.6065135655991263	0.9532982494545826	0.3528399790869729	True	0.8204703695087084	0.8509927880069886
2175	1	0	1	31	0.0	0.0004635167464114832				False		
2176	1	0	1	31	0.0	0.0004635167464114832				False		
2177	1	0	1	31	0.0	0.0004635167464114832				False		
2178	1	0	1	31	0.0	0.0004635167464114832				False		
2179	1	0	1	31	0.0	0.0004635167464114832				False		
2180	2	1	1	31	1.4072614691809738e-05	0.00044856459330143536				False		
2181	1	0	1	31	0.0	0.0004635167464114832				False		
2182	1	0	1	31	0.0	0.0004635167464114832				False		
2183	1	0	1	31	0.0	0.0004635167464114832				False		
2184	1	0	1	31	0.0	0.0004635167464114832				False		
2185	1	0	1	31	0.0	0.0004635167464114832				False		
2186	1	0	1	31	0.0	0.0004635167464114832				False		
2187	4	2	2	31	3.451044781849415e-05	0.0004454039755708561	3.6896237404886936	0.981250747332871	0.3393875898269527	True	0.8204703695087084	0.8509927880069886
2188	1	0	1	31	0.0	0.0004635167464114832				False		
2189	1	0	1	31	0.0	0.0004635167464114832				False		
2190	1	0	1	31	0.0	0.0004635167464114832				False		
2191	3	2	1	31	0.00013870729080197276	0.0003139952153110048				False		
2192	1	0	1	31	0.0	0.0004635167464114832				False		
2193	1	0	1	31	0.0	0.0004635167464114832				False		
2194	7	4	3	31	8.521016856694048e-05	0.0003791021587424698	2.153357916516031	0.8493604661262667	0.4064663224880462	True	0.8204703695087084	0.8509927880069886
2195	1	0	1	31	0.0	0.0004635167464114832				False		
2196	1	0	1	31	0.0	0.0004635167464114832				False		
2197	1	0	1	31	0.0	0.0004635167464114832				False		
2198	2	1	1	31	0.00012665353222628765	0.0003289473684210526				False		
2199	1	0	1	31	0.0	0.0004635167464114832				False		
2200	1	0	1	31	0.0	0.0004635167464114832				False		
2201	1	0	1	31	0.0	0.0004635167464114832				False		
2202	11	6	5	31	0.0002982826227741353	0.0004718265404045272	0.661558851343063	0.5920975274792185	0.5578991011186899	True	0.8378958982876752	0.8573459212741962
2203	1	0	1	31	0.0	0.0004635167464114832				False		
2204	1	0	1	31	0.0	0.0004635167464114832				False		
2205	1	0	1	31	0.0	0.0004635167464114832				False		
2206	1	0	1	31	0.0	0.0004635167464114832				False		
2207	2	1	1	31	4.2217844075429214e-05	0.00041866028708133966				False		
2208	1	0	1	31	0.0	0.0004635167464114832				False		
2209	1	0	1	31	0.0	0.0004635167464114832				False		
2210	1	0	1	31	0.0	0.0004635167464114832				False		
2211	1	0	1	31	0.0	0.0004635167464114832				False		
2212	1	0	1	31	0.0	0.0004635167464114832				False		
2213	1	0	1	31	0.0	0.0004635167464114832				False		
2214	1	0	1	31	0.0	0.0004635167464114832				False		
2215	2	1	1	31	1.4072614691809738e-05	0.00044856459330143536				False		
2216	1	0	1	31	0.0	0.0004635167464114832				False		
2217	1	0	1	31	0.0	0.0004635167464114832				False		
2218	1	0	1	31	0.0	0.0004635167464114832				False		
2219	1	0	1	31	0.0	0.0004635167464114832				False		
2220	1	0	1	31	0.0	0.0004635167464114832				False		
2221	1	0	1	31	0.0	0.0004635167464114832				False		
2222	1	0	1	31	0.0	0.0004635167464114832				False		
2223	1	0	1	31	0.0	0.0004635167464114832				False		
2224	1	0	1	31	0.0	0.0004635167464114832				False		
2225	1	0	1	31	0.0	0.0004635167464114832				False		
2226	1	0	1	31	0.0	0.0004635167464114832				False		
2227	1	0	1	31	0.0	0.0004635167464114832				False		
2228	1	0	1	31	0.0	0.0004635167464114832				False		
2229	1	0	1	31	0.0	0.0004635167464114832				False		
2230	1	0	1	31	0.0	0.0004635167464114832				False		
2231	1	0	1	31	0.0	0.0004635167464114832				False		
2232	1	0	1	31	0.0	0.0004635167464114832				False		
2233	7	4	3	31	0.0004287229714677661	0.0005878212008747747	0.45532256524487025	0.37451509416146184	0.7104678547361537	True	0.9054424147776746	0.922502499742028
2234	1	0	1	31	0.0	0.0004635167464114832				False		
2235	2	1	1	31	2.8145229383619476e-05	0.0004336124401913875				False		
2236	1	0	1	31	0.0	0.0004635167464114832				False		
2237	1	0	1	31	0.0	0.0004635167464114832				False		
2238	1	0	1	31	0.0	0.0004635167464114832				False		
2239	1	0	1	31	0.0	0.0004635167464114832				False		
2240	1	0	1	31	0.0	0.0004635167464114832				False		
2241	6	4	2	31	0.00011556619653039506	0.0008561732889536093	2.8890753786862557	1.178068534930685	0.2537111437336649	True	0.8204703695087084	0.8509927880069886
2242	1	0	1	31	0.0	0.0004635167464114832				False		
2243	1	0	1	31	0.0	0.0004635167464114832				False		
2244	4	2	2	31	0.0001899506092789002	0.0002476933984826184	0.38291337383875046	0.2120597209938892	0.8336031734056488	True	0.9471262081494286	0.9571376918983874
2245	1	0	1	31	0.0	0.0004635167464114832				False		
2246	1	0	1	31	0.0	0.0004635167464114832				False		
2247	1	0	1	31	0.0	0.0004635167464114832				False		
2248	2	1	1	31	1.5881586888161864e-05	0.00044856459330143536				False		
2249	1	0	1	31	0.0	0.0004635167464114832				False		
2250	2	1	1	31	1.1547077434701278e-05	0.00044856459330143536				False		
2251	2	1	1	31	1.4072614691809738e-05	0.00044856459330143536				False		
2252	1	0	1	31	0.0	0.0004635167464114832				False		
2253	1	0	1	31	0.0	0.0004635167464114832				False		
2254	1	1	0	31	0.0004362510554461019	0.0				False		
2255	1	1	0	31	0.0004362510554461019	0.0				False		
2256	1	1	0	31	0.0004362510554461019	0.0				False		
2257	1	1	0	31	0.0004362510554461019	0.0				False		
2258	1	1	0	31	0.0004362510554461019	0.0				False		
2259	1	1	0	31	0.0004362510554461019	0.0				False		
2260	1	1	0	31	0.0004362510554461019	0.0				False		
2261	1	1	0	31	0.0004362510554461019	0.0				False		
2262	1	1	0	31	0.0004362510554461019	0.0				False		
2263	8	6	2	31	0.0003757014594323322	9.667820737614788e-05	-1.9582132731957405	-1.0933374765566861	0.28601059725610056	True	0.8204703695087084	0.8509927880069886
2264	1	1	0	31	0.0004362510554461019	0.0				False		
2265	1	1	0	31	0.0004362510554461019	0.0				False		
2266	1	1	0	31	0.0004362510554461019	0.0				False		
2267	1	1	0	31	0.0004362510554461019	0.0				False		
2268	1	1	0	31	0.0004362510554461019	0.0				False		
2269	1	1	0	31	0.0004362510554461019	0.0				False		
2270	2	2	0	31	0.000444227698796759	0.0				False		
2271	1	1	0	31	0.0004362510554461019	0.0				False		
2272	1	1	0	31	0.0004362510554461019	0.0				False		
2273	8	7	1	31	0.0006117790942634196	2.5376846165558546e-05				False		
2274	8	5	3	31	0.00013404423349271997	0.0003104780015827927	1.211720737397437	0.6383692728299256	0.5304256670665956	True	0.8313435274321844	0.8539813418902285
2275	3	2	1	31	0.0004381317274556064	8.458948721852847e-06				False		
2276	1	1	0	31	0.0004362510554461019	0.0				False		
2277	1	1	0	31	0.0004362510554461019	0.0				False		
2278	1	1	0	31	0.0004362510554461019	0.0				False		
2279	1	1	0	31	0.0004362510554461019	0.0				False		
2280	8	7	1	31	0.0004614822947804878	5.075369233111709e-05				False		
2281	1	1	0	31	0.0004362510554461019	0.0				False		
2282	1	1	0	31	0.0004362510554461019	0.0				False		
2283	1	1	0	31	0.0004362510554461019	0.0				False		
2284	2	2	0	31	0.00043207717668571375	0.0				False		
2285	1	1	0	31	0.0004362510554461019	0.0				False		
2286	1	1	0	31	0.0004362510554461019	0.0				False		
2287	1	1	0	31	0.0004362510554461019	0.0				False		
2288	1	1	0	31	0.0004362510554461019	0.0				False		
2289	1	1	0	31	0.0004362510554461019	0.0				False		
2290	2	2	0	31	0.000444227698796759	0.0				False		
2291	1	1	0	31	0.0004362510554461019	0.0				False		
2292	1	1	0	31	0.0004362510554461019	0.0				False		
2293	1	1	0	31	0.0004362510554461019	0.0				False		
2294	1	1	0	31	0.0004362510554461019	0.0				False		
2295	1	1	0	31	0.0004362510554461019	0.0				False		
2296	8	6	2	31	0.00030687517966109304	7.672650988389708e-05	-1.9997139205805592	-1.3887929942133894	0.1778882762987459	True	0.8204703695087084	0.8509927880069886
2297	1	1	0	31	0.0004362510554461019	0.0				False		
2298	1	1	0	31	0.0004362510554461019	0.0				False		
2299	2	1	1	31	0.0004221784407542922	8.458948721852847e-06				False		
2300	1	1	0	31	0.0004362510554461019	0.0				False		
2301	1	1	0	31	0.0004362510554461019	0.0				False		
2302	1	1	0	31	0.0004362510554461019	0.0				False		
2303	1	1	0	31	0.0004362510554461019	0.0				False		
2304	1	1	0	31	0.0004362510554461019	0.0				False		
2305	1	1	0	31	0.0004362510554461019	0.0				False		
2306	1	1	0	31	0.0004362510554461019	0.0				False		
2307	1	1	0	31	0.0004362510554461019	0.0				False		
2308	1	1	0	31	0.0004362510554461019	0.0				False		
2309	1	1	0	31	0.0004362510554461019	0.0				False		
2310	1	1	0	31	0.0004362510554461019	0.0				False		
2311	7	4	3	31	0.00040469716878227665	0.00010309321984419748	-1.9727890166136888	-1.0943932609358804	0.2868747307443555	True	0.8204703695087084	0.8509927880069886
2312	1	1	0	31	0.0004362510554461019	0.0				False		
2313	2	2	0	31	0.0004601809854980732	0.0				False		
2314	1	1	0	31	0.0004362510554461019	0.0				False		
2315	2	2	0	31	0.0004352416273880396	0.0				False		
2316	1	1	0	31	0.0004362510554461019	0.0				False		
2317	1	1	0	31	0.0004362510554461019	0.0				False		
2318	4	3	1	31	0.0003738485264575374	3.383579488741139e-05				False		
2319	2	2	0	31	0.000444227698796759	0.0				False		
2320	1	1	0	31	0.0004362510554461019	0.0				False		
2321	1	1	0	31	0.0004362510554461019	0.0				False		
2322	1	1	0	31	0.0004362510554461019	0.0				False		
2323	1	1	0	31	0.0004362510554461019	0.0				False		
2324	1	1	0	31	0.0004362510554461019	0.0				False		
2325	8	6	2	31	0.0007265776543826001	0.00018184523513358933	-1.9983463950149982	-1.4305883795389212	0.16566347621784488	True	0.8204703695087084	0.8509927880069886
2326	1	1	0	31	0.0004362510554461019	0.0				False		
2327	2	2	0	31	0.000444227698796759	0.0				False		
2328	1	1	0	31	0.0004362510554461019	0.0				False		
2329	1	1	0	31	0.0004362510554461019	0.0				False		
2330	9	6	3	31	0.000717714771061348	7.771637367863892e-05	-3.2069545997248614	-1.3914212008611708	0.18067840257997234	True	0.8204703695087084	0.8509927880069886
