score	adjust	covariate	keratin_scale	k	fail_reason	n_GSE123902	rho_GSE123902	p_GSE123902	n_GSE131907	rho_GSE131907	p_GSE131907	n_GSE205335	rho_GSE205335	p_GSE205335	n_GSE189357	rho_GSE189357	p_GSE189357	n_total	pooled_rho	pooled_p	I2	ci_lo	ci_hi	cliff	cliff_p	r_rb	n_q1	n_q4	median_q1	median_q4	consistent	histology	min_mal	panel_id	abs_rho	abs_cliff	joint
pct_gt0	semipartial	KRT_JOINT	raw	3		12	0.03547118284213956	0.9128539124748498	21	-0.4931656824162225	0.023105574823148695	13	-0.33705869536636923	0.26008655433398353	9	-0.383134305737202	0.3087678459696528	55	-0.3564492075060705	0.03791879960062019	0.0	-0.6198975968516489	-0.020782981010303122	-0.23076923076923078	0.30275509669149636	-0.23076923076923073	16.0	13.0	0.41290496320207504	0.2472543105901098	False	adc	50	pct_gt0|semipartial|KRT_JOINT_raw|adc|min50	0.3564492075060705	0.23076923076923078	0.5872184382753013
pct_gt0	none	none	none	0		11	-0.5727272727272729	0.06554305260101852	19	-0.5403508771929825	0.01691948997160229	13	-0.13186813186813187	0.6676075762175145	9	-0.6	0.08762282904140249	52	-0.469405099426327	0.0012768152551838874	0.0	-0.6746397983527977	-0.19680230365307397	-0.517948717948718	0.021263813992837943	-0.5179487179487179	15.0	13.0	0.4334841628959276	0.2433862433862433	True	adc	100	pct_gt0|none|none|adc|min100	0.469405099426327	0.517948717948718	0.987353817375045
pct_gt0	partial	KRT8	cp10k	1		11	-0.08053729813105372	0.8139043413360527	19	-0.5385903668365937	0.017352144075264992	13	-0.1264905938460148	0.6805040568453795	9	-0.6687545868454264	0.04889484641990046	52	-0.38904994837069184	0.013736533892622032	0.0	-0.6275394320786932	-0.08381627476867419	-0.4153846153846154	0.06538542362105745	-0.41538461538461535	15.0	13.0	0.3958158995815899	0.2433862433862433	True	adc	100	pct_gt0|partial|KRT8_cp10k|adc|min100	0.38904994837069184	0.4153846153846154	0.8044345637553072
pct_gt0	semipartial	KRT8	cp10k	1		11	-0.05604232181060732	0.8699987099520109	19	-0.5376313559620363	0.017591501533866433	13	-0.126368336387127	0.6807982034286748	9	-0.667266810615772	0.049586479138725326	52	-0.3841575592966459	0.015116851377900744	0.0	-0.6240399259702945	-0.07810185526824683	-0.4153846153846154	0.06538542362105745	-0.41538461538461535	15.0	13.0	0.3958158995815899	0.2433862433862433	True	adc	100	pct_gt0|semipartial|KRT8_cp10k|adc|min100	0.3841575592966459	0.4153846153846154	0.7995421746812613
pct_gt0	partial	KRT18	cp10k	1		11	-0.4531864564814889	0.16155675120334115	19	-0.46411516199594427	0.04531359009691299	13	-0.1145935293940489	0.7093173528809253	9	-0.7124612538170633	0.03125353156641883	52	-0.4277219941479823	0.00609490157808931	0.0	-0.654866373371851	-0.12970383497271573	-0.5487179487179488	0.014627877866232621	-0.5487179487179488	15.0	13.0	0.4334841628959276	0.2433862433862433	True	adc	100	pct_gt0|partial|KRT18_cp10k|adc|min100	0.4277219941479823	0.5487179487179488	0.976439942865931
pct_gt0	semipartial	KRT18	cp10k	1		11	-0.39711424617848484	0.2265356155358308	19	-0.4333730732406024	0.06379914143897153	13	-0.1143441718053784	0.7099252430437668	9	-0.7120653320005385	0.03139095289213444	52	-0.403290048175818	0.010304773788188266	0.0	-0.6376707695225281	-0.10056407559635708	-0.5487179487179488	0.014627877866232621	-0.5487179487179488	15.0	13.0	0.4334841628959276	0.2433862433862433	True	adc	100	pct_gt0|semipartial|KRT18_cp10k|adc|min100	0.403290048175818	0.5487179487179488	0.9520079968937667
pct_gt0	partial	KRT19	cp10k	1		11	-0.5619357737570538	0.07199573249622368	19	-0.5033195622711716	0.028034527817419778	13	-0.078634936093814	0.7984538898167749	9	-0.6338656910463875	0.06678518771272281	52	-0.4445551814550479	0.004139088038721958	0.0	-0.66657856667659	-0.15008467359280234	-0.4256410256410256	0.05893484040214102	-0.4256410256410257	15.0	13.0	0.4073597529593412	0.2433862433862433	True	adc	100	pct_gt0|partial|KRT19_cp10k|adc|min100	0.4445551814550479	0.4256410256410256	0.8701962070960736
pct_gt0	semipartial	KRT19	cp10k	1		11	-0.5559595504474474	0.07574617970142852	19	-0.48790172851153063	0.03407352333023354	13	-0.07699281680768506	0.802587356190427	9	-0.6249999999999999	0.0719021541966211	52	-0.4343411783159465	0.005247904445436154	0.0	-0.6594849220863386	-0.13768810525541822	-0.4256410256410256	0.05893484040214102	-0.4256410256410257	15.0	13.0	0.4073597529593412	0.2433862433862433	True	adc	100	pct_gt0|semipartial|KRT19_cp10k|adc|min100	0.4343411783159465	0.4256410256410256	0.8599822039569721
pct_gt0	partial	KRT7	cp10k	1		11	0.09437047290848438	0.7825534226422861	19	-0.5096452298390257	0.025814087477642873	13	-0.10516932746808118	0.7323992097397981	9	-0.7484512100080807	0.020344237714295887	52	-0.35353253577488314	0.07826819069254877	33.18347295175333	-0.6531332662823497	0.041768938767314204	-0.26153846153846155	0.2494716685110525	-0.2615384615384615	15.0	13.0	0.4334841628959276	0.2472543105901098	False	adc	100	pct_gt0|partial|KRT7_cp10k|adc|min100	0.35353253577488314	0.26153846153846155	0.6150709973133447
pct_gt0	semipartial	KRT7	cp10k	1		11	0.037385735459865135	0.9130999626347297	19	-0.4978346974434273	0.03007830957850948	13	-0.10425091187368286	0.7346600646673176	9	-0.7480352882143563	0.020453130558425108	52	-0.3595222665869926	0.05781784923379632	25.90724644798925	-0.6441044436761321	0.012481964171484559	-0.26153846153846155	0.2494716685110525	-0.2615384615384615	15.0	13.0	0.4334841628959276	0.2472543105901098	False	adc	100	pct_gt0|semipartial|KRT7_cp10k|adc|min100	0.3595222665869926	0.26153846153846155	0.6210607281254541
pct_gt0	partial	KRT5	cp10k	1		7	0.21230194390211163	0.6476521465720033	19	-0.5380510249421473	0.017486436282921874	13	-0.07359653775706512	0.8111512235495674	9	-0.6672504378283712	0.04959412501340187	48	-0.37626856618253923	0.04533299582144765	14.878960154023302	-0.6545376442583348	-0.008214513202979177	-0.34523809523809523	0.14268048429722283	-0.34523809523809523	14.0	12.0	0.4279396603498229	0.20815170470462604	False	adc	100	pct_gt0|partial|KRT5_cp10k|adc|min100	0.37626856618253923	0.34523809523809523	0.7215066614206345
pct_gt0	semipartial	KRT5	cp10k	1		7	0.10935222065996363	0.8154658562948138	19	-0.5171489861266717	0.0233616783722257	13	-0.0675836244214328	0.8263600640713576	9	-0.65365477591127	0.056205424834060505	48	-0.37927161505997836	0.023929147714340408	0.0	-0.6325711851207012	-0.05267748108445544	-0.34523809523809523	0.14268048429722283	-0.34523809523809523	14.0	12.0	0.4279396603498229	0.20815170470462604	False	adc	100	pct_gt0|semipartial|KRT5_cp10k|adc|min100	0.37927161505997836	0.34523809523809523	0.7245097102980735
pct_gt0	partial	KRT6A	cp10k	1	n<7:GSE123902	6			0			0			0			6													False	adc	100	pct_gt0|partial|KRT6A_cp10k|adc|min100			
pct_gt0	semipartial	KRT6A	cp10k	1	n<7:GSE123902	6			0			0			0			6													False	adc	100	pct_gt0|semipartial|KRT6A_cp10k|adc|min100			
pct_gt0	partial	KRT_SIMPLE	cp10k	1		11	-0.3984844740025866	0.2247899301009613	19	-0.4991514785509502	0.029577370788322586	13	-0.1015417159763247	0.7413406851248231	9	-0.7109380507685111	0.03178438008235437	52	-0.4295855455760645	0.005845400204188634	0.0	-0.6561683882433043	-0.1319478080988233	-0.6307692307692307	0.004954365778050534	-0.6307692307692307	15.0	13.0	0.5278015397775877	0.2433862433862433	True	adc	100	pct_gt0|partial|KRT_SIMPLE_cp10k|adc|min100	0.4295855455760645	0.6307692307692307	1.0603547763452952
pct_gt0	semipartial	KRT_SIMPLE	cp10k	1		11	-0.326656045497617	0.3268614896994215	19	-0.4827307809404824	0.03631005766538903	13	-0.10114857053020379	0.742311544693082	9	-0.7108393025145772	0.03181899606497386	52	-0.4087858678807045	0.009189685195850013	0.0	-0.64155928788211	-0.10707392679850723	-0.6307692307692307	0.004954365778050534	-0.6307692307692307	15.0	13.0	0.5278015397775877	0.2433862433862433	True	adc	100	pct_gt0|semipartial|KRT_SIMPLE_cp10k|adc|min100	0.4087858678807045	0.6307692307692307	1.0395550986499353
pct_gt0	partial	KRT_JOINT	cp10k	3		11	0.18716348992703832	0.5815908466013151	19	-0.39106717475139086	0.09780318923026557	13	-0.19765963941372064	0.5174391090728963	9	-0.7591926286408363	0.017663525376630056	52	-0.3045830531394704	0.09600974343818432	0.0	-0.5947401263425038	0.055783622561522035	-0.2205128205128205	0.3333579905725643	-0.2205128205128205	15.0	13.0	0.3923257635082224	0.2472543105901098	False	adc	100	pct_gt0|partial|KRT_JOINT_cp10k|adc|min100	0.3045830531394704	0.2205128205128205	0.5250958736522909
pct_gt0	semipartial	KRT_JOINT	cp10k	3		11	0.11928429604181727	0.7268424142953089	19	-0.33694661083619815	0.1583457906858575	13	-0.1799063222843004	0.5564421024139831	9	-0.7335125129235543	0.02450116701620775	52	-0.27954136895558684	0.12860210522718138	0.0	-0.5767571183422145	0.08302909904058065	-0.2205128205128205	0.3333579905725643	-0.2205128205128205	15.0	13.0	0.3923257635082224	0.2472543105901098	False	adc	100	pct_gt0|semipartial|KRT_JOINT_cp10k|adc|min100	0.27954136895558684	0.2205128205128205	0.5000541894684074
pct_gt0	partial	KRT8	raw	1		11	-0.03852956681497314	0.9104502897166237	19	-0.5807655727606381	0.009123491130497688	13	-0.25228244759312124	0.40566796314961145	9	-0.7463993478710266	0.02088518124757079	52	-0.4441377066661926	0.008874997845235983	14.012058681913217	-0.6831116456207763	-0.1192519164213605	-0.4461538461538462	0.047612608427450895	-0.4461538461538461	15.0	13.0	0.5495911837895485	0.2433862433862433	True	adc	100	pct_gt0|partial|KRT8_raw|adc|min100	0.4441377066661926	0.4461538461538462	0.8902915528200388
pct_gt0	semipartial	KRT8	raw	1		11	-0.02606856491350647	0.939355015617423	19	-0.5802505383413967	0.009200054477868494	13	-0.25090393856461685	0.40832497276301727	9	-0.7438031683602152	0.021583155481051792	52	-0.440502060295986	0.010166446079860982	15.270907467024145	-0.6823279583120668	-0.11178091733341641	-0.4461538461538462	0.047612608427450895	-0.4461538461538461	15.0	13.0	0.5495911837895485	0.2433862433862433	True	adc	100	pct_gt0|semipartial|KRT8_raw|adc|min100	0.440502060295986	0.4461538461538462	0.8866559064498322
pct_gt0	partial	KRT18	raw	1		11	-0.39403441813330725	0.2304882255545045	19	-0.5296795994118444	0.019678898098883922	13	-0.17750160386322275	0.5618175315389189	9	-0.554700196225229	0.12112228977516565	52	-0.42876582580819034	0.005954051481691715	0.0	-0.6555958375283903	-0.13096037641134436	-0.48717948717948717	0.030382235668296224	-0.4871794871794872	15.0	13.0	0.4334841628959276	0.2433862433862433	True	adc	100	pct_gt0|partial|KRT18_raw|adc|min100	0.42876582580819034	0.48717948717948717	0.9159453129876776
pct_gt0	semipartial	KRT18	raw	1		11	-0.34912457251006246	0.292640105962895	19	-0.5195391619419449	0.02262032944855593	13	-0.1772334662983367	0.5624182455278838	9	-0.5229763603684908	0.14854185467278275	52	-0.41043920494364655	0.008874903520663223	0.0	-0.6427267556138286	-0.10903739520771277	-0.48717948717948717	0.030382235668296224	-0.4871794871794872	15.0	13.0	0.4334841628959276	0.2433862433862433	True	adc	100	pct_gt0|semipartial|KRT18_raw|adc|min100	0.41043920494364655	0.48717948717948717	0.8976186921231337
pct_gt0	partial	KRT19	raw	1		11	-0.49631272567127743	0.12047030758403392	19	-0.5641613741718995	0.011866621750380089	13	-0.10837375029427099	0.7245265730702279	9	-0.544581148637171	0.12951011022489156	52	-0.4495077622777148	0.0036784097489178237	0.0	-0.6700037282358654	-0.1561290581063421	-0.558974358974359	0.012863411955457198	-0.558974358974359	15.0	13.0	0.4675600798917596	0.2433862433862433	True	adc	100	pct_gt0|partial|KRT19_raw|adc|min100	0.4495077622777148	0.558974358974359	1.0084821212520738
pct_gt0	semipartial	KRT19	raw	1		11	-0.4605488950639019	0.1540025829564473	19	-0.5611310043568736	0.012432205918493653	13	-0.10805264218018044	0.7253143629874563	9	-0.5134360308102702	0.15743539227265219	52	-0.4358734358096028	0.005066893940121853	0.0	-0.6605516404255063	-0.1395418745916335	-0.558974358974359	0.012863411955457198	-0.558974358974359	15.0	13.0	0.4675600798917596	0.2433862433862433	True	adc	100	pct_gt0|semipartial|KRT19_raw|adc|min100	0.4358734358096028	0.558974358974359	0.9948477947839618
pct_gt0	partial	KRT7	raw	1		11	0.15806887158255256	0.642511049526663	19	-0.5824742987682611	0.008873163352957058	13	-0.13098773702600797	0.6697133141107959	9	-0.6520473418454608	0.05702207806172233	52	-0.34992072405374924	0.08614330050264409	34.97087212321798	-0.6542147796580265	0.05187849979080694	-0.2205128205128205	0.3333579905725643	-0.2205128205128205	15.0	13.0	0.4223951578037181	0.2472543105901098	False	adc	100	pct_gt0|partial|KRT7_raw|adc|min100	0.34992072405374924	0.2205128205128205	0.5704335445665698
pct_gt0	semipartial	KRT7	raw	1		11	0.07454362643415803	0.8275672685302076	19	-0.5796564031465208	0.009289021760721761	13	-0.13095609747554016	0.669789031422823	9	-0.6446700760447603	0.06086635355157536	52	-0.36764220330269937	0.04792017252605095	23.55742759526727	-0.6456854987694325	-0.0035244577689423624	-0.2205128205128205	0.3333579905725643	-0.2205128205128205	15.0	13.0	0.4223951578037181	0.2472543105901098	False	adc	100	pct_gt0|semipartial|KRT7_raw|adc|min100	0.36764220330269937	0.2205128205128205	0.5881550238155199
pct_gt0	partial	KRT5	raw	1		7	0.2130214807490179	0.6465125439979584	19	-0.5402300160638077	0.016948914825146485	13	-0.02423140003954001	0.9373709804809948	9	-0.6652186776701561	0.05054878175085871	48	-0.3594793005142732	0.07169796685966451	21.983328747299957	-0.656016789401475	0.033201004878273606	-0.35714285714285715	0.12918685117545492	-0.3571428571428571	14.0	12.0	0.4279396603498229	0.20815170470462604	False	adc	100	pct_gt0|partial|KRT5_raw|adc|min100	0.3594793005142732	0.35714285714285715	0.7166221576571303
pct_gt0	semipartial	KRT5	raw	1		7	0.1409004654941585	0.76316726529971	19	-0.5204030779335739	0.022356984888299753	13	-0.02187029460762231	0.9434643192483563	9	-0.6606376780228999	0.052744035828916125	48	-0.36121792789617874	0.05042266923550036	11.966264591222572	-0.6394693417199718	0.0007036874028059348	-0.35714285714285715	0.12918685117545492	-0.3571428571428571	14.0	12.0	0.4279396603498229	0.20815170470462604	False	adc	100	pct_gt0|semipartial|KRT5_raw|adc|min100	0.36121792789617874	0.35714285714285715	0.7183607850390359
pct_gt0	partial	KRT6A	raw	1	n<7:GSE123902	6			0			0			0			6													False	adc	100	pct_gt0|partial|KRT6A_raw|adc|min100			
pct_gt0	semipartial	KRT6A	raw	1	n<7:GSE123902	6			0			0			0			6													False	adc	100	pct_gt0|semipartial|KRT6A_raw|adc|min100			
pct_gt0	partial	KRT_SIMPLE	raw	1		11	-0.25458850486643925	0.4499572980793309	19	-0.551448960610314	0.014385868204647505	13	-0.21370876984689968	0.48326310721078936	9	-0.6172364710903101	0.07657835457685284	52	-0.43291535419021304	0.005421288541212054	0.0	-0.6584914848112207	-0.13596496680747736	-0.5282051282051282	0.01880710166283665	-0.5282051282051282	15.0	13.0	0.4334841628959276	0.2433862433862433	True	adc	100	pct_gt0|partial|KRT_SIMPLE_raw|adc|min100	0.43291535419021304	0.5282051282051282	0.9611204823953412
pct_gt0	semipartial	KRT_SIMPLE	raw	1		11	-0.19827344351492843	0.558934412778933	19	-0.5449877204690949	0.015820953477548593	13	-0.2125410331632139	0.4857137230938501	9	-0.5948856099191582	0.091077913561056	52	-0.41602109583288693	0.007878708802374438	0.0	-0.6466603315709336	-0.1156837513348111	-0.5282051282051282	0.01880710166283665	-0.5282051282051282	15.0	13.0	0.4334841628959276	0.2433862433862433	True	adc	100	pct_gt0|semipartial|KRT_SIMPLE_raw|adc|min100	0.41602109583288693	0.5282051282051282	0.9442262240380151
pct_gt0	partial	KRT_JOINT	raw	3		11	0.030980110011951726	0.9279525208705816	19	-0.49585431648636424	0.030844129490786572	13	-0.3709542996048202	0.21208629717858876	9	-0.825417199634991	0.006143716480719994	52	-0.43825183644769544	0.012869863819290442	0.0	-0.6860580249708109	-0.09933118425063564	-0.3333333333333333	0.14045708951261435	-0.33333333333333337	15.0	13.0	0.4675600798917596	0.2472543105901098	False	adc	100	pct_gt0|partial|KRT_JOINT_raw|adc|min100	0.43825183644769544	0.3333333333333333	0.7715851697810288
pct_gt0	semipartial	KRT_JOINT	raw	3		11	0.012027827386888406	0.9720014244624147	19	-0.45435977688915363	0.0506666382260621	13	-0.33705869536636923	0.26008655433398353	9	-0.383134305737202	0.3087678459696528	52	-0.3420259976268669	0.05932017544498653	0.0	-0.6210977715959232	0.014019130434049084	-0.3333333333333333	0.14045708951261435	-0.33333333333333337	15.0	13.0	0.4675600798917596	0.2472543105901098	False	adc	100	pct_gt0|semipartial|KRT_JOINT_raw|adc|min100	0.3420259976268669	0.3333333333333333	0.6753593309602002
pct_gt0	none	none	none	0		13	-0.6593406593406593	0.0142255785114567	21	-0.5220779220779221	0.015195754492505785	17	-0.2058823529411765	0.42791485314270766	9	-0.6	0.08762282904140249	60	-0.48514136432943794	0.00024276378763150202	0.0	-0.67101549146948	-0.2418939592871085	-0.5793650793650794	0.0058863266778423975	-0.5793650793650793	18.0	14.0	0.4279396603498229	0.2062176711026928	True	nsclc	20	pct_gt0|none|none|nsclc|min20	0.48514136432943794	0.5793650793650794	1.0645064436945173
pct_gt0	partial	KRT8	cp10k	1		13	-0.11022257455566731	0.7199956410835535	21	-0.5188774408653124	0.015944864459085963	17	-0.17919913580999497	0.4913384228857967	9	-0.6687545868454264	0.04889484641990046	60	-0.37146094426124443	0.009660721949744634	0.0	-0.5951466014343259	-0.09435420715909114	-0.4523809523809524	0.03185243848180111	-0.45238095238095233	18.0	14.0	0.3940708315449062	0.2062176711026928	True	nsclc	20	pct_gt0|partial|KRT8_cp10k|nsclc|min20	0.37146094426124443	0.4523809523809524	0.8238418966421968
pct_gt0	semipartial	KRT8	cp10k	1		13	-0.07458703150541582	0.8086516085699108	21	-0.5146578048718665	0.016977748526222625	17	-0.1781058405672673	0.49402947901973626	9	-0.667266810615772	0.049586479138725326	60	-0.3626213666685051	0.011736243020064412	0.0	-0.5885089947169766	-0.08421976743609672	-0.4523809523809524	0.03185243848180111	-0.45238095238095233	18.0	14.0	0.3940708315449062	0.2062176711026928	True	nsclc	20	pct_gt0|semipartial|KRT8_cp10k|nsclc|min20	0.3626213666685051	0.4523809523809524	0.8150023190494575
pct_gt0	partial	KRT18	cp10k	1		13	-0.5473878992391223	0.05283725880598794	21	-0.4884051407037451	0.024675871626520185	17	-0.16197702787340235	0.5345325123806974	9	-0.7124612538170633	0.03125353156641883	60	-0.44759705556082596	0.0013974447767408848	0.0	-0.6510807237460569	-0.18408734281138295	-0.6031746031746031	0.004130652963724701	-0.6031746031746033	18.0	14.0	0.40799459729185333	0.2062176711026928	True	nsclc	20	pct_gt0|partial|KRT18_cp10k|nsclc|min20	0.44759705556082596	0.6031746031746031	1.050771658735429
pct_gt0	semipartial	KRT18	cp10k	1		13	-0.48402222343634194	0.09374055066041793	21	-0.4623795753521745	0.034820170535125906	17	-0.16060457110175258	0.5380468354810033	9	-0.7120653320005385	0.03139095289213444	60	-0.4223208817356442	0.002804721397510256	0.0	-0.6327532217803669	-0.15380198462876685	-0.6031746031746031	0.004130652963724701	-0.6031746031746033	18.0	14.0	0.40799459729185333	0.2062176711026928	True	nsclc	20	pct_gt0|semipartial|KRT18_cp10k|nsclc|min20	0.4223208817356442	0.6031746031746031	1.0254954849102473
pct_gt0	partial	KRT19	cp10k	1		13	-0.6633174691659445	0.013452211130914077	21	-0.4955174952780781	0.02235976682617546	17	-0.20447707834135695	0.43114408062613585	9	-0.6338656910463875	0.06678518771272281	60	-0.4773631490236272	0.0005681188316462039	0.0	-0.6723637957577298	-0.22040572555897764	-0.5238095238095238	0.012841344139911611	-0.5238095238095238	18.0	14.0	0.4210568022601465	0.2062176711026928	True	nsclc	20	pct_gt0|partial|KRT19_cp10k|nsclc|min20	0.4773631490236272	0.5238095238095238	1.001172672833151
