sample,ACTA2,ACTG2,ACVR1,ADAM12,ADAM19,APC,ARID4B,BCAR3,BMP2,BMPR1A,BMPR2,CCN2,CD8A,CDH1,CDK9,CDKN1C,CLDN4,CNN1,COL4A1,CTNNB1,CTPS1,ENG,FKBP1A,FNTA,FSTL3,FURIN,HDAC1,HIPK2,HSPB1,ID1,ID2,ID3,IFNGR2,IGFBP3,IL11,JUNB,KLF10,LEFTY2,LTBP2,MAP3K7,NCOR2,NOG,NT5E,OLFML2B,PMEPA1,PPM1A,PPP1CA,PPP1R13L,PPP1R15A,PXDC1,RAB31,RFLNA,RHOA,SERPINE1,SH3PXD2A,SKI,SKIL,SLC20A1,SMAD1,SMAD2,SMAD3,SMAD4,SMAD6,SMAD7,SMURF1,SMURF2,SPTBN1,TACSTD2,TAGLN,TGFB1,TGFB2,TGFB3,TGFBI,TGFBR1,TGFBR2,TGFBR3,TGIF1,THBS1,TJP1,TNS1,TPM1,TRIM33,UBE2D3,WWTR1,XIAP
TCGA-86-8278-01A,6.682966501753081,4.268868514184028,6.773788026251098,4.175772081501778,3.5199192606224963,3.572938161556529,4.739178433134225,3.1121329503895687,2.2691528672171732,3.0624498738852433,5.143589335001692,7.301606850707025,2.915540021831884,8.267094251591793,6.628744437771983,3.289598422140188,7.760389295428509,3.4875892483208624,5.76847283493505,7.245698156808879,2.984060660246718,6.6232157584959195,6.067800030208691,4.09950561709114,5.429388328464847,7.154067712510828,6.972613395491315,3.442067663406488,8.918539190655714,6.159645330482917,5.62270491220718,5.903474580805214,7.118450057697622,8.023366810826511,0.7462267611769378,8.530462131933833,5.616292995425788,0.47259174573693286,7.160966562080706,4.692237474788512,5.7672204413985915,3.3437915423580384,7.6305175951917885,6.597623537121068,7.367674216438481,4.322649262131017,6.861727134360467,5.196886334652759,6.453723334601971,5.681786566888615,6.7813269246284005,1.5367989288912673,8.335903469813063,4.287516621405769,5.302121608315076,6.22144791985204,4.999535557783534,5.938403423670239,5.834554480538015,2.766149882206358,5.221741773750275,3.6457247120066745,3.3075305303263125,4.906298969350082,4.401097958152229,4.839546466218116,5.746573438513296,8.687592640058567,6.466640170141147,6.133257315089053,3.1584986103045143,4.446818638961321,7.224801448588099,5.337878754657787,6.125250205513119,2.2958993105154915,3.875691611751029,6.640782863547605,5.699243450075673,5.827176272575919,4.814606817688118,3.6266260324505173,6.733081775673171,5.570593472019663,5.524292527448629
TCGA-75-6203-01A,5.521597299159675,3.4759798027894195,4.838230743372883,0.8968530728967068,2.873163544110125,3.332006104824688,3.551208373946096,3.249612204679085,4.696528045680674,3.165590411178421,5.281327329659484,8.047238450462691,3.7196544029845637,7.202458862482136,5.686693807357596,4.79273564326215,6.533753327927897,3.3975154892398955,6.136818900902329,7.070300230133966,2.572525917935596,7.890476485046348,6.659022592107985,3.3754426343350192,5.28759788272771,6.765109035482387,5.9508859514148975,4.751527991862282,8.652157692205872,7.4362026577832205,6.2134814344687825,6.981800149192049,6.376991831617397,5.921591046602042,0.13382652729882785,7.28689592942392,5.796693785172293,1.6952811951448608,6.250925581480038,4.027100958216643,5.65230005110661,1.877665733796658,5.576567485962215,3.8284183297520733,5.910368105131475,4.159984326650577,6.865175259016199,3.6817528402797723,6.446089119065723,5.956114749464294,6.7016585578875345,0.6085254058957341,8.722773725611574,4.150795232547887,4.540529495698881,5.922749697405408,4.631907496647555,5.0138641931425365,3.4466003179454923,3.029311524785374,4.19149158800837,3.9174126593664256,3.4954905105149394,4.940523855543648,4.420792278100378,4.571252068509439,7.241269130861803,7.985358681286094,5.787497764632339,6.668607052604142,3.2172307162206693,3.3597319931524727,6.428470726230537,5.235600703624531,7.585746001954874,4.5729927143861895,3.816906848084003,5.703496655303848,5.448065082113562,7.078051510597797,4.062950608822808,3.583747721103576,6.042558981263081,5.294245783240042,5.0685203429664645
TCGA-49-6743-01A,8.092094300182035,5.158619785782227,5.551162221735056,4.5699285005547,4.269010697706295,3.651683180632109,4.805158293171521,4.092579567525464,2.4449850395223756,3.85246833596492,5.656533552936222,8.72208754061822,3.999990983127817,8.164518804587392,6.508135456459669,3.381504882567306,8.039467986623174,5.338288910616051,7.747493476270602,7.4782899219859615,4.177303918417031,6.538856278816739,6.357492184315227,3.669083474105809,5.7169168378158215,9.148436669181871,7.2843892023486445,5.00901566549309,9.241549442069534,8.142282212828377,4.96165573763179,6.969747977299688,7.685732753133553,10.556539199874454,3.2512797799913455,8.16885260040107,5.8366613979795945,1.0214797274104517,6.695925628573309,5.159665511055967,6.97788435478791,0.8891619957953762,3.678916986679839,5.620949970706514,6.216418001836554,4.665455307696607,7.002337975579455,5.527880435090889,6.377007454057691,5.829441144267004,7.691306632183064,3.3118518311870577,8.860492020698592,7.184141414449994,6.05068452590901,6.148138939320497,5.838482890492338,6.150843963464874,3.9328832278980186,3.5749612967412587,5.817283007390934,4.176354690319271,1.9945435206237079,3.571239931201488,5.575324433782985,4.53751351119616,6.916741751120777,9.927653683512023,7.456050441640846,6.131673847585847,2.4211828964645576,3.7270164454410075,6.798810037389153,4.973932654911582,7.5091233685590595,2.185168809781465,5.413035498588122,8.648534469846824,5.896768325633142,5.274373493747387,6.122834205499408,4.6562560920534715,6.258522693502201,5.627994889578221,6.080757847022283
TCGA-55-7574-01A,7.706383429925835,4.608862455855483,4.995077431499847,4.370275896728489,4.838820698555793,3.1190241031422743,4.234746551744323,3.4690133246091435,5.946679401228262,3.1663458877723283,4.977376099963463,9.45732854707996,5.372363620132719,7.42970717579598,6.07773008267787,4.317969684973833,7.0022693318398135,4.751715431708684,7.847911744959201,7.525430760190012,3.191846866472188,7.710274707765994,7.4189278077298155,4.002252451731379,6.336360162909123,6.909801900162456,6.479958064225949,4.580157547040518,9.454234715375893,7.044631270187024,6.056462142667544,7.542739383795284,6.147921260165971,7.219115265635473,0.9984121619839181,9.04670413315306,5.2700878438289935,0.7500919304486525,6.8983389729069575,4.6227195521541775,6.263122693063212,1.0743684217815535,5.052041955344546,6.338795203226661,5.969712296186106,4.20247257585708,6.796867663103824,4.9900154418000096,6.549448930399386,5.542137304142096,6.315850582469046,2.8405438009764303,8.654781722630545,8.180766492512433,5.771431364365476,6.244928908847367,5.531025811851516,7.18705211982698,3.899272322618272,2.906544307242439,4.249377073143798,3.904320310202479,2.432505153997391,4.61559285651096,4.843933610059538,4.449792451421908,5.918398161439382,7.576092772492457,6.983337955645214,6.66276235678476,1.7465707514124467,4.9278158804680645,6.479827140753444,4.788409045747324,7.024039260900636,3.9359217134226094,4.618655661071521,7.7271934797798,5.113225411606565,6.029205494943641,4.998303836635717,4.112650096215513,6.130041263044946,5.042771267978031,5.153464884722423
TCGA-78-8655-01A,5.839082823441651,3.1835659121116984,6.648747281752113,3.402763099914235,3.5831580038744084,3.2196641801798216,4.630702507467981,4.756025179559732,4.960854550395354,3.3640260656801653,4.965613459456194,6.200359178955925,4.7367455663949265,8.140165645975742,7.039959767850291,4.573416943771324,9.067759434718237,2.8019449899899245,6.757724682462341,7.992323183715991,3.2975436083751295,7.0370823615596185,6.844704509211791,4.629519824832424,5.753246171164826,7.8399791070616835,6.277196255195526,3.4561621798732194,10.142769523523253,8.246309269133336,5.634723941426317,6.249966725746948,7.323694314723536,5.413688850930196,0.7988385441040987,9.234926137984115,6.365449338330779,0.6130601068961155,6.608356851382494,4.170453892666505,6.478674178048472,1.7723502078016284,6.408154780826457,5.772289497700725,6.98173737004527,4.398063006790614,7.501805345763858,5.723266388873434,5.909295486312742,5.5850857256599085,6.008654953363316,2.23112515787905,9.075600550042424,4.405291257322501,4.772566631721072,5.9271118579323225,5.954682556279947,4.839334821695728,4.633901956665556,3.2310944292229204,5.3702828724535445,4.4315761616174605,2.8427576351045256,5.4190399293843985,5.640779972001422,6.4765275051683115,6.157567239045101,10.208390692645278,5.358888517343273,7.042045643581542,2.6949247541199743,3.7833099676689055,6.434271262393249,5.022589749040105,6.560803591912945,2.551614449752561,5.133193598664106,7.13766130989126,5.559479576553985,4.522407338115521,4.984972074019285,4.589637665070493,6.204843029964756,4.889580621185121,5.7553843448928825
TCGA-05-4389-01A,5.045665753483648,2.140189680456841,4.906544307242439,2.2854318123031554,3.8377010909338654,2.3696898153783135,3.9107038844541826,3.2078147816155616,3.1465737668479594,3.299596348784095,4.724082685497446,5.82599163937422,6.020519980510853,7.234097939554007,5.6847934957784245,3.3664201393129902,8.137026986821704,2.126642531118168,5.1167806028425575,6.648558916053448,3.9924693486622997,5.938502226959065,6.966686552479712,6.211175772742039,3.4034586145354875,8.01226752194241,7.311073461728535,4.019266015940362,9.324992593608014,6.953829772749777,5.815985227201044,5.536208354692263,6.582129935622497,6.629288126870999,0.15471281378215795,7.184276326605783,5.085267426559832,0.09261339271428384,4.256708767584379,4.453879689072387,5.967906370290146,0.2447653075693132,3.7172980515235543,4.112216373546053,3.9138181088661548,4.441085036760994,7.751671921057624,2.9938192579307747,6.006071322519148,5.335722627607127,5.322382472264562,2.610227589544693,8.699588068663214,4.61897273948698,4.86160804361678,5.2874538254309815,4.717484507873915,5.892779578310281,3.177997496902412,2.9992062994398436,4.7462482629697424,4.100641315973469,2.2571615198369224,4.810571634741147,4.328499011018049,5.113767165602248,5.466052798759677,8.938076383571048,4.580875091289821,5.843971285715109,0.9836047373519297,4.810700154187216,5.879585700048139,4.458158862667234,6.505073149641572,1.7164641871524238,4.361340258956099,5.629784993184954,4.529602339809451,4.926008909939744,4.480814430900033,3.8217306207608135,6.271046500475039,4.7959539209103745,4.727637331908271
TCGA-86-7701-01A,6.452849083207087,3.0405242597864257,4.980674275593647,3.77801928912142,4.422273374046507,3.4487291915115073,4.5315311810973515,2.571579737232307,5.295847895997723,3.637378394872295,5.072478863028088,7.238796411297028,4.916791900959612,7.438273719772207,5.446580468942061,2.395117653799476,7.149465664920841,3.0862063008765928,6.388582194401102,6.760105153564649,3.0822938359514307,6.040535218609162,6.295647729173058,4.157051796978526,4.241458871274651,8.512454857939945,6.561171837437221,5.35922245215392,8.62002549771341,8.394946655834783,6.966630033084855,7.778173086925407,6.36813973900714,7.471828822756549,0.9555359984080295,6.8739780262003425,6.25079107691271,0.15055967657538138,6.009029106438169,4.227895070079643,5.293333695306461,0.2596641839486516,4.197079052946039,5.214563921007063,6.183653244482656,4.435688593984485,7.516773182431017,3.0364154154574234,4.385631205872023,4.527270556877341,5.724841236122634,2.287058517422328,7.992079542559484,5.489247481727085,5.307512315652751,5.402108191477879,6.286881147788161,4.734590406696199,4.630888851768305,2.868232394956939,3.7859166715333505,3.77606186497528,1.7387246093348814,4.573889509615438,4.470100802049789,3.7901673135079323,5.443858570709198,6.7573966769193,5.577114573321422,5.790104741346455,1.6321751353974845,4.567362908889674,5.469964098439454,5.850356887450673,5.813327151738212,2.1090930592799966,4.572792677258429,6.068010785785633,5.13721659563721,5.03077305872473,4.383013015488671,4.127245317572321,6.307510494172746,5.025750847468353,5.279772135280745
TCGA-91-6831-11A,6.816750725967873,4.91456930695763,4.961113942945673,1.3153343603343788,3.4051618905321273,4.1952373444883815,4.861583231807768,3.381241835580287,6.786894279017563,4.223329868475701,7.3632972548410764,9.394507711138084,4.74662449247852,6.799220738830407,5.998080389914028,5.343279892927778,7.151146464415643,5.0536196665325175,6.735891739330226,7.3937593969526665,2.7569592201588957,8.478027760177019,7.145004855829799,3.9956201891477408,6.773002020508904,6.915872210146952,6.005990509454056,4.769427947639005,8.236422778005188,8.18529866964823,6.8095585007422725,7.373330651248604,6.351880934081865,6.106212201876329,0.4072983601037884,9.177534151695282,8.205209212289764,2.734698783039288,7.320592984390696,4.651671701472494,5.972474395411225,1.0033863559344667,4.330493864514997,3.980655998593065,5.322609607299551,4.79451464208855,6.25341071118971,4.4519232152106,9.075183627467318,7.0345073684317105,7.150112826821713,0.8840899091335335,9.176638178085023,8.699914911737972,4.8349892526055465,6.46585042656672,6.6330765962796185,5.460699976795211,3.3346826799357214,3.5651340744103743,4.754582901056922,4.566121032480258,5.126027098859021,6.163581250147105,5.35550262651072,5.807089544813749,8.501701863710887,8.57325673608284,6.562669826102702,6.4101833521046485,4.798605290794689,4.277969874078347,5.571458387123234,5.300833912273017,8.431642597747766,6.1517857711370185,5.223499779936342,9.092279862852141,6.938651595274213,8.06941700599578,4.925956706557628,4.78178459022157,7.013800561158527,6.9459002761871425,5.33940109459366
TCGA-38-4627-11A,8.34355172928079,6.3212931693755126,4.962683199352367,0.8144273738612482,2.603786553123299,2.5741015080893894,3.1323629723653004,3.7115059195472972,6.503006786099197,3.7636240323219323,6.342576078546736,9.999711713966787,4.141955885583644,5.256169052207462,5.62074474634053,5.684667280279455,6.126514509791663,6.674997268654372,7.717113627973296,7.096578124890449,2.7569592201588957,8.607564455251431,7.33660920731376,4.210568099129847,6.899719439477717,6.493469611792457,5.919783407046323,3.0373822220030804,9.709584618304246,8.448360417259469,7.48624455194513,8.667937882682274,6.642741999070188,4.852912720703037,0.34323724728342053,8.585300217138904,6.554128343600879,2.5079214649573283,7.109319810634532,4.171094713100964,4.817638605249378,2.739264859579318,3.2890229053898254,4.94495680802529,5.110229592423189,4.365958434363146,7.2502927323974315,3.7612533549766605,7.4189733318583535,6.863274420104866,6.937354986314474,1.0468402542029724,9.382724093187468,8.543034527723284,4.171583147487995,5.878102425680674,5.252744896742684,3.8760945127299093,3.1956310694966623,2.9336481700555432,4.00016229406323,4.206486944392614,5.485069329421395,5.164677685837033,3.882711514620551,4.816220808547456,6.469749252305678,7.893843312051459,8.769960128748043,7.165632615782111,3.838266046622673,4.220368653261846,7.004395770507429,5.70532273622721,7.682614729291298,4.233542986612922,4.378143966616798,8.171741753004653,5.06477940415905,6.4273296073786454,5.643313634432553,3.2456629838363904,6.907426697645924,5.864889364469749,4.316486097056907
TCGA-91-6831-01A,7.906283935034366,5.323582638333929,4.9108381743041,5.0074915465022904,4.321971375089389,2.911212201558612,4.36653204553713,2.598817763228228,5.384485037056233,3.837075346109371,4.970646620108272,9.492458500456328,3.021817264347656,7.433512000574927,5.640204438951058,4.056201996059397,7.110887286163615,5.005804173191482,7.547458312294193,7.07370136026088,4.696544737261282,6.427326254745491,6.606166810549244,4.095494078353256,5.000139754312846,9.405637809533912,7.529525819631324,4.739923691028141,8.69836574119584,6.882513445511467,7.8592459078635954,7.093408056435079,6.152915534879049,9.682912442501591,1.6817191128824673,6.9985407877715815,6.063112447174872,2.5550062519834005,6.583797354667451,4.169820803037705,6.271046500475039,1.3622734949207445,4.406631903437665,5.528674454127772,4.989288901773568,4.111281758538299,7.620655318020583,3.699584945601547,5.8082125553912,5.868385514001012,6.8691372902685695,3.8999779789658886,8.03055182637559,7.847354939780088,5.970895057621906,5.782670658677007,4.995190522849754,5.803945104877144,3.4882064880796597,3.4581851163985067,4.36429227013537,4.365979424157606,2.159306254641169,5.016861761106329,4.087674986687217,4.188218914515998,6.236628462579591,7.132225173740551,7.428626491821601,5.736913295523055,1.813811968382954,4.099926350556032,6.615872364470751,5.009857722852255,5.657096891783138,2.081510068120917,4.357910874356066,8.522170731316887,4.895351098174792,5.577866857408328,6.214175329887126,4.670579775403577,5.889152258875735,5.173263379490479,4.760763851292196
TCGA-55-7728-01A,5.207197879848222,3.876703563980827,3.8673133392614845,1.1439158030714447,3.5086441532698576,2.2272789944683207,3.1279963838096516,2.9915717301498455,3.78351951551974,2.3935260322283556,3.4645114438019324,5.9544382905508035,3.50866950418168,6.411483871022243,5.932975325743694,2.7828488552332686,7.285747129712852,3.3710848559458295,4.37701960472763,5.754924904883384,1.990519264064913,6.311030761872443,6.268228514868808,3.80277224712483,4.336497633595226,6.928155916445344,6.673259600786685,3.4759668369002337,9.667861442094885,7.623318198726897,6.802180289508988,5.771645285355843,6.261961378157069,5.624045315281432,0.29642803923434824,8.519466028372634,4.47216930362602,0.5418121695288947,4.99062363766719,3.6689246844189203,5.39073302352942,1.3972553455944272,4.032911910637402,2.86209426894717,5.885420618379104,3.3484448979515853,6.5816299363966815,4.947142465373219,6.245512776087475,5.7025716661302,5.08315804259957,3.8491285774478263,7.781541350511083,4.862253000918106,4.589290099908389,5.227783425893904,4.523292209594022,5.428902808746927,1.9994228065372546,1.9994949683499936,5.598725476757828,2.9922427300238295,2.6280969910349024,3.4791658765137483,4.369026698253917,3.945411060783587,5.9309549079494035,8.953926361544513,4.842244730499445,6.177435484789292,1.5094424930801784,2.3229952944024816,6.254157495230517,4.84341107286177,5.375359222272039,2.238756293690424,4.5552701339812405,3.592146039430317,4.433954256597107,4.479159407884976,4.72219822667468,3.8678075279955033,5.408657521209807,3.7077014726757014,4.041313082328632
