cut,radius_um,class_name,estimand,mean_high,mean_low,delta,ratio,pooled_ratio,mean_section_ratio,max_section_ratio,min_section_ratio,sections_high_lt_low,patients_high_lt_low,full_sign,min_high,min_low,min_high_events,min_low_events,n_high_min,n_low_min,section_sign_p,patient_sign_p,section_wilcoxon_p,patient_wilcoxon_p,floor_ok,contact_full_sign,contact_floor_ok,contact_min_high,contact_min_low,eligible
pos_q75,11,immune,frac,0.035678639999649014,0.0797255529685117,-0.04404691296886269,0.44751825068859163,0.4053050868907616,0.4902060726028682,0.8274875461976077,0.21150566172862922,8/8,5/5,True,0.011568436434486119,0.01690831626923839,58.53333333333333,249.74285714285713,1296,5387,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
pos_q75,11,immune,count,0.04172601399669408,0.12440818673142916,-0.08268217273473508,0.3353960466184728,0.3021592996348475,0.3692814139758027,0.5823633302640367,0.14963457957013576,8/8,5/5,True,0.00996412913511359,0.018993283743771214,99.0,479.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
pos_q75,11,immune,frac0,0.02447081471152439,0.06262826889983979,-0.0381574541883154,0.39073113693530476,0.35395389258229637,0.4274894061639003,0.7059218298396319,0.17953330165355966,8/8,5/5,True,0.007099442008768434,0.012323969090777783,58.53333333333333,249.74285714285713,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
pos_q75,12,immune,frac,0.03804991005646093,0.08187026077673576,-0.04382035072027483,0.46475862780289556,0.42680766630399103,0.5077195595956427,0.8727349298038752,0.20855300848643152,8/8,5/5,True,0.010844823812650471,0.0181282931204568,81.05,284.5440476190476,1621,5620,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
pos_q75,12,immune,count,0.06141215996967432,0.16449314307831644,-0.10308098310864212,0.3733417625829882,0.3346180155550661,0.40684321333700635,0.6366009593178451,0.16047980201968245,8/8,5/5,True,0.013850139497807891,0.027177968753761345,139.0,626.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
pos_q75,12,immune,frac0,0.030416258736271115,0.07007497226022905,-0.03965871352395793,0.43405309706463946,0.3920280129683542,0.4699515344976354,0.790897507496533,0.18811505258237018,8/8,5/5,True,0.00822870997741464,0.015314416852656184,81.05,284.5440476190476,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
pos_q75,13,immune,frac,0.040733950207941884,0.0837755334859194,-0.04304158327797752,0.48622728513914215,0.4487024368959433,0.5277041846368712,0.8923766459841054,0.20402575474549267,8/8,5/5,True,0.011961694718514217,0.019819562832095346,97.9547619047619,317.8869047619048,1904,5755,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
pos_q75,13,immune,count,0.08511237693190576,0.2075482771119376,-0.12243590018003184,0.4100847191615176,0.36870526643302637,0.4424493322054047,0.6751909004136176,0.17162502232118437,8/8,5/5,True,0.020027899561578317,0.03779398666377795,201.0,819.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
pos_q75,13,immune,frac0,0.03564970913338855,0.07573021332557683,-0.04008050419218828,0.4707461865995874,0.42719102616247173,0.5063389200794735,0.8475953882595497,0.19306062177344216,8/8,5/5,True,0.010268035073734555,0.018159225366562694,97.9547619047619,317.88690476190476,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
pos_q75,13,cd8nk,count,0.010945735152618643,0.021047085175735877,-0.010101350023117234,0.5200594315662023,0.39561204505823155,0.5642163232316479,0.9015291543592158,0.07342788332887343,8/8,5/5,True,0.0022002200220022,0.0037793986663777956,6.0,27.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.0006990434142752024,0.0015282810776744919,True
pos_q75,14,immune,frac,0.04318235519830925,0.08565811270270854,-0.04247575750439929,0.5041245228946517,0.46836378868192535,0.544191386286884,0.9028755975630235,0.21274999845903464,8/8,5/5,True,0.013274539711386599,0.0210315561057412,109.27182539682539,337.8376984126984,2134,5816,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
pos_q75,14,immune,count,0.11268933375085531,0.2546399504869452,-0.14195061673608989,0.4425438095450487,0.39936615586079705,0.47359246464446636,0.7176854326074815,0.1803749401476859,8/8,5/5,True,0.02799920286966919,0.04889145663320575,281.0,1019.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
pos_q75,14,immune,frac0,0.039842554153256715,0.08001694499070676,-0.040174390837450044,0.4979264599252579,0.4557387966229363,0.5333685850968117,0.880291146688582,0.20595646927379707,8/8,5/5,True,0.012468446924405473,0.020098474140865994,109.27182539682539,337.8376984126984,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
pos_q75,14,cd8nk,count,0.013925554308877337,0.02548346097414971,-0.011557906665272375,0.5464545935500419,0.41455418654353177,0.5744294497302465,0.9557389347336834,0.10291029102910292,8/8,5/5,True,0.0031754432389521038,0.004621939770347368,10.0,38.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.0010617499032133178,0.0017088216387281807,True
pos_q75,15,immune,frac,0.04524905671208389,0.08826496941874509,-0.043015912706661205,0.5126502281716557,0.48306179266424404,0.5575756004927367,0.9030010655736141,0.21903495677631044,8/8,5/5,True,0.013811380148260761,0.021998988392309904,118.73690476190475,370.4667748917749,2312,5881,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013811380148260761,0.021998988392309904,True
pos_q75,15,immune,count,0.14377250984854276,0.3080076002688738,-0.16423509042033105,0.4667823447312249,0.4249461533764068,0.4952082510081107,0.7561381946437873,0.18733383919198543,8/8,5/5,True,0.0360701474691112,0.060229652632339134,362.0,1269.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013811380148260761,0.021998988392309904,True
pos_q75,15,immune,frac0,0.04318556827817914,0.08422217118441289,-0.041036602906233746,0.5127577177228073,0.4763727187309379,0.553342956628779,0.892130979021439,0.21480924092089937,8/8,5/5,True,0.013331099969768919,0.021504896864180462,118.73690476190477,370.4667748917749,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013811380148260761,0.021998988392309904,True
pos_q75,15,cd8nk,count,0.017369745311357754,0.030038286014030708,-0.012668540702672954,0.5782535429366525,0.43890497063876127,0.5908693783507079,0.968715223829654,0.08984231756508985,8/8,5/5,True,0.003667033370003667,0.005608916492140295,10.0,52.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.000959280771131982,0.0019841269841269836,True
pos_q75,16,immune,frac,0.048389045031738805,0.09041011897870435,-0.04202107394696555,0.5352171369571652,0.5028550774587445,0.5777945651399614,0.9060617412890715,0.2233671253917382,8/8,5/5,True,0.014341026709735683,0.023017719749725992,122.7159090909091,384.748532023532,2442,5919,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.014341026709735683,0.023017719749725992,True
pos_q75,16,immune,count,0.17933753506045863,0.3653339114619043,-0.18599637640144567,0.49088663667391114,0.4472974571131959,0.5186021924886077,0.7745332024694865,0.19351484298057298,8/8,5/5,True,0.04314467915504185,0.07303627741267664,433.0,1507.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.014341026709735683,0.023017719749725992,True
pos_q75,16,immune,frac0,0.04701366181158632,0.08750713135473447,-0.04049346954314815,0.5372552051901162,0.4994530447893777,0.5766789282143201,0.9005314936117987,0.22066546390919636,8/8,5/5,True,0.014024928753154734,0.022741225631743436,122.71590909090908,384.748532023532,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.014341026709735683,0.023017719749725992,True
pos_q75,17,immune,frac,0.05118817439180994,0.0925893553585394,-0.04140118096672946,0.5528516123002569,0.5216941920096122,0.5934395410837829,0.913046895471512,0.2353715861719428,8/8,5/5,True,0.015315776528752552,0.023950968560059467,128.00559163059165,400.9745892995893,2550,5938,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.015315776528752552,0.023950968560059467,True
pos_q75,17,immune,count,0.21971280617979444,0.4283223894301924,-0.20860958325039797,0.5129612917785682,0.47036272454604255,0.5398884489905279,0.7890762466931731,0.2086565145316863,8/8,5/5,True,0.05300916699880431,0.08697431453263041,532.0,1766.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.015315776528752552,0.023950968560059467,True
pos_q75,17,immune,frac0,0.05031923814059018,0.09042341761090049,-0.04010417947031031,0.5564845862950908,0.5201322767308707,0.5940857341642609,0.9092738452184862,0.23355929386824534,8/8,5/5,True,0.015104377516104458,0.02378318897239963,128.00559163059165,400.97458929958924,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.015315776528752552,0.023950968560059467,True
pos_q75,18,immune,frac,0.053776515858191015,0.09494824783693576,-0.04117173197874474,0.5663771273646553,0.5367372545684581,0.6039151853766376,0.9256178353186263,0.2438526121613092,8/8,5/5,True,0.016111623023419442,0.0244800434571486,132.9042207792208,420.8707994619759,2608,5954,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.016111623023419442,0.0244800434571486,True
pos_q75,18,immune,count,0.26324598549215866,0.4952647271351908,-0.23201874164303216,0.5315258104789305,0.4887469175462836,0.5563482400557398,0.8046199510300259,0.21626569659032685,8/8,5/5,True,0.06307293742526904,0.10033460918129078,633.0,2070.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.016111623023419442,0.0244800434571486,True
pos_q75,18,immune,frac0,0.05321476985480088,0.0933297004184502,-0.04011493056364933,0.5701804421980222,0.5363265428339284,0.6051823702908663,0.9239663010733233,0.24295736265609452,8/8,5/5,True,0.01598750181031371,0.024375148347850015,132.9042207792208,420.87079946197593,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.016111623023419442,0.0244800434571486,True
pos_q75,19,immune,frac,0.05639751660380864,0.09717724016770474,-0.0407797235638961,0.5803572575891225,0.5516974684558966,0.6144111021768047,0.9371911301335859,0.2547285438826908,8/8,5/5,True,0.017104274938611642,0.025349101230126597,140.51466866466868,445.3919691419692,2646,5973,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.017104274938611642,0.025349101230126597,True
pos_q75,19,immune,count,0.31171792060347525,0.5691356586439926,-0.2574177380405174,0.5477040769966268,0.5065428286036644,0.5711861735477342,0.825860240926839,0.22778383510931782,8/8,5/5,True,0.0760263053009167,0.11588551070027202,763.0,2428.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.017104274938611642,0.025349101230126597,True
pos_q75,19,immune,frac0,0.05601673394516357,0.09595070223466744,-0.039933968289503866,0.5838074411187004,0.5517692532124959,0.6157193602674862,0.9364500669874508,0.25424340313791344,8/8,5/5,True,0.01702374978375406,0.02528075671897438,140.51466866466868,445.3919691419692,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.017104274938611642,0.025349101230126597,True
pos_q75,20,immune,frac,0.05885078501583094,0.09941581884989525,-0.04056503383406431,0.5919660039685218,0.5660271391964835,0.6280800865849543,0.938093252973427,0.26555520177079517,8/8,5/5,True,0.01805602916952413,0.026050781206884237,147.1569819069819,464.63194020032256,2673,5981,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01805602916952413,0.026050781206884237,True
pos_q75,20,immune,count,0.3652552775909085,0.6471144999329432,-0.28185922234203475,0.5644368618362867,0.5238383531796954,0.5883183628672228,0.8414146329476343,0.23735461986529968,8/8,5/5,True,0.08997608609007572,0.13264004236778124,903.0,2790.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01805602916952413,0.026050781206884237,True
pos_q75,20,immune,frac0,0.05859808195188168,0.09846800869146624,-0.03986992673958456,0.5950976640087178,0.5664066664165033,0.629464398731561,0.9375068142655406,0.26538931747917566,8/8,5/5,True,0.01800966230668777,0.026001866618065073,147.1569819069819,464.6319402003225,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01805602916952413,0.026050781206884237,True
pos_q75,21,immune,frac,0.061610966968273013,0.1015982845793133,-0.03998731761104029,0.6064173939883409,0.5800698920433562,0.6381796549615788,0.9591293246584228,0.27126871452965934,8/8,5/5,True,0.018664135809123295,0.026717803313037792,151.18798007548006,480.72743322638837,2687,5990,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.018664135809123295,0.026717803313037792,True
pos_q75,21,immune,count,0.4248175783714946,0.7326018682456654,-0.30778428987417084,0.579875095580618,0.5395708911298001,0.6003795921235415,0.8652993881649511,0.24536866442192162,8/8,5/5,True,0.1040255081705859,0.14985195349173105,1044.0,3194.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.018664135809123295,0.026717803313037792,True
pos_q75,21,immune,frac0,0.061432227948370374,0.10085010609182535,-0.039417878143454974,0.6091439099968375,0.5806001968560336,0.6395275750534581,0.9593327311166556,0.2711541308487177,8/8,5/5,True,0.018630186492971455,0.026683715458253578,151.18798007548006,480.7274332263883,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.018664135809123295,0.026717803313037792,True
pos_q75,22,immune,frac,0.06432891934435302,0.10379826616622226,-0.03946934682186924,0.6197494594113631,0.595622669025677,0.6516496780705652,0.9633441014365893,0.2822076626117159,8/8,5/5,True,0.019701532030110384,0.027087508482856085,155.9219488844489,497.4456026028159,2698,5995,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.019701532030110384,0.027087508482856085,True
pos_q75,22,immune,count,0.49105747215699364,0.8262968694326984,-0.3352393972757048,0.5942869812566681,0.5556991363896853,0.6143379172829806,0.8741060619462602,0.2553862388824694,8/8,5/5,True,0.12086488640892785,0.1682915673671794,1213.0,3664.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.019701532030110384,0.027087508482856085,True
pos_q75,22,immune,frac0,0.06420261000581043,0.10318626064567252,-0.03898365063986209,0.6222011496886528,0.5961865860221379,0.6529538926957769,0.9637414737824974,0.2822588176401992,8/8,5/5,True,0.0196846678897037,0.02706599027722949,155.9219488844489,497.44560260281594,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.019701532030110384,0.027087508482856085,True
pos_q75,23,immune,frac,0.06698365028198115,0.10597725435203943,-0.03899360407005828,0.6320568568371494,0.6089670040920894,0.6624414201918788,0.9669067405704109,0.2892689479409277,8/8,5/5,True,0.020453400624548423,0.027668714992290976,158.67958324355385,511.9699350846951,2710,5998,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020453400624548423,0.027668714992290976,True
pos_q75,23,immune,count,0.5629693293711897,0.92497336981838,-0.36200404044719026,0.6086330133825687,0.5705713671775147,0.6275103237353354,0.8856537230062916,0.26453009919362624,8/8,5/5,True,0.13770426464726984,0.18889771550997808,1382.0,4154.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020453400624548423,0.027668714992290976,True
pos_q75,23,immune,frac0,0.06690161860708821,0.1054548964990078,-0.03855327789191959,0.6344097887168062,0.6095567413149066,0.6637042516619807,0.9673055824787193,0.2893434100185858,8/8,5/5,True,0.02044245829594552,0.0276520635425231,158.67958324355385,511.9699350846951,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020453400624548423,0.027668714992290976,True
pos_q75,24,immune,frac,0.06998842901289455,0.10794791526158878,-0.03795948624869423,0.6483536883810355,0.624455186277991,0.6746368044190132,0.9779063934932876,0.2969368043276634,8/8,5/5,True,0.020984832306061175,0.02820091965098263,163.90862378076002,525.0955113801933,2713,6003,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020984832306061175,0.02820091965098263,True
pos_q75,24,immune,count,0.6433513667205091,1.0300363976689646,-0.3866850309484555,0.6245909058907555,0.5862210470211063,0.6405731545857742,0.8983614350752778,0.2716602935150224,8/8,5/5,True,0.15394579513750498,0.21027418694783467,1545.0,4655.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020984832306061175,0.02820091965098263,True
pos_q75,24,immune,frac0,0.06991965501630516,0.10752024762863151,-0.037600592612326345,0.6502929128084178,0.6248987138403301,0.6756781141921291,0.9781368551426115,0.2969251916927854,8/8,5/5,True,0.020984832306061175,0.028187342260139376,163.90862378076002,525.0955113801933,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020984832306061175,0.02820091965098263,True
pos_q75,25,immune,frac,0.07270057843745467,0.10986319217368941,-0.03716261373623474,0.6617373571534122,0.6384782930080417,0.6865365945457123,0.9875956280878736,0.3070844894909946,8/8,5/5,True,0.02162552720661177,0.02870704412626874,168.6528028473075,537.7242537515879,2718,6005,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02162552720661177,0.02870704412626874,True
pos_q75,25,immune,count,0.7297620146997944,1.1396796138663379,-0.40991759916654347,0.640322074573303,0.602049948015111,0.6543407652867432,0.9129360389923414,0.2803109260709506,8/8,5/5,True,0.172279792746114,0.23273392551936642,1729.0,5167.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02162552720661177,0.02870704412626874,True
pos_q75,25,immune,frac0,0.07265526333913788,0.10951112862162599,-0.036855865282488104,0.6634509593099939,0.638886962304547,0.6874333409374538,0.9878283731837526,0.3070983947604074,8/8,5/5,True,0.02162552720661177,0.028697369380408802,168.6528028473075,537.7242537515879,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02162552720661177,0.02870704412626874,True
pos_q75,28,immune,count,1.019642883225809,1.5146264524281552,-0.4949835692023461,0.6731975937639151,0.6368236840312393,0.6837311361956906,0.9526713581086826,0.30230903649154933,8/8,5/5,True,0.237544838581108,0.31024770708456706,2384.0,7040.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,True,0.023091508742240117,0.030134225613504068,True
pos_q75,30,immune,count,1.250602190392029,1.7986129546906322,-0.5480107642986032,0.6953147908395539,0.6595456456995934,0.7027554592365166,0.9731637229708222,0.3159606382451564,8/8,5/5,True,0.2885611797528896,0.3707180857466118,2896.0,8461.0,2727,6018,0.00390625,0.03125,0.0078125,0.0625,True,False,True,0.024035315841012737,0.031143208221084035,True
pos_q80,8,immune,frac,0.027245604762298457,0.07246783984222953,-0.045222235079931075,0.37596822013206327,0.2859289670934887,0.3910606415428741,0.6673016447729743,0.1792190086334197,8/8,5/5,True,0.00649870025994801,0.012828645943469373,6.5,92.83333333333333,144,3288,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.00649870025994801,0.012828645943469373,True
pos_q80,8,immune,count,0.006851198880190723,0.03352302796251429,-0.026671829082323566,0.20437291308684247,0.1849008036853442,0.22968773171288615,0.3797948814826599,0.09337250320429204,8/8,5/5,True,0.0011956954962136308,0.0032016561950843746,7.0,120.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.00649870025994801,0.012828645943469373,True
pos_q80,9,immune,frac,0.030243933052085538,0.07542819210441468,-0.04518425905232914,0.4009632500566776,0.3377561688571747,0.4522364701828846,0.8111042150659221,0.1907471612135319,8/8,5/5,True,0.010347864376926464,0.014659393789127872,14.833333333333332,138.35,236,4302,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010347864376926464,0.014659393789127872,True
pos_q80,9,immune,count,0.014035389706176956,0.05689681769663529,-0.042861427990458334,0.24668145380311782,0.2255804692304491,0.2855943572931585,0.506232957038116,0.08507432865367877,8/8,5/5,True,0.003387803905938621,0.006692183625815459,18.0,205.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010347864376926464,0.014659393789127872,True
pos_q80,9,immune,frac0,0.011063435844914378,0.039941847710737284,-0.028878411865822906,0.2769885841295287,0.25409302330183786,0.3229910135982698,0.5775626349791912,0.09832990234652439,8/8,5/5,True,0.003288162614587485,0.005693170602537252,14.833333333333332,138.35,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010347864376926464,0.014659393789127872,True
pos_q80,10,immune,frac,0.030870299605437822,0.07798484689242138,-0.04711454728698356,0.39584997388047466,0.35522585895089165,0.4511149776824977,0.7985044882907737,0.19966764858097086,8/8,5/5,True,0.011127264594050548,0.015762814551807704,20.666666666666668,205.95,379,5005,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011127264594050548,0.015762814551807704,True
pos_q80,10,immune,count,0.02413276740861936,0.08864670741665898,-0.06451394000803962,0.2722353498725007,0.25196047979530356,0.31345152791734454,0.5391354835694423,0.08110168630920232,8/8,5/5,True,0.005779194898365883,0.01181964805854457,26.0,336.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011127264594050548,0.015762814551807704,True
pos_q80,10,immune,frac0,0.016634349545918876,0.05284825903483814,-0.03621390948891927,0.31475681223393437,0.289932827465601,0.3603420667293107,0.6285485816509553,0.10580943228889311,8/8,5/5,True,0.004957154244719011,0.008977074857771036,20.666666666666664,205.95,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011127264594050548,0.015762814551807704,True
pos_q80,11,immune,frac,0.032940240547988844,0.0797255529685117,-0.04678531242052286,0.413170424305478,0.3872741176828808,0.48202908036958036,0.8274875461976077,0.18311043371396832,8/8,5/5,True,0.011568436434486119,0.01690831626923839,25.616666666666664,249.74285714285713,548,5387,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
pos_q80,11,immune,count,0.038500498917798984,0.12440818673142916,-0.08590768781363017,0.3094691750544792,0.28793201088282394,0.3584467430634294,0.5823633302640367,0.08458320265970662,8/8,5/5,True,0.00996412913511359,0.018993283743771214,37.0,479.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
pos_q80,11,immune,frac0,0.022770112755494044,0.06262826889983979,-0.03985815614434574,0.36357563693657025,0.3378103400695525,0.418744440656204,0.7059218298396319,0.11158126023270248,8/8,5/5,True,0.007099442008768434,0.012323969090777783,25.616666666666667,249.74285714285713,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011568436434486119,0.01690831626923839,True
pos_q80,12,immune,frac,0.03577864197655215,0.08187026077673576,-0.04609161880018361,0.43701634313981574,0.4101370015272283,0.504454339325098,0.8727349298038752,0.1753654798443858,8/8,5/5,True,0.010844823812650471,0.0181282931204568,31.95,284.5440476190476,718,5620,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
pos_q80,12,immune,count,0.05764207462919763,0.16449314307831644,-0.10685106844911882,0.3504223553060434,0.32208587354169094,0.39911556604862486,0.6366009593178451,0.09567165232722509,8/8,5/5,True,0.013850139497807891,0.027177968753761345,54.0,626.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
pos_q80,12,immune,frac0,0.028801053221281805,0.07007497226022905,-0.04127391903894724,0.41100341951369995,0.3772243614205439,0.4660036954154625,0.790897507496533,0.12474097274020983,8/8,5/5,True,0.00822870997741464,0.015314416852656184,31.95,284.5440476190476,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010844823812650471,0.0181282931204568,True
pos_q80,13,immune,frac,0.03794454230766975,0.0837755334859194,-0.04583099117824965,0.4529310734147374,0.42802477182780113,0.5204271559638419,0.8923766459841054,0.17124723258944494,8/8,5/5,True,0.011961694718514217,0.019819562832095346,37.916666666666664,317.8869047619048,884,5755,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
pos_q80,13,immune,count,0.07995956149028066,0.2075482771119376,-0.12758871562165694,0.3852576499450094,0.35496301044981154,0.4337107987059059,0.6751909004136176,0.10400206072542306,8/8,5/5,True,0.020027899561578317,0.03779398666377795,72.0,819.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
pos_q80,13,immune,frac0,0.03351870945302553,0.07573021332557683,-0.042211503872551306,0.4426068273295758,0.40869080800873697,0.49914842317979674,0.8475953882595497,0.1376509667204663,8/8,5/5,True,0.010268035073734555,0.018159225366562694,37.916666666666664,317.88690476190476,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011961694718514217,0.019819562832095346,True
pos_q80,14,immune,frac,0.04050797021308175,0.08565811270270854,-0.04515014248962679,0.4729029035891994,0.4463966140421293,0.5386830904751545,0.9028755975630235,0.18159813681362835,8/8,5/5,True,0.013274539711386599,0.0210315561057412,45.516666666666666,337.8376984126984,1009,5816,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
pos_q80,14,immune,count,0.10612097984307414,0.2546399504869452,-0.14851897064387107,0.4167491379107644,0.3841484273651493,0.4638778511346384,0.7176854326074815,0.12231797919762256,8/8,5/5,True,0.02799920286966919,0.04889145663320575,102.0,1019.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
pos_q80,14,immune,frac0,0.03762257326632631,0.08001694499070676,-0.04239437172438045,0.4701825753369593,0.4356322550095668,0.5279145965415459,0.880291146688582,0.15733314939526122,8/8,5/5,True,0.012468446924405473,0.020098474140865994,45.516666666666666,337.8376984126984,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013274539711386599,0.0210315561057412,True
pos_q80,15,immune,frac,0.0428094991040399,0.08826496941874509,-0.04545547031470519,0.4850112041725618,0.4626596139797352,0.5529030641558852,0.9030010655736141,0.17372615233458347,8/8,5/5,True,0.013811380148260761,0.021998988392309904,48.03333333333333,370.4667748917749,1111,5881,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013811380148260761,0.021998988392309904,True
pos_q80,15,immune,count,0.1358951835410227,0.3080076002688738,-0.1721124167278511,0.4412072410628622,0.40973629241663356,0.4854335387205668,0.7561381946437873,0.12661268134898,8/8,5/5,True,0.0360701474691112,0.060229652632339134,125.0,1269.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013811380148260761,0.021998988392309904,True
pos_q80,15,immune,frac0,0.04104956374200551,0.08422217118441289,-0.043172607442407376,0.4873961709218274,0.45739031250045836,0.5487559976217455,0.892130979021439,0.15918747118699883,8/8,5/5,True,0.013331099969768919,0.021504896864180462,48.03333333333333,370.4667748917749,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.013811380148260761,0.021998988392309904,True
pos_q80,16,immune,frac,0.046168024437382583,0.09041011897870435,-0.04424209454132177,0.5106510748897171,0.4815606617297127,0.574197220124288,0.9060617412890715,0.19803680748730598,8/8,5/5,True,0.014341026709735683,0.023017719749725992,58.42857142857143,384.748532023532,1184,5919,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.014341026709735683,0.023017719749725992,True
pos_q80,16,immune,count,0.17033082974919028,0.3653339114619043,-0.19500308171271402,0.46623328523651647,0.4320868705597625,0.5101461230456894,0.7745332024694865,0.1349731544480038,8/8,5/5,True,0.04314467915504185,0.07303627741267664,156.0,1507.0,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.014341026709735683,0.023017719749725992,True
pos_q80,16,immune,frac0,0.04497461907062898,0.08750713135473447,-0.042532512284105484,0.5139537586749573,0.47921714328137505,0.5731017598520041,0.9005314936117987,0.18783124645086574,8/8,5/5,True,0.014024928753154734,0.022741225631743436,58.42857142857143,384.748532023532,1346,6018,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.014341026709735683,0.023017719749725992,True
