cut,radius_um,class_name,estimand,mean_high,mean_low,delta,ratio,pooled_ratio,mean_section_ratio,max_section_ratio,min_section_ratio,sections_high_lt_low,patients_high_lt_low,full_sign,min_high,min_low,min_high_events,min_low_events,n_high_min,n_low_min,section_sign_p,patient_sign_p,section_wilcoxon_p,patient_wilcoxon_p,floor_ok,contact_full_sign,contact_floor_ok,contact_min_high,contact_min_low,eligible
log_pos_q90,12,cd8,frac,0.00636365326369484,0.005897685661848033,0.00046596760184680706,1.079008551585097,1.0303503099633264,1.3381137629248037,2.777808962731857,0.0,4/8,3/5,False,0.0,0.0001201345506967804,0.0,0.75,445,5620,0.63671875,0.5,1.0,0.8125,False,False,False,0.0,0.0001201345506967804,False
log_pos_q90,12,cd8,count,0.01453575982798492,0.012803834979277253,0.0017319248487076676,1.135266102031989,1.0078023546583383,1.4443647968314461,2.888204225352113,0.0,4/8,3/5,False,0.0,0.00030478512648582747,0.0,2.0,594,6018,0.63671875,0.5,0.84375,1.0,False,False,False,0.0,0.0001201345506967804,False
log_pos_q90,12,cd8,frac0,0.005672984124352363,0.005212225054053372,0.0004607590702989913,1.0883996883328502,1.0061971332219575,1.3000822189036314,2.6398085765199912,0.0,4/8,3/5,False,0.0,0.00011429442243218532,0.0,0.75,594,6018,0.63671875,0.5,1.0,1.0,False,False,False,0.0,0.0001201345506967804,False
log_pos_q90,13,immune,frac,0.08661745181424979,0.0837755334859194,0.0028419183283303895,1.033923010813271,1.0589304659991738,1.212308291906171,1.7370309897529599,0.7885023646689553,2/8,1/5,False,0.03407590759075907,0.019819562832095346,53.9047619047619,317.8869047619048,482,5755,0.96484375,0.96875,0.25,0.625,True,False,True,0.03407590759075907,0.019819562832095346,False
log_pos_q90,13,immune,count,0.21757174094455503,0.2075482771119376,0.01002346383261743,1.0482946135332718,1.0247172562269156,1.1711883419827807,1.603590040532716,0.8051988949485406,3/8,1/5,False,0.06060606060606061,0.03779398666377795,147.0,819.0,594,6018,0.85546875,0.96875,0.4609375,0.625,True,False,True,0.03407590759075907,0.019819562832095346,False
log_pos_q90,13,immune,frac0,0.07865260796992106,0.07573021332557683,0.0029223946443442256,1.0385895472363238,1.042303920215661,1.1946680403308114,1.6846859915579855,0.7830907465452005,2/8,1/5,False,0.030592592592592595,0.018159225366562694,53.9047619047619,317.88690476190476,594,6018,0.96484375,0.96875,0.25,0.625,True,False,True,0.03407590759075907,0.019819562832095346,False
log_pos_q90,13,cd8nk,frac,0.008300038874271071,0.007913266808099591,0.00038677206617148026,1.0488764091431368,0.9655547183050286,1.320652062588452,2.6305743940769135,0.5244192048259212,4/8,2/5,False,0.0011432009626955474,0.0015282810776744919,1.2666666666666666,9.7,482,5755,0.63671875,0.8125,0.84375,1.0,False,False,False,0.0011432009626955474,0.0015282810776744919,False
log_pos_q90,13,cd8nk,count,0.022990934215810086,0.021047085175735877,0.0019438490400742088,1.0923571612811818,0.9287017665624473,1.2686259406085751,2.4315846866013104,0.618018018018018,3/8,2/5,False,0.005076142131979695,0.0037793986663777956,6.0,27.0,594,6018,0.85546875,0.8125,0.9453125,1.0,True,False,False,0.0011432009626955474,0.0015282810776744919,False
log_pos_q90,13,cd8nk,frac0,0.007713997369234945,0.007320798314225831,0.0003931990550091139,1.0537098603365491,0.9503942896972472,1.2965009075453011,2.541085328882081,0.5208200317600642,4/8,2/5,False,0.0011150234741784037,0.0014782078634562631,1.2666666666666666,9.7,594,6018,0.63671875,0.8125,0.84375,1.0,False,False,False,0.0011432009626955474,0.0015282810776744919,False
log_pos_q90,13,cd8,frac,0.005911538629405587,0.005790331840521811,0.00012120678888377558,1.0209326153011729,0.9928344860179769,1.6739103302597391,4.77361612515042,0.0,4/8,3/5,False,0.0,7.877737513786041e-05,0.0,0.5,482,5755,0.63671875,0.5,0.9453125,0.8125,False,False,False,0.0,7.877737513786041e-05,False
log_pos_q90,13,cd8,count,0.016753052015299724,0.015682667021480214,0.00107038499381951,1.068252739942347,0.9489155492755643,1.7460432808418807,5.776408450704226,0.0,4/8,3/5,False,0.0,0.00030478512648582747,0.0,2.0,594,6018,0.63671875,0.5,0.84375,1.0,False,False,False,0.0,7.877737513786041e-05,False
log_pos_q90,13,cd8,frac0,0.005531247833918573,0.005376903829128326,0.00015434400479024703,1.028704996350152,0.9772457306017726,1.653194133047366,4.813673708920188,0.0,4/8,3/5,False,0.0,7.619628162145687e-05,0.0,0.5,594,6018,0.63671875,0.5,0.9453125,0.8125,False,False,False,0.0,7.877737513786041e-05,False
log_pos_q90,14,immune,frac,0.08819842979970426,0.08565811270270854,0.0025403170969957173,1.0296564682181633,1.0644277301370655,1.2069523973808587,1.7642197150273184,0.7716221418919015,2/8,1/5,False,0.0371042859194518,0.0210315561057412,56.951623376623374,337.8376984126984,519,5816,0.96484375,0.96875,0.25,0.625,True,False,True,0.0371042859194518,0.0210315561057412,False
log_pos_q90,14,immune,count,0.26671002832595614,0.2546399504869452,0.012070077839010929,1.0474005662345185,1.0336298764173164,1.1728446027393886,1.5949575518851737,0.7989067142008318,3/8,1/5,False,0.07797979797979798,0.04889145663320575,180.0,1019.0,594,6018,0.85546875,0.96875,0.4609375,0.625,True,False,True,0.0371042859194518,0.0210315561057412,False
log_pos_q90,14,immune,frac0,0.0831071299995422,0.08001694499070676,0.0030901850088354416,1.0386191325999055,1.0517980381167504,1.1973408054338455,1.73125454955933,0.779198908779884,2/8,1/5,False,0.034795574795574796,0.020098474140865994,56.951623376623374,337.8376984126984,594,6018,0.96484375,0.96875,0.25,0.625,True,False,True,0.0371042859194518,0.0210315561057412,False
log_pos_q90,14,cd8nk,frac,0.008103732537958541,0.008003921711705532,9.981082625300924e-05,1.012470240195758,0.940956602053776,1.331742553416266,2.360550090796065,0.4385487435546956,3/8,2/5,False,0.0019515337209707183,0.0017088216387281807,2.183766233766234,10.97063492063492,519,5816,0.85546875,0.8125,0.7421875,0.8125,False,False,False,0.0019515337209707183,0.0017088216387281807,False
log_pos_q90,14,cd8nk,count,0.027021641897459883,0.02548346097414971,0.0015381809233101715,1.0603599693491592,0.9179575800188843,1.2735974976795317,2.3006660323501427,0.5196969696969697,4/8,2/5,False,0.005922165820642978,0.004621939770347368,7.0,38.0,594,6018,0.63671875,0.8125,0.9453125,1.0,True,False,False,0.0019515337209707183,0.0017088216387281807,False
log_pos_q90,14,cd8nk,frac0,0.007775554631256672,0.00761603579735336,0.0001595188339033127,1.0209451265918086,0.9297919247798279,1.318361099330191,2.322702483120415,0.4428549724956959,3/8,2/5,False,0.0019223294311322481,0.001671843175957775,2.183766233766234,10.97063492063492,594,6018,0.85546875,0.8125,0.7421875,0.8125,False,False,False,0.0019515337209707183,0.0017088216387281807,False
log_pos_q90,14,cd8,frac,0.005699830097409015,0.00586818003958075,-0.00016834994217173466,0.9713113876813223,0.9450531277857102,1.3894203930941735,3.411347003840301,0.0,4/8,3/5,False,0.0,9.605399792315681e-05,0.0,0.6166666666666667,519,5816,0.63671875,0.5,1.0,0.625,False,False,False,0.0,9.605399792315681e-05,False
log_pos_q90,14,cd8,count,0.01965025081926458,0.01894977058107952,0.0007004802381850618,1.0369651038880892,0.9345285633603778,1.4579413110292516,3.85093896713615,0.0,4/8,3/5,False,0.0,0.00045717768972874126,0.0,3.0,594,6018,0.63671875,0.5,0.9453125,1.0,False,False,False,0.0,9.605399792315681e-05,False
log_pos_q90,14,cd8,frac0,0.0054964798122573676,0.005605196415046645,-0.00010871660278927772,0.980604318789358,0.9338398442448612,1.3773700861030667,3.4346212409592694,0.0,4/8,3/5,False,0.0,9.397541399979681e-05,0.0,0.6166666666666667,594,6018,0.63671875,0.5,1.0,0.625,False,False,False,0.0,9.605399792315681e-05,False
log_pos_q90,15,immune,frac,0.09237062052663988,0.08826496941874509,0.004105651107894792,1.046515068604588,1.0871080202835561,1.2284587878964648,1.7316964402947301,0.7652677964227692,2/8,1/5,False,0.03809556988904815,0.021998988392309904,64.32781385281386,370.4667748917749,539,5881,0.96484375,0.96875,0.25,0.625,True,False,True,0.03809556988904815,0.021998988392309904,False
log_pos_q90,15,immune,count,0.325185524271715,0.3080076002688738,0.017177924002841183,1.0557711043099125,1.0491822832972604,1.1839560640503375,1.5965826126977205,0.8010345254465825,3/8,1/5,False,0.09616161616161616,0.060229652632339134,230.0,1269.0,594,6018,0.85546875,0.96875,0.4609375,0.625,True,False,True,0.03809556988904815,0.021998988392309904,False
log_pos_q90,15,immune,frac0,0.08889047726541663,0.08422217118441289,0.0046683060810037424,1.0554284699070748,1.0797206449043844,1.2239717002099186,1.7120761711726196,0.7708865027107484,1/8,1/5,False,0.03681802148468816,0.021504896864180462,64.32781385281386,370.4667748917749,594,6018,0.99609375,0.96875,0.1953125,0.625,True,False,True,0.03809556988904815,0.021998988392309904,False
log_pos_q90,15,cd8nk,frac,0.007830423501676677,0.008043638486698618,-0.00021321498502194051,0.9734927190755124,0.9064286295181366,1.2198771472229593,2.3248785623650354,0.4312419138046885,4/8,2/5,False,0.001303030303030303,0.0019841269841269836,1.4659090909090908,13.044047619047618,539,5881,0.63671875,0.8125,0.84375,0.8125,False,False,False,0.001303030303030303,0.0019841269841269836,False
log_pos_q90,15,cd8nk,count,0.03110743918188134,0.030038286014030708,0.0010691531678506325,1.03559301510583,0.9108726575605399,1.2102906033628635,2.2435978373113397,0.49494949494949503,4/8,2/5,False,0.006161971830985915,0.005608916492140295,7.0,52.0,594,6018,0.63671875,0.8125,1.0,1.0,True,False,False,0.001303030303030303,0.0019841269841269836,False
log_pos_q90,15,cd8nk,frac0,0.007639670407273664,0.00778134939885432,-0.00014167899158065624,0.9817924906955706,0.9002690497746881,1.213484293625644,2.306565729094501,0.4344081539941503,4/8,2/5,False,0.0012904129321382842,0.0019395640107707699,1.4659090909090908,13.044047619047618,594,6018,0.63671875,0.8125,0.9453125,0.8125,False,False,False,0.001303030303030303,0.0019841269841269836,False
log_pos_q90,15,cd8,frac,0.005511408694030311,0.00585067842192839,-0.0003392697278980783,0.9420118995727926,0.9045769345463668,1.2212161992819985,2.4002644459332196,0.3102485384891734,4/8,3/5,False,0.0001438021282714984,0.00013717117635345916,0.16666666666666666,0.8857142857142858,539,5881,0.63671875,0.5,1.0,0.625,False,False,False,0.0001438021282714984,0.00013717117635345916,False
log_pos_q90,15,cd8,count,0.022636457654004554,0.02232139038417151,0.00031506726983304353,1.0141150378363735,0.9194412076366109,1.2577003992856493,2.3105633802816903,0.31785747382077656,4/8,3/5,False,0.0008460236886632825,0.0007619628162145687,1.0,5.0,594,6018,0.63671875,0.5,1.0,0.8125,False,False,False,0.0001438021282714984,0.00013717117635345916,False
log_pos_q90,15,cd8,frac0,0.005401196142977171,0.005676480640218177,-0.00027528449724100595,0.9515043713369512,0.8984299378816824,1.2154721397832342,2.3813578056832223,0.3088270207815641,4/8,3/5,False,0.00014100394811054708,0.00013497627030086646,0.16666666666666666,0.8857142857142858,594,6018,0.63671875,0.5,1.0,0.625,False,False,False,0.0001438021282714984,0.00013717117635345916,False
log_pos_q90,16,immune,frac,0.09620070398533127,0.09041011897870435,0.005790585006626922,1.0640479746298184,1.098599670662028,1.241174556160587,1.692664503782015,0.7863710685353085,1/8,1/5,False,0.03896127717836343,0.023017719749725992,68.19054834054833,384.748532023532,549,5919,0.99609375,0.96875,0.1953125,0.625,True,False,True,0.03896127717836343,0.023017719749725992,False
log_pos_q90,16,immune,count,0.3882977669390185,0.3653339114619043,0.022963855477114214,1.0628571691722322,1.0601290160288166,1.194820677565735,1.5842523560932467,0.7861868710685084,2/8,1/5,False,0.11272727272727273,0.07303627741267664,279.0,1507.0,594,6018,0.96484375,0.96875,0.25,0.625,True,False,True,0.03896127717836343,0.023017719749725992,False
log_pos_q90,16,immune,frac0,0.09354964805438432,0.08750713135473447,0.00604251669964985,1.0690517059135995,1.0932276697733507,1.2387802770146554,1.6772489498596694,0.7836618550295744,1/8,1/5,False,0.038142696809363476,0.022741225631743436,68.19054834054833,384.748532023532,594,6018,0.99609375,0.96875,0.1953125,0.625,True,False,True,0.03896127717836343,0.023017719749725992,False
log_pos_q90,16,cd8nk,frac,0.008206333817351991,0.00811081321396765,9.552060338434074e-05,1.0117769452784149,0.9177607850705045,1.2616391215757106,2.208433734377877,0.5753810677089047,3/8,2/5,False,0.001230857265340024,0.0020327705339400677,1.392099567099567,13.26511544011544,549,5919,0.85546875,0.8125,0.84375,0.8125,False,False,False,0.001230857265340024,0.0020327705339400677,False
log_pos_q90,16,cd8nk,count,0.03666121785377274,0.03508073319086904,0.0015804846629037042,1.0450527830847924,0.9162138887848331,1.2202484083234912,2.197066366573773,0.5999897103462469,4/8,2/5,False,0.007042253521126761,0.006764401434727137,8.0,60.0,594,6018,0.63671875,0.8125,0.9453125,1.0,True,False,False,0.001230857265340024,0.0020327705339400677,False
log_pos_q90,16,cd8nk,frac0,0.008050861305604957,0.007932053084547572,0.0001188082210573857,1.0149782433111594,0.9132730613940344,1.2583596350216206,2.1938255858807496,0.5733987590737663,3/8,2/5,False,0.0012254397597707457,0.0020083524290211664,1.392099567099567,13.26511544011544,594,6018,0.85546875,0.8125,0.84375,0.8125,False,False,False,0.001230857265340024,0.0020327705339400677,False
log_pos_q90,16,cd8,frac,0.005739498884348512,0.00594723996822388,-0.00020774108387536846,0.9650693288003629,0.8948435735379764,1.1252754295768863,2.223025616841487,0.2552826266349618,4/8,3/5,False,0.00012189176011701609,0.00016230428013278106,0.14285714285714285,1.0523809523809524,549,5919,0.63671875,0.5,1.0,0.625,False,False,False,0.00012189176011701609,0.00016230428013278106,False
log_pos_q90,16,cd8,count,0.026776173377031608,0.026258433523311822,0.0005177398537197855,1.0197170883503064,0.9169352118639172,1.2265092863806775,2.229509310860405,0.3182106598984772,4/8,3/5,False,0.0008460236886632825,0.0009143553794574825,1.0,6.0,594,6018,0.63671875,0.5,1.0,0.8125,False,False,False,0.00012189176011701609,0.00016230428013278106,False
log_pos_q90,16,cd8,frac0,0.005644235018148179,0.005830432145657209,-0.00018619712750903017,0.9680646094736358,0.8904679118655345,1.120763332575291,2.208320947274897,0.2573565572894171,4/8,3/5,False,0.0001208605269518975,0.00016037503084135208,0.14285714285714285,1.0523809523809524,594,6018,0.63671875,0.5,1.0,0.625,False,False,False,0.00012189176011701609,0.00016230428013278106,False
log_pos_q90,17,immune,frac,0.09902533390704774,0.0925893553585394,0.006435978548508331,1.0695109985763038,1.1094103024715642,1.2475577185315148,1.6899942990797612,0.7851759161770332,2/8,2/5,False,0.0404770003239391,0.023950968560059467,72.08306693306693,400.9745892995893,560,5938,0.96484375,0.8125,0.25,0.8125,True,False,True,0.0404770003239391,0.023950968560059467,False
log_pos_q90,17,immune,count,0.45794486006628354,0.4283223894301924,0.029622470636091136,1.0691592860123391,1.071961749913955,1.2037523076968943,1.6090715518411278,0.78952081178487,2/8,1/5,False,0.13494949494949496,0.08697431453263041,334.0,1766.0,594,6018,0.96484375,0.96875,0.25,0.625,True,False,True,0.0404770003239391,0.023950968560059467,False
log_pos_q90,17,immune,frac0,0.09710582216672534,0.09042341761090049,0.006682404555824847,1.0739012606732008,1.1064257675157532,1.2473495865187523,1.6910719392646116,0.7829706521058687,1/8,1/5,False,0.040068141734808396,0.02378318897239963,72.08306693306693,400.97458929958924,594,6018,0.99609375,0.96875,0.1953125,0.625,True,False,True,0.0404770003239391,0.023950968560059467,False
log_pos_q90,17,cd8nk,frac,0.008764736274538668,0.008128351146044117,0.0006363851284945515,1.0782920320567433,0.9782935320079922,1.314550786142636,2.319883590650611,0.6562971753302816,4/8,2/5,False,0.001443765609696766,0.00202214701123792,1.6357864357864358,13.62064602064602,560,5938,0.63671875,0.8125,0.84375,1.0,False,False,False,0.001443765609696766,0.00202214701123792,False
log_pos_q90,17,cd8nk,count,0.044461586756701685,0.04021519542934383,0.004246391327357858,1.1055917118398333,0.9689875811834006,1.293850712318908,2.268358328290206,0.7402212031292151,4/8,2/5,False,0.008802816901408451,0.007895813774343419,10.0,72.0,594,6018,0.63671875,0.8125,0.84375,1.0,True,False,False,0.001443765609696766,0.00202214701123792,False
log_pos_q90,17,cd8nk,frac0,0.00864818948980026,0.00799932919682353,0.0006488602929767308,1.0811143380915476,0.9756617273124553,1.3134379876979785,2.3102964156774988,0.6544538832081679,4/8,2/5,False,0.0014399528484035527,0.0020079816136723766,1.6357864357864358,13.62064602064602,594,6018,0.63671875,0.8125,0.84375,1.0,False,False,False,0.001443765609696766,0.00202214701123792,False
log_pos_q90,17,cd8,frac,0.006130606815908896,0.005894040419553512,0.00023656639635538396,1.0401365412375818,0.960780598898191,1.2698878118751598,2.3202002704015405,0.22455888867679208,4/8,3/5,False,0.00010647359454855196,0.0001554624000468216,0.125,1.0119047619047619,560,5938,0.63671875,0.5,1.0,1.0,False,False,False,0.00010647359454855196,0.0001554624000468216,False
log_pos_q90,17,cd8,count,0.03207367109270714,0.029938521046375597,0.0021351500463315416,1.0713178197087336,0.9633853459734578,1.3385700672584475,2.475603621730382,0.29949238578680204,4/8,3/5,False,0.0008460236886632825,0.0010667479427003963,1.0,7.0,594,6018,0.63671875,0.5,0.9453125,1.0,False,False,False,0.00010647359454855196,0.0001554624000468216,False
log_pos_q90,17,cd8,frac0,0.006061897130700529,0.005812346670771274,0.0002495504599292547,1.0429345450408485,0.9581959074852044,1.2680717282771643,2.3106117867144063,0.22604393599553554,4/8,3/5,False,0.00010575296108291032,0.000154206760424377,0.125,1.0119047619047619,594,6018,0.63671875,0.5,1.0,1.0,False,False,False,0.00010647359454855196,0.0001554624000468216,False
log_pos_q90,18,immune,frac,0.10172624633822731,0.09494824783693576,0.006777998501291557,1.071386240986059,1.1130282332983004,1.244233919879854,1.7061780167020475,0.7909239692619426,3/8,2/5,False,0.04114732117173126,0.0244800434571486,75.56526529026529,420.8707994619759,565,5954,0.85546875,0.8125,0.3828125,0.8125,True,False,True,0.04114732117173126,0.0244800434571486,False
log_pos_q90,18,immune,count,0.5286560713587498,0.4952647271351908,0.033391344223558994,1.0674212040431545,1.0735243913090409,1.203214121436892,1.6193277698372446,0.7937162853955593,2/8,1/5,False,0.15757575757575756,0.10033460918129078,390.0,2070.0,594,6018,0.96484375,0.96875,0.25,0.625,True,False,True,0.04114732117173126,0.0244800434571486,False
log_pos_q90,18,immune,frac0,0.1001738957998063,0.0933297004184502,0.006844195381356097,1.0733335192406026,1.1107701117762496,1.2442372096266143,1.7130027400242742,0.7843892473145788,2/8,2/5,False,0.04086469310711735,0.024375148347850015,75.56526529026529,420.87079946197593,594,6018,0.96484375,0.8125,0.3125,0.8125,True,False,True,0.04114732117173126,0.0244800434571486,False
log_pos_q90,18,cd8nk,frac,0.008946312064800779,0.00834241082923359,0.0006039012355671895,1.0723892946450193,0.9716774070136421,1.2698954729522138,2.1683701765783026,0.6356341966964858,4/8,2/5,False,0.0015572064867839515,0.002066444664297818,1.768986568986569,15.973001998002,565,5954,0.63671875,0.8125,0.84375,1.0,False,False,False,0.0015572064867839515,0.002066444664297818,False
log_pos_q90,18,cd8nk,count,0.050712360500531496,0.046197045008550805,0.004515315491980691,1.0977403531144672,0.960595283678148,1.265725874363083,2.138946296992897,0.7187298517085752,4/8,2/5,False,0.01056338028169014,0.00909944392287138,12.0,86.0,594,6018,0.63671875,0.8125,0.84375,1.0,True,False,False,0.0015572064867839515,0.002066444664297818,False
