interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	ligand_class	direction	n_mal_high	n_mal_low	n_tnk	n_patients_mal_high	n_patients_mal_low	n_patients_tnk	prob_high	prob_low	delta_prob	pval_high	pval_low	sig_high	sig_low	sig_diff	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner
CORT_SSTR3	SOMATOSTATIN	Secreted Signaling	CORT	SSTR3	CORT	SSTR3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.001252529094927013	0.0011561807477846742	0.0034253476187586784
CORT_SSTR5	SOMATOSTATIN	Secreted Signaling	CORT	SSTR5	CORT	SSTR5	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.001252529094927013	0.0011561807477846742	0.0
TAC1_TACR1	TAC	Secreted Signaling	TAC1	TACR1	TAC1	TACR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.007129781413823366	0.004817419685423374	2.8784434107365087e-05
TAC4_TACR1	TAC	Secreted Signaling	TAC4	TACR1	TAC4	TACR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0005780903738923371	0.0014452259056270123	2.8784434107365087e-05
TAC1_TACR2	TAC	Secreted Signaling	TAC1	TACR2	TAC1	TACR2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.007129781413823366	0.004817419685423374	0.00011513773642946035
TAC2_TACR3	TAC	Secreted Signaling	TAC3	TACR3	TAC3	TACR3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.019558724015951157	0.035359859466552734	0.0
UTS2_UTS2R	UTS2	Secreted Signaling	UTS2	UTS2R	UTS2	UTS2R	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.019751420244574547	0.04056267440319061	0.0
AVP_AVPR2	AVP	Secreted Signaling	AVP	AVPR2	AVP	AVPR2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0038539357483386993	0.004142981022596359	0.00014392216689884663
AVP_AVPR1A	AVP	Secreted Signaling	AVP	AVPR1A	AVP	AVPR1A	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0038539357483386993	0.004142981022596359	0.0
AVP_AVPR1B	AVP	Secreted Signaling	AVP	AVPR1B	AVP	AVPR1B	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0038539357483386993	0.004142981022596359	0.0
PRLH_PRLHR	PRLH	Secreted Signaling	PRLH	PRLHR	PRLH	PRLHR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0011561807477846742	0.0014452259056270123	2.8784434107365087e-05
PRSS3_F2R	PARs	Secreted Signaling	PRSS3	F2R	PRSS3	F2R	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.016270216554403305	0.0	0.0	0.13430966436862946	0.03834666311740875	0.07630753517150879
CTSG_F2R	PARs	Secreted Signaling	CTSG	F2R	CTSG	F2R	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0003853935922961682	0.002408709842711687	0.07630753517150879
F2_F2R	PARs	Secreted Signaling	F2	F2R	F2	F2R	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.07630753517150879
PLG_F2R	PARs	Secreted Signaling	PLG	F2R	PLG	F2R	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.07630753517150879
GZMA_F2R	PARs	Secreted Signaling	GZMA	F2R	GZMA	F2R	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.019751420244574547	0.03776857256889343	0.07630753517150879
PRSS2_F2R	PARs	Secreted Signaling	PRSS2	F2R	PRSS2	F2R	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.06224106252193451	0.016282878816127777	0.07630753517150879
PRSS1_F2R	PARs	Secreted Signaling	PRSS1	F2R	PRSS1	F2R	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.04884863644838333	0.012043549679219723	0.07630753517150879
PRSS3_F2RL1	PARs	Secreted Signaling	PRSS3	F2RL1	PRSS3	F2RL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.016270216554403305	0.0	0.0	0.13430966436862946	0.03834666311740875	0.002533030230551958
CTSG_F2RL1	PARs	Secreted Signaling	CTSG	F2RL1	CTSG	F2RL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0003853935922961682	0.002408709842711687	0.002533030230551958
F2_F2RL1	PARs	Secreted Signaling	F2	F2RL1	F2	F2RL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.002533030230551958
PLG_F2RL1	PARs	Secreted Signaling	PLG	F2RL1	PLG	F2RL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.002533030230551958
GZMA_F2RL1	PARs	Secreted Signaling	GZMA	F2RL1	GZMA	F2RL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.019751420244574547	0.03776857256889343	0.002533030230551958
PRSS2_F2RL1	PARs	Secreted Signaling	PRSS2	F2RL1	PRSS2	F2RL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.06224106252193451	0.016282878816127777	0.002533030230551958
PRSS1_F2RL1	PARs	Secreted Signaling	PRSS1	F2RL1	PRSS1	F2RL1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.04884863644838333	0.012043549679219723	0.002533030230551958
PRSS3_F2RL2	PARs	Secreted Signaling	PRSS3	F2RL2	PRSS3	F2RL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.016270216554403305	0.0	0.0	0.13430966436862946	0.03834666311740875	0.00040298205567523837
CTSG_F2RL2	PARs	Secreted Signaling	CTSG	F2RL2	CTSG	F2RL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0003853935922961682	0.002408709842711687	0.00040298205567523837
F2_F2RL2	PARs	Secreted Signaling	F2	F2RL2	F2	F2RL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.00040298205567523837
PLG_F2RL2	PARs	Secreted Signaling	PLG	F2RL2	PLG	F2RL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.00040298205567523837
GZMA_F2RL2	PARs	Secreted Signaling	GZMA	F2RL2	GZMA	F2RL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.019751420244574547	0.03776857256889343	0.00040298205567523837
PRSS2_F2RL2	PARs	Secreted Signaling	PRSS2	F2RL2	PRSS2	F2RL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.06224106252193451	0.016282878816127777	0.00040298205567523837
PRSS1_F2RL2	PARs	Secreted Signaling	PRSS1	F2RL2	PRSS1	F2RL2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.04884863644838333	0.012043549679219723	0.00040298205567523837
PRSS3_F2RL3	PARs	Secreted Signaling	PRSS3	F2RL3	PRSS3	F2RL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.016270216554403305	0.0	0.0	0.13430966436862946	0.03834666311740875	0.00014392216689884663
CTSG_F2RL3	PARs	Secreted Signaling	CTSG	F2RL3	CTSG	F2RL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0003853935922961682	0.002408709842711687	0.00014392216689884663
F2_F2RL3	PARs	Secreted Signaling	F2	F2RL3	F2	F2RL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.00014392216689884663
GZMA_F2RL3	PARs	Secreted Signaling	GZMA	F2RL3	GZMA	F2RL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.019751420244574547	0.03776857256889343	0.00014392216689884663
PLG_F2RL3	PARs	Secreted Signaling	PLG	F2RL3	PLG	F2RL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.00014392216689884663
PRSS2_F2RL3	PARs	Secreted Signaling	PRSS2	F2RL3	PRSS2	F2RL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.06224106252193451	0.016282878816127777	0.00014392216689884663
PRSS1_F2RL3	PARs	Secreted Signaling	PRSS1	F2RL3	PRSS1	F2RL3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.04884863644838333	0.012043549679219723	0.00014392216689884663
PRSS3_PARD3	PARs	Secreted Signaling	PRSS3	PARD3	PRSS3	PARD3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.016270216554403305	0.0	0.0	0.13430966436862946	0.03834666311740875	0.0020436947233974934
CTSG_PARD3	PARs	Secreted Signaling	CTSG	PARD3	CTSG	PARD3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0003853935922961682	0.002408709842711687	0.0020436947233974934
F2_PARD3	PARs	Secreted Signaling	F2	PARD3	F2	PARD3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.0020436947233974934
GZMA_PARD3	PARs	Secreted Signaling	GZMA	PARD3	GZMA	PARD3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.019751420244574547	0.03776857256889343	0.0020436947233974934
PLG_PARD3	PARs	Secreted Signaling	PLG	PARD3	PLG	PARD3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001926967961480841	0.0020436947233974934
PRSS2_PARD3	PARs	Secreted Signaling	PRSS2	PARD3	PRSS2	PARD3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.06224106252193451	0.016282878816127777	0.0020436947233974934
PRSS1_PARD3	PARs	Secreted Signaling	PRSS1	PARD3	PRSS1	PARD3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.04884863644838333	0.012043549679219723	0.0020436947233974934
PMCH_MCHR1	PMCH	Secreted Signaling	PMCH	MCHR1	PMCH	MCHR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0017342711798846722	0.0017342711798846722	2.8784434107365087e-05
PROK1_PROKR1	PROK	Secreted Signaling	PROK1	PROKR1	PROK1	PROKR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.0	2.8784434107365087e-05
PROK2_PROKR1	PROK	Secreted Signaling	PROK2	PROKR1	PROK2	PROKR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	9.634839807404205e-05	0.0013488775584846735	2.8784434107365087e-05
ADCYAP1_ADCYAP1R1	PACAP	Secreted Signaling	ADCYAP1	ADCYAP1R1	ADCYAP1	ADCYAP1R1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0008671355899423361	0.0014452259056270123	0.0
VIP_VIPR1	VIP	Secreted Signaling	VIP	VIPR1	VIP	VIPR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	9.634839807404205e-05	9.634839807404205e-05	0.005872024223208427
VIP_VIPR2	VIP	Secreted Signaling	VIP	VIPR2	VIP	VIPR2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	9.634839807404205e-05	9.634839807404205e-05	0.007886935025453568
NPPA_NPR1	NPR1	Secreted Signaling	NPPA	NPR1	NPPA	NPR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.00028784433379769325
NPPB_NPR1	NPR1	Secreted Signaling	NPPB	NPR1	NPPB	NPR1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0027941034641116858	0.023027267307043076	0.00028784433379769325
NPPC_NPR2	NPR2	Secreted Signaling	NPPC	NPR2	NPPC	NPR2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.008671355433762074	0.010212929919362068	0.0008923174464143813
KITL_KIT	KIT	Secreted Signaling	KITLG	KIT	KITLG	KIT	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.029574565589427948	0.04947385936975479	0.0	0.163888618350029	0.19934482872486115	0.0020149103365838528
GCG_GIPR	GIPR	Secreted Signaling	GCG	GIPR	GCG	GIPR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.00028904518694616854	0.024183446541428566	0.005152413621544838
GIP_GIPR	GIPR	Secreted Signaling	GIP	GIPR	GIP	GIPR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.002697755116969347	0.0014452259056270123	0.005152413621544838
CGA_FSHR	FSH	Secreted Signaling	CGA	FSHR	CGA	FSHR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0023123614955693483	0.003372193779796362	0.0
LHB_LHCGR	LHB	Secreted Signaling	LHB	LHCGR	LHB	LHCGR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.006166297476738691	0.003564890706911683	0.0
CGA_LHCGR	LHB	Secreted Signaling	CGA	LHCGR	CGA	LHCGR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0023123614955693483	0.003372193779796362	0.0
CGA_TSHR	TSH	Secreted Signaling	CGA	TSHR	CGA	TSHR	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0023123614955693483	0.003372193779796362	0.0014104372821748257
BDNF_NTRK2	NT	Secreted Signaling	BDNF	NTRK2	BDNF	NTRK2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011947200633585453	0.014066865667700768	0.0059583778493106365
NGF_NTRK1	NT	Secreted Signaling	NGF	NTRK1	NGF	NTRK1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.012332594953477383	0.007322478108108044	0.003281425451859832
FLT3L_FLT3	FLT3	Secreted Signaling	FLT3LG	FLT3	FLT3LG	FLT3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.03478177264332771	0.031216880306601524	0.00020149102783761919
HGF_MET	HGF	Secreted Signaling	HGF	MET	HGF	MET	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0028904518112540245	0.001830619527027011	0.005699317902326584
KLK3_NTRK1	NT	Secreted Signaling	KLK3	NTRK1	KLK3	NTRK1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	9.634839807404205e-05	9.634839807404205e-05	0.003281425451859832
NTF3_NTRK1	NT	Secreted Signaling	NTF3	NTRK1	NTF3	NTRK1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.00028904518694616854	0.003281425451859832
NTF3_NTRK2	NT	Secreted Signaling	NTF3	NTRK2	NTF3	NTRK2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.00028904518694616854	0.0059583778493106365
NTF3_NTRK3	NT	Secreted Signaling	NTF3	NTRK3	NTF3	NTRK3	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.00028904518694616854	0.0007771797245368361
NTF5_NTRK2	NT	Secreted Signaling	NTF4	NTRK2	NTF4	NTRK2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.04855959117412567	0.031602274626493454	0.0059583778493106365
SEMA3A_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA1	SEMA3A	NRP1|PLXNA1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.032704103738069534	0.0038414052687585354	0.0	0.1744869500398636	0.11494363844394684	0.0040298206731677055
SEMA3A_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA2	SEMA3A	NRP1|PLXNA2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.032704103738069534	0.0038414052687585354	0.0	0.1744869500398636	0.11494363844394684	0.0016694971127435565
SEMA3A_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA3	SEMA3A	PLXNA3|NRP1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.032704103738069534	0.0038414052687585354	0.0	0.1744869500398636	0.11494363844394684	0.0040298206731677055
SEMA3A_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3A	NRP1_PLXNA4	SEMA3A	PLXNA4|NRP1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.032704103738069534	0.0038414052687585354	0.0	0.1744869500398636	0.11494363844394684	0.0009211018914356828
SEMA3B_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA1	SEMA3B	NRP1|PLXNA1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.15651918947696686	0.008854550309479237	0.0	0.30253395438194275	0.13084112107753754	0.0040298206731677055
SEMA3B_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA2	SEMA3B	NRP1|PLXNA2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.15651918947696686	0.008854550309479237	0.0	0.30253395438194275	0.13084112107753754	0.0016694971127435565
SEMA3B_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA3	SEMA3B	PLXNA3|NRP1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.15651918947696686	0.008854550309479237	0.0	0.30253395438194275	0.13084112107753754	0.0040298206731677055
SEMA3B_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP1_PLXNA4	SEMA3B	PLXNA4|NRP1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.15651918947696686	0.008854550309479237	0.0	0.30253395438194275	0.13084112107753754	0.0009211018914356828
SEMA3C_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA1	SEMA3C	NRP1|PLXNA1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.030472997575998306	0.0012804711004719138	0.0	0.1731380671262741	0.10733211040496826	0.0040298206731677055
SEMA3C_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA2	SEMA3C	NRP1|PLXNA2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.030472997575998306	0.0012804711004719138	0.0	0.1731380671262741	0.10733211040496826	0.0016694971127435565
SEMA3C_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA3	SEMA3C	PLXNA3|NRP1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.030472997575998306	0.0012804711004719138	0.0	0.1731380671262741	0.10733211040496826	0.0040298206731677055
SEMA3C_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3C	NRP1_PLXNA4	SEMA3C	PLXNA4|NRP1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.030472997575998306	0.0012804711004719138	0.0	0.1731380671262741	0.10733211040496826	0.0009211018914356828
SEMA3D_NRP1_PLXNA1	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA1	SEMA3D	NRP1|PLXNA1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0020233162213116884	0.009345794096589088	0.0040298206731677055
SEMA3D_NRP1_PLXNA2	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA2	SEMA3D	NRP1|PLXNA2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0020233162213116884	0.009345794096589088	0.0016694971127435565
SEMA3D_NRP1_PLXNA3	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA3	SEMA3D	PLXNA3|NRP1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0020233162213116884	0.009345794096589088	0.0040298206731677055
SEMA3D_NRP1_PLXNA4	SEMA3	Secreted Signaling	SEMA3D	NRP1_PLXNA4	SEMA3D	PLXNA4|NRP1	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0020233162213116884	0.009345794096589088	0.0009211018914356828
SEMA3B_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA1	SEMA3B	PLXNA1|NRP2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.15651918947696686	0.008854550309479237	0.0	0.30253395438194275	0.13084112107753754	0.003655622946098447
SEMA3B_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA2	SEMA3B	NRP2|PLXNA2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.15651918947696686	0.008854550309479237	0.0	0.30253395438194275	0.13084112107753754	0.0016694971127435565
SEMA3B_NRP2_PLXNA3	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA3	SEMA3B	PLXNA3|NRP2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.15651918947696686	0.008854550309479237	0.0	0.30253395438194275	0.13084112107753754	0.003655622946098447
SEMA3B_NRP2_PLXNA4	SEMA3	Secreted Signaling	SEMA3B	NRP2_PLXNA4	SEMA3B	PLXNA4|NRP2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.15651918947696686	0.008854550309479237	0.0	0.30253395438194275	0.13084112107753754	0.0009211018914356828
SEMA3C_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA1	SEMA3C	PLXNA1|NRP2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.030472997575998306	0.0012804711004719138	0.0	0.1731380671262741	0.10733211040496826	0.003655622946098447
SEMA3C_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA2	SEMA3C	NRP2|PLXNA2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.030472997575998306	0.0012804711004719138	0.0	0.1731380671262741	0.10733211040496826	0.0016694971127435565
SEMA3C_NRP2_PLXNA3	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA3	SEMA3C	PLXNA3|NRP2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.030472997575998306	0.0012804711004719138	0.0	0.1731380671262741	0.10733211040496826	0.003655622946098447
SEMA3C_NRP2_PLXNA4	SEMA3	Secreted Signaling	SEMA3C	NRP2_PLXNA4	SEMA3C	PLXNA4|NRP2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.030472997575998306	0.0012804711004719138	0.0	0.1731380671262741	0.10733211040496826	0.0009211018914356828
SEMA3D_NRP2_PLXNA1	SEMA3	Secreted Signaling	SEMA3D	NRP2_PLXNA1	SEMA3D	PLXNA1|NRP2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0020233162213116884	0.009345794096589088	0.003655622946098447
SEMA3D_NRP2_PLXNA2	SEMA3	Secreted Signaling	SEMA3D	NRP2_PLXNA2	SEMA3D	NRP2|PLXNA2	other	outgoing	10379	10379	34741	30	32	32	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0020233162213116884	0.009345794096589088	0.0016694971127435565
