nhood	n_cells	n_TNK	n_epithelial	n_malignant_like	frac_TNK	frac_epithelial	mean_TACSTD2_log1p_all	mean_TACSTD2_log1p_epi	mean_TACSTD2_log1p_tnk	index_lineage	index_cell	kth_distance	embedding	n_cells_da	n_samples_nonzero	testable	logFC	logCPM	F	PValue	FDR_BH	SpatialFDR	dispersion	ql_dispersion	ref_level	alt_level	n_samples	n_ref	n_alt	is_interface	tacstd2_high_epi_nhood	tnk_depleted_nhood	kept_composition	kept_da_enriched	tnk_rich_depleted_in_alt	keep_reason	contrast	epi_tacstd2_threshold	tnk_depleted_threshold
3406	57	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_90215	5.725748538970947	pca	57.0	4	True	-4.672355090360554	3.0077346467041988	2.102720524369009	0.17766683125975855	0.5476360359263716	0.5516285273695941	0.6631715629697179	5.9335802874614085	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3407	81	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_709851	5.506905555725098	pca	81.0	1	False		1.1333881007494297					0.6439423776644329	7.499081411827397	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3408	51	0	0	0	0.0	0.0	0.013591121187449907			myeloid	BD_immune13_701916	7.123983860015869	pca	51.0	1	False		1.077775071837895					0.6439423776644329	6.946147555422803	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3409	50	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_535263	5.574466705322266	pca	50.0	1	False		1.0753946165600456					0.6439423776644329	6.918735066656261	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3410	72	0	0	0	0.0	0.0	0.009627044174443685			myeloid	BD_immune13_4118	5.403944492340088	pca	72.0	1	False		1.1192288937117612					0.6439423776644329	7.373847589152918	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3411	40	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_117977	7.220274448394775	pca	40.0	1	False		1.0485711946670266					0.6439423776644329	6.588195645388076	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3412	89	0	0	0	0.0	0.0	0.015576341136178546			neutrophil	BD_immune13_714423	5.137732982635498	pca	89.0	1	False		1.1447108498167178					0.6439423776644329	7.591996308078828	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3413	79	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_355604	5.439405918121338	pca	79.0	2	False		1.7400288299323137					0.6439423776644329	7.252120778042465	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3414	43	0	0	0	0.0	0.0	0.0161197018734871			myeloid	BD_immune13_168604	5.745715141296387	pca	43.0	2	False		1.668424870634664					0.6439423776644329	6.335632455301303	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3415	92	0	0	0	0.0	0.0	0.007534208484347231			myeloid	BD_immune13_743440	4.945077419281006	pca	92.0	1	False		1.1486962730176715					0.6439423776644329	7.6232193431634645	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3416	70	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_483928	6.155248641967773	pca	69.0	4	True	-20.942301409160308	3.457475140291633	3.8191524223155424	0.07918619576872035	0.5044114898099991	0.48143783229810644	0.40836694488601394	6.193555010644166	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3417	79	0	0	0	0.0	0.0	0.008774014943796775			myeloid	BD_immune13_526819	5.195919036865234	pca	79.0	1	False		1.1303825745372802					0.6439423776644329	7.473350827159534	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3418	115	0	0	0	0.0	0.0	0.01205473357495557			myeloid	BD_immune13_20451	4.8841400146484375	pca	115.0	1	False		1.1755219100528045					0.6439423776644329	7.8143391467900924	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3419	45	0	0	0	0.0	0.0	0.015403270679109895			myeloid	BD_immune13_338897	7.004971027374268	pca	45.0	2	False		1.6712057124266584					0.6439423776644329	6.421079301558348	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3420	46	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_160622	6.749195098876953	pca	46.0	1	False		1.065371460349399					0.6439423776644329	6.799868978836962	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3421	77	0	0	0	0.0	0.0	0.009001911435843446			myeloid	BD_immune13_607363	5.264364719390869	pca	77.0	2	False		1.696593374886672					0.6439423776644329	7.569342192681679	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3422	61	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_359891	5.519412994384766	pca	61.0	1	False		1.099298551726007					0.6439423776644329	7.1798287014983515	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3423	54	0	0	0	0.0	0.0	0.012836058899258247			myeloid	BD_immune13_506686	5.502960205078125	pca	54.0	1	False		1.0846460646130598					0.6439423776644329	7.023513751256637	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3424	50	1	0	0	0.02	0.0	0.013862943611198907		0.0	myeloid	BD_immune13_673323	8.243173599243164	pca	50.0	3	True	-4.4899082836441	2.287442843699669	1.7969523349991938	0.20973920370558324	0.5582997208523524	0.5689515817682553	0.7243105094667343	6.0410525923685885	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3425	60	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_802449	5.6417412757873535	pca	60.0	2	False		1.709279961806306					0.6439423776644329	6.8772191530354245	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3426	44	0	0	0	0.0	0.0	0.01575334501272603			myeloid	BD_immune13_175440	6.839619159698486	pca	43.0	4	True	-4.248100237957967	2.88742128342998	1.765957503151988	0.21340688427377077	0.560708291770331	0.571749459491863	0.6485946463399443	5.765342652703872	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3427	60	0	0	0	0.0	0.0	0.023104906018664842			myeloid	BD_immune13_284024	6.699816703796387	pca	60.0	2	False		1.8339056454949931					0.6439423776644329	6.357699159182692	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3428	88	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_156298	5.253634452819824	pca	88.0	1	False		1.1433524655487537					0.6439423776644329	7.581180050854245	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3429	43	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_700545	7.285172462463379	pca	43.0	1	False		1.057264549118489					0.6439423776644329	6.699663362813678	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3430	71	0	0	0	0.0	0.0	0.009762636345914722			myeloid	BD_immune13_817176	5.1691179275512695	pca	71.0	1	False		1.1175475568979116					0.6439423776644329	7.358291445635727	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3431	65	0	0	0	0.0	0.0	0.0			neutrophil	BD_immune13_238404	5.131596565246582	pca	65.0	1	False		1.1069336338584614					0.6439423776644329	7.2566563106695625	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3432	60	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_776664	5.340729713439941	pca	60.0	1	False		1.097311537410146					0.6439423776644329	7.159318037916553	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3433	62	1	0	0	0.016129032258064516	0.0	0.07721760875454914		0.0	myeloid	BD_immune13_47977	8.267416000366211	pca	61.0	9	True	-0.60233312733083	6.939799095235194	0.16529481676003635	0.6928924649566384	0.8503523358762927	0.8622248982206331	0.4537856607447892	3.7585083661662617	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3434	89	0	0	0	0.0	0.0	0.007788170568089273			neutrophil	BD_immune13_738416	5.104635238647461	pca	89.0	1	False		1.1447108498167178					0.6439423776644329	7.591996308078828	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3435	54	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_588972	5.313264846801758	pca	54.0	1	False		1.0846460646130598					0.6439423776644329	7.023513751256637	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3436	81	0	0	0	0.0	0.0	0.017114745199010996			myeloid	BD_immune13_700168	5.635994911193848	pca	81.0	2	False		1.7430724016780565					0.6439423776644329	7.282461813704769	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3437	74	0	0	0	0.0	0.0	0.028100561374051834			myeloid	BD_immune13_167735	5.620163917541504	pca	74.0	1	False		1.1225226297984514					0.6439423776644329	7.403896359459876	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3438	61	0	0	0	0.0	0.0	0.011363068533769595			myeloid	BD_immune13_281468	5.162930488586426	pca	61.0	1	False		1.099298551726007					0.6439423776644329	7.1798287014983515	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3439	39	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_626702	7.349350929260254	pca	39.0	1	False		1.0455278741361542					0.6439423776644329	6.548200255215716	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3440	61	0	0	0	0.0	0.0	0.034089205601308785			myeloid	BD_immune13_418789	6.111725807189941	pca	61.0	1	False		1.099298551726007					0.6439423776644329	7.1798287014983515	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3441	58	0	0	0	0.0	0.0	0.01195081345793009			myeloid	BD_immune13_363586	5.287168502807617	pca	58.0	1	False		1.0932361878860812					0.6439423776644329	7.116578738788978	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3442	39	0	0	0	0.0	0.0	0.017773004629742187			myeloid	BD_immune13_198028	6.81674861907959	pca	39.0	2	False		1.6563943427425016					0.6439423776644329	6.157512282002235	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3443	47	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_181049	5.430036544799805	pca	47.0	2	False		1.6793602921591628					0.6439423776644329	6.490298558828987	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3444	48	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_571546	8.29139518737793	pca	48.0	1	False		1.0704874623723872					0.6439423776644329	6.861235660951432	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3445	58	0	0	0	0.0	0.0	0.01195081345793009			myeloid	BD_immune13_464793	6.539971828460693	pca	55.0	2	False		1.6555109094921043					0.6439423776644329	7.160250066910957	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3446	50	0	0	0	0.0	0.0	0.027725887222397813			myeloid	BD_immune13_854755	5.533154010772705	pca	50.0	1	False		1.0753946165600456					0.6439423776644329	6.918735066656261	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3447	54	0	0	0	0.0	0.0	0.025672117798516494			myeloid	BD_immune13_280678	8.061849594116211	pca	54.0	5	True	-0.6815126222564407	3.9613039537414196	0.12563354613394961	0.7303635354569499	0.8682503157512298	0.8780979990471541	0.6820354994172504	4.842377516850663	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3448	69	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_76748	5.143665313720703	pca	69.0	1	False		1.1141126550332203					0.6439423776644329	7.326051186612683	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3449	126	0	0	0	0.0	0.0	0.005501168099682105			myeloid	BD_immune13_152900	4.986445426940918	pca	126.0	3	True	-5.836394149808307	2.3694339469212964	2.724312660890926	0.1298427812377194	0.5204160424973141	0.515646491725285	0.781226608601534	6.608351388449042	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3450	69	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_1836	5.687325954437256	pca	69.0	2	False		1.726346519289386					0.6439423776644329	7.074010312564715	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3451	52	0	0	0	0.0	0.0	0.01332975347230664			myeloid	BD_immune13_745472	6.014934062957764	pca	52.0	1	False		1.0801093076026824					0.6439423776644329	6.972723268226377	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3452	74	0	0	0	0.0	0.0	0.009366853791350611			myeloid	BD_immune13_850611	5.192662239074707	pca	74.0	1	False		1.1225226297984514					0.6439423776644329	7.403896359459876	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3453	35	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_440131	9.947339057922363	pca	34.0	4	True	-2.933852813705478	2.917533565076281	1.1229671126889624	0.31420489199117996	0.6162455612168166	0.633903532902994	0.6667368193705681	5.407651810581923	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3454	77	0	0	0	0.0	0.0	0.0			neutrophil	BD_immune13_16825	5.195933818817139	pca	77.0	1	False		1.127299981654675					0.6439423776644329	7.446486952710242	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3455	75	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_505529	5.3192925453186035	pca	75.0	1	False		1.1241362656245855					0.6439423776644329	7.418413015813689	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3456	69	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_229369	5.279613494873047	pca	69.0	2	False		1.683222532358667					0.6439423776644329	7.446075400975249	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3457	84	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_735797	5.633362293243408	pca	84.0	2	False		1.7503091517249894					0.6439423776644329	7.32168220367222	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3458	37	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_429899	8.305983543395996	pca	34.0	2	False		1.869577479465362					0.6439423776644329	3.4656344841208337	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3459	69	0	0	0	0.0	0.0	0.010045611312462975			myeloid	BD_immune13_569806	6.456093788146973	pca	69.0	1	False		1.1141126550332203					0.6439423776644329	7.326051186612683	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3460	49	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_96449	9.216493606567383	pca	48.0	10	True	-0.3476801181582195	7.3222480499682705	0.06986694736174377	0.796898327196625	0.9027827875308977	0.9098073739132098	0.4468933567144697	2.903263308922585	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3461	60	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_608644	5.562068462371826	pca	60.0	1	False		1.097311537410146					0.6439423776644329	7.159318037916553	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3462	75	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_529544	5.320540428161621	pca	75.0	1	False		1.1241362656245855					0.6439423776644329	7.418413015813689	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3463	104	0	0	0	0.0	0.0	0.00666487673615332			myeloid	BD_immune13_271092	5.260196208953857	pca	104.0	1	False		1.1634351033321568					0.6439423776644329	7.7322247705501495	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3464	41	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_372914	6.410966396331787	pca	40.0	1	False		1.0485711946670266					0.6439423776644329	6.588195645388076	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3465	84	0	0	0	0.0	0.0	0.008251752149523159			myeloid	BD_immune13_553990	5.382523536682129	pca	84.0	1	False		1.137760040095746					0.6439423776644329	7.535704785352564	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3466	72	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_771518	6.18682861328125	pca	72.0	1	False		1.1192288937117612					0.6439423776644329	7.373847589152918	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3467	74	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_701595	5.616710186004639	pca	74.0	1	False		1.1225226297984514					0.6439423776644329	7.403896359459876	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3468	152	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_847435	4.800618648529053	pca	152.0	1	False		1.2090567058798916					0.6439423776644329	1.8500577812795407	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3469	70	0	0	0	0.0	0.0	0.0			neutrophil	BD_immune13_520806	5.668119430541992	pca	70.0	2	False		1.7602031914814582					0.6439423776644329	7.037991787508143	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3470	44	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_345306	6.664993762969971	pca	44.0	2	False		1.6712533809282528					0.6439423776644329	6.376306703580695	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3471	50	1	0	0	0.02	0.0	0.013862943611198907		0.0	myeloid	BD_immune13_744879	7.143329620361328	pca	50.0	1	False		1.0753946165600456					0.6439423776644329	6.918735066656261	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3472	53	0	0	0	0.0	0.0	0.013078248689810288			myeloid	BD_immune13_646144	8.697277069091797	pca	47.0	4	True	-20.405080851672032	3.3676410047023886	6.676786381872635	0.027231250263441913	0.3767752372350633	0.35338552556244707	0.6062713256809813	2.382690019372201	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3473	70	0	0	0	0.0	0.0	0.00990210257942779			myeloid	BD_immune13_550623	5.877100944519043	pca	70.0	3	True	-4.97839700855239	2.3783992527693476	2.1677931926859	0.17168929442245842	0.5433937782525157	0.5462942362984802	0.7429149069465215	6.179641501802336	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3474	69	0	0	0	0.0	0.0	0.0			neutrophil	BD_immune13_509421	5.311755657196045	pca	69.0	1	False		1.1141126550332203					0.6439423776644329	7.326051186612683	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3475	71	0	0	0	0.0	0.0	0.019525272691829444			myeloid	BD_immune13_773370	5.636505603790283	pca	71.0	1	False		1.1175475568979116					0.6439423776644329	7.358291445635727	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
3476	49	0	0	0	0.0	0.0	0.0			myeloid	BD_immune13_527372	8.054437637329102	pca	49.0	3	True	-20.472304139376917	2.53717044324021	2.997140447040738	0.11408928703933006	0.5155088819921458	0.5045890369406081	0.5426526183619703	5.7252548552543105	NMPR	MPR	12	8	4	False	False	False	False	False	False		mpr_vs_nmpr	0.3131793670481138	0.0792778649921507
