gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC092718.3	56.873797744281696	0.2802215333835984	0.3847648334232371	0.7282929962452098	0.4664342487435996	0.7137615687603077
AC092718.8	43.76200274030853	0.13310046018198066	0.4062529937023846	0.32762948764751315	0.7431918235493495	0.8894439592946598
AC092725.2	11.453045570190687	0.06440995708605936	0.8060732337909455	0.07990583781468674	0.9363121467743485	
AC092798.1	4.950299906435246	0.5162840162337726	1.2617861818925449	0.40916917909134304	0.6824155110365696	
AC092821.1	19.74997245694829	0.05542311032221432	0.6151876279163879	0.09009139294613229	0.9282145888406566	0.9717051393714511
AC092824.3	27.49253658787946	-0.5391352094296697	0.5321418780811269	-1.0131418549011035	0.31099240872392	0.5759012100215988
AC092835.1	28.517571576623958	0.5220444349389004	0.5089116552527287	1.0258056178329218	0.3049832175280628	0.5698199378968567
AC092850.1	13.381438732675862	0.25322607096837035	0.7335869613975082	0.34518889278779713	0.729952368446272	0.8826668336186669
AC092851.1	15.283356181920649	-0.4853844782287362	0.6926093756871706	-0.7008055265598494	0.4834243886295948	0.7253424359062148
AC092865.4	3.6626513202649487	1.3801861472097212	1.4683328092546757	0.9399681996551602	0.3472338726722555	
AC092933.1	5.664815522327382	1.786258660052783	1.188761260477196	1.5026218631449497	0.13293658223136307	
AC092953.1	5.696895422761402	0.05206577290641857	1.1260913999499942	0.04623583210806035	0.9631222831095393	
AC093012.1	12.512628292783614	-0.40689268166133935	0.7588186303856586	-0.5362186237501075	0.5918074636850368	
AC093225.1	3.9321958288642485	1.0662030756886125	1.3670416764437967	0.7799345799480074	0.43542938305461454	
AC093270.1	5.50611611310347	0.2126391164656365	1.1471285034137326	0.18536643090363897	0.8529416363693765	
AC093591.1	4.468271903240979	-0.7368054477566562	1.3106022405529945	-0.5621884542527328	0.5739876269955757	
AC093616.1	54.53775761989698	1.0123716052673442	0.41537740221242625	2.437233224232097	0.01480013032593543	0.06676519058485914
AC093668.1	3.87165570885509	5.37115120674232	2.6930176518046567	1.9944730786086684	0.04610037918455028	
AC093724.1	34.47102038337402	-0.31273142184410696	0.4560439566343246	-0.6857484180957325	0.4928717687189226	0.7336145999039602
AC093724.2	40.52025675604563	0.8828652746211647	0.44237760611025617	1.995727772895275	0.045963562328546835	0.15862604240979733
AC093724.3	34.47102038337402	-0.31273142184410696	0.4560439566343246	-0.6857484180957325	0.4928717687189226	0.7336145999039602
AC093752.1	144.37062466350014	0.005988622627001101	0.2267024310279608	0.02641622588626975	0.9789253522803719	0.9923483342566912
AC093765.1	8.647728618566628	-4.050784241056218	1.321835361820466	-3.064514960075946	0.0021802327005454305	
AC093768.1	26.864430067199862	0.04308776355371553	0.5235807699189364	0.08229439664177622	0.9344126101404355	0.9737548356361944
AC093799.1	44.30227419558026	-0.3344045380620684	0.41792077033916536	-0.8001625231277233	0.42361664013395905	0.68189108146659
AC093809.1	2.484332780110755	-0.06803162509460434	1.660901761806507	-0.04096065562638011	0.9673272617829572	
AC093827.1	2.7406292052452557	-0.3322867652824233	1.6336752990974055	-0.20339829185518657	0.8388237348086378	
AC093829.1	3.203842555367002	1.6750754846943945	1.56099022818458	1.0730851830139223	0.28323289836457655	
AC093838.1	27.413267608169225	0.4811337075056233	0.5276840245816699	0.9117837286945534	0.36188257748016206	0.6274273549405434
AC093853.1	3.5622811564899464	-3.7557646675034664	1.931241433586805	-1.9447411401732717	0.051806141406253635	
AC093890.1	4.73255826666476	2.372320052729054	1.4637057032612064	1.6207630040952983	0.10506847562956277	
AC093909.1	27.539050720904097	1.5890295652885367	0.5368655933218333	2.9598275342185425	0.003078113071664235	0.018846180674132837
AC094019.1	5.249123866768005	0.3660693196068473	1.2072787867827806	0.3032185470452669	0.7617233154672317	
AC096571.1	80.42548330832325	0.1634795645515499	0.3046113426188083	0.5366824595108031	0.5914869741657443	0.8001620600986707
AC096754.1	3.722495619073143	-0.6678086460952473	1.4152064844245864	-0.4718807138357438	0.6370119348205034	
AC096887.1	5.962018182240202	0.42354280365714503	1.0901511227816991	0.3885175135869293	0.6976330960280825	
AC096919.1	14.026968264026051	-0.9126974475433621	0.7213739030961619	-1.2652210505897608	0.20579209843163482	0.45048747720080085
AC097372.1	3.014472052007701	-1.06292592955395	1.61383240824594	-0.6586346414428712	0.5101304122518557	
AC097374.1	227.59208467139484	0.3704925007997636	0.18213110580229303	2.034207716291695	0.04193065688962153	0.14803593053596473
AC097374.2	2.9745084603450564	-0.07237950110924962	1.5365698930433815	-0.0471045940942474	0.9624298658463297	
AC097504.1	4.448514607052784	-0.08180761687063053	1.3180733810028376	-0.06206605645005011	0.9505102278916325	
AC097523.1	3.950438071693158	0.6686530456433414	1.3479787286438116	0.49604124414935447	0.619865312065282	
AC097658.1	15.841030194173761	-0.9547296232900542	0.7080334714781449	-1.348424420242291	0.17752191398891592	0.4102448850331117
AC098484.3	15.857836329867894	1.656154760239132	0.7894034020696578	2.0979828005516894	0.035906664751346656	0.13216407422533247
AC098583.1	6.198804133101218	0.28169842659571864	1.0729717285888005	0.2625403997980595	0.7929048428094203	
AC098590.1	4.706308921649869	1.4282436277831607	1.3745233881093153	1.0390828123686848	0.29876622377847395	
AC098591.1	9.941612294709467	0.6797344495857861	0.8536239144560442	0.7962926507499899	0.4258619562267236	
AC098614.1	33.701874149116364	0.4941465258556851	0.481048647997708	1.0272277615008274	0.3043132287035972	0.5693316749898716
AC098650.1	14.426056141073161	-0.47387700712373976	0.7251110726612687	-0.6535233359277476	0.513418950161558	0.748507359097878
AC098679.3	8.708584189965244	-0.31788972239339186	0.9058755240770963	-0.35091987137775593	0.7256484631544747	
AC098847.2	7.212609872509069	0.2380234066442402	0.9868854456241727	0.24118645958315676	0.8094106048667435	
AC098850.4	10.630327564872967	1.3076257541422684	2.1618265966114962	0.604870786672657	0.5452648551453806	
AC098934.1	202.22280208757715	-0.5809261250160854	0.19436719128551022	-2.9888075306019646	0.0028006849449487056	0.017546867349636144
AC098934.2	27.114789689854575	0.17656509646352722	0.5124646504767362	0.34454102599910463	0.7304394481702987	0.8828165153496431
AC098935.1	46.22846351046244	0.05884312027026537	0.40421375112678365	0.14557426635346934	0.8842574840139139	0.9540139470533983
AC098935.2	4.952510780995495	0.2175130531490974	1.2289778592943321	0.17698695831183764	0.8595186336206184	
AC099335.1	13.760313287291266	-0.3208153746711927	0.7212588176942613	-0.44479924099477014	0.6564648429325455	0.8393187902383891
AC099336.1	8.772013841838918	-0.3013503153521356	0.9071656929822637	-0.33218883571474234	0.7397466733815528	
AC099340.1	3.0130804096057706	-1.0621932245053525	1.5472084923778895	-0.6865223592929471	0.4923837695775103	
AC099489.1	13.241783634542482	0.10955655808661698	0.7479544662229484	0.14647490326498114	0.8835465005179625	0.9538843191858921
AC099548.2	132.32398929458944	-0.540329936101757	0.23949542229533125	-2.2561180122910858	0.02406324136414662	0.09768239590563026
AC099560.2	481.44051625896105	-0.14520525937023246	0.137617344908627	-1.055137776903366	0.2913623169030476	0.554879648925339
AC099811.2	5.860722539246225	-6.02962823323077	3.325007782671574	-1.813417780449852	0.06976740922188374	
AC100821.1	14.223526637413013	0.09507597661152037	0.7120112550594261	0.13353156419358161	0.8937730031667576	0.957836234840857
AC100850.1	2.972993406985771	0.4185768909590766	1.5281838607075309	0.273904797532203	0.7841577846374137	
AC100854.1	7.808530245693995	-1.842958421647129	1.0142187076128384	-1.817121305112673	0.06919854120021955	
AC103705.1	14.469605085801284	-0.16139922404406098	0.7023570346473056	-0.22979655087402795	0.8182498650159644	0.9235445081151509
AC103810.1	15.7002989050279	0.646848490598019	0.7205069019682673	0.897768624881969	0.36930891487998063	0.6339478726324775
AC103988.1	3.2476554859065363	-0.7455812901164592	1.4776579837000183	-0.504569594818919	0.6138611698192444	
AC104066.1	16.010783976198923	-0.902664704955696	0.6859428467833925	-1.3159473988081984	0.18819169828725357	0.4261845297940729
AC104109.3	7.117850922884951	-6.309996268770873	5.152246678298377	-1.224707717382597	0.220685365360751	
AC104115.2	5.927744571142633	0.667764256752087	1.1102935056671095	0.6014303905622388	0.5475533621237982	
AC104117.2	7.378647863554143	-3.1601810262526766	1.2765278303254382	-2.475606838471371	0.013300995923764419	
AC104162.1	22.363989180360907	-0.13341517146210735	0.5721916739428881	-0.23316517442968573	0.8156331473700332	0.9232921350527461
AC104212.2	5.716776129906951	-0.716515704048095	1.1923190702927307	-0.6009429203142583	0.5478780048268947	
AC104297.1	4.493702016097549	0.26660531394987086	1.2777999658020587	0.20864401399676522	0.8347261484555135	
AC104446.1	2.52012144456761	-1.2735328482351262	1.7677420443574785	-0.7204291216018555	0.4712608251267061	
AC104452.1	16.1165013683134	0.15418790561544787	0.6890774515483058	0.2237599057536988	0.8229441294889819	0.9254735738950909
AC104563.1	5.2315774451400605	0.6473753852094692	1.1783323199615086	0.5493996678548344	0.5827312019778291	
AC104581.1	66.8237904840314	-0.19264434252172935	0.33119709398034697	-0.5816607271716	0.560795229718976	0.7820207419005709
AC104619.3	27.710586652082146	-0.2969414492145581	0.5099083000078801	-0.5823428432327327	0.5603357726918285	0.7819248769439014
AC104629.2	6.241797831482433	-0.6528384618904328	1.0687118779419569	-0.6108647946793844	0.5412890933248312	
AC104662.2	291.9261906811546	-0.7983183183655859	0.16528707874025497	-4.829889453247133	1.3660887259868728e-06	2.2227104485888623e-05
AC104763.1	6.467405998584843	0.6202491876864566	1.0947326753003306	0.5665759337239994	0.5710023295752533	
AC104763.3	15.21978595519292	0.18053637011756354	0.6895123323214785	0.26183196681881854	0.7934509926054905	0.9120747481258978
AC104772.1	19.6034792679701	0.114451554313574	0.6106173210568829	0.18743581350669233	0.8513189450333131	0.9400273587902327
AC104836.1	117.34691903966802	-0.23447046321857246	0.26812882445071623	-0.8744694409446815	0.3818626551965716	0.6440273439009243
AC104837.1	35.06088757007906	-0.17096380489393714	0.45934963220930525	-0.372186658932681	0.709753878390669	0.8719584392155468
AC104843.1	5.50251359614129	0.48264061376041933	1.1547569072719321	0.4179586289729488	0.6759773654079788	
AC105052.2	16.625748660474375	-1.473847556224616	0.6825661921331106	-2.159274182066717	0.030828901891646776	0.11777531677122435
AC105129.3	3.200935859605787	2.401367665527796	1.6638670619105356	1.4432449085027415	0.14895149291921506	
AC105233.3	4.271679202060618	0.12784447063873552	1.3213657740980385	0.09675176483665313	0.9229235302270596	
AC105233.6	6.425354943319304	1.1097684411202466	1.2060295533630132	0.9201834548959913	0.3574768988166578	
AC105339.1	6.961307606738679	0.14242521266692693	1.0034278774676242	0.1419386643177275	0.8871284537692667	
AC106782.1	15.54104424945708	-0.5264401772014919	0.6860352637698452	-0.7673660597396126	0.4428639020844023	0.6967530197436222
AC106788.1	2.4747934606687902	3.1209945887130743	2.11185002049262	1.4778485964571746	0.1394483076281311	
AC106794.2	2.498153273819165	0.5349603526972785	1.6746248160467996	0.3194508689774058	0.7493846419497286	
AC106795.1	893.5252556869461	0.10255166901627645	0.10189410617631092	1.0064533942603875	0.31419752000824586	0.5795382564576058
AC106795.4	594.4710639547543	0.3671543173364071	0.11738489048019322	3.127781742901216	0.0017613092016427099	0.012035233651235383
AC106800.1	2.4930357034977	1.9572867917274346	1.8270671365883662	1.0712725069217894	0.2840469179824746	
AC106865.1	78.60486752090898	0.3442449332178691	0.3093463115352253	1.112814086935282	0.2657882840325654	0.526428399690684
AC106872.5	10.859925645706324	0.5962850850363692	0.8245865077819546	0.7231322358648692	0.4695986461694497	
AC106886.5	102.54534469232154	-0.22040322971429735	0.30550871067507485	-0.7214302637305429	0.47064483214363406	0.7165811817737388
AC107032.1	5.0058458670802946	-0.6464694942517247	1.1900105520134008	-0.5432468587425138	0.5869598474842408	
AC107871.1	42.67504612609239	-0.9343321810017691	0.4199095986724049	-2.225079359833101	0.02607591108319872	0.10376774839169053
AC107890.1	15.211233743599475	-2.9805511661738926	0.8315363975699809	-3.584390502789812	0.0003378662685419829	0.002875558053465758
AC107918.4	41.48611910244101	0.054273304425708956	0.4193390908811421	0.12942581697228947	0.8970207204901206	0.9587144623431947
AC107956.1	18.065604607041887	-1.3486039791901558	0.6535398011421198	-2.0635376404518113	0.039061575419119914	0.14059959148161635
AC107983.1	4.548428744584278	-0.6911743869497201	1.3076820427725235	-0.5285492683560178	0.5971181608928813	
AC108108.1	80.83098099818004	-0.11284339450181263	0.34073533735115574	-0.33117608340551496	0.7405114845345819	0.8880939463098158
AC108475.1	8.412200762210743	0.2706069772073119	0.9376840069005475	0.2885907994760254	0.7728945370305147	
AC108479.2	11.9883024124091	-0.4257595033479637	0.7691373329121436	-0.5535545930866901	0.5798837086661481	
AC108488.2	6.963518481298929	-0.06644673521012882	1.0033574264152756	-0.0662243916881395	0.9471991776388574	
AC108693.1	4.259250350754138	-0.22359555300153633	1.2851691460669221	-0.17398142002227396	0.8618800642056526	
AC108860.1	2.777113690903075	-1.4684318864665113	1.6519589701796653	-0.8889033644139517	0.3740550171528828	
AC109992.1	3.0224791541936806	0.4491071555898994	1.7215431893884203	0.26087475374314895	0.7941890944668462	
AC110056.1	8.174718990148762	0.37362049694337723	0.9336734761360977	0.40016184082851264	0.6890373183489019	
AC110079.1	19.843031339738275	0.5216335279841099	0.6076975758680538	0.8583768451585357	0.390684409076722	0.6521268126441412
AC110373.1	3.257054230494446	0.6339911982714181	1.5005774599605624	0.42249814833822735	0.6726614519759042	
AC110926.1	21.47287795443406	-1.2271044570227896	0.6474275876383921	-1.895353983136357	0.05804552078572075	0.18906293901119786
AC110994.2	3.2053576087262865	1.1048804818314644	1.5217810596175019	0.7260443115970802	0.467811606324135	
AC111200.1	5.433966373946152	1.0353675670884048	1.1591143989692094	0.8932401909674734	0.3717285592414279	
AC112191.1	3.741433683103018	-1.0795517428194528	1.4162348241622547	-0.7622688867702713	0.4458995393681566	
AC112191.2	4.319790470763298	-2.2611893010257664	1.469850474125208	-1.5383804957245937	0.12395560832075855	
AC112206.4	25.419333139353526	0.22601204461326285	0.535861269949699	0.4217734277278119	0.6731904028348177	0.8502103947345465
AC112484.1	6.435466673004879	0.37897135401595505	1.0494304253927838	0.3611209898684923	0.7180090028667383	
AC112694.1	11.096711596567339	0.5115461913347049	0.8190527593512048	0.6245582906526257	0.5322610016427529	
AC112777.1	67.83964233229149	-0.12817931405165967	0.3671920744558067	-0.34907974046451445	0.7270294458018255	0.8815090450266377
AC112907.2	12.138175487288711	-0.015433577052469494	0.7854951890894821	-0.01964821333961261	0.9843240025612294	
AC113191.1	40.1803618213386	-0.44396599730382474	0.425049924468672	-1.0445031789119796	0.2962526492122216	0.5601734937029156
AC113208.1	4.450153071369424	-0.7474091163031958	1.4273208411873153	-0.523644785906345	0.6005256253512872	
AC113404.3	16.730955244862734	0.5160332733239733	0.6893543179622685	0.748574803809698	0.454113523217738	0.7036482953482689
AC113554.2	3.702042501683983	0.11355870879634272	1.391790175621874	0.08159183099967125	0.934971297553665	
AC113935.1	3.040025575821625	-0.02657213107571937	1.6760379002172845	-0.015854134964534222	0.9873507603944421	
AC114402.1	4.4588559947563695	0.2539922499966708	1.2788726262415246	0.19860637000506295	0.8425706703352515	
AC114402.2	6.249109112467447	0.06219162598389474	1.0795771817456343	0.05760739207486147	0.9540613614294662	
AC114490.2	160.5023179462691	-0.5045882100786983	0.49448304699632833	-1.0204358130046165	0.30752181630816433	0.5723492925018034
AC114495.2	3.2818056860467513	-0.7216429283827079	1.5268739803940792	-0.4726276940002967	0.6364788208423279	
AC114728.1	3.5201066902670513	-1.3831821770359167	1.4698027446610236	-0.9410665356696665	0.34667076335329583	
AC114755.5	11.766735624615677	0.9223403554759899	0.827985896884002	1.113956601129411	0.26529780538569125	
AC114812.3	3.2686638496426057	1.7056964768179688	1.7269291380123413	0.9877049609465673	0.32329716418151955	
