sample,Tacstd2,Cldn4,Actb,Epcam,Krt8,Cldn3,Cldn7,Cd8a,Ifng,Gzmb,Cd274
SRX7498371,0.003440857726707305,0.14029687217313982,12.683034957153602,0.0033642820591101336,0.013193881472619202,0.01903350702579506,0.603331836967099,0.8897278237014535,0.06066609645900005,3.8129675198985757,3.186742638970472
SRX7498372,0.0,0.0,13.07504581340028,0.01436595545643638,0.024731472876899623,0.0,0.022885913261435974,1.2192612996415015,0.9426612838668085,4.424596267576965,2.478356257439348
SRX7498373,0.004277193695924697,0.004277193695924697,12.80712290156891,0.06914386561358311,0.33959993803159355,0.004277193695924697,0.10646689019508365,1.9884107451418924,0.821746410621973,2.999613288350095,2.616290363577223
SRX7498374,0.04073190543011651,0.009520651315840508,12.568139478591279,0.04032266776966166,0.14855713606990267,0.10638096951813526,0.08784222691728842,2.03426690172669,0.5508741974933978,4.030416216580321,3.100739234304661
SRX7498375,0.06664012882127716,0.4698774494104242,12.568139478591279,0.6229323240335253,1.3928194929863444,0.21308400122595725,0.2749596708663971,0.5387767083971247,0.08964741391306244,4.179169123949404,2.4277369928117953
SRX7677788,1.957809874111012,6.327652086689706,11.705044316596709,5.901175861724523,9.370031666232034,6.428745967706542,0.23741442408349944,6.903630849180458,5.072838841242779,6.1161086397851445,5.5902604361889745
SRX7677789,0.6635841756691452,4.40172916386293,10.465242160925994,4.7925567377140315,8.338187572816672,5.470991076582814,0.0,4.890101542788362,3.0581425996582223,5.148817155284149,3.556443885246522
SRX7677790,1.464968274559345,5.333866135303725,11.052058421154593,5.209502728349905,8.492038827352783,5.723305712743821,0.03985429846198511,7.035830743504239,5.622481634605879,6.723997965015592,4.81940547055893
SRX7677791,0.8016172650031473,5.481780157938364,10.687673135788774,5.496137335882437,8.770654894831935,5.815706013494378,0.0,5.334597735632832,3.96880814158836,6.295946224664182,4.253283927487921
SRX7677792,0.8735218744508383,5.562393922145583,10.642136917755632,5.260709531588298,8.824026703486801,5.780873915668587,0.04375604475929914,6.515710954088256,5.514987239015239,6.86822589938656,4.987477225222249
SRX7677793,0.6889591365218526,5.321646886219218,10.659272937152851,5.707950226021475,9.26488223384147,6.025219575637202,0.07521222487697397,4.386720740730885,2.4543833315003063,5.306683596237703,3.7390450021430164
SRX7677794,2.3246651747344536,5.765507191685363,11.593064623103873,4.5935406398796195,8.147518833443083,4.989945664432283,0.34456492548191914,6.325001240382581,5.5869867139983365,7.946635004746544,5.865825699336529
SRX7677795,0.4192282067197719,5.058147969268561,10.09235266589084,5.034417479529823,8.361129026162777,5.537796387985912,0.09218578397524306,3.9929443164712333,2.315845004634579,5.123352455621365,2.8787582945730787
SRX7677796,0.41085339292591067,0.14301979785862037,10.352459395139556,0.1493881485784151,8.778236224721152,0.0,0.18475889140056811,2.114967967178676,0.22529714399344375,1.4759953617026276,2.3551707901271075
SRX7677797,1.2659745058337952,1.5570590852205595,10.905559038776946,0.9070298570482217,8.45372343335751,0.0,0.11637939651183156,0.8558589720563601,0.10240685549168091,2.0652548561884063,2.0987934565117023
SRX7677798,0.34629316790284537,0.0831874931324352,11.008627092441033,0.4574482552568078,8.562442433535306,0.0,0.0,2.3002479228162596,0.6332042673885121,1.779152118419371,2.701117403665722
SRX7677799,0.17388089290823644,0.1123318232370751,11.255192765615789,0.7103120727356554,9.076475155662754,0.0,0.0,1.2370943684017237,0.046977115198059104,2.153307277177001,2.3176039232461267
SRX7810891,5.335149159095543,9.545568081403841,12.207629584832864,10.136419328132005,11.467967621973331,5.135321758487018,2.65670847391601,0.0001230003625356301,0.0001230003625356301,0.0001230003625356301,1.258172107427139
SRX7810892,5.120320765477779,9.16555338361397,12.443661977704625,9.757530740750717,11.467967621973331,4.933353773450941,2.6139516680316643,0.0001396809961600849,0.0001396809961600849,0.13333029573577845,1.4841831983362397
SRX7810893,5.05693475666082,8.600264837242678,12.207629584832864,9.573609469935294,11.562635800140733,4.957759556747055,2.688131373351872,0.00012486698614572853,0.1383767529006223,0.6555353333876441,1.4558670103832345
SRX7810894,5.283710542101198,8.480109993938855,12.28094822761137,9.725789139592237,11.562635800140733,4.831588667618799,2.8019837453040974,0.00016724780732126098,0.00016724780732126098,0.8145524832137955,1.7731444909690186
SRX7810895,5.1331949870842575,8.586037088015436,12.080120134449077,9.791253618231066,11.562635800140733,4.836856694556563,2.777241470311859,0.00015069034648453354,0.00015069034648453354,0.5636843963838103,1.7022786586463825
SRX7810896,5.851478999649679,7.941996420762795,12.080120134449077,8.708849960418597,11.677479982160955,4.458131705600626,3.5423581497202963,0.00013221456389795816,0.00013221456389795816,1.251230057157828,2.0517019592931773
SRX7810897,5.77891730120292,7.781412921903767,12.207629584832864,8.462806295835918,11.639454007370825,4.168133458304378,3.7172868034093103,0.0001359953417518271,0.17142922095101024,1.1290230565689745,2.0891745440989946
SRX7810898,5.670766157421359,7.839353832762948,12.207629584832864,8.554278759257675,11.599296757238983,4.249271444435193,3.524075010353073,0.00013513931744503867,0.00013513931744503867,1.0132644223356007,2.056073543840302
SRX7924456,0.0,0.29350350503221834,11.803934453906916,0.8377277295287703,10.632808031661062,0.0,0.18503810542279672,0.0,0.0,0.0,1.5007684067734013
SRX7924457,0.0,0.044591361632879405,11.846118821525524,0.07726898088407086,9.857499827403547,0.0,0.0,0.0,0.0,0.0,1.434747774568549
SRX8060407,0.13744202779408501,0.006757966174523219,11.183864893039331,0.034919528173475385,7.431973463906335,0.0,0.0,0.09198922364375564,0.18236161328797992,3.7357770961888503,1.436427134262506
SRX8060408,0.34575431185212613,0.028845443076078902,11.169303110884835,0.14801436450275818,8.45182828561379,0.776959497103919,0.21320632768851594,0.15566451330784223,0.0,2.861525333131388,2.354526368697273
SRX8062813,0.4574130975865129,0.2611108253636444,12.68621823071571,1.2833988344696226,7.430933381456879,0.16014865524586547,0.0,2.9684564602609376,2.6820311390427056,5.145155459101536,3.391885469127791
SRX8062814,0.40613808754753694,0.23710260723060828,12.68621823071571,0.9041895334967069,7.3555460986792776,0.32530811783224217,0.0,3.1902997399359068,2.8106902605738475,5.24712280696864,3.568174037347523
SRX8062815,0.3675366606736664,0.7081350327979137,12.598174617526334,1.0633650911740355,7.243216430093775,0.6172512410754156,0.11266079648170417,3.60528352046107,3.2098196976694613,5.04150960899882,3.436703066258933
SRX8062816,0.11134481274322089,0.0,12.68621823071571,0.3788347848929407,7.250447936925272,0.0,0.0,3.533759230553828,3.65982578677729,5.445495543540812,3.8548989137103296
SRX8062817,0.6814711317663292,0.4915446965523177,13.583658382021424,1.7757198446945335,7.215354357708456,0.6694312497049171,0.5557752743482358,4.5914232004760995,4.324040913713058,5.621974772639234,3.8970152485168246
SRX8062818,0.24015597062304445,0.1410476418686349,12.68621823071571,0.675230849814519,7.31686029156476,0.19099973823348593,0.0,3.8921402307610324,3.2832485664651134,5.281936172457764,3.3894904868980356
SRX8245631,1.3350698710721676,3.334670381911939,10.09701061452673,7.10793227621383,8.914912293775417,3.1209620036739882,3.3390288935947257,3.636391914641151,1.807716374932002,2.3217457267082824,3.854341214059083
SRX8245632,1.0826637627372877,3.7637256823377743,9.759033861511448,7.056847615358139,9.050938412271561,3.4067892965852344,3.3032294237691016,3.4988783672215047,1.1657338214109598,1.6994832272572198,2.878505831137494
SRX8245633,1.1565914222906715,3.6355678618481275,9.217473471896799,6.464711014704836,7.875037057038416,3.607619829893497,3.0660056409227527,3.792309918872426,1.426989275369887,1.9383463969780925,3.4152447365532033
SRX8245634,0.9353609245251037,2.951817906462291,9.003412291440728,6.826809127597599,7.871137193077026,3.880289292887937,3.3199571819660605,3.0344469295469723,0.73951546699539,0.6923155991694517,2.8312382208329807
SRX8245635,1.0172320992596746,3.5348598206060884,9.78468348253477,6.990322079454226,8.34708738180131,4.967026452635559,3.647873862806733,3.311985047399275,2.42380968277435,2.3310396005424976,4.039823248208316
SRX8245636,1.024699099233006,3.679359386624522,9.610485344369224,7.0508407823497015,8.39000700835518,5.188649885127578,3.2171725418606587,2.497122315317648,3.1285101849599823,1.8276300395091476,4.13247550500096
SRX8245637,1.552974094419613,5.984456580766224,10.032613754462337,7.041179275814717,8.999981475902173,4.7489367394825175,4.777555956308058,3.3253108525357016,0.9491292405598641,2.2980083699538607,3.1320974000319506
SRX8245638,1.4468157282317504,5.980835194589565,10.028286552541266,7.043030685889361,9.052560245014954,4.849762175777333,4.6227173268918085,3.3699786995132843,0.6545666056610632,2.36034404776622,3.040827569266029
SRX8245639,1.5208350705476086,3.1330564549280817,9.010441857698185,6.4400754379732374,7.871669096732828,3.260648229752201,3.4071619655621515,4.236836681165463,1.842342498148856,2.1410416537625916,3.8611735767869138
SRX8245640,0.5835412271489805,2.776943665980862,8.859006386818079,6.823558465676663,8.164545579314968,3.054201289204764,2.896859658761292,3.407815943694047,1.5118819134522956,1.45409375200571,3.2359546262662273
SRX8245641,0.6021984014836794,3.7108362927015626,9.94116327561231,7.651862688457227,9.58536636874178,4.34043871606098,3.0886672433285645,1.9425452825051568,0.9124881513701261,1.5591231997513775,3.3919767691346485
SRX8245758,0.0,0.0,10.755297908624247,0.0,0.0,0.0,0.0,0.11868980147362689,0.0,0.1337343726262643,1.6486286176520608
SRX8245759,0.0,0.0,10.946527621136664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7210610801301265
SRX8245760,0.23130564259799374,0.0,10.674299509822786,0.0,0.0,0.0,0.0,0.10422139138527758,0.0,0.0858250633260851,1.7905308164991574
SRX8245761,0.2094104814849435,0.0,10.06142253828555,0.08262274553979586,0.14450170180605748,0.0,0.0,0.2359031086502521,0.0,0.663787751536468,2.1608872205206104
SRX8245762,0.07698016583631892,0.07381913996959949,11.101023662435182,0.0,0.0,0.0,0.0,0.31939831081722947,0.4375046487458556,0.7550845450739054,2.2066354829607486
SRX8245763,0.0,0.030504353547507752,10.65441623087684,0.0,0.05675043354027,0.0,0.0,0.2072748526535099,0.14999430910529923,0.37203376863203763,1.9878381569045196
SRX8245764,0.23959464159868796,0.05195332219422407,10.715078685099854,0.213665495052406,0.04887468139963733,0.0,0.0,1.261576705096167,0.2847300024349422,2.5893721305526824,3.6819372609946237
SRX8245765,0.0,0.0,10.471205273528158,0.04736186743204779,0.04202468088711164,0.0,0.18117450571313626,0.6157281255109165,0.2728767550932281,1.6945899950868804,3.124238622617605
SRX8245766,0.0,0.0,10.567760028230328,0.0,0.0,0.0,0.0,1.0624457126993732,0.0,1.5152519183755275,2.3843374452194444
SRX8245767,1.402387278595775,0.6985748631852196,10.41199776364349,0.25346630432460276,0.06074703723141657,0.10455781616078999,0.0,1.4846178999306279,1.7033447440512113,2.4706159528694136,3.4919800433279042
SRX8245768,2.8736976143429716,1.2030680173411685,11.073064111753878,1.5217246689715658,0.0,0.03768151607806728,0.0608945473010077,1.593743516920056,0.7709267222142958,2.7767714937880412,3.3673927213890265
SRX8245769,3.5354010065382653,2.5997384206494933,10.533757813997264,1.2507075370390845,0.07195139337879342,0.376357344866618,0.0,0.4386253036506132,0.027420912594012706,0.5112783554576343,1.8458270084258794
SRX8369578,2.4061814531047645,0.7097338467623813,10.94675939043006,2.7935832237878384,8.830559819744794,3.686681568279109,3.01166201738224,3.5640332055074735,1.5690293244591058,2.5252406744409095,3.239392273487666
SRX8369580,4.344128164072948,7.894682967707902,10.55366444158693,7.915276284455297,8.701840565188775,4.34127979038604,5.517438075358751,1.760240235312417,0.7683713792465077,3.7476508507401634,2.9251792356999147
SRX8369581,4.283629663890078,3.296936174553893,10.640533685823156,4.9694722655880375,7.966455554557299,5.028085591235114,3.9785725491017625,2.8523835542618707,1.1479536460719215,2.692672604408504,3.262648146683276
SRX8369582,4.606276772678847,8.112196626672182,10.757789258828508,8.08084985715294,9.185140897173477,3.792407971016542,3.3655134288347224,2.9945560855612134,0.9632876306810156,1.7369148817515394,3.6722934728099763
SRX8369583,4.804075807222499,7.419808005269273,11.124995797613943,7.584495758322764,9.195760312601859,4.714765507127542,3.326671225239048,2.2808247980252787,0.9782066508414204,3.137401714494138,3.616670105284307
SRX8369584,1.6145088247400077,7.857987515428837,10.120109062888664,6.883920447777166,8.680518513028344,0.8887722451249137,1.285094804669345,2.331868643961377,0.8721882367300652,2.7200422147719827,3.2166085943868166
SRX8369585,1.9239330748924564,5.072943958389708,10.539927744703238,4.963287392970429,8.560870658971687,1.699985820984662,2.642823461905796,1.1597944808708684,0.3803725479311283,3.6349344669199675,4.072356437804727
SRX8369586,2.974256995896125,6.8886613112997725,10.362066129188811,6.380944430698895,9.455916377211553,0.8181839005461904,0.9650302690332435,1.2340906721654163,0.671526586052247,2.776340554693734,3.4806632451804815
SRX8369587,2.083107137386598,7.462798532845981,10.55366444158693,7.0068523815463255,8.486383898004744,3.377446414760632,4.84196929698643,1.38433499601145,0.6461102221950447,3.680817316877766,4.352819968037908
SRX8369588,2.2829683335566346,6.204087946716462,9.837846257789904,6.306053648402877,9.271269312606101,1.7086491078475736,3.251255427438779,0.4269959320779548,0.20764216837715221,1.2706495510146438,2.4361475306985283
SRX8369589,4.027020325613719,8.346075503392811,10.183735380637636,8.265981154511762,9.291886648737878,2.491124432734331,4.597626438549527,2.000878941873224,0.5536340484849087,1.6425993778968835,2.2679538857650328
SRX8369590,4.1246253311657135,7.37211046464638,10.449470630008198,7.970489458825542,9.481278087597243,3.129342881432077,2.7880645269821547,0.38647072582264674,0.0,0.8193339261900052,2.29730725910256
SRX8369591,2.425889639148482,7.0892179298135085,10.626166592575714,6.287139268911255,9.346731823368518,2.99538337410508,2.148245570223864,0.4001362743147032,0.22450646731510254,0.9972122648411741,2.381662522957742
SRX8369592,3.5507155469030685,6.832439067284183,10.626166592575714,6.2320441917961,9.431917985210202,2.979508216242162,1.7231115513181985,1.0006597592339914,0.16867375689821218,1.422259803990033,2.065750763651735
SRX8369593,2.1099387725700027,7.209767408127863,10.390602755843288,6.279556081957443,9.06814626575005,2.261060024648437,3.11015197740365,1.894275639777522,0.7876284834254305,1.3514951281184475,2.8856803416816845
SRX8369737,2.4846215016050643,7.2825734475121715,10.887029269997758,6.2289066103030875,9.469150184345308,2.829610337290201,2.0484239398634188,0.9857420803014046,0.49761983281210465,1.7792853125298196,2.936317246254619
SRX8369738,2.294454785490209,2.208414240782414,11.219770160042039,2.3964828864369645,8.933201965962038,2.7010271107968418,1.4011139657792713,2.7986497308789606,1.0575536675744495,2.045095866158831,3.505035271867878
SRX8369739,0.24564047268396383,0.7091017935549768,11.307853834957132,1.8701243983636455,8.664697173597993,0.5694298441710512,1.321078385868396,3.3951634555270536,1.829008452785251,3.1127511682261404,4.848906719736498
SRX8369740,0.8405760265594351,0.3429961335301192,11.438403284975683,1.5812538589533787,8.06458044636549,0.05763880667566653,2.3821127529355794,2.610484633825163,1.5271714507748875,2.9934145989201806,4.89326303420672
SRX8369741,0.7272382524076013,0.16937474881188264,11.365594983727428,0.9151070584899016,8.50595065714776,0.05362852813503862,1.3138042437634652,2.884446513091855,2.104158492751703,3.2794849647809228,5.228243921728645
SRX8369742,0.8005914019184928,0.28982502419747536,11.804216004149643,1.776082505446918,8.272743017514765,0.48183830118026677,2.6638594341291433,4.184380597122414,3.2670389340393022,4.718286434146778,5.795983808396009
