sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-85-7696-01,8.577300414908928,7.032740037674204,4.948325176703331,10.814454291858182,6.966349710301929,7.861676273891375,8.021862781378449,10.073994241461405,5.924769756452757,6.00365620181954,11.363921190405408,13.350870138209771,11.880096218743844,13.260447670535067,7.3552894226468215,2.0460369815884336,5.617154464780414,6.137948149580117,5.68255082528719,7.779995065732616,10.183585760842046,12.540861795201785,13.145109014602738,6.828682351312746,0.76,8.89815256008111,8.502785986254864,6.891825633776078
TCGA-85-7697-01,9.149051003630126,8.277366449747696,4.874615019468561,10.529918528120325,7.959254318069919,7.671958512172903,8.865430164813768,9.167122049335884,7.193801306516749,6.862315000851113,10.106798463266545,12.801542661735695,10.720038999578945,13.652912177727389,8.027314425609791,3.3847958354462175,6.681027527419368,6.554946411561171,5.4094825867937795,7.6077815477781945,10.407873186660039,12.148190557012555,14.309177893145637,7.153754678762684,0.36,9.065732615658986,8.649190344525245,7.235048274314654
TCGA-85-7698-01,10.02149360795329,8.193229645474034,9.167408109657414,11.529235318332756,8.403404076485321,8.763740206977271,9.401269935488422,10.178577714075768,7.25816084467371,7.099305725704317,11.568535698078094,13.655787845204037,12.304476817552779,13.071500909887767,7.950369260453036,3.040489190994258,7.7570499233140895,7.280687267679589,7.3568744826376795,7.943323595150882,9.443689524499787,14.394248310920066,12.574080215007179,7.3909255813864725,0.63,9.770123709522599,9.55742262777994,7.521314660427599
TCGA-85-7699-01,11.09071451991688,8.763912792049716,6.9867294762751895,11.83553727051817,10.23736533793479,9.823489847990837,10.806114572967973,12.80161136775431,8.795822133344165,8.81539290307372,11.780584876617358,14.662890859139061,12.26663430023133,13.146489124857641,8.948662165401437,6.77040621629884,8.486296046652816,9.398993737408633,7.945941231673612,8.925925264972856,9.658916588313858,13.144908335024628,11.329555308426439,8.213376446432738,0.65,11.189098919431041,10.184776977688784,8.870659084023288
TCGA-85-7710-01,9.591987898232585,6.476224512093161,5.560831098976254,11.687034435643719,8.036058192333343,7.543031820255238,11.043225555069975,11.94271242248499,7.260232708501748,7.532402683046972,10.17888889323605,14.719800563479208,11.492904678121038,13.6486047515744,9.684899368041895,4.737081005153099,6.810327416247445,7.221055376868704,5.709775864372954,7.902115798029477,9.90481071454093,13.80388893794743,12.993370089010217,7.096704614212291,0.73,10.988601308696099,9.091665205760231,7.717259240538224
TCGA-85-7843-01,7.919328163233482,7.566845590294078,3.9995761460751456,10.589557522773497,6.4225895929771735,8.370238401628432,7.4808871178711644,8.769642826995916,5.1064781428157495,5.52311967087557,10.534244511953228,12.916724810230718,12.082511665886269,13.32378662134232,10.993589454882956,2.5612772514227093,5.400438877518252,6.202997504206932,5.9438744546081645,7.170245564723465,9.379969620893377,11.418569465824987,14.193717850733643,6.23648879159893,0.41,9.023448487871407,8.347818186417161,6.346682617799518
TCGA-85-7844-01,9.37063074395573,7.734269293986456,7.608668809581708,12.482639077926372,7.823303543494827,8.297952556595485,7.627249329956533,9.220400094933142,6.611381921593428,8.036409920386927,11.159972221016107,13.215159840703814,12.382999510686657,12.609469649230919,7.147042071866368,1.8196681834964554,5.7999213820974695,6.894369124511634,6.954463882233322,8.04507705193494,9.582433690888568,12.031142898889925,12.576085117591983,5.8561391400212734,0.33,8.510110403307706,8.864844422972745,8.040743486160935
TCGA-85-7950-01,11.343124630069044,7.403770464407962,7.753096380260896,12.070305463437487,9.29132497769298,8.111260889686315,13.657452439802354,10.959241274852687,7.439373802353416,7.884616235384323,12.448611920784371,13.974118778315681,12.937914453636653,13.014466883265317,10.332472984331568,4.754010932264519,8.804560215591428,8.35755640307187,7.78230371409402,9.262825406551027,10.244839501145554,14.049678410286393,7.8390084755481215,8.45550394989758,0.52,11.2878291366422,10.044411462159196,8.573720820967676
TCGA-85-8048-01,11.849416830128053,9.37616663956045,6.737984137907897,11.62267416783491,9.430511094624299,9.263074323601366,10.700829817299773,10.999330625846603,8.511131963769905,8.851927025279466,10.782252924232026,15.200936908880019,12.7122260493477,14.035855841151701,10.638906478031414,5.484618304995523,8.606801228563072,8.867816174791386,7.003883282994545,9.640324481124384,10.995314913096303,13.622463697692547,12.85388067159824,8.678617743568509,0.18,11.107847638790979,10.207468228707928,9.246125753201925
TCGA-85-8049-01,10.761808833559508,9.310551437416603,7.067434360756522,12.449081565720384,9.196093067189206,9.697719964865493,9.332676609276703,11.59602199115313,8.51591662043128,8.062051536008019,12.635475534931837,14.536702539990753,13.478377804306898,13.616904879033353,8.763866328868852,3.2987169605124262,7.892445672417866,8.24627506128637,7.523930423493456,9.537354314261284,10.398113042953653,12.95362901028938,12.619589539918504,8.12789633299901,0.2,10.080268906681873,10.123974551759598,8.799702925134651
TCGA-85-8052-01,8.504886503783736,6.876246799649183,6.664340611839809,11.796136975288142,6.941939658658894,7.74184446468787,6.333191137650704,6.983426888362343,5.388516758947958,5.175947687010949,10.222420598698797,13.033558936101977,11.994926157960045,12.564890181845024,5.7378841181089415,1.9521098753791004,5.867619756217466,6.184597684155761,5.363598634736499,6.622944988579695,9.093269655804344,11.815791547961966,14.022324462165582,5.902640413317389,0.37,7.642660417260839,8.091387633890232,5.899446337795322
TCGA-85-8070-01,7.279694145843024,6.485009737849639,9.054351976873685,11.094988157308261,5.791248861499144,4.665421197130083,6.405228277570963,7.479869166866574,4.34881312027132,4.983080247840208,7.855734363524065,9.72353637754453,9.108824986940883,11.769771739249448,6.084895531392208,0.7004397181410922,6.640331712261642,5.312970058770519,7.600931293037266,5.400964800327112,10.033340402128616,11.654779216959517,13.925730593680429,4.434714953517968,0.95,7.008124714745814,7.594205034523548,5.19202252408366
TCGA-85-8071-01,10.256373828139957,5.798716738747234,6.459231594777381,11.247708007779643,7.537288300623765,5.701615590153272,7.6603097202561194,8.817098778352294,6.528277499235066,8.96140338849829,8.222205631761925,10.252133192671796,9.352888705589445,12.587170406773643,6.93657905228892,3.9428053608719766,6.775511519019276,7.156083076288682,5.779207181358881,8.908425647753567,8.906265292265289,12.038689264330968,14.285344417422273,6.361706959369373,0.86,8.274602561462013,8.136812079269724,8.934914518125929
TCGA-85-8072-01,9.392055481150916,7.490104773415224,8.359099432532005,11.691250615935969,8.013925589764883,8.174371461356106,8.22203653413646,9.139139460447618,6.827412574398857,7.062024544368384,11.127239899808973,13.8852864585644,12.06498858119736,13.505935576704188,7.659632052007698,3.330156798799958,6.198835928154206,7.130230762318166,7.00504061670053,7.849649048263774,10.141174749595637,12.905954794605911,13.744402898314162,6.355222459559713,0.42,9.190367683093674,9.065645267202997,7.455836796316079
TCGA-85-8276-01,10.67991987851842,9.497975548234022,5.707861571847537,11.323195531678138,9.00775894411431,8.909179057999133,10.14827319232972,12.14490992782959,8.37891905770483,8.362456738212872,10.90327180916763,14.32046211316654,12.324073634678598,13.623732915858831,9.330336547099874,4.913698455226628,8.084128061802446,8.189231548647284,7.12053856949866,8.952257841532205,10.266130621137847,13.241339690512682,12.20386184862522,7.87783625562748,0.26,10.683169987694171,9.811685509553184,8.65735728987254
TCGA-85-8277-01,10.061911173967093,8.01204902200039,9.516647527382938,12.59647863901736,8.011534773914692,7.31150311546827,8.959752770446043,10.196479181784003,6.756796473732735,8.069514213975253,8.18766878794532,12.53457038370612,10.19379637937214,14.066291045977662,8.365989918940318,2.653289362155662,7.077232315428442,7.689767401245796,6.344240862501076,8.632791679206116,10.191046873203927,12.80480057321986,12.429058841628718,6.58191158378046,0.56,9.252480365042,9.109230313826806,8.351152946590684
TCGA-85-8287-01,10.646081632921794,10.261448542423054,5.6709960832596105,11.661319390321687,9.570884110990235,8.970177807814702,10.079991371506585,10.333624988526507,7.776998813272697,7.976008417718366,10.714005048452984,14.073714814288003,11.95051580137804,13.7397173322873,9.44863050304923,3.1250228437637175,7.970094383527081,8.094895816805181,7.246778594899208,8.560042355108642,10.151625463683766,13.410027278884572,11.47083170243746,8.419572598948067,0.34,10.07850196666977,9.779855232858095,8.268025386413504
TCGA-85-8288-01,11.185203754139382,7.489037094504971,5.29456928878769,12.235035914029273,7.934180321080655,7.148893441748087,9.958641159350591,10.130158673136767,6.298385218629231,6.320356504972006,11.232318987516091,13.418458783422825,12.919638030655808,13.237053072585933,8.304917107692908,2.895671004482311,6.73451995770716,6.937697489041464,6.497947614355447,7.543851564126677,9.971428593590467,12.112234230688674,12.960583021236724,6.644487951856836,0.61,9.470013493129015,9.017094818985935,6.932104034549342
TCGA-85-8350-01,9.632380921647055,7.690081805983553,4.612853757036522,12.5624093931514,7.814729851985252,7.805498834978918,8.397559127164865,8.725989899085068,6.422470178015396,6.971853901174411,11.356347423314872,14.078459399361451,12.253882931604544,13.738598972161281,7.278189238546859,2.272501021322066,6.85136177259179,7.171987382024497,5.398818923851333,7.729396420171267,10.17819175867861,11.871100522173244,14.025494308107952,6.508468269052966,0.32,8.770633201275592,8.77074232421573,7.350625160672839
TCGA-85-8351-01,9.181052842929413,4.733582116585811,6.112112093846691,12.48857074055711,6.547184512725748,7.648508585176534,7.912464247270202,9.411398703411855,5.038809274471086,7.151909540655303,10.373267565923308,13.043276827741197,11.999904897338858,12.70220082890186,8.45232361895199,2.65812006155563,5.428075374602014,6.620413393965087,5.722269279914445,7.632508159941931,9.273732669302046,12.008302555831024,16.383253717377187,4.93824344209298,0.49,8.91431433579365,8.259997360918215,7.392208850298617
TCGA-85-8352-01,8.771040414436778,5.18228707845972,3.405801802463551,12.337245570396666,7.473316108473024,5.283851413287615,8.161585410132002,8.152766505403807,4.366916656991967,4.918009290669371,8.474565834538474,10.386142717734577,9.766456026641096,11.737505095037967,9.574298335925029,2.7380976654934193,6.40547507438752,6.32139239490797,2.9965333702802206,6.2237063498712315,9.369723835536782,12.249738643142654,9.233104336500288,4.3971047146725,0.93,8.543771546305248,7.57033438194352,5.570857820270302
TCGA-85-8353-01,9.777146800714748,9.197209319862722,6.622472117087801,12.157094252107816,8.431368058843853,8.616324611328643,8.964849115247967,11.295401614462854,7.083192089404139,7.308757669531461,10.18576745571063,13.738778390183883,11.868849556835906,13.457739968991584,8.558393925578894,2.8436422184267736,6.787171234494446,7.65041992519221,7.001081615725451,8.310235586879498,9.670247280047759,12.730518962117205,11.841053220808158,7.402057014233768,0.41,9.68859737100293,9.360691989041134,7.80949662820548
TCGA-85-8354-01,8.86752586116297,6.4414320202399855,4.881796746126381,11.681357020684338,6.371957813682701,6.316791985746861,6.1373826110022245,7.768091671661554,5.634575844487388,6.450942333320564,8.637363902925504,12.105414215757154,10.22706234286787,12.14850835925212,6.901965011217678,2.501005953141009,5.817922508955013,6.158454176745785,4.333502450057106,7.249985681639113,8.902293706199451,11.105574633973989,13.215082466382714,5.664346301250028,0.75,7.7532390161256,7.658917908735372,6.850464007479839
TCGA-85-8355-01,10.921409551387995,9.98446118358925,9.81410015185895,10.93545974780529,9.76109075974265,10.144874885714186,9.407682028080051,12.377514223693723,8.518330553845113,7.935335981892629,13.85534543759215,15.319181684968132,14.28571286193202,14.282574460607433,9.413046079836658,3.580844949553162,8.228962952786976,8.158306728313976,8.228962952786976,9.398694532602969,10.296744174161608,13.92288168172582,12.449011902777254,8.944788182974458,0.23,10.670191774642923,10.670809253908624,8.6670152572478
TCGA-85-8479-01,8.322852025483002,4.616051809458027,2.3401064592075627,11.981449549759207,5.23154377062177,5.348069497697767,5.3319881965616736,5.214101485740228,2.780184093974001,3.906534686934558,8.529110353545168,10.84224818818751,9.886332178071426,12.08282764046978,4.944788182974459,0.0,5.395261636366996,4.986479199963818,2.205361231318354,5.470644233529191,8.55185434992428,10.86197861922912,14.527525877015869,2.8720210181434846,0.67,6.199184112115499,6.452798505663804,4.688589460231874
TCGA-85-8481-01,11.969066286654977,7.514934928336627,6.391791773836279,13.752788307115127,6.791735944766279,7.972439930509526,10.950220517128775,10.103536979673095,5.460883419508104,6.370195673465984,9.384779433871365,12.914669158141127,11.738045802064963,13.398757050163765,7.023843046521764,3.456976950007782,7.155921222367491,6.938368135141453,6.534545678396722,7.921376820312784,9.630523783584339,13.010598036088911,14.654949234765686,5.687349086509925,0.29,9.576640781260243,8.914439380283929,7.145786246889385
TCGA-85-8580-01,8.353151237402777,8.15872075757284,5.871094513996458,11.296887536184212,6.808784027836735,7.1382820410944605,6.816023639827996,9.115990392644303,5.828773732135201,5.417420485373611,10.431654296875285,13.167256617670795,11.871427852961872,12.231761190090445,7.1382820410944605,2.132280706112925,6.215719361096402,5.884929985895301,4.558304374548199,6.466339987979475,9.123304070307194,12.328590786361087,12.732917838997936,7.1893501701956675,0.33,8.449737363951927,8.308056020460716,5.941880236676543
TCGA-85-8582-01,9.295686295583618,7.751195895772455,5.910077832885151,12.950240569206525,7.034435836337545,7.839134486670696,10.011981956557499,9.607770453551865,6.115430745244664,6.12903979928058,8.11691572703731,12.77713200265363,9.86559719030381,13.303695142687937,8.311471327291695,1.859214220892854,6.738524665458061,6.169109247410046,7.159043819821805,7.462927554441865,9.563358363677038,13.01774448233288,13.358774808081991,6.549073058070036,0.21,9.26421907388007,8.627694729963507,6.795983676861223
TCGA-85-8584-01,12.072614985394301,9.266395367421731,6.670344664151985,11.196128731785878,9.973912570796847,7.83483760281134,10.198174894536546,11.485607957754748,8.126756088915927,9.02238723379252,11.875219472549585,14.457278265534251,13.900244171859091,14.64795303135761,11.228674413777837,5.829273685828638,8.836580613762374,9.372327485346817,6.064852680185218,9.476551806669004,11.905879603524362,13.524896713414332,13.174637052221964,8.12275035890493,0.39,11.120650988474393,10.339220917428607,9.249469520230761
TCGA-85-8664-01,11.339465900994483,4.81745442161712,2.934912740115113,13.052732755878214,6.491346461123043,4.812477688603183,7.156174111140324,7.048835585321152,5.335250991661807,6.251018401262757,7.371933426826795,11.289062110532116,8.082058537350228,11.328893670878504,11.632645382953603,2.485890476065232,5.616575308260575,5.201316276493119,2.8350751804135315,5.90209770444416,8.501829225183561,10.581078154827575,11.258677912024416,4.278527514970936,0.65,8.365614303473333,7.292356067970697,6.076558052853459
TCGA-85-8666-01,10.283655593477638,6.710365638526174,5.781071145658733,11.572335480717587,7.072920410103301,7.987775616142913,9.75626441827595,8.28093776053479,5.849543968323388,5.723856134413604,10.015888903366054,12.502705028257102,12.061168647552304,12.444401518377125,7.654306641192593,2.2454348140023117,7.026357446963839,6.21398293854761,6.529933359944403,8.813838897864548,9.26489293228875,12.288347025755511,13.463792554751707,6.6422799059824,0.27,8.787999281336377,8.537786940747507,7.2688475161390755
TCGA-85-A4CL-01,11.890423891983872,8.484363736109838,4.944746023632003,11.09232109575999,9.693091381805878,8.77976859304177,9.823443672195912,12.865599896576162,8.584669423524316,9.446895126198969,10.666792090833905,13.775394230670825,11.596706908758375,12.35352730268438,9.231115555244317,6.410341104614087,9.729070069338496,9.923958804931825,6.292503856456478,9.640201546245324,11.453605028840315,11.837580630919204,13.725962641716473,8.126229518306985,0.65,10.657245848370085,9.863670767152673,9.543548336222146
TCGA-85-A4CN-01,9.279213582183697,7.826980595536877,7.358352302414046,12.59253412221701,8.135288599020447,7.706951806606819,8.745220522106377,9.982394703460285,6.074706652942577,7.025781847786945,10.375528213574793,12.672586663739036,11.413913478227375,12.488608395824377,6.584096623907595,3.367301165939662,7.070228303833986,7.602735975667113,6.49373858821062,7.636907332070784,9.254662536921698,11.931213969015854,12.31840158362059,6.217058125442333,0.54,8.88046894136147,8.799344809722639,7.3313445899288645
TCGA-85-A4JB-01,8.609385614274878,6.919137442503357,5.039375313418991,11.828660139821766,6.531337789086531,5.899359340001783,13.28251364995682,10.50521609609692,5.458644479375675,7.195386972649561,6.538527299921425,10.865068209901413,9.218408242581372,12.080927424014332,9.024782305648415,2.9876119225784254,6.479982308009668,6.182426137041549,5.758684270362541,6.751503890686541,8.506819302396153,12.976755634735113,12.201330613419273,5.211183561767832,0.33,9.940324636486183,7.931645150058794,6.9734454316680505
TCGA-85-A4JC-01,10.089622614357648,7.752460933434164,3.6477059299585015,12.523917195573183,6.30689834665361,6.523339262027133,8.607078744989696,7.3721859850043145,6.419174801032175,6.639156900308889,10.497093374660661,12.938265572954851,11.815379292769581,12.888054456326822,6.657587132095036,1.5470549218559626,5.653558796011262,6.533354653138534,4.6638170900919285,6.961901099049454,9.994961503665134,11.098683518021836,14.543497091728762,6.562987242697139,0.48,8.03680931248695,8.16671011819548,6.800528999679171
TCGA-85-A4PA-01,10.83099048124926,11.506664615099103,6.185103379771415,8.873022624042097,9.6170853897931,9.484530902704531,7.1919771133240245,9.800124971067545,7.749232557327444,7.947181047343789,11.281634504934743,15.71181751528169,12.978676500324907,14.482795354513687,9.120097878577834,4.337125904256491,8.008613499297534,9.181756049353535,7.105835193711699,9.284678377775068,11.535591296131074,12.1313361076938,8.937623934315418,10.265755676027325,0.43,9.715413248366897,10.007713721201148,8.615929712559428
TCGA-85-A4QQ-01,8.549611418648254,4.976652329169979,4.282454632217356,10.644514269274158,6.780835001738229,5.7938958825488776,6.844398207729349,8.535679741198368,5.466751091222268,5.34418226346131,10.19098516498165,12.117656086884574,10.814998952935618,12.966532488665909,7.039708689796632,3.3861487547343567,5.421997466875283,6.217044550010863,3.9455983398654157,6.605153532163035,9.558925759460424,12.383364095976347,14.285019241165308,4.7609873409697165,0.56,8.384492596053272,7.685029845308629,5.974667897812172
TCGA-85-A4QR-01,5.662177010133757,3.586260342316803,5.213390056423981,10.760894557047727,3.948638222528419,3.039173495549054,3.948638222528419,2.576256067360858,2.576256067360858,2.204798045218467,5.513335982346501,9.130743006678728,8.036756068958141,12.213878837334638,6.748166008501805,0.0,6.84194796712075,3.3890849151969764,3.508314550872523,3.325573503840521,8.234050982892164,10.95080373645247,14.069777005245946,4.47309851304389,0.73,5.559101173587048,5.959582410080074,2.765185774529494
TCGA-85-A50M-01,8.097052402675185,7.177120502846516,7.527946098908258,11.622358451105942,6.624599550338822,5.955273275737636,5.698832437712713,6.702477472288587,5.538196693672647,5.651284226265285,8.38378204041121,12.096132029757365,10.012987610997909,12.034630477865734,6.612236004977318,0.0,4.737773277258939,5.6752542093254625,5.357407727900038,7.020468864969464,8.270332707559662,12.416858210283628,13.367455705293875,4.909273881768676,0.19,7.254422692503269,7.647531144217898,6.335876545617374
TCGA-85-A50Z-01,9.830237891328236,5.512413375352937,6.239798989074297,11.922952276490248,6.970899657913163,6.477181882670873,7.29587911217346,7.823895812911398,6.008699767229694,9.867425473177716,8.459263567666309,13.062000588865232,11.395507359136596,12.637394698138431,11.757440015260507,4.033925104183162,7.234692910985048,7.994432641471192,5.168164641440783,9.19114313276056,9.661986472006783,11.843025957381037,14.210831127109275,5.4087560106258525,0.36,9.302694431795798,8.463707995949077,9.529284302969138
TCGA-85-A510-01,10.848630764133942,7.986524707977225,4.972853454999379,10.976435241674938,9.063386991387093,8.925854073946835,9.028687935386406,11.240469372552697,7.188153622693214,8.204986776164347,11.229221386654405,13.92359675840998,12.759486685399995,12.373898295075499,8.560145558330689,5.185022083806847,8.074981674890424,8.52809852124899,5.741876815374395,8.135786227788154,9.796584776379104,12.840124865839682,9.386563091277152,6.7581165912918415,0.55,10.129674429054383,9.325824633325018,8.17038650197625
TCGA-85-A511-01,10.802799060414756,8.819000706025847,6.256084113569112,11.78633906486671,8.057293213499298,8.06710625486611,10.594296608277265,10.047042093440078,7.002623768501156,7.246617103261788,9.451882839118442,12.404617380266979,11.534589836407939,13.165553983593245,9.431140281442188,4.7000068446945615,7.614260772202463,6.966384321000191,6.65776289198423,8.168561812296334,10.230656955028243,13.00248981011826,12.254523774371677,6.638152053466248,0.25,10.029932169706555,9.196175667752474,7.707589457779061
TCGA-85-A512-01,8.513707859907171,6.015631370729163,5.1196840250222,11.322435203227759,6.199703750100872,6.373940478842201,8.356469577376444,9.875061239096764,5.077871049917687,5.034809964976045,10.320484678017694,12.443003088701866,11.4806589492506,11.756648051662497,6.449662062629878,2.6920923754275723,5.180211526789863,5.330210591163073,4.967712744082457,5.140144679399276,9.064276608696579,11.550212889441273,13.110517566076028,4.634372549422721,0.77,8.561083538778966,7.73513809044447,5.08747732218766
TCGA-85-A513-01,11.200046464680463,10.310658220157851,5.734929055740203,10.84069925759864,9.074312755890437,9.571752643503546,10.226917890390522,10.693905069381946,8.323527697582692,8.36646210516427,11.93082232990033,15.351270543575424,13.687353810999973,14.032820605675186,9.079484783826816,4.877111091779057,8.75046246930538,8.597873781061447,7.30171566913379,9.288902977164112,11.18613281489469,12.78723736281521,11.958447590605598,7.770954549757347,0.24,10.502654456961496,10.048593852328107,8.82768254116419
TCGA-85-A53L-01,10.273469266177273,6.530894761292415,5.062721846319416,11.349823036280476,6.816586907551232,5.324180546618741,8.450501956005384,6.986194742352512,4.465569669744977,5.650155650085122,8.755722153642282,11.4545409222329,9.934341048727264,12.39963574968887,10.953490788009907,1.1189576791895526,6.583788330510117,6.542064542283442,4.564146440693123,6.917932935631184,9.973969953240037,11.156487631667515,11.96233573190204,5.028595672082451,0.43,8.353362286576294,7.927871282604558,6.2840442928581535
TCGA-85-A5B5-01,8.142209191389236,5.977360070998111,7.194855328538589,10.452951600547937,6.0581086494011736,6.666827588909541,8.060566245405756,9.128566644078116,4.964606564933696,5.920900647971939,9.794912925625793,11.75005373206346,10.501070860597151,11.773728530311345,8.924479992359021,1.447367603391771,6.5783289097613045,5.520579396289891,6.113139962596091,5.451082500141906,9.64347923645362,11.144906742217906,12.312701472795798,5.061058991269792,0.8,8.409323493252671,7.980065065904351,5.6859915740569225
TCGA-90-7766-01,9.632279122930868,9.62128266532707,6.570104641558915,11.438750275753206,8.481016330111471,8.412502103114504,8.680218851691366,9.77450870459699,7.535485349297577,7.764188221607355,11.006725797658923,13.83453030513538,11.380250002739345,13.211944553689897,10.174089276012232,4.7449522076211155,7.438101522091842,7.5794215427635185,6.316848088467757,8.220847459857138,9.793284662004368,12.997004780036304,15.495627090040957,8.21466882266671,0.59,10.034217354182232,9.42101490226786,7.992517840732246
TCGA-90-7767-01,10.704145732143813,7.88234347564653,8.34722271778136,11.838510623985254,9.020652205791968,8.312601647695192,11.056129634445547,10.8088435432004,7.069197324060584,8.010337878585174,13.701869566330734,15.108875613578403,13.632949771520986,12.95983715703529,8.853752433788646,4.03948937190185,7.699155980901335,7.658982618528001,8.342754730620257,8.21001376329423,9.960678217895081,13.896994559466018,8.132736196562282,7.644534097148186,0.54,10.627347526063476,9.907501466863312,8.110175820939702
TCGA-90-7769-01,6.750485917929792,5.393872633877562,8.380002100345521,11.04752611978339,5.356045185122951,5.833178524322865,6.942655249209493,7.367283690483261,4.831400992179107,4.985564184358854,8.812010398992134,11.463549916512493,9.996190995088133,12.665930994980767,4.718635616271338,1.8062415563869245,4.63824764539018,5.330691047303605,5.124836793859277,5.598400938741104,8.80971990411476,12.266118905578026,15.380582817784852,4.508580774041327,0.73,7.427414155740255,7.323931013314667,5.291982561549979
TCGA-90-7964-01,8.840428613808765,5.749083690313616,4.878087707882035,11.49894890557747,6.36221913119001,8.324941080791655,6.061856105128961,5.973801816227824,4.729574522194115,6.813409248554049,11.032383280833653,13.77786144858031,11.703786803832807,13.051920934401766,9.921953968546621,1.285875641087552,6.528791644334596,6.523162023199163,5.577301925718042,7.278551674537819,10.012121672712217,11.837107523077064,14.65825611990286,4.473488212954659,0.71,8.143076083774721,8.16772796986645,7.045980461545934
TCGA-90-A4ED-01,8.98536665147997,9.548265140334605,3.8901450863324425,11.38146724556046,6.764659316539406,8.388658818988056,7.825524891208045,10.820865036943118,5.692050517130566,6.440319385679103,10.551362203987388,13.08849013043175,12.164363300219426,12.846575584093396,6.718060176879505,1.4480551677171873,7.295805661273079,6.611587006736139,5.858873697362319,6.787419404139088,9.274208071783173,11.95530117776093,12.136975096282619,5.369061606754976,0.38,8.642716096823422,8.562037572231054,6.613869394909095
TCGA-90-A4EE-01,12.06843569798904,9.230570500961079,7.323766359419725,11.04796910015055,10.593904612158267,10.04339645688817,12.255007909144428,13.686172206671833,8.664603723587287,9.467442524483538,13.292997378297875,15.857976136906027,14.329873403205143,13.765534746362977,9.96003814383854,6.3805164773677046,9.94224030858024,10.185779842282919,8.313114312352399,10.15577958528955,11.108916440217856,14.136077927734869,8.91628256023752,9.089172376333414,0.42,12.045964800277233,10.932364640946233,9.811611054886544
TCGA-90-A59Q-01,12.053179232783593,9.457060700692427,6.297805862047017,11.040803409847555,10.345017075159472,8.516196418317934,10.788832504151074,12.215223557617222,9.19850888696909,9.84298354441687,12.29937975757454,14.788351291788194,13.899526863900187,13.626233778974965,12.094721013240974,7.316553072315607,9.160466451832413,9.632333658850698,6.895290501868415,9.857323237445874,11.999453954949955,13.801344608431476,14.141859671346468,8.275468062447,0.28,11.834171007924091,10.600445210861386,9.850153390931371
TCGA-92-7340-01,10.243459637377635,7.892688520730874,5.100031514753395,12.006248926994614,8.295920426661626,8.409653991837867,11.024440197979658,11.02741534155483,7.366156076160246,7.594444045917766,10.30150762675216,13.76358585860748,11.446928200505305,13.505836359329468,10.352970338245933,3.02871058595414,7.207463414209709,7.950293432439234,7.001160451827769,8.262668050034087,9.866245004369063,13.52761139720462,14.642807600680177,7.607751962985061,0.39,10.45412228659111,9.394963479107746,7.928556047975926
TCGA-92-7341-01,8.165736112321973,6.682109740246224,6.317779798499203,12.399964123057625,5.918698689117833,7.719197133422131,7.359231238868382,8.626380726808812,5.950062424079121,6.886611111851002,8.065486147109414,12.863398406992204,9.622747367644195,12.303284165617223,6.965461084773189,0.7352622088228383,5.732841713153504,5.878512010839947,6.798892964450366,6.976924931048518,9.462729241488965,12.517236317807598,13.494355603532846,5.99586436348773,0.51,8.177828330678837,8.062388006884724,6.931768021449759
TCGA-92-8063-01,8.744366315109698,5.360831285759636,7.194973488606434,11.773040275667784,7.145137362324722,7.935347769579866,8.051497179177186,9.24636770566225,5.516522649298341,6.520359384627837,10.568934647210337,12.531571532814509,11.800398427728188,13.06183525130698,8.525665658584465,2.8517790191833727,6.023581385831128,6.549387318695338,5.995730977071657,7.113096194069687,9.724767922426668,12.756587594476507,14.360133788653636,5.665370029768065,0.51,8.993911448316382,8.532713670283782,6.816727789348763
TCGA-92-8064-01,12.330317497530546,9.360015237684522,10.590456059983024,10.631740924643049,10.836634260036183,9.691818530385339,13.006241913014538,13.945425546517543,9.330760054913105,9.44466085574018,12.351629433241762,14.032080174825197,12.843934787438666,14.308040334040472,11.935249781502401,6.943393929347507,10.030805054610498,10.232133079002558,8.695924237018598,11.175954920302255,10.99411296764572,14.34847228550876,12.167371100661185,8.721646078418393,0.31,12.368477271785991,11.176617563895618,10.310307888021217
TCGA-92-8065-01,10.02482108196566,8.678276178522262,5.80095683026052,10.313778690585826,8.275291124635155,9.067472007479815,9.40658343731025,10.725391822259352,7.213804127633776,7.401724317888637,12.465648025982281,14.302117666042905,13.54547131488275,12.984817174293587,8.257288830811948,3.899968314771888,7.837022347186329,7.538452803717294,6.861310273741442,8.15647246288794,9.965071417219129,11.979685985869901,14.754407358820078,7.775103232085649,0.5,9.761839342844373,9.406092403840706,7.779098390388288
TCGA-94-7033-01,9.243026373458886,6.168567829195763,4.4502148961792445,11.066977143566467,6.047322439472715,5.131630637753063,8.739999950239396,8.737122253324854,5.022492101401171,6.332856491361888,7.296796933042582,11.99441708376552,11.206269589943009,13.482921371690045,11.37582683232415,3.114833409849323,6.525169978176411,6.724172750141439,4.730248663524675,6.470811777398128,11.925988295761695,12.981615442283754,13.965955594526871,5.459333249712803,0.44,9.490635828631165,8.198649821164041,6.4018341343800085
