delta__cd8nk_count_50,delta__cd8nk_contact_20,spearman__cd8nk_count_50,spearman__cd8nk_contact_20
0.02909924127195835,0.006073295103478063,0.006182613615542022,0.005698097767747582
-0.002756369274108476,-0.003200079669393746,0.001590305573535645,-0.0028020296294293664
0.00042298308519401193,-0.0010323206980221693,-4.8350899346824575e-05,-0.0016146123562823182
-0.006399782507613927,0.0017751531110033122,-0.00010371563665167866,0.0014055685344012809
-0.00021372018319967546,-0.0010070644980122864,-0.001162699977114217,-0.00034163246881605924
0.0033945173174511054,-0.0017525537447834571,0.0007165554319028289,-0.0020485251237080853
-0.009426559219667143,-0.0006749754848179156,-0.00033582375014716526,0.0015687967526006297
0.0021660434388405593,0.004978043880877714,0.0038697339400327263,0.0038907801862139795
-0.0032892253846272756,-0.00013056132076449516,-0.0032507778231864936,-0.0011299632999338621
-0.015215974891616708,-0.001206286364170769,-0.0018691745095516612,0.0006405969840876437
-0.011747717899832014,0.0022106081911583905,-0.0015647182879136648,0.001300200589999176
0.014419755141072696,-6.474115786183222e-05,0.0015611175347944603,-0.001240678811772749
-0.026734888798419454,-0.00477580953880887,-0.003372337749041607,-0.004200781463177902
0.004326960427172122,-0.0012149252776060438,0.00036090200789808835,-0.0011933718716323819
-0.031245111479439824,0.0008465507890171205,-0.0031704837536465766,0.00024296251843096626
0.0007505246168252128,0.001790114384670833,0.0008754588480062872,0.0026204788484735834
0.01927040125359026,0.0005657603176067786,0.0019681961925918563,0.0007312710211986245
0.0003563511554528817,0.00020822542573841474,-7.945310902654681e-05,0.00037089696119989963
0.002209957986551206,0.0044137443272677475,0.0019291853709686047,0.004975986108814614
-0.01233166018849452,-0.0008986023866279046,-0.0020539664403845448,-0.000831331908729392
-0.02487137246022366,-0.0010571783041001715,-0.0038464930603396993,-0.0008334289325192167
0.022937817242237177,0.0011156039546629671,0.0019470999446971598,0.0008450578935397798
0.0036621331791527123,0.004129803638600241,0.0007967110414912833,0.002470739014322515
0.007654271494942158,-0.002196483891287294,0.00015729232672778617,-0.001806898395689454
0.016612172298994102,0.0027631280796399,0.0028928860925812746,0.002788546538953433
0.0074296601375446105,-0.001469608158136929,0.0001683916325179953,-0.0015090343179002374
0.010313914117895766,-0.0006680339007072535,-0.000677261697377367,-0.0013307777746760202
0.01323202537931896,0.0015256922527455074,0.0022834170320211833,0.0001783411733519916
-0.004498586084603592,0.0023472617872834956,0.0015887161163122964,0.002557321117450494
0.03495872212807159,-0.0014595202883017741,0.0038380304008565356,-0.0014165083514152247
-0.0011416312618830644,-0.004059179133298038,-0.000894869805851179,-0.0038347678142800047
0.01996562062966775,0.004320343414279777,0.00316092116460149,0.0032873391135594546
-0.006015131498398855,-0.001574863506403866,-0.0024912285697877433,-0.0012865134172651567
0.020323248097128533,0.001260199226197889,0.003402122369326581,0.0020853904438911768
0.02840861002797354,0.001263086762284691,0.0033306468914020117,0.00156815196065409
0.008476029999373327,0.002324338512721439,0.0013387051061116138,0.0018181470878833358
0.007741267775556853,-0.0008089649296872109,0.0013347598926740823,-0.0009062939707503344
0.031981497052321194,0.0004811873574006095,0.0012262663137575793,0.0010279217228453667
0.008793370618425628,-0.00028706420513187195,0.0009412891393897002,-0.00022989999773707532
-0.010119569490455513,0.002982135118475498,-4.933336843998826e-05,0.002400126005166265
-0.01600127535947534,-0.005783371644910564,-0.0027875565466076013,-0.00500463585446192
0.0062830126357016815,0.00045414035865145674,-0.0007387064568503753,0.0004908486231290979
0.013562301519456501,-0.0025098533424449503,0.00327282102485328,-0.0020038226500849673
0.030808384128501665,0.0003731904316127399,0.0019502077502478847,0.0009489033195302123
0.006302911041627998,0.0005838241116990924,0.00017287979978779718,0.00036300402842153834
-0.018279794731756806,3.4595953237535716e-05,0.00033175369663675746,-0.0005924145144742607
0.003679404770574776,0.0022498197632577874,-0.0012061090729493004,0.0002898654678272248
0.00494936001268646,0.0011106199740677908,-0.0007417283167295899,0.00019040627068963242
-0.027607597290139157,-0.0028143343948133968,-0.0029108207256024225,-0.0013374440279499743
0.02436465823513458,0.0013267794208965014,0.0015724666054256285,-4.93851651744339e-06
0.014940198362190243,-0.00031993236795681827,0.0030225826911049808,-0.00025023678380436075
0.001335279760321177,-0.0017988964344787864,-0.000647534811032832,-0.002188503051014027
-0.028802959450267833,-0.0017305768237940162,-0.0019068408278377588,-0.003046710067919389
0.025125859575240585,-0.0015600730200739552,0.002439474950983269,-0.0006264532335098448
0.015614656731961673,0.000623607819564815,-0.0013212663829056102,0.0012430531697618149
-0.009786162696576204,0.0018978051299804357,0.00018074752478611954,0.0015192449794235296
-0.017892670702405022,-0.0026569977964317837,-0.0034099494820671082,-0.0029681396272614397
-0.009286438497135818,-0.0014337794104974234,-0.0009227222258166242,-0.0001115164917830063
0.0009181425119270919,-0.004883869517088329,-0.0007807138247459147,-0.005006463640219711
0.01218244567025395,-0.000833592727105183,0.0014848514245001416,-0.00017535644772161599
0.049691474231967736,0.006201536882859588,0.004622481254344444,0.005170303998315133
0.0012596628677198096,0.0012027776633765446,-0.0008772537070919937,0.0003763823109847809
-0.005607759750109478,-0.0005594397817215293,-0.0008784658054560678,-0.00045037159937144573
-0.010030912161140548,-9.014615634661709e-05,-0.0023422535644144534,-0.0006743712798641303
0.019960992152979407,0.00010484402393263689,-0.00033581142506878983,-0.0003352545980015338
0.01048411088120862,-0.00029896366790627756,0.0020489443930378475,0.00028537309993395527
-0.011984354440981459,-0.0002138260236839586,0.0008916410028069614,0.0007761015735724283
-0.022666089046799044,-0.002884894504584872,-0.00039272970083312875,-0.0022113226725938976
-0.005459161136269459,-0.0002300405679913202,0.00028528865618954196,-0.0008916673552287341
0.011030144377875698,0.0031162313259454166,0.0018735556703043262,0.002571067936412463
-0.002897197872065779,0.00036903388747030395,4.5337574835134506e-05,-0.0008701623640217633
-0.03723973458826043,-0.0035367910046895526,-0.0025155722408787473,-0.004416559384686504
0.033868493702771146,0.0017512189501235564,0.001550680884212768,0.0022019431694461004
0.011350723546586752,0.001827445049448689,0.001122211888392157,0.0014291782448055078
-0.037886207973786154,-0.0004664030096826942,-0.0036347156677992002,0.0004811388407936678
0.04030344957621283,0.003928488528673823,0.006559987244151575,0.004096208104319388
-0.0017486180057009512,-0.0020934273601953602,-0.0005644571123797265,-0.0006739639669187923
-0.015927829007837124,-0.003591869336052171,-0.001117406427329624,-0.0023849718302704033
0.0025945008895769603,-0.000843587096342382,0.00016401518677775436,2.635118875441067e-05
0.010559184014173006,0.002418478839856241,0.0014493808146319685,0.002645799978486968
-0.016593971292874588,0.0002625794525149964,-0.0028798416704359426,-0.000227296412483173
-0.02636526580713066,-0.0025387740142248996,-0.0030245696929876538,-0.003362323482468922
0.01577352804052517,0.0014121668167959404,0.0017220225258446306,0.0007649917173402753
0.0024316885315663382,-0.003626056841451708,2.9391101162459798e-05,-0.004170828457303646
0.010645002810204102,-0.00030603241341446187,-0.000487762054867118,-0.0015766697064904384
0.013565335379486279,0.0034642261713864336,0.0005800989301249892,0.0026812698777715117
0.0012262214175429004,-0.001370219387980843,0.0013115331364305486,-0.0003674708826857765
-0.03801616685916685,-0.0024170246710611986,-0.002169608821232591,-0.0016874272828071018
-0.01610786856973454,-0.0030323602660800517,-0.0023434805910606195,-0.0037887541294995427
0.007622764101678557,-0.0009527956574775004,0.0011959777669474675,0.000545423396122201
0.01509206642202841,0.002094217930757129,0.0016982093222791465,0.0017195566141363292
0.027786291336919223,0.006327652020775873,0.0025055255167788022,0.005123187049896215
0.007534794776713004,0.0025329348817766635,0.0009811539861864864,0.0026577256863829076
-0.016885821461630722,-0.002141870896882971,-0.002810700603771066,-0.0012451663585808278
0.03669555319846103,0.004024756557056239,0.0026241656937475823,0.002115955512501698
0.03387080659045234,-9.598473667197012e-05,0.0013972541428819113,0.0005215403822481232
0.003533991491052567,0.00098958635188318,-0.00016006398757128877,0.0002100562449946864
0.0168349322860324,0.0010511022385081112,0.0019968503647448095,0.000308376579345096
0.021968152006684522,0.0014744320904875664,0.0015881957922130219,0.0005603224947094233
-0.0045328188247945695,-0.001471346659775416,-0.0020261312570132566,-0.0021669052360878734
0.05248599107846763,0.0035508476024359442,0.0051269584339881154,0.0028354527046434955
-0.04087291847537918,-0.0023874991639243324,-0.0037179216055948866,-0.0014942216668964727
0.01132184412037723,0.0004415763975374176,0.001110840278476356,0.00043210358726042815
-0.02842801059112974,-0.0016796519820940863,-0.001243980998074411,-0.0008659245097631361
0.04710415069604497,0.00532754175925907,0.004235106969003223,0.005448392802752661
0.020402542540962826,0.002372015272633264,0.0024774859199815525,0.0021094988846798134
-0.014522453712425928,-0.0015160977495778244,-0.0014789680485593902,-0.001811281535461784
-0.019354204706725976,-0.0019429349128552078,-0.002516899216238806,-0.003570590817973427
-0.04719101063434748,-0.0017738214372424951,-0.005317412758939527,-0.0003880614148421245
0.00812461008814205,0.0023882859158939,0.0003792485194573598,0.0025106604982774385
0.0266650766171471,0.0015148524973375263,0.0018243266351229818,-6.426938959055647e-05
-0.00845448147544171,-0.001288632832730101,-0.0003478245918972108,-0.0003905004394623374
-0.019381016665046318,-0.002570767690811335,-0.0010624964118864707,-0.0017604111013828365
0.012835128543539345,-0.0015610973715625618,0.0010587401937206561,-0.0011868774944462466
-0.006551906960938237,0.0008567720698904949,-0.0012076106380906118,0.0012640883146093904
-0.006068795060843591,-0.0005529613834121922,-0.00026885617942505396,-0.00013217988225616532
-0.025571884795953143,-0.0004940822530254318,-0.0028380438283088366,-0.0013996331146810513
0.03492882809766187,0.005988723417535724,0.005611922308888486,0.005937844255710553
0.0023431846079163855,0.000310225757343742,0.0007657168125937197,0.001214126599635558
-0.006957998890165106,0.003405840717046052,0.0006292931796540955,0.0025542940738596852
-0.0314552336261511,0.0001424469713690965,-0.0025964625053659755,-0.0007692350783108454
-0.01669503929680768,0.003943403266505772,-0.001035142179717159,0.003714295307306928
0.0038193097288335897,0.0002749833149438932,0.00020931144548750466,0.00023928567486618878
0.018777140851459435,0.0008742729721177014,0.00223491730615299,-0.0006993187435946906
0.03460868594451035,-0.0021594962273944673,0.0026386716609138948,-0.002269061703377049
0.017995299248313473,0.0007827370533757848,0.0018796409598474955,0.00010391369422615244
0.02826256887842949,0.0023458162183038348,0.005116325857695994,0.0013458179394373593
0.014452544766569963,0.0011462639717404045,-0.00120203424086792,0.0007259285539620837
-0.009836940098770444,-0.0017623214534514687,-0.000686575248808,-0.0017038122759389165
-0.004306581445454141,0.0011279403018348948,-0.002029645886894425,0.0009491401774157308
0.0032947021393609395,0.00042205315276079976,-0.00022313235750561476,-0.0006590063148860731
-0.045648016280479285,0.0011280068628020102,-0.004094739529233932,0.0019599865256571015
0.005813158556974401,0.004856482522969609,0.0005895513584900212,0.0029829360807149888
-0.027703600409620756,-0.004702799148169594,-0.0028938753606773775,-0.00415476489471257
0.0426063468372153,0.0035465027013060852,0.0036072160925656816,0.0027527087372263967
-0.008484799123472036,0.0005132030135410627,-4.619599098747672e-05,0.00013995602383165564
-0.005145979364677371,0.001459029688634253,0.0001222583047708797,0.0004903713242857227
0.02620819423534811,0.0001930511198972332,0.0017845728966886278,0.00037738340528998204
0.013947806994543644,0.001318477474358364,0.0006009777883969463,0.000713319903123211
-0.01829784035388986,0.0032350329190744833,-0.001991325650799778,0.0019185569760934815
0.0155773623815588,0.0003523366515309469,0.0023154031309745287,0.001525742640990238
0.029812450713488654,0.0038839960035245424,0.00210765683044445,0.002407448861203862
-0.0050044686761852395,-0.00031370747761210165,0.0007542089792120716,0.00023108890130163644
-0.050034783678064944,-0.006600840682376863,-0.006492942721199525,-0.004582899094971056
0.018092393880196227,0.0006997604372933579,0.0009026269315002581,-0.0008177803150914296
-0.009832331370829107,0.0005060715471007168,-0.00030346873351887426,-0.0003299611433407335
0.035759663445470276,0.005140098820187716,0.003559316990871794,0.004020542511970779
0.023249810809572707,0.002659249545060308,0.005074596048414757,0.002814763607358787
0.0013817016245734157,0.002888469815042285,0.00356673236190879,0.003998432905481191
-0.014095414677120083,0.0006526010567918277,-0.0014032864996026643,0.00014920745954402504
0.011272588229158687,0.002821026592010191,0.0011417533361472124,0.0019249118606816371
-0.008517222033112705,0.0005185116424999451,-0.00158974545274806,0.0003837639973447688
0.003322139443512282,0.0003373394860154163,-0.00026065398789214164,-0.0006288907275914167
-0.01011423327339565,0.0006487752565479052,-0.00022326137823405656,0.0010817024714563231
0.023447273726363592,0.007146239486616935,0.004184531108875977,0.004979542106695108
0.00427845882116336,0.001547538747571953,-0.00012667344217608072,0.0014048550051352917
0.026857850379842802,0.002349040299775369,0.003860527820170834,0.0020187362319829113
-0.004436049843062942,-0.0006423032683640492,-0.0002050939005415838,-0.00031088060007969387
-0.002718342486124168,0.0002808460197516748,2.0163152568125685e-05,0.0014878870936690432
0.0026715584741524843,0.0014771815062866879,-0.0001303791368323627,0.0009245600316125183
0.0030788872711648542,-3.776653343199859e-05,0.001129728108401585,0.00010961872889577485
-0.022005439404432163,-0.0024750150699618173,-0.0025463031141913146,-0.0019981749934421915
-0.004803036286872493,0.0014882430512737827,-0.0018320560659055413,0.00021448381232202287
-0.008758981131689787,0.0013613919228982149,-0.0002717511491905513,0.0006345918582823359
0.007573402156392031,0.00157999862337177,0.0007476296298244325,0.0020634250400646988
0.009282076574359416,-0.0019217605997451717,0.0005917869832574682,-0.00198631701418948
-0.011244142565340053,-0.0009791785389086645,-0.0025776786003169952,6.322607720003621e-05
0.0021036902761475246,0.0026233265290197434,0.0016576737607534608,0.0017745460267534687
