logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group
1.34593922577385	11.0623087786597	4.91047102099898	0.0268171714956364	0.115643125673789	full_k30_d30_nh381	full_k30_d30__q34	0.1320405993939548	T/NK
1.39683803952825	10.8799549439574	6.24486530219292	0.0211111994554123	0.0988004134513295	full_k30_d30_nh382	full_k30_d30__q34	0.11327886535097363	myeloid
1.02843510061467	10.9890975439901	2.87299569460252	0.0902474425811685	0.254711532021851	full_k30_d30_nh383	full_k30_d30__q34	0.2747336241921787	malignant
2.65891768485823	11.0778227803869	18.478275764863	1.8090526823609e-05	0.0004682995262766	full_k30_d30_nh384	full_k30_d30__q34	0.0007439958691770773	malignant
-1.08704475386268	10.8876923952103	3.53385444789463	0.060286842331989	0.198437764913734	full_k30_d30_nh385	full_k30_d30__q34	0.21862924462714942	myeloid
-1.0955443563332	10.9109338594476	3.34854962897236	0.0674270945737983	0.214798689892273	full_k30_d30_nh386	full_k30_d30__q34	0.23618993953789744	other
-0.237751638072929	11.5417876185935	0.16535531354499	0.684320737313216	0.864299105909822	full_k30_d30_nh387	full_k30_d30__q34	0.8546296894114647	T/NK
-0.26663270252235	11.0456407239128	0.146330144691084	0.702111854923467	0.874751168718783	full_k30_d30_nh388	full_k30_d30__q34	0.865752735945767	other
-0.218420792703927	11.1875901758867	0.132509355678775	0.715886425644793	0.880430716147706	full_k30_d30_nh390	full_k30_d30__q34	0.8727636687070162	T/NK
-0.418580473105496	11.0780562962669	0.540876389605264	0.462164133887571	0.690029281105921	full_k30_d30_nh392	full_k30_d30__q34	0.6860624765747495	T/NK
0.118100737138349	10.78981907273	0.0511009067249698	0.982685200137439	0.992777443938281	full_k30_d30_nh393	full_k30_d30__q34	0.9913288231363766	T/NK
1.34384601783053	11.2300401627391	5.12039412527555	0.023763179805462	0.106561715712995	full_k30_d30_nh394	full_k30_d30__q34	0.12169219761579009	T/NK
1.48488257746847	11.2646442988817	4.59600566952656	0.0321820460974193	0.130420656371236	full_k30_d30_nh396	full_k30_d30__q34	0.14776477283080497	malignant
-0.865575677313451	11.1068545795615	1.98328853565545	0.159214511858111	0.365256821321548	full_k30_d30_nh397	full_k30_d30__q34	0.3800956894537785	T/NK
-1.22719431159839	11.0135185986662	3.96801820921337	0.0465209181125074	0.169610259520671	full_k30_d30_nh398	full_k30_d30__q34	0.18954224632825253	T/NK
-0.59937361951336	11.1514829533787	1.04977356919962	0.305698857059487	0.545285474405474	full_k30_d30_nh399	full_k30_d30__q34	0.5483873763622849	myeloid
-1.99500923421945	11.0976830709439	10.0261098423828	0.0015689450173058	0.0145268506278606	full_k30_d30_nh400	full_k30_d30__q34	0.017051688747790332	malignant
1.26186694916793	11.2407618391321	4.00910835835684	0.0454026191526192	0.166951916712631	full_k30_d30_nh402	full_k30_d30__q34	0.18736498055176645	myeloid
0.221015195501125	11.0095345738617	0.143944830561906	0.704434988029145	0.875949593810154	full_k30_d30_nh403	full_k30_d30__q34	0.8676697791329882	other
-1.11154570974829	11.4016044544824	3.38065675756596	0.0661279666863127	0.211708191853941	full_k30_d30_nh404	full_k30_d30__q34	0.23254798789477968	T/NK
-1.19734658776991	11.2658689904175	3.61646597886555	0.0574005141952105	0.191881718881132	full_k30_d30_nh405	full_k30_d30__q34	0.2131876604924479	T/NK
-0.396200539654053	11.2093070543556	0.206788960778778	0.759135401933785	0.901298212443525	full_k30_d30_nh406	full_k30_d30__q34	0.8954292671966626	malignant
-0.221956457598656	10.967720647335	0.135359043616104	0.839527498144706	0.939461485893856	full_k30_d30_nh407	full_k30_d30__q34	0.9363484311990833	T/NK
-2.31620420698415	11.1045748506506	12.5550923437764	0.0004050539120958	0.0049648036654038	full_k30_d30_nh408	full_k30_d30__q34	0.0063081183647240935	other
4.01817110240729	11.0077525542446	43.7155972156393	1.1194185401471101e-10	7.20345830584667e-08	full_k30_d30_nh409	full_k30_d30__q34	1.2626594260580792e-07	malignant
-0.278094242229235	11.6425676477565	0.0721754105671799	0.788225652425469	0.915463210625282	full_k30_d30_nh410	full_k30_d30__q34	0.9129711866888394	T/NK
2.54958321498235	11.235309215235	16.4653709272972	5.16341664125424e-05	0.0010068662450445	full_k30_d30_nh411	full_k30_d30__q34	0.0015883622265658768	malignant
-0.548853520244997	11.1495841083537	0.832284368971281	0.361755428619213	0.593851067133836	full_k30_d30_nh412	full_k30_d30__q34	0.5903863388786788	myeloid
-0.283348112183263	11.2158640543618	0.221798857972314	0.637728900299529	0.83643125090275	full_k30_d30_nh413	full_k30_d30__q34	0.8265801639110401	T/NK
-0.94339075532178	11.1730223352232	1.88591168295776	0.169880835628631	0.3828010336362	full_k30_d30_nh414	full_k30_d30__q34	0.39718556440353886	T/NK
-1.90781314929245	10.8453012518399	8.88835742920456	0.0029174326682036	0.0236146908426297	full_k30_d30_nh416	full_k30_d30__q34	0.028298565629834405	malignant
-0.798686860134906	11.1236711982357	1.70635942033652	0.19162280213707	0.412458491264615	full_k30_d30_nh417	full_k30_d30__q34	0.4246051735128606	T/NK
-0.550756504638237	10.9740587831904	0.808058920250183	0.368813193197486	0.599537300874095	full_k30_d30_nh418	full_k30_d30__q34	0.5972265094453622	myeloid
-0.164392556256688	11.2612463855233	0.0706166528359501	0.790471019686096	0.915463210625282	full_k30_d30_nh419	full_k30_d30__q34	0.9131168209029819	malignant
0.325793868313062	10.9887292999708	0.21209555162847	0.64518466854124	0.838763250470383	full_k30_d30_nh420	full_k30_d30__q34	0.8281834436248758	T/NK
-0.918092136454866	11.2417731984107	2.09803007274819	0.147660621891482	0.346786898493316	full_k30_d30_nh421	full_k30_d30__q34	0.36329731812093224	T/NK
-0.973667813259103	11.1452513786661	2.30331726589828	0.129316940562926	0.321916639273666	full_k30_d30_nh422	full_k30_d30__q34	0.3418928348719917	T/NK
-0.466833281553744	10.9529625502885	0.562262509830726	0.453480079219705	0.681809418172617	full_k30_d30_nh423	full_k30_d30__q34	0.6779499408615534	T/NK
1.13979837161	10.9279366583744	3.93228927637709	0.0475169320145517	0.171781717704292	full_k30_d30_nh424	full_k30_d30__q34	0.1920649133657477	myeloid
0.136911204750312	11.0169706861595	0.0579252902872914	0.809832672457407	0.927686838967859	full_k30_d30_nh425	full_k30_d30__q34	0.9257118373379508	malignant
-0.887736185312211	11.3379526588182	1.91082207188363	0.167040905267233	0.379156340527211	full_k30_d30_nh426	full_k30_d30__q34	0.393388397729129	B
-1.50920551034078	11.0592827550308	6.07919272947282	0.013769620290147	0.0726291037435212	full_k30_d30_nh428	full_k30_d30__q34	0.08447074940481752	myeloid
1.56632859297684	10.8607592394105	6.79402583853808	0.0092210294819595	0.0546887785404695	full_k30_d30_nh429	full_k30_d30__q34	0.06310398705874609	myeloid
-0.266484291590258	11.2615061198123	0.213674649821191	0.643957404537031	0.838763250470383	full_k30_d30_nh431	full_k30_d30__q34	0.8281834436248758	T/NK
-0.740610930030395	11.476481449067	1.29808859041545	0.25471199484736	0.502782726025387	full_k30_d30_nh432	full_k30_d30__q34	0.508371269374309	B
-1.3597311308786	10.9163791220204	3.95925795364848	0.0467630709550364	0.170011503726361	full_k30_d30_nh433	full_k30_d30__q34	0.1896798962648878	T/NK
-0.584214002756514	11.1017376922347	0.933906161052122	0.333977848339001	0.567078549215461	full_k30_d30_nh434	full_k30_d30__q34	0.5662245301707484	myeloid
-0.0882929279660765	11.2291455255658	0.012639577977033	0.910498086871516	0.96604372448775	full_k30_d30_nh435	full_k30_d30__q34	0.9646761452730451	B
0.285053197491479	11.0404424256577	0.249473518859468	0.617506166095335	0.818465948264363	full_k30_d30_nh436	full_k30_d30__q34	0.8083246239888198	myeloid
-1.76011689204176	11.1140907558891	7.59211395470136	0.0059205943288045	0.0403164280485263	full_k30_d30_nh437	full_k30_d30__q34	0.0468869143885097	myeloid
-0.192493492715903	10.9266493888365	0.0892484718223395	0.765168720992097	0.904873363554438	full_k30_d30_nh439	full_k30_d30__q34	0.8989677838418536	myeloid
0.095619837199421	10.9088115965027	0.0473419497964661	0.827779062200649	0.934518993905469	full_k30_d30_nh440	full_k30_d30__q34	0.9307315253641654	T/NK
-1.43488627542395	11.1097560407231	5.21226762939587	0.0225424422747513	0.102879869530514	full_k30_d30_nh442	full_k30_d30__q34	0.11756872130571237	myeloid
-1.90556134988374	11.192805699388	8.3532177257274	0.0038954827206429	0.0300208758171704	full_k30_d30_nh443	full_k30_d30__q34	0.03615271283569152	B
-1.26843355336538	11.0184189310746	3.81005871131895	0.0511328359943568	0.181127392103759	full_k30_d30_nh444	full_k30_d30__q34	0.20326238598991545	malignant
-0.872166295077001	11.0421997347623	2.15254018087615	0.142506317549721	0.339640056826834	full_k30_d30_nh445	full_k30_d30__q34	0.3575677947128654	B
-1.31003041580137	11.6075897671216	3.01228220791261	0.0828055655195873	0.246121854096325	full_k30_d30_nh446	full_k30_d30__q34	0.2665420369654429	T/NK
-2.02213828018755	11.0903531438744	9.94003924664178	0.0016434832813024	0.0150011559080581	full_k30_d30_nh447	full_k30_d30__q34	0.01746326163343009	other
0.609150885846905	11.1011981052269	0.895643224532547	0.344077745642258	0.572869416095195	full_k30_d30_nh448	full_k30_d30__q34	0.5707614333593084	myeloid
-1.02073951697612	10.8411160182576	2.89512852595683	0.0890178110627088	0.252486876144039	full_k30_d30_nh451	full_k30_d30__q34	0.2723774938887187	T/NK
1.55173059882685	10.820934618184	6.62324823992254	0.0101515715980666	0.0575553861088622	full_k30_d30_nh452	full_k30_d30__q34	0.06648709393490375	malignant
0.323085660360629	10.8204146653267	0.321259818260819	0.570921136553139	0.780845380174166	full_k30_d30_nh453	full_k30_d30__q34	0.7717233749431062	T/NK
3.0095684804607	11.3676495525249	17.8983942313969	2.57266357630626e-05	0.0006247203816426	full_k30_d30_nh454	full_k30_d30__q34	0.0009906028200071713	malignant
-0.0850775275561353	11.2813356395736	0.0363034073678717	0.848911452756496	0.944294762054979	full_k30_d30_nh455	full_k30_d30__q34	0.9408814683968176	T/NK
-0.19359375839126	11.3932442264961	0.130547906591768	0.717906396740974	0.880430716147706	full_k30_d30_nh456	full_k30_d30__q34	0.8727636687070162	T/NK
0.20046931169398	11.0662075718506	0.12854109863687	0.71999091591745	0.880430716147706	full_k30_d30_nh457	full_k30_d30__q34	0.8727636687070162	myeloid
-0.770260204154592	11.3071788359396	1.50520341697581	0.220031563513859	0.453088995587738	full_k30_d30_nh458	full_k30_d30__q34	0.46304290408130677	T/NK
0.380390863756082	11.2666153736664	0.405354102209528	0.524416797253391	0.74577283764101	full_k30_d30_nh459	full_k30_d30__q34	0.7407452010784285	T/NK
-1.71941620266748	10.8240804110242	8.76258425675416	0.0031143259866851	0.0247463000438477	full_k30_d30_nh460	full_k30_d30__q34	0.029733071364757772	myeloid
-0.145938197817464	11.3728995222094	0.0450353170899846	0.831963781957999	0.935959254702749	full_k30_d30_nh461	full_k30_d30__q34	0.9313781962890983	B
-0.640703822116809	10.922739071577	1.19677680144832	0.274111034921263	0.522638373249874	full_k30_d30_nh462	full_k30_d30__q34	0.5299889518232789	B
-0.0475274713325985	11.228018495019	0.0261425047062349	0.87157065919553	0.950007198691996	full_k30_d30_nh463	full_k30_d30__q34	0.9467709046459705	T/NK
-1.46175610172217	11.0677251735935	4.2423977137248	0.0396086100839187	0.149959110700871	full_k30_d30_nh464	full_k30_d30__q34	0.16914031896981124	T/NK
-0.567689303593453	11.278181847334	0.934916685536779	0.33371653328296	0.567078549215461	full_k30_d30_nh465	full_k30_d30__q34	0.5662245301707484	T/NK
1.82795895071172	10.9528434872894	7.20163692770509	0.0073494390622721	0.0459161556948752	full_k30_d30_nh466	full_k30_d30__q34	0.05333167766892334	malignant
-0.563345754178078	11.218134035233	0.901649146226068	0.342465468342428	0.5724065685152	full_k30_d30_nh467	full_k30_d30__q34	0.5704547186076072	T/NK
0.26662693693447	11.0377661205598	0.130745852903662	0.717701769026484	0.880430716147706	full_k30_d30_nh468	full_k30_d30__q34	0.8727636687070162	T/NK
-0.353690458202786	10.886648588904	0.49244186763064	0.958502893755622	0.983672746175763	full_k30_d30_nh469	full_k30_d30__q34	0.9828407348623027	other
0.615985293137503	11.0513249661401	1.11514217660719	0.291106475549217	0.534456539275096	full_k30_d30_nh470	full_k30_d30__q34	0.5406509122885536	myeloid
-0.851415392320869	10.7955398707662	1.97064767681518	0.160549057679468	0.36766305557558	full_k30_d30_nh471	full_k30_d30__q34	0.3821168161354293	T/NK
-1.58055046152295	11.0908243368932	6.60086900487884	0.0102716170012658	0.0577807396314836	full_k30_d30_nh473	full_k30_d30__q34	0.06697323201991945	myeloid
-0.372786310354055	11.402843700957	0.390514721135304	0.532106991890167	0.749131037664147	full_k30_d30_nh474	full_k30_d30__q34	0.7428608455234817	T/NK
-0.609767241344482	11.2005652942506	0.98579297066928	0.32090424582796	0.55927043181096	full_k30_d30_nh475	full_k30_d30__q34	0.5593970416082062	T/NK
-0.498407617277144	10.9783212005536	0.620865022953446	0.430828221552339	0.659305494813151	full_k30_d30_nh479	full_k30_d30__q34	0.6581536939607667	malignant
-1.06397174686217	11.2109377345841	3.08003208078459	0.079426537937727	0.240522245472599	full_k30_d30_nh480	full_k30_d30__q34	0.263924913525249	T/NK
-0.901884383520973	11.4544233644693	2.26984047768748	0.132086330209352	0.326286193818496	full_k30_d30_nh481	full_k30_d30__q34	0.3459373856864926	T/NK
-0.681054010007199	10.8474427577948	1.41010419016995	0.235193438222026	0.476683393687791	full_k30_d30_nh482	full_k30_d30__q34	0.488175270989057	T/NK
-1.35888083800714	11.180711229076	3.73162490651119	0.0535458864338229	0.185574424367524	full_k30_d30_nh483	full_k30_d30__q34	0.20706350920671984	other
-2.61868579079031	10.8917855715416	17.1549823139868	3.60215203533557e-05	0.0007726616115794	full_k30_d30_nh484	full_k30_d30__q34	0.001214683233485647	T/NK
-0.646398482641787	11.4334039032689	1.1898754913175	0.275498490137888	0.522959523314841	full_k30_d30_nh485	full_k30_d30__q34	0.5303492588155803	T/NK
0.229661562584269	11.151518607577	0.131664840409858	0.716754049634096	0.880430716147706	full_k30_d30_nh486	full_k30_d30__q34	0.8727636687070162	T/NK
-1.62450929471824	10.8022472251868	7.38865103368658	0.006625693758892	0.0426363393384702	full_k30_d30_nh487	full_k30_d30__q34	0.04935143034290445	T/NK
-0.853370289585847	11.4640810541405	2.1180449322335	0.145744038474708	0.344169867003577	full_k30_d30_nh488	full_k30_d30__q34	0.36108273080497433	T/NK
0.0286581075078771	10.9541964308298	0.0010077295144239	0.97467906988386	0.988279678084473	full_k30_d30_nh489	full_k30_d30__q34	0.9873831630672437	other
0.469238425635713	10.930264234709	0.634763322571036	0.425716963902842	0.653815909955797	full_k30_d30_nh490	full_k30_d30__q34	0.6518565837804354	T/NK
0.125561033093217	11.3863262611519	0.0506320621958148	0.821992226433817	0.931253517095354	full_k30_d30_nh491	full_k30_d30__q34	0.9278390319321116	T/NK
-0.565104544569432	11.0382034855495	1.00763951744727	0.500382506809894	0.720349313494781	full_k30_d30_nh492	full_k30_d30__q34	0.7139123169819624	T/NK
0.629990705716618	11.3423789521442	1.12085729308964	0.289873863211737	0.534043181837373	full_k30_d30_nh493	full_k30_d30__q34	0.5399789004144725	malignant
-0.609444407796726	11.2089534783349	1.01451936672621	0.313955927285465	0.555029228593946	full_k30_d30_nh494	full_k30_d30__q34	0.5568920919081468	B
2.56952438088885	11.3198117881102	11.3438331343746	0.000840973337103	0.0087994527223705	full_k30_d30_nh495	full_k30_d30__q34	0.010670843324043043	malignant
-0.915908085319968	10.9763871796147	1.46770676827264	0.226049266513156	0.461786358734019	full_k30_d30_nh496	full_k30_d30__q34	0.4727955454808739	malignant
0.237418934810592	11.0546079965403	0.191655436552469	0.661594110600425	0.845714825054222	full_k30_d30_nh497	full_k30_d30__q34	0.8360785767829025	myeloid
-0.989894762642392	11.1339934727523	2.44876768906136	0.117790329644223	0.301384004477367	full_k30_d30_nh498	full_k30_d30__q34	0.3206678116970541	myeloid
-1.73315795608405	10.8041180820789	8.8869635242866	0.0029102605067969	0.0236146908426297	full_k30_d30_nh500	full_k30_d30__q34	0.028298565629834405	malignant
-1.34527075731433	11.0769309563566	4.44553375345001	0.0351284597037407	0.14040474421961	full_k30_d30_nh501	full_k30_d30__q34	0.15932470811994937	other
-0.561857865604142	11.0692120772885	0.917467972690313	0.338267392796634	0.569085143175513	full_k30_d30_nh502	full_k30_d30__q34	0.5688422368134857	T/NK
0.375101203328228	11.1951491239162	0.256967682931635	0.612367999554683	0.814846904229894	full_k30_d30_nh503	full_k30_d30__q34	0.8040961460444888	malignant
-2.33121605588928	11.4473973812619	13.3322217330847	0.0002682257937877	0.0034869353192407	full_k30_d30_nh504	full_k30_d30__q34	0.0045224963455402925	T/NK
-0.387540656101561	11.121615927443	0.329006142035666	0.56631548219322	0.776511021867564	full_k30_d30_nh505	full_k30_d30__q34	0.7677364308480285	T/NK
2.52919957813279	10.8669835463812	17.2895702047394	3.35802857125274e-05	0.000732505554441	full_k30_d30_nh506	full_k30_d30__q34	0.0011720507015932447	malignant
0.481162145997315	11.052342560163	0.697150133227529	0.403852102359879	0.631540286436408	full_k30_d30_nh507	full_k30_d30__q34	0.6298763232385569	myeloid
-0.789484591924038	11.1418821149329	1.24886555861965	0.263916170590016	0.510000167491517	full_k30_d30_nh508	full_k30_d30__q34	0.5175019857799265	B
-1.2752629528093	11.022454251012	4.746248782974	0.029489656563989	0.122483587678918	full_k30_d30_nh510	full_k30_d30__q34	0.13972408137366327	T/NK
1.53089826347265	11.0970986649951	4.37375951046033	0.0366341730789185	0.142239115800886	full_k30_d30_nh511	full_k30_d30__q34	0.1610759202593246	malignant
-0.0155854269541678	11.048802821462	1.04117287198974e-05	0.997425805783382	0.998978219488882	full_k30_d30_nh512	full_k30_d30__q34	0.9987904156173908	T/NK
-1.2083031637963	11.0329589158856	3.73296997773259	0.0535028800204695	0.185574424367524	full_k30_d30_nh513	full_k30_d30__q34	0.20706350920671984	malignant
-0.704217679835294	11.2940187721365	1.23506044052342	0.266588733659105	0.514392354151826	full_k30_d30_nh514	full_k30_d30__q34	0.5216156473088681	B
0.423637213653373	10.9762337771621	0.520864410418298	0.470565520798644	0.692134657448977	full_k30_d30_nh515	full_k30_d30__q34	0.6882601131215964	T/NK
3.24107668683921	11.1830527665731	24.4998712870151	8.11471423544884e-07	5.76109531217898e-05	full_k30_d30_nh516	full_k30_d30__q34	0.0001011639566121566	malignant
-1.07006219373972	10.8370940256326	3.63659536508896	0.0566808241098163	0.19184663521079	full_k30_d30_nh519	full_k30_d30__q34	0.2131876604924479	malignant
1.02906069258282	10.7622257959775	3.21082734160618	0.0733178924246359	0.226827229688717	full_k30_d30_nh521	full_k30_d30__q34	0.24919879142803597	malignant
0.45823474669348	11.6219949363262	0.583991669157789	0.444850622059253	0.673556177165009	full_k30_d30_nh522	full_k30_d30__q34	0.6707839649266765	T/NK
-3.05237000755669	11.0472594126818	20.7772385176778	5.50273973914078e-06	0.0002284524530411	full_k30_d30_nh524	full_k30_d30__q34	0.00036429267742252633	malignant
3.15576729378438	10.979635451656	25.0163431335539	6.22960634396581e-07	5.34500224312267e-05	full_k30_d30_nh525	full_k30_d30__q34	0.0001011639566121566	malignant
-0.675282696521094	11.1961627581104	1.18682908872098	0.276113753166546	0.52335552330684	full_k30_d30_nh526	full_k30_d30__q34	0.5308276088259324	myeloid
0.029113521727281	11.2415510067079	0.0077814476915205	0.929750274783074	0.976326616765919	full_k30_d30_nh527	full_k30_d30__q34	0.9757007217381741	T/NK
-1.05501036585811	11.6929580518648	2.92613220240694	0.0873258083185944	0.252164676476215	full_k30_d30_nh528	full_k30_d30__q34	0.27182245563018737	T/NK
-0.62032763278441	11.325644204645	1.13066614800557	0.287773794824364	0.532899099192743	full_k30_d30_nh529	full_k30_d30__q34	0.5397862827855329	T/NK
-0.0825878323477685	10.9998719001855	0.0160184053758291	0.899299543589933	0.961176551464367	full_k30_d30_nh530	full_k30_d30__q34	0.9588343898906398	B
-0.37373533580963	11.2043461150752	0.391454161363552	0.531614156830435	0.749131037664147	full_k30_d30_nh531	full_k30_d30__q34	0.7428608455234817	T/NK
-0.938942218313485	10.9533066110594	2.33906870288548	0.126338047311145	0.317572396268445	full_k30_d30_nh532	full_k30_d30__q34	0.337833823531087	other
0.839220526213242	10.9400757550947	1.83164423167963	0.176100856355492	0.388085277619037	full_k30_d30_nh533	full_k30_d30__q34	0.40063276529282843	myeloid
0.984548320860066	11.1773512567067	1.83271657965619	0.17602271735716	0.388085277619037	full_k30_d30_nh534	full_k30_d30__q34	0.40063276529282843	myeloid
-1.25048068700158	11.0491877590935	4.24031611635942	0.0396162374811936	0.149959110700871	full_k30_d30_nh535	full_k30_d30__q34	0.16914031896981124	T/NK
-0.748052709363119	10.7605598784578	1.68341841922045	0.194634621193621	0.415533432064754	full_k30_d30_nh537	full_k30_d30__q34	0.4267616940755571	T/NK
-1.08970198465134	11.211978104637	2.78139861977266	0.0955722791502386	0.263386559456867	full_k30_d30_nh538	full_k30_d30__q34	0.2831273734275378	T/NK
2.59467048995625	11.0706822015762	15.1229453106446	0.0001043353706982	0.0015985669296272	full_k30_d30_nh539	full_k30_d30__q34	0.0023486019954141683	malignant
-0.186750069928211	10.7660063283079	0.0765651507653565	0.782038630195393	0.913324607133821	full_k30_d30_nh540	full_k30_d30__q34	0.9096082906273716	T/NK
-0.666713538183621	10.9277769031927	1.00336712019934	0.316629760607358	0.555788015096328	full_k30_d30_nh541	full_k30_d30__q34	0.5571721557485825	B
-1.14282314914406	10.9119858183002	3.31827157476626	0.0686772519834815	0.217427000684895	full_k30_d30_nh542	full_k30_d30__q34	0.23911103839627035	B
0.549817342257049	10.8599768116819	0.80748308247929	0.368983818808597	0.599537300874095	full_k30_d30_nh543	full_k30_d30__q34	0.5972265094453622	myeloid
0.662533357076426	11.3431956573512	1.27608161787778	0.258777133725614	0.506149196208002	full_k30_d30_nh544	full_k30_d30__q34	0.512417775230712	malignant
-1.34864581639212	10.9225421113966	5.24259248131643	0.0221539434905637	0.101466637979913	full_k30_d30_nh545	full_k30_d30__q34	0.11585118385722602	T/NK
-1.16231106965103	11.3384723161027	2.26985979193492	0.132540443812808	0.326438809636684	full_k30_d30_nh546	full_k30_d30__q34	0.34611586709625275	malignant
0.141884329959063	11.5019663380805	0.0671216597815016	0.795603869473587	0.91730422174804	full_k30_d30_nh547	full_k30_d30__q34	0.9159249935092946	T/NK
-0.131315181719826	10.8932972089955	0.0760084032060887	0.782812576646401	0.913399624790497	full_k30_d30_nh548	full_k30_d30__q34	0.9102782365315784	T/NK
-0.419502877071997	10.7934874038643	0.640298844991064	0.464516628590023	0.690338222858383	full_k30_d30_nh549	full_k30_d30__q34	0.6861332320549484	myeloid
0.106937393826798	11.0040777446502	0.0545005659977068	0.815435374366661	0.92873037770787	full_k30_d30_nh550	full_k30_d30__q34	0.9268282607570291	myeloid
0.233714000883226	10.8145783540969	0.206169685215944	0.649840438220211	0.839703457820694	full_k30_d30_nh551	full_k30_d30__q34	0.8300137743292588	myeloid
-0.712575473748368	11.2346624431851	1.53682078178922	0.317840899059711	0.556545900802515	full_k30_d30_nh552	full_k30_d30__q34	0.5577401385889655	T/NK
2.17745496790464	10.8469891855945	10.9829546894625	0.0009375101088092	0.0096526040802998	full_k30_d30_nh554	full_k30_d30__q34	0.011764252631481887	malignant
-0.705802466393517	11.3078585546536	1.37444388941749	0.241202649463215	0.48428675485048	full_k30_d30_nh555	full_k30_d30__q34	0.49444405767693567	T/NK
-0.494165888305299	11.0009884152016	0.751141323372198	0.386228911088171	0.616436541837589	full_k30_d30_nh556	full_k30_d30__q34	0.6146964075457791	myeloid
2.81479493204144	11.0847490297252	18.3684217017302	1.94710976663691e-05	0.0004819096672426	full_k30_d30_nh557	full_k30_d30__q34	0.0007658545787865888	malignant
4.94735136959681	11.4741285339577	50.3321372538865	8.25384424735337e-12	1.06226975463438e-08	full_k30_d30_nh558	full_k30_d30__q34	1.695866000639102e-08	malignant
-0.655070834638051	11.0560856541888	1.11960713396688	0.290235318209475	0.534043181837373	full_k30_d30_nh559	full_k30_d30__q34	0.5399789004144725	myeloid
-1.00250936557193	10.8194161017029	2.72125611972575	0.0991919416640842	0.269324955530963	full_k30_d30_nh560	full_k30_d30__q34	0.29048111836100654	other
0.226122548235896	10.9205162187503	0.0636789460481022	0.851744624400767	0.945670486886435	full_k30_d30_nh561	full_k30_d30__q34	0.9424143839596507	myeloid
0.641984563871396	10.8151594998077	1.22172332935514	0.269168226002267	0.514739237540739	full_k30_d30_nh562	full_k30_d30__q34	0.5225598312317324	myeloid
-0.290880701878355	10.9965874544374	0.18543591833147	0.666793513069095	0.849666585465273	full_k30_d30_nh563	full_k30_d30__q34	0.8397068074743551	T/NK
-0.0264803500362971	11.0565877670041	0.0211167973059705	0.88447725371808	0.95619623084743	full_k30_d30_nh564	full_k30_d30__q34	0.9545917624766626	T/NK
0.42045753694454	11.0498610641568	0.491802856763054	0.483213491519862	0.707405910499162	full_k30_d30_nh565	full_k30_d30__q34	0.7020883649466008	T/NK
0.809631339635246	10.9225682730241	1.84909508150063	0.174056436378375	0.387561649859808	full_k30_d30_nh566	full_k30_d30__q34	0.4002833100338769	myeloid
-0.169359047946105	11.0384962989667	0.0858929162091697	0.990342686692932	0.993430271062981	full_k30_d30_nh568	full_k30_d30__q34	0.9930406042596294	myeloid
-0.181443592126859	11.1228494654817	0.0725236052437938	0.787727644183514	0.915463210625282	full_k30_d30_nh569	full_k30_d30__q34	0.9129711866888394	other
-1.03905126533361	11.4516242905313	3.06752150731299	0.0800389260292118	0.241807741313605	full_k30_d30_nh570	full_k30_d30__q34	0.2648870216577345	T/NK
-1.10088411337392	11.0178068390586	3.18596195440177	0.0747227430124848	0.2289718339454	full_k30_d30_nh572	full_k30_d30__q34	0.25177977274547436	T/NK
0.0061102365573889	11.0826396954304	0.0006838961292308	0.97913942917131	0.990685884703991	full_k30_d30_nh573	full_k30_d30__q34	0.9891613980127046	T/NK
0.415658249378352	10.9586622530952	0.692151627577903	0.687452871732762	0.86529281067297	full_k30_d30_nh575	full_k30_d30__q34	0.856323250521717	malignant
-0.0219164808321167	10.9218803778466	0.0001759555294346	0.989417960970394	0.993276845373555	full_k30_d30_nh576	full_k30_d30__q34	0.9925691430810107	myeloid
-0.608101955295814	10.9707393677632	0.902246566629356	0.342305650351349	0.5724065685152	full_k30_d30_nh577	full_k30_d30__q34	0.5704547186076072	B
-1.62493878785892	11.0102338080106	7.53171619905254	0.0061215127586384	0.0406177645208285	full_k30_d30_nh578	full_k30_d30__q34	0.0468869143885097	T/NK
0.717876408232081	10.9074304137654	1.52376927610079	0.217208704382541	0.449433444598601	full_k30_d30_nh579	full_k30_d30__q34	0.4597069083641034	myeloid
-0.990709107133426	11.3586836210242	2.91385984938803	0.0879913557665674	0.252215756952277	full_k30_d30_nh580	full_k30_d30__q34	0.27182245563018737	T/NK
0.0024333943392066	10.8246923826977	0.007360930856457	0.931638091249373	0.976326616765919	full_k30_d30_nh581	full_k30_d30__q34	0.9757007217381741	T/NK
-0.869153467928009	11.4499780787879	2.12550155032075	0.145037197356482	0.344169867003577	full_k30_d30_nh582	full_k30_d30__q34	0.36108273080497433	T/NK
-0.987851742893716	11.2172057438032	2.35108038071684	0.125369325502376	0.315754054641013	full_k30_d30_nh583	full_k30_d30__q34	0.3355451036141119	myeloid
2.81390666561286	11.1190539002843	16.6176926644067	4.83148957420477e-05	0.0009566349356925	full_k30_d30_nh584	full_k30_d30__q34	0.001506026678383733	malignant
-0.0640086248524436	10.8741212631301	0.0043682153450529	0.947311431447566	0.977698325800335	full_k30_d30_nh585	full_k30_d30__q34	0.9767759527241785	T/NK
