logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group
-0.508706120501966	11.6459522453746	0.68734383087314	0.407071220750784	0.640212010817142	full_k15_d10_nh194	full_k15_d10__q4_vs_rest	0.6233993417080826	malignant
-0.401871966337788	11.6513383326405	0.483797357887469	0.576829761044269	0.792026909035958	full_k15_d10_nh195	full_k15_d10__q4_vs_rest	0.7764644511275762	myeloid
-1.30605449248504	11.7067874400079	4.31479276616648	0.0627992878043245	0.196816608517177	full_k15_d10_nh196	full_k15_d10__q4_vs_rest	0.19585276601715484	malignant
-0.0089828666072645	11.7162606653071	0.0003448947339593	0.985183100566779	0.99353594112202	full_k15_d10_nh197	full_k15_d10__q4_vs_rest	0.9930132961992594	myeloid
-1.620440894897	11.6403692227262	10.1020422205082	0.0014814852677462	0.0150350966061577	full_k15_d10_nh198	full_k15_d10__q4_vs_rest	0.01782657900387544	other
2.77976405260191	11.7035403183469	22.4402072260058	2.17074075776135e-06	0.0001211413390621	full_k15_d10_nh199	full_k15_d10__q4_vs_rest	0.0002617964677908633	malignant
-0.156629709304098	11.6719076693548	0.0583361154653088	0.809145848419455	0.935710105458327	full_k15_d10_nh202	full_k15_d10__q4_vs_rest	0.9258737267984668	T/NK
-0.701301020707164	11.8324906286905	0.99973017300295	0.317378137710966	0.559119495726933	full_k15_d10_nh204	full_k15_d10__q4_vs_rest	0.54700075726994	T/NK
-0.88290336160177	11.6222521342657	2.36927297961125	0.170764737712601	0.392328016258699	full_k15_d10_nh206	full_k15_d10__q4_vs_rest	0.38650314280335873	T/NK
-0.334715438264577	11.781744935469	0.289162351322497	0.939109782692492	0.983351346677216	full_k15_d10_nh207	full_k15_d10__q4_vs_rest	0.9807911121515108	myeloid
0.273962370011616	11.6733875317534	0.355239436705175	0.826768344434576	0.943125400514112	full_k15_d10_nh208	full_k15_d10__q4_vs_rest	0.9343645427409579	B
-0.259293771020754	11.6768325488438	0.0562560804180349	0.812514793528447	0.937100395202809	full_k15_d10_nh210	full_k15_d10__q4_vs_rest	0.92703767728949	T/NK
1.34291449364103	11.7492091335225	4.1859498915553	0.0407628791879004	0.153303871728408	full_k15_d10_nh211	full_k15_d10__q4_vs_rest	0.15656725593958895	malignant
-1.7633673924737	11.6958992027578	7.65111560240194	0.0056747251992747	0.0423158387704537	full_k15_d10_nh212	full_k15_d10__q4_vs_rest	0.04671031332106583	myeloid
-0.925328866925599	11.830954941138	2.21421958876214	0.927853333403225	0.980395150689243	full_k15_d10_nh214	full_k15_d10__q4_vs_rest	0.9785760618169709	myeloid
-1.09082819157729	11.6580735095899	3.09945031788507	0.0783216787747603	0.230376270655778	full_k15_d10_nh215	full_k15_d10__q4_vs_rest	0.22781732759539633	T/NK
-0.686484145520178	11.742164528421	1.24215992739549	0.265057769359213	0.500054461277469	full_k15_d10_nh216	full_k15_d10__q4_vs_rest	0.4901549752716034	T/NK
-1.37136877256381	11.6586352044384	5.32233037659764	0.0210557952504844	0.102413999094548	full_k15_d10_nh217	full_k15_d10__q4_vs_rest	0.10683898630249188	T/NK
-1.03573078002506	11.7071153344565	2.79388988243752	0.100637130019194	0.272034742083134	full_k15_d10_nh218	full_k15_d10__q4_vs_rest	0.269120354610064	T/NK
-0.895889442359094	11.7312800515891	1.57062226177411	0.210119492158084	0.444868289003328	full_k15_d10_nh219	full_k15_d10__q4_vs_rest	0.43648077039639543	B
-0.493948256239946	11.9063431162875	0.523305811908731	0.57205073591525	0.790030241943166	full_k15_d10_nh220	full_k15_d10__q4_vs_rest	0.7753381523975121	myeloid
1.46025492046523	11.7457405138469	4.68073687623382	0.0305049358448417	0.128091114105768	full_k15_d10_nh221	full_k15_d10__q4_vs_rest	0.1318763812476958	malignant
-0.348527857248626	11.7026799047747	0.296332328843292	0.586192079265939	0.79851361978746	full_k15_d10_nh222	full_k15_d10__q4_vs_rest	0.7828508152264092	myeloid
-0.93909875556318	11.6713778620731	2.4879049540455	0.114727397106349	0.297833039356535	full_k15_d10_nh223	full_k15_d10__q4_vs_rest	0.2931972497320844	T/NK
2.76117084099551	11.9036954657147	16.6089649721102	4.59675143469708e-05	0.0015904759964051	full_k15_d10_nh224	full_k15_d10__q4_vs_rest	0.003325911107136647	malignant
-1.41001714201227	11.7609494179758	4.34414387951796	0.0371388724938468	0.144564603575655	full_k15_d10_nh225	full_k15_d10__q4_vs_rest	0.1480814357881113	T/NK
-1.38922589795398	11.7593279800643	4.35337513457514	0.0369381124629732	0.144326006738713	full_k15_d10_nh226	full_k15_d10__q4_vs_rest	0.14800979198851497	T/NK
-1.18299937100882	11.7368668445884	2.79501064906072	0.0945611524312577	0.260494894436427	full_k15_d10_nh227	full_k15_d10__q4_vs_rest	0.2575972547036671	T/NK
-1.7203821937535	11.7043162586084	6.82726397335661	0.0089789622899948	0.0588394119761029	full_k15_d10_nh228	full_k15_d10__q4_vs_rest	0.06448016275834785	T/NK
0.768016344641678	11.6811758960291	1.74063454825516	0.187061355500325	0.417569219374918	full_k15_d10_nh232	full_k15_d10__q4_vs_rest	0.4130201968154541	T/NK
-0.727389999768494	11.8228692358713	1.23034022269958	0.267343452869639	0.502176084109095	full_k15_d10_nh233	full_k15_d10__q4_vs_rest	0.4908539125057117	T/NK
-0.214165966902209	11.8098569092625	0.138727889979729	0.70954971145943	0.881839799443113	full_k15_d10_nh234	full_k15_d10__q4_vs_rest	0.8674615814717022	myeloid
-1.42937283276107	11.6485068032381	5.90274326523601	0.0151190060687171	0.083565113414954	full_k15_d10_nh236	full_k15_d10__q4_vs_rest	0.09027253876397603	T/NK
0.762820222867165	11.577009404502	3.14635500283709	0.609411531754706	0.812585568544259	full_k15_d10_nh238	full_k15_d10__q4_vs_rest	0.8000768727696441	malignant
-0.848268447298542	11.6146035041971	2.14255213862926	0.189502656542978	0.419769008731565	full_k15_d10_nh239	full_k15_d10__q4_vs_rest	0.41465319956446794	T/NK
-0.404594041152863	11.7854955203146	0.443876921176009	0.505258622494073	0.732650368677954	full_k15_d10_nh241	full_k15_d10__q4_vs_rest	0.7163962912776176	T/NK
-0.588917708636603	11.7868378373349	0.759486584168979	0.383491258192487	0.618818881417101	full_k15_d10_nh242	full_k15_d10__q4_vs_rest	0.6027630162859666	T/NK
-0.511184532457059	11.7452843728387	0.487495169763905	0.485048348605067	0.717983524229402	full_k15_d10_nh243	full_k15_d10__q4_vs_rest	0.7029878779159243	other
-0.324456809737596	11.6163198652322	0.263193321317929	0.60793583109737	0.812585568544259	full_k15_d10_nh244	full_k15_d10__q4_vs_rest	0.7988645200698892	T/NK
0.573995454892549	11.6433526473302	1.26880294261332	0.259993971311178	0.494274253152021	full_k15_d10_nh245	full_k15_d10__q4_vs_rest	0.4845945676321832	myeloid
-1.02600658592727	11.6711858339389	2.68354866326424	0.10139259500119	0.273223036373924	full_k15_d10_nh246	full_k15_d10__q4_vs_rest	0.2703397483353498	T/NK
-0.818552584455289	11.7550158923716	1.52161978786392	0.21737732871606	0.451998532065846	full_k15_d10_nh247	full_k15_d10__q4_vs_rest	0.44374659606913835	malignant
-1.60499439507654	11.6580519881496	6.70437160004917	0.0123034244273636	0.074422812095591	full_k15_d10_nh248	full_k15_d10__q4_vs_rest	0.08020760577759117	other
-0.813321060657089	11.8760222518814	1.50321080111515	0.220180769365053	0.454569028575303	full_k15_d10_nh249	full_k15_d10__q4_vs_rest	0.4454493765399551	T/NK
-0.590818044540452	11.6463385545511	0.759367457317037	0.383528563205446	0.618818881417101	full_k15_d10_nh250	full_k15_d10__q4_vs_rest	0.6027630162859666	malignant
2.60161196733572	11.6796855678604	20.310495685832	6.59102047857986e-06	0.0003353666302336	full_k15_d10_nh251	full_k15_d10__q4_vs_rest	0.000710070509045216	malignant
-0.117442005599397	11.6170373540337	0.0463293237581861	0.883194147128865	0.965158177460368	full_k15_d10_nh252	full_k15_d10__q4_vs_rest	0.9607041527651513	T/NK
-0.341939402373417	11.7175834833414	0.206135722965938	0.649814142565591	0.843575324098447	full_k15_d10_nh253	full_k15_d10__q4_vs_rest	0.8313504279350687	T/NK
-0.591984313968826	11.6846830835385	1.04838031181546	0.342539414260421	0.581289224184275	full_k15_d10_nh254	full_k15_d10__q4_vs_rest	0.5696261304821484	T/NK
-0.732263229933244	11.6533907093374	1.09553010157401	0.295251594342346	0.537668692855009	full_k15_d10_nh256	full_k15_d10__q4_vs_rest	0.5262672124606098	malignant
-2.34640965225845	11.7057959576296	14.3329483865902	0.0001532467542327	0.003572890451941	full_k15_d10_nh257	full_k15_d10__q4_vs_rest	0.0060135825990124256	malignant
-1.75570523070919	11.6987498506222	7.55551563923771	0.0059837014845408	0.0438685168382053	full_k15_d10_nh258	full_k15_d10__q4_vs_rest	0.04802157767401054	T/NK
-1.7779226927029	11.7259521426717	9.98277125562512	0.0015805701686311	0.0156250650956104	full_k15_d10_nh259	full_k15_d10__q4_vs_rest	0.018615804469269078	malignant
-2.45512857175777	11.8111526247164	13.7189871677681	0.0002124072901091	0.0042237311711359	full_k15_d10_nh260	full_k15_d10__q4_vs_rest	0.00689781182203406	malignant
2.77736557694219	11.6835832316564	25.1362635863737	5.35065243402324e-07	4.62831435543011e-05	full_k15_d10_nh261	full_k15_d10__q4_vs_rest	9.889636853976234e-05	malignant
0.460342891053045	11.7354347005468	0.581025671868604	0.445912302928833	0.677863919266622	full_k15_d10_nh263	full_k15_d10__q4_vs_rest	0.6625853684066143	malignant
-0.572450694570015	11.7625267471281	0.872761387560214	0.762011216105095	0.910413952943241	full_k15_d10_nh264	full_k15_d10__q4_vs_rest	0.8996244609050551	myeloid
2.28088328284406	11.707813317869	15.0104485543729	0.0001069831640267	0.0028260624558865	full_k15_d10_nh265	full_k15_d10__q4_vs_rest	0.005099190306448694	malignant
0.0132775492075563	11.8218641657426	0.0035365690485661	0.95257862319877	0.985622618501119	full_k15_d10_nh266	full_k15_d10__q4_vs_rest	0.9834983651182742	myeloid
-0.248895997189425	11.7268390396508	0.151588612773413	0.697022621059216	0.874119696846242	full_k15_d10_nh267	full_k15_d10__q4_vs_rest	0.8581877783063802	myeloid
-1.05487311788388	11.772951020757	2.59153972785289	0.107438889854328	0.284695541545687	full_k15_d10_nh268	full_k15_d10__q4_vs_rest	0.2803858375318838	T/NK
-0.662992041766569	11.6397736565123	1.16989667817534	0.279424984157221	0.516458571145291	full_k15_d10_nh269	full_k15_d10__q4_vs_rest	0.5058597392099489	malignant
-1.3971328591869	11.6569913836307	5.1691745335445	0.0229931714431145	0.108092898360293	full_k15_d10_nh270	full_k15_d10__q4_vs_rest	0.11212622810116693	B
-0.308143400543197	11.890179090794	0.228782645090406	0.632428958906671	0.832649999169361	full_k15_d10_nh271	full_k15_d10__q4_vs_rest	0.8197483386969903	T/NK
2.12019348265476	11.6295047258197	15.5227445063711	8.15717796028709e-05	0.0024515465046579	full_k15_d10_nh272	full_k15_d10__q4_vs_rest	0.004518708874857476	malignant
0.708222654910788	11.8137410754819	1.35499119865149	0.244410115927956	0.48103469915286	full_k15_d10_nh273	full_k15_d10__q4_vs_rest	0.47079301831429154	myeloid
-1.93574655106455	11.7545561939203	7.95056201521776	0.0048081551277656	0.0366436492116061	full_k15_d10_nh274	full_k15_d10__q4_vs_rest	0.04039833001463543	T/NK
-0.956357134515421	11.6530954590509	2.19105320109711	0.138817403738443	0.339680492881903	full_k15_d10_nh275	full_k15_d10__q4_vs_rest	0.33549385256985054	T/NK
-1.18160408584638	11.7157962408467	3.50702785283782	0.0817587397359818	0.23692231112772	full_k15_d10_nh276	full_k15_d10__q4_vs_rest	0.2339296309791693	myeloid
0.0384840147698258	11.6769731057048	0.0004974815136417	0.982205266798782	0.992310773558042	full_k15_d10_nh277	full_k15_d10__q4_vs_rest	0.9910737879825718	B
-1.83585256383532	11.7509570776315	7.42189058050969	0.0064445859314088	0.0458812084828695	full_k15_d10_nh278	full_k15_d10__q4_vs_rest	0.05015006195886633	T/NK
-1.63883818809794	11.6329224563101	10.2329052432411	0.0013977945527513	0.0145673769654201	full_k15_d10_nh279	full_k15_d10__q4_vs_rest	0.017651106642147068	malignant
0.498185965633432	11.6282169427631	0.913397896651058	0.373592933468838	0.610202144543934	full_k15_d10_nh280	full_k15_d10__q4_vs_rest	0.5940159808224201	myeloid
-0.341982560293029	11.7147189097514	0.244718861806014	0.620819533419749	0.822371969997064	full_k15_d10_nh281	full_k15_d10__q4_vs_rest	0.8096303345754167	T/NK
-0.811360005986982	11.6729129275172	2.42753383929795	0.119223376912761	0.306295047441781	full_k15_d10_nh283	full_k15_d10__q4_vs_rest	0.3023939050525655	other
-0.659169602847025	11.927361636147	0.980079456697817	0.322181498040414	0.561329672801345	full_k15_d10_nh284	full_k15_d10__q4_vs_rest	0.5496559240819484	T/NK
2.12160955053783	11.5741456780601	19.8504426076038	8.32653219303817e-05	0.0024515465046579	full_k15_d10_nh285	full_k15_d10__q4_vs_rest	0.004518708874857476	malignant
-0.40519093853331	11.7889329966094	0.328228220342024	0.566705484297045	0.785820825469964	full_k15_d10_nh286	full_k15_d10__q4_vs_rest	0.7709015006099718	myeloid
0.708051780697215	11.83992578076	1.31738153776247	0.251065169234964	0.486931325982609	full_k15_d10_nh287	full_k15_d10__q4_vs_rest	0.4754212175210425	myeloid
-0.619565484095571	11.6487404869701	1.01499878273172	0.313710604951978	0.553778276484722	full_k15_d10_nh288	full_k15_d10__q4_vs_rest	0.5422726129729675	T/NK
-0.648666288194903	11.8277207451121	1.06921945062145	0.30112422901334	0.54208628115825	full_k15_d10_nh289	full_k15_d10__q4_vs_rest	0.5295783905880223	T/NK
0.17808886870633	11.7554837787296	0.0961584053838448	0.903796525700936	0.97176382191586	full_k15_d10_nh291	full_k15_d10__q4_vs_rest	0.9683808553326916	T/NK
2.21638588078436	11.6500429023299	17.3977673199412	3.03427903857518e-05	0.0011411527688554	full_k15_d10_nh292	full_k15_d10__q4_vs_rest	0.002402723081568431	malignant
-2.00122009615799	11.619786652751	13.4315424924885	0.0010351058204874	0.0119757376084367	full_k15_d10_nh294	full_k15_d10__q4_vs_rest	0.015201134793231642	T/NK
1.17385101605027	11.7492175221534	3.35294098225101	0.0670879221520353	0.206551563836523	full_k15_d10_nh295	full_k15_d10__q4_vs_rest	0.20485655722204474	malignant
-0.748615619309654	11.8190802297548	1.41425885707518	0.408317262911244	0.641006229434168	full_k15_d10_nh296	full_k15_d10__q4_vs_rest	0.6241374585887418	T/NK
1.32147261046317	11.6384483645733	5.33861347352044	0.0359570924844456	0.141744164297762	full_k15_d10_nh297	full_k15_d10__q4_vs_rest	0.14564231432907956	malignant
-0.775026429313629	11.8228060343148	1.362491599959	0.243108813314747	0.480112154148986	full_k15_d10_nh298	full_k15_d10__q4_vs_rest	0.46914358473400986	B
-1.92581556842433	11.7208849504832	8.58968285449032	0.0033814654642002	0.0281096403620973	full_k15_d10_nh300	full_k15_d10__q4_vs_rest	0.03152856595945616	B
-0.901854748017	11.6505105790336	2.13031209900116	0.144414375930395	0.346914949220506	full_k15_d10_nh301	full_k15_d10__q4_vs_rest	0.34290324214003143	T/NK
-2.14925012336187	11.7650283833355	9.91068690009248	0.0016436828649913	0.0160653748951129	full_k15_d10_nh304	full_k15_d10__q4_vs_rest	0.019046232101758997	T/NK
-0.278584656028261	11.7298336151613	0.169130784388651	0.680886314183286	0.864221073761617	full_k15_d10_nh305	full_k15_d10__q4_vs_rest	0.8487321219377211	T/NK
-0.496235687419943	11.8425047941244	0.486762001301425	0.48537683064677	0.717983524229402	full_k15_d10_nh306	full_k15_d10__q4_vs_rest	0.7030786633017044	other
0.630637384210034	11.6879611095302	1.12943443446917	0.287898479598402	0.528678444329041	full_k15_d10_nh307	full_k15_d10__q4_vs_rest	0.5186120798047149	T/NK
-0.24357703497721	11.7238498353675	0.132823072658453	0.715523494278412	0.884182603644038	full_k15_d10_nh308	full_k15_d10__q4_vs_rest	0.8712543459876525	T/NK
-0.0547505893613254	11.8385962954974	0.0005289381068099	0.981651390462384	0.992310773558042	full_k15_d10_nh310	full_k15_d10__q4_vs_rest	0.9910737879825718	malignant
0.31154143603146	11.6784048014503	0.16459735212633	0.6849594751254	0.866847031431559	full_k15_d10_nh311	full_k15_d10__q4_vs_rest	0.8514151422772932	malignant
0.311354983672397	11.6746672112921	0.360261269856499	0.835799045023729	0.944436543364501	full_k15_d10_nh313	full_k15_d10__q4_vs_rest	0.9364883232544078	T/NK
-1.66933461643144	11.6980777449012	6.96413475695192	0.0083172053647392	0.0564265305137209	full_k15_d10_nh314	full_k15_d10__q4_vs_rest	0.06198785274502525	other
-0.69323074029448	11.6449772079642	1.45119314546929	0.33626495745625	0.574014111112148	full_k15_d10_nh315	full_k15_d10__q4_vs_rest	0.562625835384258	T/NK
-0.737344032698476	11.6283382154675	1.42297472590409	0.232917124396896	0.467455481678225	full_k15_d10_nh316	full_k15_d10__q4_vs_rest	0.4569260389385098	T/NK
0.359732627940142	11.6752408259461	0.379355773124638	0.614137822062919	0.81695137266503	full_k15_d10_nh317	full_k15_d10__q4_vs_rest	0.804619869336706	myeloid
1.01364620895234	11.7329476104589	4.46262559384261	0.69937338690893	0.876115828640441	full_k15_d10_nh318	full_k15_d10__q4_vs_rest	0.8604519355166973	malignant
-1.38335634349581	11.7268529756521	4.43433273452763	0.0352253807818015	0.140738819289877	full_k15_d10_nh319	full_k15_d10__q4_vs_rest	0.14447406624695366	myeloid
-1.47605437852209	11.7484279664107	4.97333706825109	0.0257430674195642	0.114782233597541	full_k15_d10_nh320	full_k15_d10__q4_vs_rest	0.11803595814425097	T/NK
-0.170083967434584	11.6576139803823	0.0950574465916057	0.922877796596532	0.9782957035	full_k15_d10_nh322	full_k15_d10__q4_vs_rest	0.9762957959282322	T/NK
-2.03781184597609	11.8720740168673	10.3854629911428	0.0012705051886865	0.0139086522840144	full_k15_d10_nh323	full_k15_d10__q4_vs_rest	0.016764560044311747	other
-0.343583732703363	11.6220989509531	0.279525485920364	0.597013529232147	0.807531982464123	full_k15_d10_nh326	full_k15_d10__q4_vs_rest	0.792993091550335	T/NK
-1.47035793912767	11.7320518189286	5.01331776799776	0.0251551670309677	0.113034906398894	full_k15_d10_nh327	full_k15_d10__q4_vs_rest	0.11622188295366784	T/NK
-1.04397897810944	11.6517702352667	2.85775608535084	0.0909372722989815	0.253744324318126	full_k15_d10_nh328	full_k15_d10__q4_vs_rest	0.2511991120973798	T/NK
-0.971252327063094	11.6334719962886	2.68385490073046	0.130872888501853	0.326376576474608	full_k15_d10_nh329	full_k15_d10__q4_vs_rest	0.32330378432231344	T/NK
-0.172921979991668	11.6241663131375	0.0692463490117357	0.857004096211706	0.955270235734911	full_k15_d10_nh330	full_k15_d10__q4_vs_rest	0.9495140991401104	myeloid
0.201127536553699	11.6234481382573	0.225487940460779	0.9022818063717	0.971333221863819	full_k15_d10_nh331	full_k15_d10__q4_vs_rest	0.9680097713817686	T/NK
0.775889123946856	11.6430093611831	1.71025741039651	0.190954872535713	0.420648488430686	full_k15_d10_nh332	full_k15_d10__q4_vs_rest	0.4152335151896435	myeloid
-1.33250891755126	11.7202077072025	4.55640086563696	0.0327982600252507	0.133823089253971	full_k15_d10_nh333	full_k15_d10__q4_vs_rest	0.13700306929708336	T/NK
-0.752292992436035	11.7221719566001	0.977976173166143	0.322701272834581	0.561329672801345	full_k15_d10_nh334	full_k15_d10__q4_vs_rest	0.5496559240819484	other
-0.59814057284711	11.6623840077411	1.05533873262513	0.304283118616379	0.544937676197034	full_k15_d10_nh335	full_k15_d10__q4_vs_rest	0.5333506791451091	T/NK
-0.95618365815132	11.7726618088891	2.08787286691496	0.148475691366448	0.352833717120818	full_k15_d10_nh336	full_k15_d10__q4_vs_rest	0.3486393820495528	T/NK
