logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	n_samples	rank	n_coef
-0.288013262458748	10.6586280651075	7.91642449158989	0.0052985299013996	0.0777334464533718	nh521	tac_cont	0.08580693765484163	65	5	5
0.229165127704987	10.7934251429009	3.0162910071698	0.0836955497767472	0.422061851300337	nh522	tac_cont	0.45479465553148846	65	5	5
0.33562566261195	11.1272071117421	4.47255730004594	0.0354589924765769	0.259391544964247	nh523	tac_cont	0.28115898733811395	65	5	5
0.208173687852213	11.0298508639528	1.37748516329048	0.241660333112959	0.703853529533396	nh524	tac_cont	0.7420056337700525	65	5	5
0.0235438000031995	10.7660627132245	0.0519504635446667	0.819891973101731	0.995390852516074	nh525	tac_cont	0.9969166946665428	65	5	5
0.155031239430221	11.2203957403941	0.949704567172431	0.330760946699352	0.789330432256467	nh526	tac_cont	0.8210632982241857	65	5	5
0.0044688144544053	10.6943083876643	0.0133240404350631	0.908199519275211	0.995390852516074	nh527	tac_cont	0.9969166946665428	65	5	5
0.383076178828833	10.8159066677157	6.47405504146054	0.011596668820292	0.127681690378522	nh528	tac_cont	0.13972847021264762	65	5	5
-0.131060664467967	10.7761543431869	0.934404722840319	0.334679378686804	0.789330432256467	nh529	tac_cont	0.8210632982241857	65	5	5
0.0511789391934534	11.372139485857	0.131368778634825	0.717331202185065	0.975902999569391	nh530	tac_cont	0.9847959921837295	65	5	5
0.412919584354272	10.8484927929971	8.16865216874325	0.0046307194235995	0.0729422811396188	nh531	tac_cont	0.08049878836116867	65	5	5
-0.0131378394276772	10.5623009980433	0.0022388773451091	0.962299514354599	0.996638126737304	nh532	tac_cont	0.9979209046003432	65	5	5
0.0693905096720565	11.1238287531895	0.271643484589623	0.602698353844291	0.937048305184424	nh533	tac_cont	0.9516966446781879	65	5	5
-0.204503594031179	10.5309555458656	5.74353237227548	0.0288148717896708	0.228535375305026	nh534	tac_cont	0.24789436415268817	65	5	5
0.230554497671823	10.857741994782	3.20070913455573	0.0748483578465031	0.402479171127356	nh536	tac_cont	0.43351936374903793	65	5	5
0.502505443537083	10.7811428446788	16.5646234636404	6.33212100319828e-05	0.0040190344485005	nh537	tac_cont	0.004391405388613075	65	5	5
0.082745259425918	10.7037621205939	0.461583850700099	0.497590305479608	0.892698186568581	nh538	tac_cont	0.911899525235477	65	5	5
0.234308033871828	11.071284919966	2.91701615194425	0.81523584095889	0.995390852516074	nh539	tac_cont	0.9969166946665428	65	5	5
0.298569986718291	10.8677418974557	4.79868015301882	0.0294294322499604	0.231783630640199	nh540	tac_cont	0.2515127345651276	65	5	5
-0.119675293296677	10.7557909793568	0.775965157384263	0.379234232461214	0.818387473651299	nh541	tac_cont	0.8463472286928497	65	5	5
-0.124889855452309	10.8453813585589	1.54111289913333	0.942863236782104	0.996424517617914	nh542	tac_cont	0.9978038753991997	65	5	5
0.164924961606916	10.5850712234852	2.16042341993471	0.142878141999951	0.539040262999815	nh543	tac_cont	0.5764634578781643	65	5	5
0.0047910003063263	11.0574726894551	0.0017458901376682	0.966705226104505	0.996638126737304	nh544	tac_cont	0.9979209046003432	65	5	5
-0.049226404195054	10.6544189302429	0.680860914848381	0.410303772096381	0.847306737018173	nh545	tac_cont	0.8721698139319916	65	5	5
-0.213211814182494	10.6608819772224	2.69705402801992	0.10189049914073	0.473878657641584	nh546	tac_cont	0.5090545606163461	65	5	5
-0.353310983573699	10.9543221062217	8.02553095707433	0.0050335394344687	0.0750972151232359	nh547	tac_cont	0.08304068489607391	65	5	5
-0.1187690337221	10.8109879579841	0.992398404133378	0.320131713375415	0.787735732570293	nh548	tac_cont	0.8210632982241857	65	5	5
-0.0222170675418415	10.6664111787733	0.182803266660628	0.66945761356321	0.963250661622129	nh549	tac_cont	0.9737958053965722	65	5	5
0.554578604153606	10.7412123020956	20.696996935263	8.43961143445305e-06	0.0013009058196821	nh550	tac_cont	0.0014050913118721165	65	5	5
0.120150820128708	11.114754769931	0.559421108176592	0.455214812779544	0.873980040905921	nh551	tac_cont	0.8968447297633214	65	5	5
-0.0473935261936172	10.5657521152969	0.168615174715752	0.681701444114435	0.964468723281586	nh552	tac_cont	0.9741677201730837	65	5	5
-0.0053379091461114	10.55907411743	0.0201269090156977	0.887304750555676	0.995390852516074	nh553	tac_cont	0.9969166946665428	65	5	5
0.148347690647755	10.6265392870025	1.78406182504033	0.717873437925898	0.975902999569391	nh554	tac_cont	0.9847959921837295	65	5	5
0.147817135914969	10.7990453190562	1.49618979745428	0.222440162428387	0.672336710370673	nh555	tac_cont	0.7098880840546028	65	5	5
0.211543311401327	10.786945695047	2.74880765937535	0.179689104320046	0.59822193230441	nh556	tac_cont	0.6351797015362237	65	5	5
-0.135461567056426	10.7340899313612	1.18382704682573	0.354208470024686	0.797641314271472	nh557	tac_cont	0.826636728420404	65	5	5
0.0092033674651351	10.8204084868083	0.0091113370360014	0.924032150766489	0.995390852516074	nh558	tac_cont	0.9969166946665428	65	5	5
0.125763873849637	10.8782343868628	0.876788849738491	0.349997218677228	0.797641314271472	nh559	tac_cont	0.826636728420404	65	5	5
0.388666193120594	10.9162350286046	7.1216052446381	0.0081274818657261	0.10565726425444	nh560	tac_cont	0.11715662982892662	65	5	5
0.141186241665731	10.7579971755914	1.56477424161126	0.771895854389853	0.988754720641825	nh561	tac_cont	0.9949560557068374	65	5	5
0.269701421328731	10.6993337498187	7.35842530885189	0.787148047431798	0.994230165963606	nh562	tac_cont	0.9969166946665428	65	5	5
-0.0668938682375859	11.0394509766358	0.442764962318795	0.506469377334574	0.898980262997845	nh563	tac_cont	0.9176202378278374	65	5	5
-0.281066668393693	10.7285539490064	5.21221678158714	0.0233541616311015	0.199993177777449	nh564	tac_cont	0.21647755823445436	65	5	5
-0.0541289928429255	10.6923302678451	0.24161678982042	0.623478670064727	0.948816334828617	nh565	tac_cont	0.9618164027043894	65	5	5
0.319885828324105	10.6616398128596	7.34403133083705	0.0072000156320384	0.0959113193453022	nh566	tac_cont	0.10639829876545805	65	5	5
0.249570134686994	10.7448698131392	3.69073121406802	0.0558692806183094	0.341546480380486	nh567	tac_cont	0.36775715172720247	65	5	5
0.258685999615718	10.9775945995596	2.34510558683646	0.126974250555912	0.508368149721072	nh568	tac_cont	0.5440239550389218	65	5	5
0.0292886426671554	10.9976262376621	0.032371052347005	0.857363213004459	0.995390852516074	nh569	tac_cont	0.9969166946665428	65	5	5
-0.202995049367096	10.8403300899447	1.89699450244707	0.16966181195606	0.581159032065361	nh570	tac_cont	0.6184075827680479	65	5	5
0.175016306898926	10.6608611520864	2.04934344939079	0.153553195565297	0.56021171846486	nh571	tac_cont	0.5982719261050361	65	5	5
-0.0179087443683516	10.8259124601383	0.0055263094657778	0.940801515059968	0.995845566265685	nh572	tac_cont	0.9972542474893187	65	5	5
0.151947992451505	10.7305618029452	1.25811643223273	0.26311203300966	0.735676093595183	nh573	tac_cont	0.7747162908616553	65	5	5
-0.135869887965842	10.6045820337511	1.5427433035049	0.215404039495874	0.663112578077171	nh574	tac_cont	0.7005945520684074	65	5	5
0.0647205091300759	11.0816408813448	0.220062353838712	0.639406169500104	0.954245168590059	nh575	tac_cont	0.9664979808794574	65	5	5
0.155367499444913	10.8573350875762	2.04914903024541	0.153743160256093	0.56021171846486	nh576	tac_cont	0.5982719261050361	65	5	5
-0.0774876412285739	10.5507761220317	0.622807629419807	0.485477427052539	0.891625776663302	nh577	tac_cont	0.9107707469076122	65	5	5
0.0602867479796529	10.7912521016932	0.323699523962152	0.569909720152556	0.927074193728575	nh578	tac_cont	0.9427747454726516	65	5	5
0.197312293537106	10.6745019608632	2.35068345186343	0.126525388362981	0.507512617262664	nh579	tac_cont	0.5432148732617125	65	5	5
0.0134234406046771	10.6220485603985	0.0089490162113385	0.924709842656979	0.995390852516074	nh580	tac_cont	0.9969166946665428	65	5	5
-0.0310784311301159	11.419064727683	0.0350555284923635	0.85163515298087	0.995390852516074	nh581	tac_cont	0.9969166946665428	65	5	5
0.133624441089909	10.7335182702409	0.918278072997437	0.338966794178433	0.791656214109371	nh582	tac_cont	0.8233349409121915	65	5	5
-0.0836374598770715	10.8011117740452	0.329360929930161	0.566557804398093	0.927074193728575	nh583	tac_cont	0.9427747454726516	65	5	5
0.12024296219082	10.9602795980399	0.608608651799696	0.436069285411287	0.862030392135565	nh584	tac_cont	0.8863203929981462	65	5	5
-0.0929656055896462	10.6342444342084	0.577479601747069	0.448026573237741	0.870943875191155	nh585	tac_cont	0.8942263786253003	65	5	5
-0.0331113796286669	11.0488431294075	0.0586153766552113	0.808898806733822	0.995390852516074	nh586	tac_cont	0.9969166946665428	65	5	5
0.116701174626694	10.5959599528817	1.01729378432464	0.314162290161656	0.781414976018197	nh587	tac_cont	0.8164648350820117	65	5	5
-0.113248673857193	10.9476674000613	0.538232846386765	0.463861725622131	0.88117394708852	nh588	tac_cont	0.903101724587241	65	5	5
0.0301525903575105	10.726291132842	0.0693975831018891	0.792435535429751	0.994230165963606	nh589	tac_cont	0.9969166946665428	65	5	5
-0.0632746655035145	10.8197198129312	0.34581590959216	0.557028482804369	0.92379556302968	nh590	tac_cont	0.9408042310718276	65	5	5
0.280391954673413	10.773647447059	4.29915313101811	0.039218100842473	0.270421391814239	nh591	tac_cont	0.2922459735458368	65	5	5
0.0284039735207381	10.8388203620917	0.107911082559846	0.993373064297039	0.99808946360544	nh592	tac_cont	0.9981050906630154	65	5	5
0.0103758804388068	10.5334667999645	0.0270142354297765	0.869582096517712	0.995390852516074	nh593	tac_cont	0.9969166946665428	65	5	5
0.0378234177450077	11.3904220034856	0.0589532005909589	0.808359649057542	0.995390852516074	nh594	tac_cont	0.9969166946665428	65	5	5
0.223001953121094	10.7745223185563	3.60612476573996	0.0587918280030606	0.350801993311929	nh595	tac_cont	0.37834103522562623	65	5	5
0.0179525705315976	10.9623099584786	0.0279253085424742	0.867421256318298	0.995390852516074	nh596	tac_cont	0.9969166946665428	65	5	5
0.245135724127419	10.8548662817027	3.48823274663027	0.0630069829281844	0.366730542041328	nh597	tac_cont	0.39519149163852635	65	5	5
0.068325344524243	10.9609762608542	0.261735695037536	0.609393506515306	0.940393430781421	nh598	tac_cont	0.9551296719075928	65	5	5
0.0645681114807314	10.6701484633656	0.456891985300344	0.499712423250624	0.892698186568581	nh599	tac_cont	0.911899525235477	65	5	5
0.0195612336084396	10.617406996641	0.02492917919151	0.874672648897417	0.995390852516074	nh600	tac_cont	0.9969166946665428	65	5	5
0.0965715758092253	10.8039280964708	0.847796146642314	0.358074865887954	0.798270207217153	nh601	tac_cont	0.8275964147592476	65	5	5
0.538501518840396	11.0069287039935	12.659943115515	0.0004478076737254	0.0163791349135524	nh602	tac_cont	0.017893879300696865	65	5	5
0.293479532825269	10.5882831689355	6.57782264569995	0.0109176604354375	0.124856786378986	nh603	tac_cont	0.13671527023605332	65	5	5
-0.38101006778592	10.8450654280914	9.23139334626446	0.0026921720912108	0.0533000676406704	nh604	tac_cont	0.058866729876003415	65	5	5
-0.585836470975201	10.8497438046106	22.5691636929512	3.59487171126179e-06	0.0006737110540293	nh605	tac_cont	0.0007238756253026025	65	5	5
0.374720515028643	10.6681257622205	10.6544909799135	0.0012532789165327	0.033807198773472	nh606	tac_cont	0.03758558196731077	65	5	5
-0.394430117867399	10.9673897068823	10.5002855568303	0.0013663048236572	0.0355239254150887	nh607	tac_cont	0.03925868062722753	65	5	5
-0.0436796618260129	10.7658504297453	0.107780766793401	0.742966922729122	0.982452830519312	nh608	tac_cont	0.9900822266835524	65	5	5
0.322087625580973	11.244035382409	4.37670770478649	0.0374544468488774	0.26563204697782	nh609	tac_cont	0.28712962727855773	65	5	5
0.365048338886776	10.7528833789205	6.32609117816269	0.0125757347311154	0.134348690840332	nh610	tac_cont	0.1461169105134744	65	5	5
0.267113904042828	10.6632703852483	5.32494569879368	0.0218494998001442	0.188604882274845	nh611	tac_cont	0.20408790866107313	65	5	5
0.526526560026271	10.6513621872452	17.0385352218712	5.0329621326456e-05	0.0040190344485005	nh612	tac_cont	0.004391405388613075	65	5	5
0.173893337896151	10.9103882133041	2.17629104622013	0.1414252813494	0.536372156681906	nh613	tac_cont	0.5730095242688915	65	5	5
-0.048415516712082	10.6675676714861	0.166843806446917	0.68328604302645	0.964468723281586	nh614	tac_cont	0.9741677201730837	65	5	5
-0.0435988508065374	11.033964340776	0.111191674887375	0.739078243388557	0.982100276621001	nh615	tac_cont	0.9900822266835524	65	5	5
-0.0512530634169079	10.9630616354404	0.140474762184292	0.708147469772919	0.972126106723892	nh616	tac_cont	0.9817219136877026	65	5	5
-0.0644972935445073	10.598489893134	0.197903519137094	0.75032647457919	0.984318864523947	nh617	tac_cont	0.9919937213547986	65	5	5
-0.0655087727111979	10.6567599603883	0.350940496916414	0.847018107887571	0.995390852516074	nh618	tac_cont	0.9969166946665428	65	5	5
0.0003534086152261	10.8595452919491	0.0001098805527642	0.991644991018118	0.99808946360544	nh619	tac_cont	0.9981050906630154	65	5	5
0.150222929223069	10.6347029367437	1.57599519172453	0.798012280005965	0.995390852516074	nh620	tac_cont	0.9969166946665428	65	5	5
-0.0483810228884922	10.6669580236751	0.181760087404059	0.670268954485401	0.963250661622129	nh621	tac_cont	0.9737958053965722	65	5	5
0.201189793253366	10.9045345452638	1.85925339318505	0.17395233493898	0.589086109794514	nh622	tac_cont	0.6262965112557912	65	5	5
0.244985204549836	10.8868097538996	3.76055348702719	0.0536296108656191	0.33325802147487	nh623	tac_cont	0.3590568447559986	65	5	5
0.137684465886426	10.6691751343575	2.03277365229963	0.155201874802265	0.56101448211606	nh624	tac_cont	0.5993866546202689	65	5	5
0.151365218051841	11.1392932646513	1.48934954533395	0.223481120847398	0.673209527902824	nh625	tac_cont	0.7110173331918488	65	5	5
-0.190064373622608	10.6418101795563	3.33728907187857	0.0689328145081988	0.387855551581683	nh626	tac_cont	0.41749592433798	65	5	5
-0.100037173905828	10.9817284371895	0.592416159817696	0.44223180817216	0.86353959470697	nh627	tac_cont	0.8869155205004093	65	5	5
-0.0218568417621728	10.6951562075158	0.0375907042177658	0.846427163337278	0.995390852516074	nh628	tac_cont	0.9969166946665428	65	5	5
-0.122449811960789	11.4216910941036	0.747952523084064	0.387975850037697	0.82802552244646	nh629	tac_cont	0.8555555912510673	65	5	5
-0.0599580923665685	10.7258770951733	0.189927622574545	0.66335840775983	0.962619380099195	nh630	tac_cont	0.9730075539353878	65	5	5
0.302131266479556	10.8164277419817	4.64274295317682	0.032253502361897	0.246819354953807	nh631	tac_cont	0.26766883939043606	65	5	5
-0.0891030840050101	10.7397866911	0.481373333594413	0.488452820158053	0.892092791097396	nh632	tac_cont	0.9107707469076122	65	5	5
-0.114815887843721	10.6326109305679	1.12991808974652	0.288845112222625	0.758109197090572	nh633	tac_cont	0.7947510828419566	65	5	5
-0.0884484392256244	11.1023736534414	0.4445281970309	0.505575751711024	0.898980262997845	nh634	tac_cont	0.9176202378278374	65	5	5
0.384538153425422	10.7941452377144	7.68069807839543	0.0060121017391989	0.0853560233762589	nh635	tac_cont	0.09419085182448604	65	5	5
-0.165471114137831	10.9263456937954	2.26474636658898	0.14987608843741	0.554133318166923	nh636	tac_cont	0.5928612602356226	65	5	5
0.414478352597841	11.3174217072024	9.14054419616035	0.0027634839022231	0.0542145296454321	nh637	tac_cont	0.059786746832218636	65	5	5
-0.0798727767304323	10.9385316382166	0.355273447876339	0.551715064272587	0.923265449632448	nh639	tac_cont	0.9407300914306982	65	5	5
0.287853936896759	10.9759751314962	4.48838740697934	0.0351381838171082	0.25898975583485	nh641	tac_cont	0.2808615135920532	65	5	5
0.147905737624079	10.5835210747106	1.6475290719273	0.200514851606141	0.636339779067723	nh642	tac_cont	0.6729219740232102	65	5	5
0.181340490274775	10.7041636786314	1.95231450123606	0.181551026468676	0.601823525529037	nh644	tac_cont	0.6386782550079938	65	5	5
0.231109762409435	10.8582062096118	2.36357086990284	0.422069868344996	0.854743029468259	nh645	tac_cont	0.8778069436453585	65	5	5
0.428819694097217	10.9656697040803	7.02651463646154	0.00855146900451	0.10984565542698	nh646	tac_cont	0.12162645671465952	65	5	5
-0.135745717094221	10.661591735459	1.21321738345532	0.271767936493327	0.744590766970144	nh647	tac_cont	0.782242481507219	65	5	5
0.0464762842007874	10.9386867341848	0.126042635713173	0.722873913543756	0.976807705339653	nh648	tac_cont	0.9853868552509794	65	5	5
-0.0816097623004543	10.6496169273173	0.370186334002484	0.543461759150511	0.923265449632448	nh649	tac_cont	0.9407300914306982	65	5	5
0.223234157316159	10.9582754072645	2.89687761409369	0.0900266987118052	0.434705523374751	nh650	tac_cont	0.4669107366335203	65	5	5
-0.100883032864175	10.8092549148535	0.947393284126011	0.331348935890626	0.789330432256467	nh651	tac_cont	0.8210632982241857	65	5	5
0.262303586798785	10.8380109158412	3.46077425054461	0.0640456496070271	0.370537565286768	nh652	tac_cont	0.39922950948020824	65	5	5
-0.0569527113000328	11.0714069858475	0.0699369824901193	0.791652100106655	0.994230165963606	nh653	tac_cont	0.9969166946665428	65	5	5
0.088557066684704	11.095996115687	0.457419926936117	0.499464997793324	0.892698186568581	nh654	tac_cont	0.911899525235477	65	5	5
0.496923246913318	10.5828987827581	17.4264972034814	4.15933797611656e-05	0.0037399380635248	nh655	tac_cont	0.004130875276070963	65	5	5
-0.0939354025517395	10.6095188951732	0.628898320838757	0.428559545682782	0.85753497955109	nh656	tac_cont	0.880861896850935	65	5	5
-0.0587490403954839	10.9393326346262	0.170407357142864	0.68011302052536	0.964468723281586	nh657	tac_cont	0.9741677201730837	65	5	5
-0.0545687502796698	10.7248356850265	0.207795730947273	0.6489010700154	0.959969854967407	nh658	tac_cont	0.9716286864355845	65	5	5
0.0104895173998847	10.8011054459134	0.0130528468289799	0.909133169988223	0.995390852516074	nh659	tac_cont	0.9969166946665428	65	5	5
-0.0859909593814675	10.624419006319	0.855061308018667	0.562780169586791	0.927050866830973	nh660	tac_cont	0.9427747454726516	65	5	5
0.0245949565860435	10.7181449175723	0.0288961758503261	0.865160029282199	0.995390852516074	nh661	tac_cont	0.9969166946665428	65	5	5
-0.0138671542965548	10.5900267215539	0.0207875592723677	0.885476746203536	0.995390852516074	nh662	tac_cont	0.9969166946665428	65	5	5
0.10837696082602	11.0904464789147	0.327213361002776	0.567831916275253	0.927074193728575	nh663	tac_cont	0.9427747454726516	65	5	5
0.109503253664385	11.1188312498726	0.856322680850384	0.355672943893238	0.797641314271472	nh664	tac_cont	0.826636728420404	65	5	5
-0.0888014138352037	10.9582293097271	0.565496499797839	0.452769971634025	0.872653230154526	nh666	tac_cont	0.8954147097085184	65	5	5
0.0634511906847043	10.6720715320369	0.264196869577371	0.674900370886311	0.963250661622129	nh667	tac_cont	0.9737983029745756	65	5	5
0.0988369255979303	11.097837134013	0.492866246591716	0.483312465977886	0.888405708330732	nh668	tac_cont	0.9084782483163718	65	5	5
-0.0047954360504119	10.7191965749715	0.0006057924126328	0.980383639921711	0.997508690186138	nh669	tac_cont	0.9980517219077903	65	5	5
0.153435009107404	10.8639443337415	1.38990280560634	0.467612279256752	0.882816043743898	nh670	tac_cont	0.9039827494607718	65	5	5
0.11369043046816	11.1141039189232	0.871660220309976	0.351407785835976	0.797641314271472	nh671	tac_cont	0.826636728420404	65	5	5
0.194636672235602	10.7470512057171	2.35892738399878	0.125909236180191	0.506925618800097	nh672	tac_cont	0.5424273806375992	65	5	5
0.295030451809785	10.8234452741458	4.53145172666217	0.0342808215781802	0.255979283618383	nh673	tac_cont	0.27774128174369356	65	5	5
-0.111061017492733	10.8469810423009	0.823148362918638	0.36514546137953	0.80540904695644	nh674	tac_cont	0.8339025927455422	65	5	5
0.186581999026643	10.623117524815	2.25890456355977	0.134142877436069	0.52158617929196	nh675	tac_cont	0.5578505538712187	65	5	5
0.0474156153610841	10.7502458277203	0.127326779762358	0.721544781423677	0.976632713851683	nh676	tac_cont	0.9852854911551369	65	5	5
0.15409274127174	10.7062622001006	1.48479853869512	0.427740030610739	0.85753497955109	nh677	tac_cont	0.880861896850935	65	5	5
0.409009168440942	10.7378972325005	8.30996670229895	0.0043037314339752	0.0719957553063452	nh678	tac_cont	0.07952016836662132	65	5	5
-0.080292558655699	10.8292972893798	0.37276194755992	0.54210108577056	0.921870877141741	nh679	tac_cont	0.9406346190400359	65	5	5
-0.136634643880712	10.9303374024816	1.14472591318815	0.285702763892902	0.758109197090572	nh680	tac_cont	0.7947510828419566	65	5	5
0.161692100953048	10.8321079391482	1.36972274480539	0.242990207417343	0.705750831233684	nh681	tac_cont	0.7444161634883434	65	5	5
0.132550119685757	10.7530789507626	1.2313503874829	0.825053444972476	0.995390852516074	nh682	tac_cont	0.9969166946665428	65	5	5
-0.0051768293944353	10.8471499445923	0.0002433876782837	0.987565390807632	0.997645716880334	nh683	tac_cont	0.9981050906630154	65	5	5
0.0934537266066659	11.0766476493475	0.595039856687345	0.441214080075523	0.86353959470697	nh684	tac_cont	0.8869155205004093	65	5	5
0.136967572982973	11.2183393352465	0.942591012514148	0.332562060540882	0.789330432256467	nh685	tac_cont	0.8210632982241857	65	5	5
-0.244520977514459	10.7003271238243	5.83885739807834	0.0164371024874688	0.155575733192797	nh686	tac_cont	0.16919625653612647	65	5	5
-0.0379721502753567	10.9610111817549	0.184706485648082	0.667767012052129	0.962619380099195	nh687	tac_cont	0.9730075539353878	65	5	5
0.0946377901088994	10.6665475028674	0.262112166861682	0.609130162029324	0.940393430781421	nh688	tac_cont	0.9551296719075928	65	5	5
-0.105761737164478	10.6653672115765	0.576562702227617	0.448386767996929	0.870943875191155	nh689	tac_cont	0.8944432202699073	65	5	5
0.163079040228425	10.5974968789133	1.74682803474676	0.432555736337215	0.860806615189454	nh690	tac_cont	0.8848908092162505	65	5	5
-0.0239535749964117	11.0950628861739	0.0597575233010877	0.80708531175112	0.995390852516074	nh691	tac_cont	0.9969166946665428	65	5	5
-0.0951490780748499	10.8314970868198	0.922979587886839	0.337646178330549	0.790282486808379	nh692	tac_cont	0.8219938172898583	65	5	5
0.190265175517394	10.8038410035065	2.21352557574642	0.138081099512263	0.528331582885576	nh693	tac_cont	0.5649024993038351	65	5	5
-0.150928381931395	10.6566960820313	1.98606757029234	0.160027562587708	0.568117378047823	nh694	tac_cont	0.6061091113938994	65	5	5
0.0615944624699668	10.7751924053555	0.297270081812646	0.933405103875109	0.995390852516074	nh695	tac_cont	0.9969166946665428	65	5	5
0.0629000357637533	10.6728214917922	0.273268516909554	0.601622574806341	0.937048305184424	nh696	tac_cont	0.9516966446781879	65	5	5
0.0958649969875215	10.6756542509328	0.742191120332495	0.389795370848634	0.828625135205651	nh697	tac_cont	0.8558983711798598	65	5	5
0.502430947867291	11.071771552159	12.8039019727539	0.0004162111047565	0.0154975815728839	nh698	tac_cont	0.01695474907050519	65	5	5
0.0531834063472649	10.6627019464126	0.603618595389271	0.437944031466775	0.862416894865578	nh699	tac_cont	0.8866176390154924	65	5	5
-0.0718954924072092	10.6473788695858	0.384314173522162	0.535882639719391	0.91614771371336	nh700	tac_cont	0.9346270999156362	65	5	5
0.137299812571559	10.6442370101923	1.41295216270909	0.235724083016835	0.693987136630736	nh701	tac_cont	0.7327089371834692	65	5	5
-0.0081438724551608	10.6758628309335	0.0069491820032741	0.941597445110316	0.995845566265685	nh702	tac_cont	0.9972542474893187	65	5	5
-0.0143880795821673	11.0134449233226	0.0297269558345607	0.863252402088704	0.995390852516074	nh703	tac_cont	0.9969166946665428	65	5	5
0.116516188645243	10.8055867200444	0.868929179030623	0.352162099920975	0.797641314271472	nh704	tac_cont	0.826636728420404	65	5	5
0.121608887796233	10.6794153536155	0.788254678405876	0.375503906072289	0.817770122338476	nh705	tac_cont	0.8462937516855823	65	5	5
0.262580898735362	10.9259509212894	4.18730046224758	0.0418012995655153	0.282781205211229	nh706	tac_cont	0.3055239082406278	65	5	5
-0.105512473245939	10.889292349649	0.743192617418108	0.389531543033783	0.828625135205651	nh707	tac_cont	0.8558983711798598	65	5	5
-0.0068731035696715	11.0027953828572	0.0324461373161346	0.85720170152957	0.995390852516074	nh708	tac_cont	0.9969166946665428	65	5	5
0.108992336112261	10.9149828850299	0.678311037772155	0.410974268104177	0.847527147119061	nh709	tac_cont	0.8721838159321892	65	5	5
-0.0692537570812381	10.745108901665	0.466920055395834	0.495047910337388	0.892092791097396	nh710	tac_cont	0.9107707469076122	65	5	5
-0.143093647919695	11.1975751875152	0.668779302300452	0.414276452804654	0.84984717682216	nh711	tac_cont	0.8739167240914284	65	5	5
-0.58937237883953	10.955451857736	24.7332842472943	1.29860556545809e-06	0.0004882800456793	nh712	tac_cont	0.0004907026361296851	65	5	5
-0.188255051238747	10.5777249657162	3.95109121222782	0.154460598927985	0.56021171846486	nh713	tac_cont	0.5982719261050361	65	5	5
0.164323712670138	10.681625135313	1.78447286861724	0.873429079109032	0.995390852516074	nh714	tac_cont	0.9969166946665428	65	5	5
0.368679036325037	10.7502420073606	6.93087782034953	0.0090418667199392	0.114107300477362	nh715	tac_cont	0.1260455309891205	65	5	5
0.185559044731293	11.1041821015744	1.42841057464012	0.23318590734509	0.688392870110403	nh716	tac_cont	0.7268443087939621	65	5	5
0.235303507935783	10.8717947125419	2.40117361454262	0.122542046939396	0.501466742473507	nh717	tac_cont	0.5358243282833153	65	5	5
0.0055229805509663	10.7585801141799	0.0031651286445427	0.955180579174688	0.996638126737304	nh718	tac_cont	0.9979209046003432	65	5	5
-0.134668222241213	11.0867594886731	1.15298733548422	0.283972446134144	0.757493867438175	nh719	tac_cont	0.7945229379515749	65	5	5
0.287477646772832	10.8659136782945	4.66920134778219	0.031669801233366	0.244958534270982	nh721	tac_cont	0.2656808860013449	65	5	5
0.249477048483559	10.8203884056408	3.48762545404161	0.690353271064473	0.964747323057063	nh722	tac_cont	0.9742665814486647	65	5	5
0.193966844075969	10.6657869831524	2.73562199744605	0.356020796446821	0.797641314271472	nh723	tac_cont	0.826636728420404	65	5	5
0.0990483115587116	10.5891341264085	0.688839267531367	0.518537103598191	0.904599095425488	nh724	tac_cont	0.9234534246855615	65	5	5
0.058812046371487	10.9370091700081	0.309151723506877	0.57870445651366	0.929445738324952	nh725	tac_cont	0.9446531769456975	65	5	5
-0.0423297389189493	10.6761736852238	0.169981722730166	0.680485619120867	0.964468723281586	nh726	tac_cont	0.9741677201730837	65	5	5
0.139170857829705	11.11896570585	1.07265178076757	0.301360041770056	0.77236932320639	nh727	tac_cont	0.807877057908534	65	5	5
0.0295596797207517	10.8304404633498	0.117028281368605	0.732575045838185	0.980115888215524	nh728	tac_cont	0.9886580170536774	65	5	5
-0.0769911484662894	10.5742619161072	0.341476208958818	0.559511647717525	0.925940288170566	nh729	tac_cont	0.9427255786123603	65	5	5
0.0992532655981326	11.2522538510965	0.603464927324523	0.438002278393268	0.862416894865578	nh730	tac_cont	0.8866176390154924	65	5	5
-0.111626974695881	10.7058444968468	0.643891953188954	0.42307628285195	0.854867620219577	nh731	tac_cont	0.8779610996255811	65	5	5
0.0972475876360439	10.6747997371595	0.535954568043084	0.464808135384573	0.882195212101943	nh732	tac_cont	0.9039827494607718	65	5	5
0.190874642319181	10.8893939456672	2.20880307479308	0.982385843291846	0.997508690186138	nh733	tac_cont	0.9980517219077903	65	5	5
-0.0891104709476947	10.6398194949587	0.526399728496187	0.468820654433981	0.882816043743898	nh734	tac_cont	0.9039827494607718	65	5	5
0.04882259501283	11.3230924885489	0.124045592138536	0.724991891477983	0.977222049849773	nh735	tac_cont	0.9855025484159321	65	5	5
-0.0671158167716346	10.6822151321519	0.430316168887558	0.734967327422153	0.980259266116814	nh736	tac_cont	0.9887942541157635	65	5	5
-0.0749827356893018	10.5860559258121	0.506546095410077	0.477379498122121	0.886286388479582	nh737	tac_cont	0.9070852464511421	65	5	5
