gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
ABCA12,600,0.0446890077941767,0.3200951295923245,0.057544182750846155,0.20030179832541717,1.6457436619718302,83.70221327967808,0.47028459429345004,0.3444663821201582,594
GRM7,601,0.04467567240168285,0.32023970078130876,-0.05394595652905103,0.22994907828490965,3.1209498993963747,94.36619718309859,0.47028459429345004,0.3789955174254438,1645
OR2T8,602,0.04457832314476444,0.32129636929868244,0.03519827784912312,0.43365091406755757,1.2397786720321928,82.29376257545272,0.47157142579829076,0.5944594711815594,751
OR10G2,603,0.04450819692327629,0.3220589530008051,0.05802429918080523,0.1965665524256539,0.4038382293762573,43.86317907444668,0.47163053135881505,0.33960672044987394,591
CHRNA5,604,0.0443467406864038,0.3238191730230258,0.11427245342638033,0.010788552933553837,6.671756136820919,100.0,0.4731488643276632,0.035339946576829234,320
SLC6A13,605,0.04413653000511836,0.3261202670871716,0.05516695385975079,0.21955863495485017,1.875585311871225,92.75653923541248,0.47624490400327746,0.3670508252926723,607
OR51E1,606,0.04393164474722795,0.3283732375896578,0.05702135373068398,0.20442780872334707,9.870672233400404,100.0,0.4784657988067812,0.34915032502476123,597
SLC22A5,607,0.04385443024889898,0.32922491264053594,0.044857656109456044,0.3182704575452167,9.529511670020115,100.0,0.4786395559746167,0.47979179701453084,677
CD59,608,0.043814324281302226,0.3296678436061802,0.08258502671435454,0.06582454914131163,12.586266398390341,100.0,0.47901708904199836,0.1476955978157842,450
GJB7,609,0.04355876877579862,0.33249923559123007,0.030593862133178693,0.49619673428130767,0.539553319919517,55.53319919517102,0.48125858351908934,0.6510123283718368,785
ALPPL2,610,0.04352148186964019,0.33291365588840627,0.005529794770162476,0.9021316568621124,0.098197384305835,11.87122736418511,0.4813724382145437,0.9416279696684782,1028
OR10X1,611,0.04350199680395658,0.33313035223034027,0.028952003892026613,0.5196070924931868,0.0010553319919517103,0.2012072434607646,0.4813724382145437,0.6706134891580675,799
OR6C6,612,0.04346832497055063,0.3335050356476762,0.029624962979605332,0.5099435128483284,0.004276056338028169,0.6036217303822937,0.4816476039685224,0.6618631293870558,794
CDON,613,0.0433638717863463,0.33466906276042213,-0.005343836910289625,0.905407123011803,7.96472997987927,100.0,0.48301570252541387,0.9436739312411695,1137
TM9SF3,614,0.04317209172909952,0.3368130486516522,0.03528030435367519,0.43257950596753836,13.367348893360166,100.0,0.48481790152831433,0.5938880402306435,750
HRH3,615,0.043146459985166176,0.3371002618061916,-0.04644888722813733,0.3013893493095484,2.623426559356136,96.78068410462777,0.48496427317632634,0.46125981211660394,1574
OR52R1,616,0.04306449253221752,0.33801979067667987,0.075712113921013,0.09178455607926637,1.4839943661971817,81.48893360160966,0.4854855674883743,0.19224745960833517,491
ADRB2,617,0.0429617797248591,0.3391743105655049,0.06541124887357425,0.14535575372241288,9.11068048289738,100.0,0.48687624811544744,0.2721776076148906,542
SLC1A4,618,0.04286731018999261,0.34023839772264547,0.05980591599587303,0.1831503532448756,10.197010865191146,100.0,0.4870663590618813,0.322177000930084,577
OR5AU1,619,0.042725554711936085,0.3418391016864571,0.023667992268878585,0.5986190371086808,0.04829758551307846,6.841046277665996,0.488822435343763,0.739853504965528,835
OR56A4,620,0.04232259169534685,0.3464155487636161,0.018933295538551092,0.6737081404485535,0.010620120724346078,1.8108651911468814,0.4931851607787127,0.7972263825860203,877
ADORA2B,621,0.04211585867638816,0.34877844033779115,0.042948893422698635,0.33931933395980696,4.530969215291751,100.0,0.49603201471326774,0.5001895708578499,693
ALPL,622,0.04205036350793065,0.34952915318932154,0.0869127884449164,0.05282159561409412,7.374215895372233,100.0,0.4962896287001013,0.12496607767156649,425
IL22RA1,623,0.041877051820363324,0.351520599681055,0.06401527156504692,0.1541593320098792,3.5633070422535242,99.79879275653923,0.49857560909727494,0.28298630187768553,552
XKR3,624,0.04182678424238792,0.3520995397526754,0.030358443128468863,0.49951864100425813,0.1216414486921529,18.712273641851105,0.4991259202350832,0.6531974625238273,788
SPACA4,625,0.041810102665613795,0.3522917971754159,0.030442526552560703,0.4983308223899913,1.723420523138833,95.17102615694165,0.4991277820143833,0.6524150539010972,786
SLC12A2,626,0.041413992667233016,0.35687646905521914,0.03596649104980369,0.4236767612641535,11.563169617706242,100.0,0.5031688727671753,0.5873050249675112,742
SLC22A14,627,0.04112927018009819,0.3601949552997698,-0.0008756039217134737,0.9844652717509667,0.6475505030181083,69.61770623742454,0.5064817714650878,0.9893857056351507,1089
FAM171A1,628,0.04085679676848416,0.36338869913701405,0.06706422462092915,0.13543387456204475,10.368994567404432,100.0,0.5096019632747611,0.25897889400525603,528
LRIT2,629,0.04080325769483356,0.36401831716146416,0.036577398843364424,0.41584138976026447,0.3499589537223339,41.24748490945674,0.5102111962788565,0.5801058673831542,737
CA4,630,0.04074186124157761,0.3647411742574565,0.03668735881754807,0.41444018086166073,4.045672635814891,98.18913480885311,0.5109503909480124,0.5793297501456584,734
OR4A16,631,0.040685320751901836,0.36540764945397286,0.02715285066721044,0.5458974185432005,0.0012609657947686118,0.2012072434607646,0.5112150258838283,0.695068607925926,807
LMAN2L,632,0.04067606810650579,0.3655167878258895,0.06659186039699498,0.13821443263795166,9.489422535211267,100.0,0.5112150258838283,0.26275820139316775,534
LY6H,633,0.04061624963145924,0.36622285831493756,-0.021548933747948674,0.6317628612550634,2.4784122736418523,93.56136820925553,0.5116601502920592,0.7643332945687981,1310
UNC5A,634,0.04059936881767472,0.36642226524358645,0.03322852983610547,0.4598347667423055,5.87707806841046,100.0,0.5116601502920592,0.6179990129894019,765
GIPR,635,0.04057939656802868,0.366658277353345,0.03330707719609955,0.4587740289001324,2.7208167002012065,96.78068410462777,0.5117163571818707,0.6175259070777271,763
SLC5A2,636,0.04047713938689009,0.36786813059172235,0.03778997416636562,0.40054424817561834,0.5853730382293765,50.70422535211267,0.513130892938507,0.5650419129687352,728
SLC46A1,637,0.04041877982486224,0.3685597198363292,-0.011496022036570073,0.7982213785280426,10.3601398390342,100.0,0.5138213907478211,0.8797571532662526,1198
LPAR3,638,0.0403422400929804,0.3694679747036606,0.09584090778652235,0.032665690538303274,7.614020523138833,100.0,0.5145387777705748,0.0861635873533045,385
OR13C4,639,0.039709959740749985,0.37702386027168205,0.03135991817039127,0.48546903467215674,0.014154325955734405,2.2132796780684103,0.5219863621734242,0.6412410594406356,779
TAS1R1,640,0.03967771542613757,0.37741171557298075,0.060156447151771965,0.18059232650207657,2.108003621730382,98.18913480885311,0.5219863621734242,0.3185789761084901,575
OR4E2,641,0.03962845182798336,0.3780047630096685,0.025305479667812946,0.5735593413940525,0.02556277665995976,4.627766599597585,0.5225301166088172,0.7190811119443901,822
LAMP3,642,0.03925047930183953,0.3825739066335619,0.11371214270363803,0.01118416561554334,6.580056740442657,100.0,0.5274515780274951,0.03631727816028608,325
FOLH1,643,0.03902296667926832,0.3853404075923342,0.007898638079589052,0.860570795182495,13.225783903420522,100.0,0.5304264483656459,0.9166797304837172,995
TMEM213,644,0.03895640477269498,0.38615208385002897,0.10113621030615101,0.024146730322626864,1.329859557344065,76.65995975855131,0.5311049182333132,0.06750754338325841,368
LY6G6D,645,0.0389319295720129,0.3864508034388345,0.06374356760986745,0.15591881661866894,2.115131991951708,88.73239436619718,0.5311049182333132,0.28521468624296753,555
MIP,646,0.038915942132275616,0.3866460058905872,-0.012682387782756821,0.7779172965815344,1.4079040241448677,91.54929577464789,0.5311049182333132,0.8678322280584285,1217
CDH4,647,0.03883345252046773,0.38765413534357146,0.03152005507064395,0.4832424319853439,1.628686921529174,89.53722334004024,0.5322100366534116,0.6394009830026409,777
SLC4A5,648,0.03863119097235615,0.3901327838570632,0.0345656683738406,0.4419651164526913,7.619998189134798,100.0,0.5353318094500594,0.601090954426293,757
TMC7,649,0.03849781194118693,0.39177254278538826,0.0890265353411275,0.04729425454381532,6.55531267605634,100.0,0.536736596876837,0.11446961238660486,419
P2RY2,650,0.038421686793507964,0.3927102897395099,0.07289189938803126,0.1045716214909409,3.876255734406437,100.0,0.5375721670045395,0.21322169935828358,501
TNFRSF10C,651,0.03828314962154002,0.3944203353279198,0.10140242894317046,0.0237745867639087,4.253923943661971,100.0,0.5390446586709284,0.0666096139344666,367
EPHA8,652,0.038225658488874,0.39513129877583875,-0.024155219697887115,0.5911109978375908,2.8637104627766563,96.98189134808854,0.53913491274655,0.734393606629022,1341
GABRB3,653,0.03822227993780052,0.39517310360458674,0.05818377689636141,0.19533715979507815,9.334313883299801,99.79879275653923,0.53913491274655,0.33805027054730186,589
OR2B3,654,0.03817120423710987,0.39580541842452216,0.02667228636960051,0.5530293629434299,0.03444024144869215,4.82897384305835,0.5394344962261215,0.7020975010850536,809
MFSD11,655,0.03808182338608544,0.3969134143124916,0.021709863395878222,0.6292185835673479,8.888573038229376,100.0,0.5406626706685007,0.7635920972353981,852
HHLA2,656,0.038029333141093476,0.39756497014451003,0.06933284243093266,0.12267617643992552,1.8139104627766591,91.54929577464789,0.5412681416446611,0.24020638592806393,517
GPRC5D,657,0.03798879317673982,0.39806862812856836,0.07953481302663973,0.07648564844960239,3.6688501006036236,99.19517102615694,0.5416717303113366,0.16633401418241317,469
PCDHGB4,658,0.03778638917183332,0.40058897167255425,0.047452632037631975,0.29105220020396205,5.748606438631794,99.79879275653923,0.5448176753132449,0.45018369901370225,658
OR2T12,659,0.03742411612918034,0.405123806402224,-0.011408790808671727,0.7997198670771859,0.03207987927565393,3.6217303822937628,0.5492705549457539,0.8801969400167426,1196
ADAM18,660,0.03736342462414891,0.4058865069596061,-0.011367000678582415,0.8004380134524197,0.204663782696177,17.90744466800805,0.5500193515771956,0.8806165686719803,1195
CALY,661,0.03695128720679861,0.41108834906624436,0.02375705350528789,0.5972434105035223,1.1605959758551303,80.48289738430584,0.5546655874936961,0.7390162806300908,833
ABCA7,662,0.03681686290139216,0.4127934985661796,0.0301776914020009,0.5020771260452292,7.944030985915495,100.0,0.5562073222948419,0.6552319558074036,790
OR2F2,663,0.03671539078983682,0.41408341806872434,-0.0040659934973611925,0.9279555765325082,0.016480885311871227,2.414486921529175,0.5576579365438668,0.9582768128886264,1128
ADIPOR2,664,0.03661834465536214,0.41531929581018723,0.03651663165058307,0.4166169349379467,10.794733802816907,100.0,0.5590343147517144,0.5808195562281561,738
EPHB3,665,0.03643578606552435,0.4176500495110967,0.058502001563783164,0.19290082346305942,9.931768410462768,100.0,0.5615932250113204,0.33526778758805675,585
KLRC1,666,0.03638103343781268,0.4183505797187634,0.0856308409137909,0.05642881030635224,2.125640241448693,93.96378269617706,0.5622459719202301,0.13170081262571853,429
ADCY2,667,0.03627532869447517,0.4197049639723149,0.07301359440016153,0.1039921600822937,7.9837104627766635,99.79879275653923,0.5631975235234246,0.2124862148347312,499
ADAM8,668,0.035959725689813905,0.4237640116536947,0.05960016381767037,0.18466425909249645,6.896030985915496,100.0,0.5668982223453214,0.3239680357501918,579
CLEC4M,669,0.03580077597248749,0.42581694206983534,0.03505949154038173,0.4354671825293715,0.46713682092555386,44.26559356136821,0.5690825405680218,0.595846129267143,754
EMR3,670,0.035799593964599606,0.4258322300501341,0.07945067824462872,0.0767985232808779,1.2102818913480882,79.07444668008048,0.5690825405680218,0.16673699323605884,471
TMEM95,671,0.03555710797945996,0.4289752682272634,0.038824261033060824,0.387766566001906,0.024117706237424548,3.8229376257545273,0.571821188753731,0.5523824542392275,720
SIGLEC15,672,0.03545504691425438,0.43030216688622824,-0.011762240007459367,0.7936527952372396,1.4486267605633798,90.74446680080483,0.5727137801632386,0.8764716547317889,1200
SLC2A4,673,0.03528197516286372,0.43255769819692147,0.0796422170510685,0.07608774808548795,7.000690342052318,100.0,0.574934306572076,0.16588271350747746,466
HYAL2,674,0.0351336709417932,0.43449586787066796,0.0184748328459412,0.681170348809105,10.201114084507044,100.0,0.5765318049252299,0.8031480792904828,881
EMB,675,0.035116951505900655,0.4347146853510437,0.0392596582414549,0.3824625481637337,11.247867806841052,100.0,0.5765318049252299,0.5472124252326218,719
ABCA5,676,0.03486987063748148,0.4379557718175139,0.028326447376540928,0.5286737214218449,9.057652313883297,100.0,0.5799475114138709,0.6794263066847112,800
ADAM20,677,0.03475964012452927,0.4394061800655599,0.010089386294341241,0.8224717130144865,1.1580869215291745,90.54325955734407,0.581137716133197,0.8932035969338876,972
OR51G2,678,0.03475088294645767,0.4395215244052527,0.05506493954956043,0.22041367329652087,0.2309509054325956,27.364185110663986,0.581137716133197,0.3675569675080745,609
ZACN,679,0.03451986731268873,0.4425705771268808,0.04139618064813457,0.3570835062189483,1.1582191146881295,77.66599597585513,0.5845778113237324,0.5194303201203845,702
OR10S1,680,0.034269558633332704,0.4458878410668961,0.02339402497075508,0.6028596504378797,0.0036124748490945677,0.2012072434607646,0.5880680204585602,0.7433373237002914,836
PCDHGB5,681,0.03420304372979616,0.44677171139895516,0.02966089928544974,0.5094301232779396,7.261795975855132,99.59758551307847,0.5889365877946893,0.6617631316327646,793
OR10AG1,682,0.034159842334312206,0.44734631672626984,0.027861124019749797,0.5354696753642025,0.002287323943661972,0.4024144869215292,0.589396810444793,0.6861361428441302,802
OR13C8,683,0.0340174378356468,0.44924334829513723,0.05249973387765523,0.2427013608403723,0.0024474849094567406,0.6036217303822937,0.5913001573230054,0.3940505324451759,627
FAT2,684,0.03386311862521477,0.45130422760543887,0.06841617069157635,0.12771360704286763,6.522947082494974,99.79879275653923,0.593360964317714,0.24784214462513438,521
TMEM26,685,0.033777636801465685,0.4524480989224898,0.0752876817988716,0.09362472655415718,7.085021730382293,100.0,0.594321271649944,0.19516350495420007,492
OR7C1,686,0.0336220309674576,0.4545345178715544,0.08141036255170407,0.06977591533072004,1.3354329979879276,79.27565392354124,0.5964624647169896,0.15483382230433124,456
ALCAM,687,0.033454240369809415,0.45679035883273333,0.1365267920803885,0.002286203968976818,12.121025352112673,100.0,0.5991219257344531,0.009910675248599341,260
SLC18A1,688,0.03332383823056228,0.45854785772318735,-0.03743015914146445,0.4050479116054225,2.5556581488933636,95.57344064386318,0.6011254263231753,0.5692447531917066,1485
SLC43A2,689,0.03325365211814783,0.4594953556872454,-0.02214274703465133,0.6223965563352108,9.014989336016095,100.0,0.6020655938678995,0.7595446303735953,1319
SCARB2,690,0.03317804946515078,0.46051719752514514,0.08478314756358182,0.05892461020266268,13.46152716297786,100.0,0.6031021815284215,0.1356576647721149,436
CD55,691,0.03299368846951864,0.46301431617026617,0.06185211725731991,0.16859068518689177,8.656148692152918,100.0,0.6048572825932412,0.30205349628412276,564
P2RX6,692,0.03290969075828527,0.4641545326666191,0.02618806388475232,0.5602613565820077,2.7032002012072436,98.39034205231388,0.6056601994824703,0.7081833588517253,814
OR51S1,693,0.03289721326431306,0.4643240396950537,0.0803723839393025,0.07342711418848148,0.7995247484909455,62.37424547283702,0.6056601994824703,0.16129283738545427,463
PTCHD3,694,0.03287351878121159,0.46464602429113755,0.07063501793159532,0.11578799787955207,0.842821931589537,56.13682092555332,0.6057779089760766,0.2303423336812398,514
DRD4,695,0.03267274535555433,0.46737930136772365,0.007682292488138495,0.8643523773487014,2.2495199195170996,96.579476861167,0.6087341772671797,0.9192095664725409,999
GPR6,696,0.032461451432797044,0.47026537323316303,0.0451514513001987,0.3151080289719081,0.027434808853118713,4.0241448692152915,0.6108549737327165,0.47667383549338416,675
