nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
1984	1	0	1	31	0.0	0.0008177952240758914				False		
1985	1	0	1	31	0.0	0.0010140660778541054				False		
1986	2	0	2	31	0.0	0.001024681825216893				False		
1987	1	0	1	31	0.0	0.0010140660778541054				False		
1988	1	0	1	31	0.0	0.0010140660778541054				False		
1989	3	1	2	31	5.4734537493158185e-05	0.0001657820408651394				False		
1990	1	0	1	31	0.0	0.0010140660778541054				False		
1991	1	0	1	31	0.0	0.0010140660778541054				False		
1992	1	0	1	31	0.0	0.0002944062806673209				False		
1993	4	1	3	31	2.7367268746579092e-05	0.0008029923026804389				False		
1994	1	0	1	31	0.0	0.0010140660778541054				False		
1995	1	0	1	31	0.0	0.0009813542688910698				False		
1996	2	0	2	31	0.0	0.0005704376699343302				False		
1997	1	0	1	31	0.0	0.0010140660778541054				False		
1998	1	0	1	31	0.0	0.0010140660778541054				False		
1999	1	0	1	31	0.0	0.0010140660778541054				False		
2000	1	0	1	31	0.0	0.0005888125613346418				False		
2001	1	0	1	31	0.0	0.0010140660778541054				False		
2002	1	0	1	31	0.0	0.0010140660778541054				False		
2003	1	0	1	31	0.0	0.0010140660778541054				False		
2004	1	0	1	31	0.0	0.0006869479882237487				False		
2005	1	0	1	31	0.0	0.0010140660778541054				False		
2006	1	0	1	31	0.0	0.0010140660778541054				False		
2007	1	0	1	31	0.0	0.0010140660778541054				False		
2008	1	0	1	31	0.0	0.0010140660778541054				False		
2009	1	0	1	31	0.0	0.0010140660778541054				False		
2010	1	0	1	31	0.0	0.0009813542688910698				False		
2011	1	0	1	31	0.0	0.0009813542688910698				False		
2012	1	0	1	31	0.0	0.0005561007523716061				False		
2013	3	1	2	31	2.7367268746579092e-05	0.0008284109714386789				False		
2014	1	0	1	31	0.0	0.0007196597971867843				False		
2015	1	0	1	31	0.0	0.0009159306509649984				False		
2016	1	0	1	31	0.0	0.0010140660778541054				False		
2017	1	0	1	31	0.0	0.0010140660778541054				False		
2018	1	0	1	31	0.0	0.0009813542688910698				False		
2019	1	0	1	31	0.0	0.0010140660778541054				False		
2020	1	0	1	31	0.0	0.0010140660778541054				False		
2021	1	0	1	31	0.0	0.0010140660778541054				False		
2022	1	0	1	31	0.0	0.0009813542688910698				False		
2023	1	0	1	31	0.0	0.0007196597971867843				False		
2024	1	0	1	31	0.0	0.0010140660778541054				False		
2025	1	0	1	31	0.0	0.0010140660778541054				False		
2026	1	0	1	31	0.0	0.0009486424599280341				False		
2027	1	0	1	31	0.0	0.0010140660778541054				False		
2028	1	0	1	31	0.0	0.0010140660778541054				False		
2029	1	0	1	31	0.0	0.0010140660778541054				False		
2030	2	0	2	31	0.0	0.0008608059767640633				False		
2031	1	0	1	31	0.0	0.0010140660778541054				False		
2032	1	0	1	31	0.0	0.0010140660778541054				False		
2033	1	0	1	31	0.0	0.0009486424599280341				False		
2034	1	0	1	31	0.0	0.0010140660778541054				False		
2035	1	0	1	31	0.0	0.0010140660778541054				False		
2036	1	0	1	31	0.0	0.0010140660778541054				False		
2037	1	0	1	31	0.0	0.0010140660778541054				False		
2038	1	0	1	31	0.0	0.0009813542688910698				False		
2039	1	0	1	31	0.0	0.000850507033038927				False		
2040	1	0	1	31	0.0	0.0009813542688910698				False		
2041	4	1	3	31	5.4734537493158185e-05	0.0006117192888731562				False		
2042	1	0	1	31	0.0	0.0010140660778541054				False		
2043	1	0	1	31	0.0	0.0009159306509649984				False		
2044	1	0	1	31	0.0	0.0006869479882237487				False		
2045	2	0	2	31	0.0	0.0009362975788159006				False		
2046	1	0	1	31	0.0	0.0009813542688910698				False		
2047	1	0	1	31	0.0	0.0010140660778541054				False		
2048	1	0	1	31	0.0	0.0010140660778541054				False		
2049	1	0	1	31	0.0	0.0010140660778541054				False		
2050	1	0	1	31	0.0	0.0007850834151128557				False		
2051	1	0	1	31	0.0	0.0009813542688910698				False		
2052	1	0	1	31	0.0	0.0009813542688910698				False		
2053	1	0	1	31	0.0	0.0009486424599280341				False		
2054	2	0	2	31	0.0	0.0005119086291711099				False		
2055	1	0	1	31	0.0	0.0010140660778541054				False		
2056	1	0	1	31	0.0	0.0007196597971867843				False		
2057	1	0	1	31	0.0	0.0010140660778541054				False		
2058	1	0	1	31	0.0	0.00039254170755642783				False		
2059	1	0	1	31	0.0	0.0008177952240758914				False		
2060	1	0	1	31	0.0	0.0009159306509649984				False		
2061	2	0	2	31	0.0	0.0006829100143861611				False		
2062	2	0	2	31	0.0	0.00043586926388225104				False		
2063	1	0	1	31	0.0	0.0010140660778541054				False		
2064	1	0	1	31	0.0	0.0010140660778541054				False		
2065	1	0	1	31	0.0	0.0010140660778541054				False		
2066	1	0	1	31	0.0	0.0010140660778541054				False		
2067	3	0	3	31	0.0	0.0005213430060215734				False		
2068	1	0	1	31	0.0	0.0010140660778541054				False		
2069	1	0	1	31	0.0	0.00039254170755642783				False		
2070	1	0	1	31	0.0	0.0010140660778541054				False		
2071	1	0	1	31	0.0	0.0010140660778541054				False		
2072	1	0	1	31	0.0	0.0008177952240758914				False		
2073	1	0	1	31	0.0	0.0010140660778541054				False		
2074	1	0	1	31	0.0	0.0009813542688910698				False		
2075	1	0	1	31	0.0	0.0010140660778541054				False		
2076	1	0	1	31	0.0	0.000850507033038927				False		
2077	2	0	2	31	0.0	0.000907854703289823				False		
2078	1	0	1	31	0.0	0.0010140660778541054				False		
2079	1	0	1	31	0.0	0.0010140660778541054				False		
2080	1	0	1	31	0.0	0.0006542361792607131				False		
2081	1	0	1	31	0.0	0.0010140660778541054				False		
2082	1	0	1	31	0.0	0.0010140660778541054				False		
2083	1	0	1	31	0.0	0.0010140660778541054				False		
2084	1	0	1	31	0.0	0.0010140660778541054				False		
2085	1	0	1	31	0.0	0.0010140660778541054				False		
2086	1	0	1	31	0.0	0.0010140660778541054				False		
2087	1	0	1	31	0.0	0.0009813542688910698				False		
2088	1	0	1	31	0.0	0.0010140660778541054				False		
2089	1	0	1	31	0.0	0.0008832188420019628				False		
2090	1	0	1	31	0.0	0.0010140660778541054				False		
2091	1	0	1	31	0.0	0.0009159306509649984				False		
2092	1	0	1	31	0.0	0.0009813542688910698				False		
2093	1	0	1	31	0.0	0.0010140660778541054				False		
2094	1	0	1	31	0.0	0.0010140660778541054				False		
2095	1	0	1	31	0.0	0.0009486424599280341				False		
2096	1	0	1	31	0.0	0.0010140660778541054				False		
2097	1	0	1	31	0.0	0.0010140660778541054				False		
2098	1	0	1	31	0.0	0.0010140660778541054				False		
2099	1	0	1	31	0.0	0.0009159306509649984				False		
2100	1	0	1	31	0.0	0.0006542361792607131				False		
2101	2	0	2	31	0.0	0.0009302675685277223				False		
2102	1	0	1	31	0.0	0.0010140660778541054				False		
2103	0	0	0	31	0.0	0.0				False		
2104	1	0	1	31	0.0	9.813542688910696e-05				False		
2105	0	0	0	31	0.0	0.0				False		
2106	1	0	1	31	0.0	8.665511265164644e-05				False		
2107	2	0	2	31	0.0	0.00016269447794050535				False		
2108	2	0	2	31	0.0	0.0006180661027989857				False		
2109	0	0	0	31	0.0	0.0				False		
2110	2	0	2	31	0.0	0.00020602203426632856				False		
2111	0	0	0	31	0.0	0.0				False		
2112	0	0	0	31	0.0	0.0				False		
2113	0	0	0	31	0.0	0.0				False		
2114	1	0	1	31	0.0	4.332755632582322e-05				False		
2115	2	0	2	31	0.0	0.0004783322533334014				False		
2116	0	0	0	31	0.0	0.0				False		
2117	2	0	2	31	0.0	0.0004129086354073301				False		
2118	3	0	3	31	0.0	0.00048577459373327426				False		
2119	0	0	0	31	0.0	0.0				False		
2120	1	0	1	31	0.0	3.271180896303566e-05				False		
2121	0	0	0	31	0.0	0.0				False		
2122	0	0	0	31	0.0	0.0				False		
2123	0	0	0	31	0.0	0.0				False		
2124	1	0	1	31	0.0	4.332755632582322e-05				False		
2125	0	0	0	31	0.0	0.0				False		
2126	1	0	1	31	0.0	0.00017331022530329287				False		
2127	1	0	1	31	0.0	0.00034662045060658575				False		
2128	1	0	1	31	0.0	4.332755632582322e-05				False		
2129	0	0	0	31	0.0	0.0				False		
2130	0	0	0	31	0.0	0.0				False		
2131	0	0	0	31	0.0	0.0				False		
2132	0	0	0	31	0.0	0.0				False		
2133	1	0	1	31	0.0	4.332755632582322e-05				False		
2134	1	0	1	31	0.0	4.332755632582322e-05				False		
2135	1	0	1	31	0.0	0.00012998266897746967				False		
2136	0	0	0	31	0.0	0.0				False		
2137	1	0	1	31	0.0	0.00012998266897746967				False		
2138	3	0	3	31	0.0	0.0003237537770480477				False		
2139	1	0	1	31	0.0	4.332755632582322e-05				False		
2140	0	0	0	31	0.0	0.0				False		
2141	1	0	1	31	0.0	0.00025996533795493934				False		
2142	0	0	0	31	0.0	0.0				False		
2143	0	0	0	31	0.0	0.0				False		
2144	3	1	2	31	3.3447053314602983e-05	0.0005959700411987376				False		
2145	0	0	0	31	0.0	0.0				False		
2146	0	0	0	31	0.0	0.0				False		
2147	1	0	1	31	0.0	3.271180896303566e-05				False		
2148	0	0	0	31	0.0	0.0				False		
2149	0	0	0	31	0.0	0.0				False		
2150	1	0	1	31	0.0	4.332755632582322e-05				False		
2151	0	0	0	31	0.0	0.0				False		
2152	0	0	0	31	0.0	0.0				False		
2153	0	0	0	31	0.0	0.0				False		
2154	2	0	2	31	0.0	0.000292677146917975				False		
2155	0	0	0	31	0.0	0.0				False		
2156	1	0	1	31	0.0	0.00034662045060658575				False		
2157	1	0	1	31	0.0	4.332755632582322e-05				False		
2158	1	0	1	31	0.0	3.271180896303566e-05				False		
2159	1	0	1	31	0.0	3.271180896303566e-05				False		
2160	1	0	1	31	0.0	0.00025996533795493934				False		
2161	0	0	0	31	0.0	0.0				False		
2162	0	0	0	31	0.0	0.0				False		
2163	0	0	0	31	0.0	0.0				False		
2164	1	0	1	31	0.0	4.332755632582322e-05				False		
2165	0	0	0	31	0.0	0.0				False		
2166	0	0	0	31	0.0	0.0				False		
2167	2	0	2	31	0.0	0.00020602203426632856				False		
2168	1	0	1	31	0.0	0.0002166377816291161				False		
2169	1	0	1	31	0.0	4.332755632582322e-05				False		
2170	0	0	0	31	0.0	0.0				False		
2171	0	0	0	31	0.0	0.0				False		
2172	0	0	0	31	0.0	0.0				False		
2173	1	0	1	31	0.0	8.665511265164644e-05				False		
2174	0	0	0	31	0.0	0.0				False		
2175	1	0	1	31	0.0	8.665511265164644e-05				False		
2176	1	0	1	31	0.0	0.00017331022530329287				False		
2177	1	0	1	31	0.0	0.0007365684575389948				False		
2178	0	0	0	31	0.0	0.0				False		
2179	1	0	1	31	0.0	4.332755632582322e-05				False		
2180	0	0	0	31	0.0	0.0				False		
2181	0	0	0	31	0.0	0.0				False		
2182	1	0	1	31	0.0	8.665511265164644e-05				False		
2183	0	0	0	31	0.0	0.0				False		
2184	1	0	1	31	0.0	4.332755632582322e-05				False		
2185	0	0	0	31	0.0	0.0				False		
2186	0	0	0	31	0.0	0.0				False		
2187	1	0	1	31	0.0	4.332755632582322e-05				False		
2188	0	0	0	31	0.0	0.0				False		
2189	2	0	2	31	0.0	7.603936528885888e-05				False		
2190	1	0	1	31	0.0	4.332755632582322e-05				False		
2191	1	0	1	31	0.0	9.813542688910696e-05				False		
2192	0	0	0	31	0.0	0.0				False		
2193	3	1	2	31	0.00010034115994380895	0.00058535429383595				False		
2194	0	0	0	31	0.0	0.0				False		
2195	0	0	0	31	0.0	0.0				False		
2196	1	0	1	31	0.0	4.332755632582322e-05				False		
2197	1	0	1	31	0.0	8.665511265164644e-05				False		
2198	0	0	0	31	0.0	0.0				False		
2199	0	0	0	31	0.0	0.0				False		
2200	0	0	0	31	0.0	0.0				False		
2201	0	0	0	31	0.0	0.0				False		
2202	2	0	2	31	0.0	0.00023959841010403712				False		
2203	1	0	1	31	0.0	9.813542688910696e-05				False		
2204	0	0	0	31	0.0	0.0				False		
2205	0	0	0	31	0.0	0.0				False		
2206	2	0	2	31	0.0	0.0005747385464731624				False		
2207	1	0	1	31	0.0	8.665511265164644e-05				False		
2208	1	0	1	31	0.0	0.00012998266897746967				False		
2209	0	0	0	31	0.0	0.0				False		
2210	3	0	3	31	0.0	0.00045020618144497507				False		
2211	1	0	1	31	0.0	0.00017331022530329287				False		
2212	0	0	0	31	0.0	0.0				False		
2213	2	0	2	31	0.0	0.00020602203426632856				False		
2214	0	0	0	31	0.0	0.0				False		
2215	0	0	0	31	0.0	0.0				False		
2216	1	0	1	31	0.0	4.332755632582322e-05				False		
2217	1	0	1	31	0.0	4.332755632582322e-05				False		
2218	1	0	1	31	0.0	3.271180896303566e-05				False		
2219	0	0	0	31	0.0	0.0				False		
2220	0	0	0	31	0.0	0.0				False		
2221	0	0	0	31	0.0	0.0				False		
2222	2	0	2	31	0.0	0.00018479053954075338				False		
2223	0	0	0	31	0.0	0.0				False		
2224	2	0	2	31	0.0	0.0004685810728452867				False		
2225	1	0	1	31	0.0	0.00012998266897746967				False		
2226	5	2	3	31	5.7517917940060326e-05	0.00034344704364367107	2.5777955096634226	1.2535131681061955	0.2400413168635246	True	0.8765590005563071	0.8627249725341338
2227	0	0	0	31	0.0	0.0				False		
2228	1	0	1	31	0.0	0.00026169447170428526				False		
2229	0	0	0	31	0.0	0.0				False		
2230	3	1	2	31	2.7367268746579092e-05	0.0005216598096592246				False		
2231	2	0	2	31	0.0	0.00016269447794050535				False		
2232	1	0	1	31	0.0	8.665511265164644e-05				False		
2233	1	0	1	31	0.0	0.00030329289428076254				False		
2234	1	0	1	31	0.0	0.00034662045060658575				False		
2235	1	0	1	31	0.0	4.332755632582322e-05				False		
2236	1	0	1	31	0.0	4.332755632582322e-05				False		
2237	1	0	1	31	0.0	0.00012998266897746967				False		
2238	0	0	0	31	0.0	0.0				False		
2239	0	0	0	31	0.0	0.0				False		
2240	1	0	1	31	0.0	4.332755632582322e-05				False		
2241	0	0	0	31	0.0	0.0				False		
2242	0	0	0	31	0.0	0.0				False		
2243	1	0	1	31	0.0	0.00017331022530329287				False		
2244	0	0	0	31	0.0	0.0				False		
2245	1	0	1	31	0.0	0.00025996533795493934				False		
2246	0	0	0	31	0.0	0.0				False		
2247	1	0	1	31	0.0	0.00017331022530329287				False		
2248	3	0	3	31	0.0	0.0004263809860953811				False		
2249	2	1	1	31	3.3447053314602983e-05	0.00017331022530329287				False		
2250	2	0	2	31	0.0	0.00040229288804454253				False		
2251	0	0	0	31	0.0	0.0				False		
2252	2	0	2	31	0.0	0.00015207873057771775				False		
2253	1	0	1	31	0.0	0.0006932409012131715				False		
2254	0	0	0	31	0.0	0.0				False		
2255	0	0	0	31	0.0	0.0				False		
2256	0	0	0	31	0.0	0.0				False		
2257	0	0	0	31	0.0	0.0				False		
2258	1	0	1	31	0.0	4.332755632582322e-05				False		
2259	1	0	1	31	0.0	4.332755632582322e-05				False		
2260	1	0	1	31	0.0	4.332755632582322e-05				False		
2261	1	0	1	31	0.0	4.332755632582322e-05				False		
2262	0	0	0	31	0.0	0.0				False		
2263	0	0	0	31	0.0	0.0				False		
2264	0	0	0	31	0.0	0.0				False		
2265	1	0	1	31	0.0	3.271180896303566e-05				False		
2266	0	0	0	31	0.0	0.0				False		
2267	0	0	0	31	0.0	0.0				False		
2268	0	0	0	31	0.0	0.0				False		
2269	0	0	0	31	0.0	0.0				False		
2270	0	0	0	31	0.0	0.0				False		
2271	0	0	0	31	0.0	0.0				False		
2272	1	0	1	31	0.0	0.0002166377816291161				False		
2273	0	0	0	31	0.0	0.0				False		
2274	0	0	0	31	0.0	0.0				False		
2275	1	0	1	31	0.0	0.00012998266897746967				False		
2276	1	0	1	31	0.0	4.332755632582322e-05				False		
2277	0	0	0	31	0.0	0.0				False		
2278	1	0	1	31	0.0	4.332755632582322e-05				False		
2279	1	0	1	31	0.0	0.00012998266897746967				False		
2280	2	0	2	31	0.0	0.0006720094064875964				False		
2281	0	0	0	31	0.0	0.0				False		
2282	0	0	0	31	0.0	0.0				False		
2283	0	0	0	31	0.0	0.0				False		
2284	0	0	0	31	0.0	0.0				False		
2285	1	0	1	31	0.0	4.332755632582322e-05				False		
2286	0	0	0	31	0.0	0.0				False		
2287	0	0	0	31	0.0	0.0				False		
2288	0	0	0	31	0.0	0.0				False		
2289	0	0	0	31	0.0	0.0				False		
2290	0	0	0	31	0.0	0.0				False		
2291	0	0	0	31	0.0	0.0				False		
2292	1	0	1	31	0.0	4.332755632582322e-05				False		
2293	0	0	0	31	0.0	0.0				False		
2294	0	0	0	31	0.0	0.0				False		
2295	0	0	0	31	0.0	0.0				False		
2296	0	0	0	31	0.0	0.0				False		
2297	0	0	0	31	0.0	0.0				False		
2298	0	0	0	31	0.0	0.0				False		
2299	0	0	0	31	0.0	0.0				False		
2300	2	0	2	31	0.0	0.00039081257380708197				False		
2301	1	0	1	31	0.0	0.00034662045060658575				False		
2302	0	0	0	31	0.0	0.0				False		
2303	0	0	0	31	0.0	0.0				False		
2304	0	0	0	31	0.0	0.0				False		
2305	0	0	0	31	0.0	0.0				False		
2306	0	0	0	31	0.0	0.0				False		
2307	0	0	0	31	0.0	0.0				False		
2308	1	0	1	31	0.0	4.332755632582322e-05				False		
2309	2	0	2	31	0.0	0.00023959841010403712				False		
2310	0	0	0	31	0.0	0.0				False		
2311	0	0	0	31	0.0	0.0				False		
2312	3	1	2	31	2.7367268746579092e-05	7.603936528885888e-05				False		
2313	1	0	1	31	0.0	0.0002166377816291161				False		
2314	0	0	0	31	0.0	0.0				False		
2315	0	0	0	31	0.0	0.0				False		
2316	1	0	1	31	0.0	4.332755632582322e-05				False		
2317	0	0	0	31	0.0	0.0				False		
2318	1	0	1	31	0.0	4.332755632582322e-05				False		
2319	2	0	2	31	0.0	7.603936528885888e-05				False		
2320	1	0	1	31	0.0	8.665511265164644e-05				False		
2321	1	0	1	31	0.0	0.0005632582322357019				False		
2322	0	0	0	31	0.0	0.0				False		
2323	1	0	1	31	0.0	8.665511265164644e-05				False		
2324	0	0	0	31	0.0	0.0				False		
2325	0	0	0	31	0.0	0.0				False		
2326	0	0	0	31	0.0	0.0				False		
2327	0	0	0	31	0.0	0.0				False		
2328	1	0	1	31	0.0	3.271180896303566e-05				False		
2329	1	0	1	31	0.0	0.00012998266897746967				False		
2330	0	0	0	31	0.0	0.0				False		
2331	1	0	1	31	0.0	4.332755632582322e-05				False		
2332	1	0	1	31	0.0	4.332755632582322e-05				False		
2333	0	0	0	31	0.0	0.0				False		
2334	2	0	2	31	0.0	0.00016269447794050535				False		
2335	0	0	0	31	0.0	0.0				False		
2336	0	0	0	31	0.0	0.0				False		
2337	1	0	1	31	0.0	0.00012998266897746967				False		
2338	0	0	0	31	0.0	0.0				False		
2339	0	0	0	31	0.0	0.0				False		
2340	1	0	1	31	0.0	8.665511265164644e-05				False		
2341	1	0	1	31	0.0	3.271180896303566e-05				False		
2342	2	0	2	31	0.0	0.00010875117425189455				False		
2343	2	1	1	31	2.7367268746579092e-05	0.00016355904481517829				False		
2344	0	0	0	31	0.0	0.0				False		
2345	2	0	2	31	0.0	0.00010875117425189455				False		
2346	0	0	0	31	0.0	0.0				False		
2347	1	0	1	31	0.0	0.00030329289428076254				False		
2348	1	0	1	31	0.0	0.00017331022530329287				False		
2349	0	0	0	31	0.0	0.0				False		
2350	1	0	1	31	0.0	0.00034662045060658575				False		
2351	0	0	0	31	0.0	0.0				False		
2352	1	0	1	31	0.0	0.00012998266897746967				False		
2353	2	0	2	31	0.0	0.00010875117425189455				False		
2354	0	0	0	31	0.0	0.0				False		
2355	0	0	0	31	0.0	0.0				False		
2356	0	0	0	31	0.0	0.0				False		
2357	1	0	1	31	0.0	0.00017331022530329287				False		
2358	3	0	3	31	0.0	0.00019105150942830217				False		
2359	1	0	1	31	0.0	4.332755632582322e-05				False		
2360	1	0	1	31	0.0	4.332755632582322e-05				False		
2361	0	0	0	31	0.0	0.0				False		
2362	0	0	0	31	0.0	0.0				False		
2363	1	0	1	31	0.0	0.00012998266897746967				False		
2364	2	0	2	31	0.0	0.00027144565219239985				False		
2365	0	0	0	31	0.0	0.0				False		
2366	1	0	1	31	0.0	3.271180896303566e-05				False		
2367	0	0	0	31	0.0	0.0				False		
2368	1	0	1	31	0.0	3.271180896303566e-05				False		
2369	0	0	0	31	0.0	0.0				False		
2370	0	0	0	31	0.0	0.0				False		
2371	0	0	0	31	0.0	0.0				False		
2372	0	0	0	31	0.0	0.0				False		
2373	4	1	3	31	6.689410662920597e-05	0.0003397258734437347				False		
2374	0	0	0	31	0.0	0.0				False		
2375	1	0	1	31	0.0	8.665511265164644e-05				False		
2376	2	0	2	31	0.0	7.603936528885888e-05				False		
2377	4	1	3	31	5.4734537493158185e-05	0.00013742500937734256				False		
2378	2	0	2	31	0.0	0.0005649873659850478				False		
2379	0	0	0	31	0.0	0.0				False		
2380	0	0	0	31	0.0	0.0				False		
2381	0	0	0	31	0.0	0.0				False		
2382	1	0	1	31	0.0	8.665511265164644e-05				False		
2383	0	0	0	31	0.0	0.0				False		
2384	2	0	2	31	0.0	0.00016269447794050535				False		
2385	0	0	0	31	0.0	0.0				False		
2386	0	0	0	31	0.0	0.0				False		
2387	1	0	1	31	0.0	0.00012998266897746967				False		
2388	0	0	0	31	0.0	0.0				False		
2389	0	0	0	31	0.0	0.0				False		
2390	0	0	0	31	0.0	0.0				False		
2391	1	0	1	31	0.0	4.332755632582322e-05				False		
2392	1	0	1	31	0.0	0.00034662045060658575				False		
2393	1	0	1	31	0.0	4.332755632582322e-05				False		
2394	1	0	1	31	0.0	8.665511265164644e-05				False		
2395	0	0	0	31	0.0	0.0				False		
2396	2	0	2	31	0.0	0.00016269447794050535				False		
2397	0	0	0	31	0.0	0.0				False		
2398	0	0	0	31	0.0	0.0				False		
2399	1	0	1	31	0.0	4.332755632582322e-05				False		
2400	1	0	1	31	0.0	4.332755632582322e-05				False		
2401	0	0	0	31	0.0	0.0				False		
2402	0	0	0	31	0.0	0.0				False		
2403	0	0	0	31	0.0	0.0				False		
2404	1	0	1	31	0.0	4.332755632582322e-05				False		
2405	0	0	0	31	0.0	0.0				False		
2406	0	0	0	31	0.0	0.0				False		
2407	0	0	0	31	0.0	0.0				False		
2408	0	0	0	31	0.0	0.0				False		
2409	3	1	2	31	3.3447053314602983e-05	0.00017417479217796586				False		
2410	4	1	3	31	5.4734537493158185e-05	0.0003259367191180324				False		
2411	0	0	0	31	0.0	0.0				False		
2412	0	0	0	31	0.0	0.0				False		
