proportion	indirect
-2.3288378228201116	-0.21561939450667453
1.69489439938083	-0.2849220601134438
1.1788039429368546	-0.3173855518818089
4.700775053547961	-0.2703684084457257
-1.374793395312252	-0.21004826202929472
0.26661939182385075	-0.11470680301435719
-1.2997285019726148	-0.18208683764760406
2.0174778380132947	-0.16066034994392073
6.2448476660787	-0.21905703756586276
-3.9986541987543838	-0.17585110664383058
2.437257749674265	-0.2315086853063706
1.1104124034539857	-0.2510367071126141
4.531472634140276	-0.33513643346308253
1.004067973266741	-0.28640059918501265
2.2046049010558897	-0.19013928039662628
-0.5043755039218962	-0.10474744956917754
1.2613682540297944	-0.2805927290594173
3.011830199009187	-0.34709030665146107
0.8780034107234651	-0.28124595880672937
6.161275352705114	-0.2507338873351243
1.785899376716863	-0.2587574041853868
1.6440581388161692	-0.28278606274158946
1.4762171890047697	-0.29280926184128153
1.4234018769785473	-0.18945376943996925
3.386517394895103	-0.3081964088881805
-1.2159122923117782	-0.2163861522320447
17.95612137163866	-0.1638552974548174
1.2055103738376547	-0.2781032808704616
2.7387887019358033	-0.4006013505059006
1.1312409689012417	-0.17390095503333142
2.2797465761120157	-0.26581867369621887
-6.123322219239976	-0.18182667603974303
11.427606301099788	-0.2816506672537739
2.3950008486118386	-0.3070646867871869
1.3523548666215737	-0.20063880111092425
0.4976275245242575	-0.061128598790559485
0.5055597038160045	-0.12704529285988653
1.6276670762738383	-0.26757657578269395
1.2573692037846236	-0.32038395035601575
2.9813601547246518	-0.21094456049625865
1.980921269693389	-0.2710475259221405
2.036469324693768	-0.3628693540543367
-1.4950313015422387	-0.21361212113654873
-3.806487799988035	-0.19814917411155383
2.0143272007772186	-0.35101693614670676
-1.428993897854754	-0.19531929549036603
-16.7266282530352	-0.15692019050378853
3.9113102537728657	-0.3566281259055719
1.1422575263800578	-0.22040961198936432
31.117627643744182	-0.18913916913517106
-18.135818221796104	-0.21300611565706332
5.409957439836885	-0.40188600653516643
1.5315195678858196	-0.1597324781252847
3.450152460427049	-0.1813037516971724
5.7887201610074825	-0.11557069073389965
2.7921181926551912	-0.19083712920764068
0.906967692665182	-0.2788963361426385
-7.934114735574363	-0.33701954593742545
3.315899843349098	-0.382949563805012
18.129962179933575	-0.2523595510782216
1.5000074773236651	-0.21787167000985067
2.6976978876176703	-0.24532982421652347
1.0234117595188457	-0.25798304127260596
4.879918612954719	-0.25661892925416885
3.2969637833951824	-0.21193099499431592
-1.1538115504446824	-0.23485742997854395
1.989155750733179	-0.30211190668755994
-0.2462152000593287	-0.07698606062218591
-1.7579500233051488	-0.19832248440971298
1.5363442695547143	-0.3192742525776479
1.9191822036660584	-0.39992832022095903
3.08847073785374	-0.29377838612148477
0.8269225277968681	-0.3092084978188758
2.9177910073634354	-0.3514500503468171
1.0200387812581106	-0.18866100621041199
1.8182575075900465	-0.1814857458331864
3.9357195579578224	-0.22267038227333916
1.843889665269352	-0.1671096901005043
2.7541763979198284	-0.2192514596949466
-5.958103501586181	-0.16791538473280843
4.361072901462347	-0.23072727355575345
1.9841939960019865	-0.3921700250171229
2.492617307902818	-0.2934096465274704
-4.02445017402758	-0.30403009564765754
0.5588844215799772	-0.22160566666411416
7.964522213575916	-0.39153794179076057
-15.011143922789053	-0.24529023635041988
1.9622978087180452	-0.2564982582744235
-1.7554242339349677	-0.2525344322125164
2.144922267944269	-0.258552204752963
3.2933797764434627	-0.09921028728725408
-0.7501208654948399	-0.10526464294162191
1.3109841344729558	-0.19930591449836899
2.067408191185995	-0.27379014811297303
-19.20818948933008	-0.19965998451503753
1.0060554655271277	-0.3554144057114605
89.27005095522082	-0.26897053488952677
3.363282896955723	-0.2219263521287015
1.416317669146688	-0.29381006078555133
2.050874620906154	-0.30441986714193947
4.453149298211348	-0.24945799309511385
1.461540793163327	-0.22903739954814817
-1.632163372281861	-0.16631363040150648
0.9023947768384124	-0.25475899543360087
-6.669750147899457	-0.20905894939372768
2.2133664642050936	-0.28467619518472304
2.749925215883901	-0.2115070555888811
1.4672184058759192	-0.3598672305025072
-2.896601585796258	-0.15494559827727192
2.086393083933839	-0.2760094180639288
3.195566952791986	-0.3088633462463141
-2.460252424324038	-0.10759755804902386
-19.968406153530594	-0.17358373984017417
6.045788548727851	-0.13957789443556443
7.98311787917759	-0.30430752711935816
1.1776678182165654	-0.1750303586444991
1.7325148050118961	-0.08209087205144971
-7.357816561159171	-0.1852118232689488
6.557416138141895	-0.1710126884876511
0.6679057139931909	-0.1314431653871551
-5.821614448248206	-0.6245331149466562
-7.210435122061702	-0.19294324622067519
2.3271374682887407	-0.4042749471602328
0.9975615835345907	-0.2281059651831165
1.0464303222419538	-0.27381936656776207
1.2067833632135798	-0.19822245897863658
2.6534317225974062	-0.19447939225548325
-10.294338344774987	-0.2648114570881261
3.9346261562824387	-0.29471063795508523
-5.144113653261477	-0.1843021176699264
2.018264053839061	-0.31852349156868665
6.6908485548329715	-0.32139400082040154
9.79664106453793	-0.25071408932557393
11.891521108069893	-0.28160960625697234
1.7875743865765605	-0.26736308658475594
16.90298200639121	-0.2979819234207138
2.650112412621704	-0.28902888460554793
2.5518246105256543	-0.33202344123825817
31.086302071661155	-0.2109961349989405
2.0325526029670526	-0.24838534261917053
-4.523101998238109	-0.31069157877798104
11.719792146005098	-0.34043065781059456
2.0073887247397875	-0.3019055180634939
2.102483599122113	-0.23214533743595525
1.4736884392115126	-0.24916925826688768
2.431128973746648	-0.27561257503763226
2.088385299432936	-0.2294636917903401
1.4012280905856225	-0.16397563860785644
2.450440116199044	-0.1454556094876675
7.161917052391841	-0.3091484346547225
0.9372871928093042	-0.18658131672987968
1.2754223604050956	-0.3766879827862085
2.3530692425960082	-0.33945200542831816
3.1645947534296157	-0.3193199613094266
0.9213756811840615	-0.1699196081324216
1.6374629231936977	-0.24775798093972723
0.9891759896806552	-0.16195761708832898
-23.1210310002496	-0.17001633249852016
-0.402091906199744	-0.06161714644356351
3.106381623238193	-0.22182412713628158
4.01979396309401	-0.03965641836423943
2.973979660911421	-0.2505110023091105
1.657064606609759	-0.27749098096330943
1.0793202244492464	-0.25958673363558943
0.786124640186271	-0.19891558649003754
1.028320616133586	-0.22680601703148734
2.7168333189307625	-0.37227897457447806
3.210907716508557	-0.2180157160663805
8.604131785379211	-0.40933466695579807
1.261319903464234	-0.2342451758082631
-1.0681268267766628	-0.10156260893943725
1.2039569368723737	-0.22727743355875502
6.248543673751407	-0.24215548221403976
10.308798819407297	-0.3351785736059999
1.9733889099370185	-0.3690827806930632
36.969920594679515	-0.22447427550800758
7.2276600348984825	-0.22655021014310722
1.2765521254344585	-0.28602076301012247
1.0783042859211949	-0.1853996029990936
5.854869295267457	-0.24945924278776707
1.7303841147766774	-0.43557746793938495
-0.7754074766075315	-0.12224195134325151
1.3773623412842821	-0.2572685974406943
2.398804934160472	-0.28228395296749104
-0.9850134265808573	-0.2085199442981889
1.4774652173879061	-0.17142044723211336
-5.557374833765321	-0.17140908648663544
2.771596443054143	-0.19368169854903305
5.168912639556166	-0.24295524149985984
-10.009424159184057	-0.16906516510903358
22.702621351540596	-0.19537321824253964
2.3328653861929047	-0.16466123853672726
-64.35447932230036	-0.17836195753834577
-3.4501380143282034	-0.3142455107019974
-3.6243719514477566	-0.3043903171143223
1.1678004594138724	-0.21081361110082847
2.9718071936257227	-0.2672142448118163
4.286576758912992	-0.34287185632126643
10.435082745213961	-0.2239947391258935
-3.0326177085813906	-0.13330495151402294
1.2591023522566656	-0.37015683932560584
3.522804542273541	-0.3236145229315895
0.5889231920027739	-0.056277790399360116
6.999377153395471	-0.31286839870524513
1.8196564080114577	-0.21354196029472974
-0.6916418584682874	-0.1875043442086841
4.395376893352131	-0.2300771815126383
-2.3217376547193496	-0.18739965675517103
1.2041477420668365	-0.2512011534315563
0.9763500478093993	-0.28881921029505536
2.0608308992394413	-0.38528688872226935
0.26976971653717113	-0.07567560881571223
2.24015801596265	-0.3026038042642906
3.8814916232905947	-0.3423198258118927
0.7686320080946806	-0.20960164141932158
1.291134184620567	-0.23910309544828318
-0.40618578762244123	-0.05666098304985448
1.7853525476769678	-0.1696030600760027
-1.6801992346440573	-0.2959442839512214
2.102768824473412	-0.1908393854483226
2.1174223509880497	-0.17395506216394963
3.2125688860169532	-0.27343935403823055
-0.47336289216885824	-0.10695739304596116
-2.5694831243092873	-0.16037532119526107
1.4599290189270129	-0.3258470048321514
-2.3963753057866124	-0.21251782759708723
1.727452249330012	-0.393627196773585
1.9514271449526481	-0.3381894083555115
2.8433399050238877	-0.2558831981455398
-26.807180300499073	-0.30396773725808796
-6.3191971940466205	-0.2360942226156815
2.1017125312397997	-0.1251704945379903
2.0587562204968495	-0.5009775993694675
-6.998812072019127	-0.2822606286913994
2.4095425952671943	-0.30012121905713485
-0.7992932640874459	-0.13872071653339277
1.8305776767423267	-0.26860167539452307
5.981088840827704	-0.2678198772100842
-1.5539091092568231	-0.12786723027647348
2.3137356863801672	-0.548975810151039
-14.43639253324124	-0.2852385777488889
-1.3568826415464146	-0.191053729209778
1.2770257501012794	-0.22306702373698542
3.223567265823533	-0.34535039632198844
27.130070397877084	-0.4291816534649177
1.3928129772638942	-0.21309839052578125
1.3459445895797324	-0.10827622423769032
-1.0637837279537852	-0.18891368368975436
1.723168477988154	-0.2750141180191161
-20.378170017442184	-0.31264732110907
5.05647206678248	-0.2643709853944087
1.8341061118382775	-0.2558510211709943
1.6493162700594133	-0.15754776218596886
4.794784601861131	-0.2440917623378735
2.4543374315351234	-0.32012782974011916
0.5580011426388617	-0.21403525745116542
1.1409335238298544	-0.3487748113042713
1.6803036173401322	-0.31196160677576196
1.5534586088212787	-0.2844019078438583
-5.755713860799176	-0.09810442322497047
53.85293462219501	-0.3098544747616932
1.5089120885315954	-0.3007761276284435
-1.0078392490843253	-0.1295387638550631
0.9091525527140136	-0.2501120076238001
-2.305968589003852	-0.2744484575746979
1.5443962302426437	-0.28842618889384813
1.5588419272199714	-0.24774840010395893
0.5271438435916873	-0.15592491357004293
-0.6798798152620414	-0.08464226841282095
-9.19740884067157	-0.2776243944952532
3.621304826564098	-0.3400988611812812
7.037757277361156	-0.2076757842266946
10.119089927804172	-0.24766399025693778
-2.4167640779362967	-0.20933836676024234
1.5194882551570106	-0.2801162197921026
-1.4696777308721705	-0.21255892596985618
1.7352833496713946	-0.2801661521772254
1.6217138169641667	-0.3035071393476084
-237.1456552168954	-0.3081425522862617
3.489448616720843	-0.26347139637252204
1.3424791315129998	-0.23262999564798145
11.418635939665535	-0.29636282716541534
9.729631123888307	-0.22724134023173576
7.987139546563223	-0.1713544177607698
0.7258867781663411	-0.2076402491178114
14.235304727509863	-0.3174682866284992
-11.259408308765497	-0.22920245001289252
1.9756110337316237	-0.3121807380509741
4.513644056473266	-0.1690886913010584
1.4392097840784381	-0.43340324391386315
-1.1644774368860082	-0.1828820086774243
1.3417948400250985	-0.15809663591292777
-1.3703201258704465	-0.33405173623391454
1.7243672591984103	-0.11269749310826618
6.205226362857106	-0.4626332010717376
1.951511918593109	-0.23484092603869963
-2.4146264346632655	-0.20514365469346538
14.95114419547511	-0.14658720588835045
2.2327661560299923	-0.28502496840043795
1.533724622789792	-0.37263327722512646
59.0047089068773	-0.29145223497885814
5.2236397217361965	-0.34467713784995474
0.852407794455833	-0.3520885201461187
1.2944669296949467	-0.21819090665884455
-0.7512711974978422	-0.09293318806392113
2.2479551192546805	-0.30984768318397776
13.048818502104517	-0.4425468187328945
1.1394478285657066	-0.26941684298758545
-20.488201889001285	-0.267341201898548
-7.968841868359543	-0.3113414888563619
-2.73808214227803	-0.18491342478005665
1.7526765360914385	-0.28289990241396384
3.24779763350653	-0.13034569767905096
-1.1832531751057285	-0.198269387048689
-4.688691051603841	-0.26789151095222447
-9.710567218128483	-0.34706632063550746
24.2858996378487	-0.1490176167938436
2.9195457457634864	-0.2757298210262075
-0.7646923384811378	-0.08356384558750266
-17.27678553696489	-0.2007211634898856
-13.30761713666825	-0.31763834004644065
1.1510753338486008	-0.39731078934194386
-1.2251696965943517	-0.19280944650748177
2.1270175697165357	-0.3066466966009092
1180.2849245979544	-0.22985222529839694
1.615364770302265	-0.22832674310072978
-2.1854239165692486	-0.09054647208647482
2.0268954963497796	-0.14220628447822375
3.5630276469655904	-0.33445862238717067
3.3620442072664893	-0.10481743356952097
0.984853652635351	-0.19972036445767707
24.464449629737103	-0.23759878825156244
0.8218366901291594	-0.19518555288928915
8.879810454887279	-0.2208709481091215
1.91960264549384	-0.23576482116932
123.619359949783	-0.26291627260959877
-3.766115606905885	-0.37867142003036597
-5.53677886239348	-0.2934757282484905
-49.53215073179279	-0.36451304294500136
1.5086635391398777	-0.17788280326835068
10.038052548785517	-0.316521520651551
-0.5823510360569301	-0.11541924550785287
4.208625597719738	-0.21540520049309358
-3.079887282818546	-0.23309260207420146
5.604622053068385	-0.13291942791375128
-2.976343759054149	-0.2934803707217041
3.3668384283318136	-0.17759724266419785
7.4241775285720815	-0.174310115487184
64.3860529421762	-0.20170735797058592
3.7125451301633374	-0.3005339292448192
1.5042600746037729	-0.4733383560901664
9.078607157571046	-0.22225649074885076
0.697720101930065	-0.1361797871074281
33.323366101058326	-0.16092752649794795
8.150068323054343	-0.2163901281257222
2.359803449662333	-0.4321221216388742
-2.7735110443193065	-0.20550688509864423
4.466364316036951	-0.22046437343880945
0.3993142923936409	-0.11216304270238042
1.6387725368789259	-0.2619605431049961
-3.9156442541727734	-0.228106987181804
-3.287479651484771	-0.22214617349712532
-3.3908279146838067	-0.15582876204624133
-37.631516911424505	-0.17352583781216313
-4.0724312198059875	-0.13821414249520755
1.703322001935507	-0.17219854080753888
-1.8024762643788288	-0.12428386798463108
1.7045519568236234	-0.26561036470580396
13.059278212926154	-0.23201622277677358
1.6275140196935551	-0.3355617835669483
1.3212157832890419	-0.26654565928026885
1.627745160450686	-0.17018129762606193
9.639464756999962	-0.2678318738654337
-23.87435719723922	-0.2486833314464474
0.8627493522984707	-0.17988654330153395
9.342278650504793	-0.1402708049288228
12.546624249388541	-0.21402078022726984
1.9251836881949353	-0.29214470107749496
2.4668862817767994	-0.4125152895296909
23.29092313088416	-0.2065992384092882
-16.275629314657678	-0.08119777491259983
2.5306665571893063	-0.2094812710722091
-2.8401076636072835	-0.16204702389016387
-2.58328448142022	-0.20543883663150342
-3.484160692358838	-0.35385894582587823
1.5027842442199182	-0.3095638163357036
0.6901666940269662	-0.21900686622336973
-2.002255635245908	-0.17844860684700348
1.9527518786055038	-0.16911145215454776
23.277429658611187	-0.2012158292156393
0.7050319560381267	-0.27908045011985305
-2.874310623108387	-0.28012917257575093
7.0697933677128875	-0.2742054261368113
1.2042550761268076	-0.2004871766667062
-25.067838868136846	-0.24725556108760288
-66.01872627628015	-0.22561757853770087
1.684772132413146	-0.18049965211672023
2.8529200683874585	-0.30568980933240786
0.7224181759050314	-0.22490031404591287
1.919582182531974	-0.21089260732848336
2.0089713253446244	-0.30712577321140194
1.4997975375752028	-0.2722975149137825
4.73071796847605	-0.1665081491419846
3.765635093131499	-0.31039789889694264
1.2895117245458974	-0.2943761112076102
3.3698632170492497	-0.21726900744591718
1.5175997794145446	-0.3777781147539133
2.3949675642546695	-0.2564689791947739
1.133488473944839	-0.3120120044437599
-2.4802254197049125	-0.19083470679602507
0.9222178982633683	-0.3622871061217637
3.070271280264976	-0.23224737887984243
1.6499953109093826	-0.24192454676805736
-1.8858318089962125	-0.16576111016691875
4.057950398139616	-0.1288953635104979
0.9702036840096235	-0.3176562307579902
2.3767568097844753	-0.221997960375747
2.569656158651644	-0.24010496624827524
-2.74922569154735	-0.18047920963014139
2.1871177018819354	-0.17932653422505923
0.44010437666860724	-0.14556567396993342
1.3733131972219788	-0.17293550500854163
7.567036738872052	-0.24705870624333176
8.24421719268732	-0.45897724665592404
-13.777155580682397	-0.3110249573432593
-6.039958907832758	-0.17195752745914833
4.982062472646234	-0.24587714686999274
3.268671230341358	-0.22192906566483034
1.8736167055526889	-0.3356453879625831
0.7149333684523252	-0.09891640248789144
1.3419510752643031	-0.11276407613028828
3.2654927267600313	-0.2843980737702384
1.9106807055387887	-0.16925524092690258
4.429259847300697	-0.21326874447158498
-15.756156188415266	-0.22499035919018262
1.7822954097127286	-0.30161774417537807
1.5054555940009156	-0.20999316329091763
5.700234351458824	-0.22765850402344637
13.80881094171407	-0.3011190747297461
-1.1951774418354961	-0.20621720387242043
5.12493042826303	-0.23368039227080675
1.3883828374684177	-0.38032684473623296
-2.9610451122337813	-0.23148123807848808
2.175147895359231	-0.3639236429399656
1.6144456771179192	-0.29147823122103494
-7.789199793041026	-0.07849099526279511
1.652152737650595	-0.25087488314339706
1.5620561348851132	-0.18161270897607149
-29.665743900318045	-0.33763581982090823
-1.7924584450806236	-0.16672330099421803
-1.5788722318464785	-0.1443003345713566
-1.8439314097564048	-0.15436715746767507
1.7742377108412593	-0.22251809217180063
1.6937365697178923	-0.27622145532785264
-1.8255749664693277	-0.18696532878090646
-152.85531931307307	-0.19703008221842236
1.1385267166802826	-0.26404975558244975
2.1010925409703876	-0.2584341141456904
-1.367224047178915	-0.21667770113741852
1.4297912907423906	-0.17147106406045884
-1.5841662411570303	-0.10897475338768896
3.247547755565229	-0.3790135771266431
2.0881917642035286	-0.2807880007814159
0.940919089759362	-0.20224388582845634
7.115176133648026	-0.22622106509270626
3.3726006774690367	-0.30356341878182314
1.047101435638174	-0.3105652923657233
3.981969799741473	-0.4639890869062485
1.0659024257372804	-0.24452449593485087
8.058261927877023	-0.2710791597923316
-2.8874810540249647	-0.2050157616498054
-50.97838841099361	-0.16853744301672324
-2.1748022674472556	-0.13495838326942802
3.1131957807087187	-0.2414157267259768
-2.7410369964541252	-0.1724759190720271
1.2014697567454748	-0.19170176371034794
1.350126011767737	-0.28098634884351764
10.48932903427991	-0.24590260668629732
1.7136279604080378	-0.22553852117527984
-3.025453044136233	-0.24434048691290391
1.2449653830308074	-0.1691262126877228
1.9653518429373957	-0.27252259723698985
-5.001520200051182	-0.3744104673395708
1.0385304138397733	-0.2957761397585085
4.291880183186935	-0.21718212283140595
-2.909362149724075	-0.1992699761957355
35.035610970323035	-0.26651933342052975
71.7740853339481	-0.24663456890629643
1.1802636356426877	-0.26909190460348603
2.2713569135690306	-0.16420503280165127
-13.259198172043238	-0.2679016575363833
3.49816806028683	-0.20731351894020192
1.7751937329991871	-0.17586958262864402
1.6099309289754813	-0.3180172545737349
1.628422317352891	-0.23828841786476881
1.2886948344491878	-0.3447653065395508
3.5055585244123324	-0.23481683204856987
1.5552841980550731	-0.28421937009477
1.5808732409733228	-0.18534154478987402
1.2914864238083164	-0.24929308669362837
1.7514160447662115	-0.19663759653706894
2.166755496049738	-0.34287436698417306
1.9765625677939285	-0.2851128749088639
3.509486345385003	-0.34842025268093346
37.74904310274848	-0.2930444810266811
1.2705208714062297	-0.2807983291745644
26.39900204455675	-0.13974026216719526
4.876328161710486	-0.3524345741221113
1.5176711820888011	-0.2090825961818538
2.4314221419150432	-0.2327993693307523
-0.553307078251422	-0.1174792349930546
0.6549938472283221	-0.2370840314019193
2.20485138688829	-0.2998410855605528
-17.45614284686838	-0.1217503516565846
1.3159555586131466	-0.40345559632237593
0.7406330761945477	-0.2041574019637518
2.440601928089408	-0.43884965473905907
1.8167066100548281	-0.31866352572799606
1.8153191284962953	-0.20525143104490765
1.6452710661214318	-0.2926703800363723
-0.7940307182242697	-0.11269546625903376
6.526427083414672	-0.32263933296056935
-8.200650296456963	-0.2595032180501137
-1.338553872378184	-0.1678409900882412
1.3569610972003217	-0.3119280732478625
-5.978127598575138	-0.12798640254625163
1.9334313494022601	-0.2553382991589453
0.956094009319208	-0.21710659687150657
1.8630527673937116	-0.3017722023326287
1.3573826627518641	-0.22764832783674643
-4.784758192182716	-0.2342256881465796
-7.7614050428788985	-0.3417440997031364
-16.17107558675373	-0.2616949704978039
1.6332043102868268	-0.3441889353060081
2.0991438289929656	-0.2933099264795401
3.9828962884469767	-0.18238457608313396
67.60063921596009	-0.23981374943207495
-1.4310824843100098	-0.17031182709380224
2.3853691082831685	-0.43538522316976386
2.4227472471276172	-0.28919280456315516
-5.840279631891804	-0.23159310315787493
-1.3410017040179423	-0.214004450018239
8.046917701704453	-0.3245753484450998
1.317372261090182	-0.21251113709428965
1.1054269673348855	-0.17602139446019383
-2.506490363590613	-0.20814118338063547
2.8656602601771	-0.23566250875064787
4.74596135317769	-0.17982021696632328
-1.2808507982075887	-0.09412022913044563
1.6600499441944223	-0.36486137420415626
0.5934296126904934	-0.13321598404476165
3.6592267086664347	-0.31007991713363614
-2.2509938447847513	-0.28713471333187396
1.0797868843363974	-0.2500192497631959
7.465473006502619	-0.15108050561102276
21.470666025898815	-0.2564122603406875
0.8991670254864882	-0.38226106854483377
-2.9578546542383415	-0.18195210184283306
4.433103764642265	-0.22802079686760768
1.2248195241358073	-0.37687272062351773
1.226410011185212	-0.22800035679735012
-8.796896488393868	-0.1938303947346039
1.4907866471528852	-0.27127157222796966
0.9818867838611084	-0.20503097365597442
6.1150503839910275	-0.23455034127045066
1.8592060607298995	-0.39869796297380783
0.09085134968688324	0.00880017517040142
2.9497616546113257	-0.23132953713778986
0.8572410298019953	-0.24591752097916875
2.9807650533080796	-0.2601395446332154
-2.5373752776795997	-0.16713292720851491
9.34024174303373	-0.2554640097335809
19.332275446349048	-0.17629472465618387
1.219564043410534	-0.35604365180600756
0.9195296463036228	-0.28803470347742455
-202.22637919984044	-0.16040804901351136
-1.1060373493252327	-0.12673304906690974
1.3112478750976828	-0.24486668699648562
0.8469313948927122	-0.32007980796790764
0.9543510824134476	-0.21898603394957902
-1.3865456945786798	-0.16972966247914936
-0.790763112341755	-0.08813381407312582
2.2229913733486892	-0.18296740982821805
-1.7602333410421542	-0.11092405643462473
2.160075780617643	-0.18085385465015738
9.175860591709602	-0.33946815317066437
1.502626115768103	-0.14725816818679918
2.46194772784689	-0.25091306797663837
0.9155422487546528	-0.23101003801940898
36.29649419944324	-0.27139362258680155
2.256764023568898	-0.23822371836359968
1.9100193054036398	-0.27933811274048115
1.2097180071500269	-0.09608172170745267
2.4896650168885195	-0.14219762121403107
9.027273956034994	-0.18205486223118902
2.294868621187312	-0.18800553939541956
1.818534427531644	-0.37325772770224325
1.2678115143615722	-0.40801387718185406
1.2184543680778905	-0.298339854210687
-5.097354289097239	-0.10447145428450147
3.310702908383184	-0.3279107904809903
9.610412940877646	-0.22164724523852053
3.386668866486995	-0.3857066791161352
1.083587043439228	-0.23887555460042179
2.931502142864319	-0.33958789706472386
2.0411430843591196	-0.1552094803116086
-8.624807217356192	-0.2420772121164963
1.76632681543589	-0.2603868743867008
12.392327365850704	-0.18401084715600122
-6.346620337533653	-0.16161763556751818
2.2293745825555398	-0.41891314566217597
1.8499700061968651	-0.31668951629875125
-0.7202561450671187	-0.08813437509224799
2.3097708143978544	-0.17387485331086072
-2.4101630250822366	-0.13340953008203502
-7.992816658854274	-0.22808329680898723
3.7671693891642075	-0.33913849513197913
0.6988292680951833	-0.21315659525391153
-6.679391161666635	-0.1263294287497948
1.8604155291560698	-0.165140432650309
1.081461793415796	-0.21632535480087162
2.755760451769884	-0.22610258462947744
2.737683136351315	-0.2581266079448627
1.7989936300599854	-0.24630905548569776
4.529953187327211	-0.4351942319764372
0.5762699422466367	-0.09714917710157672
-7.611096223715898	-0.3416940540330013
-2.3737497306935995	-0.17759575830740698
-0.7739099708783226	-0.06963401028337954
-0.7202447558069264	-0.06496079765967727
1.10988688932454	-0.2836966422925732
4.2768893510247	-0.33009363872653985
4.098776419251347	-0.33462239491846146
1.2852522096542267	-0.10490309253905784
-1.541035020498644	-0.18613782697443454
1.4513565108494406	-0.24127528690439373
4.301842994090513	-0.36226649106595615
7.516299827219658	-0.19196403471131693
8.937333386193274	-0.2947411947021163
11.03279573448179	-0.3276444743819684
-14.506549679409327	-0.23716665271543977
-3.8886332658894704	-0.2029222039548971
2.9159996396769032	-0.3248350393098648
-3.9379432473029548	-0.2513419638210184
1.640172514872125	-0.21246803432405445
1.8637949922740535	-0.22978179744846047
1.7536450275990734	-0.2960792828625896
-1.350561642120697	-0.180556529807681
2.0047600490078543	-0.21276036101754245
1.3911602072479066	-0.11901116154741818
1.0660078069911987	-0.20253165855179375
-1.4985879368175241	-0.15301920530610885
-5.059405859184423	-0.27177821892528614
2.073427499124105	-0.15498193389162665
1.7294921819261035	-0.3181549964844893
2.354546645108749	-0.13126408845771367
1.6818810565009965	-0.28747540961641316
5.999650263546685	-0.313718695151975
11.813317900739607	-0.1558422520330185
2.142175081402255	-0.2957210309791175
-3.3923861498636305	-0.2965717260343562
2.815955244338091	-0.29268982681127576
2.7601359561660397	-0.2209152185797888
44.824381320968	-0.413713784996005
1.8036259487034585	-0.1998403409470245
1.378482079048869	-0.23812401618605375
-2.6180992747421183	-0.16401229802201805
-2.0540403199829615	-0.2646770368694593
1.2483496230290523	-0.2381537928754779
7.692361614304823	-0.30903289422935715
0.6946797508127031	-0.10281968600945472
1.96855171312705	-0.21790389307392166
3.8775769529357356	-0.25769528597056623
9.455294403742146	-0.21991839454656428
-155.53059465166695	-0.28700448467117207
-17.895517057482962	-0.27949972335130663
1.9974418154533264	-0.3059187534370271
-1.6838348653119093	-0.1559556165989642
2.2240784863263836	-0.3472101517663819
-29.34645198775089	-0.18112679593449693
-17.336319009794074	-0.357249695473623
-19.062204991589017	-0.24815005894840952
1.4487823029073466	-0.3552932416301472
-13.750017824221205	-0.4403462060616788
4.202286670486227	-0.240708242859763
-47.43486315173276	-0.20554061665952073
2.276986112214256	-0.227017264006993
3.212544355566012	-0.4294141861995159
1.1500974602011724	-0.35572560463889236
3.7405133953910883	-0.27013187097710667
-8.219109339201408	-0.23769133653026225
4.946845258630575	-0.2076123895705077
1.495238645376244	-0.14112648164429725
5.810848191178056	-0.3141021864683809
2.104211299179053	-0.3390191906312679
-8.406535075990746	-0.27199500886517963
2.3469787278465724	-0.3931722274472212
1.5149171531498087	-0.19746031670788783
0.7716402971451649	-0.2118849098635951
-1.9316007794953427	-0.18628712119335142
-6.398244977325884	-0.15681048484402973
0.9200359590465609	-0.2630825630264061
12.615916374556937	-0.3266031935991457
0.9207134790449855	-0.3520480087254865
-0.9787726264457363	-0.17336461183632138
-2.7507301758923046	-0.12238170356145929
-0.8786960797939416	-0.12769548779485262
1.9909193141607426	-0.23443463045816004
2.015206023179972	-0.1548577631925912
2.3448374522563245	-0.18029748211330676
2.548365595025329	-0.2136744375199936
1.0952800474467344	-0.2973112681000032
1.590708088939647	-0.3035487046172728
1.6159614181132627	-0.30615614918215334
1.459405034415742	-0.1463761740656745
0.836014385588483	-0.45043257217778426
1.7051312118542747	-0.2233707108015577
1.56096508969588	-0.30872764500097666
1.4152507163227919	-0.36274733952374627
2.1228574508620137	-0.33129147544402
-5.8500290524251355	-0.11742796846320849
0.9060016415074105	-0.23326042018832416
1.3353192996163792	-0.3034219327348187
-1.1832839894620633	-0.1478000926814809
8.506483704702902	-0.19745249188549288
0.9627873255584402	-0.29026628198898147
-1.261498460792952	-0.1754045123193307
1.119027712150924	-0.17989333909111868
-50.61062986869071	-0.258897898706614
3.113911361979553	-0.28597739350533347
2.2282431364411495	-0.14398650919277065
-3.2042923943378296	-0.2772576377388146
2.2411189433483423	-0.2681151881275724
1.4225114818279587	-0.2010409696993783
1.2691361715415097	-0.3990911831777566
4.3911622905406595	-0.26555754478715193
-0.10964703495881813	-0.02989395728857621
1.079503331031944	-0.21713383112583648
1.3555185484489713	-0.22892900634201643
-8.150144296742154	-0.16604998115926037
2.6174471240981014	-0.32315091343153224
-5.525073063287345	-0.31163033341587965
-0.2985587016591042	-0.07012807150915117
-16.365104047042873	-0.3734422375442245
48.891953832790115	-0.22989354812498305
