ModelID,CDH1,CGN,CGNL1,CLDN1,CLDN3,CLDN4,CLDN6,CLDN7,CRB3,EPCAM,F11R,ILDR1,JAM2,JAM3,KRT18,KRT19,KRT8,LSR,MARVELD2,MARVELD3,OCLN,TACSTD2,TJP1,TJP2,TJP3,VIM,CellLine,CCLEName,OncotreeLineage,OncotreePrimaryDisease,OncotreeSubtype,OncotreeCode,Sex,PrimaryOrMetastasis,TJ_EPITHELIAL,TJ_EPITHELIAL_n_genes,TJ_TISMO,TJ_TISMO_n_genes,CLDN4_TJ_EDGE,CLDN4_TJ_EDGE_n_genes
ACH-000515,4.073820233291672,3.547203024756932,4.403949364232865,0.2986583155645151,2.277984747299765,3.114367024952,5.675251386050259,5.587064898363171,3.2063306478710496,7.919459269111574,6.596040632671138,1.3276873641760472,4.70984201927331,6.984931072769223,6.575312330687437,6.295723024539968,6.92671109909728,4.800123352826528,4.1440463696167065,3.989139007368233,3.1667154449664223,0.5945485495503542,3.4905701304462013,4.886062338345599,0.5459683691052926,1.996388746447621,HCC-33,HCC33_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.31334778311742245,18,0.34234092942877764,7,0.020375169591104067,11
ACH-002051,4.086613947409496,1.879705766282288,0.6040713236688608,1.0285691521967708,2.9049657186840263,6.302501844112321,0.070389327891398,6.521364878446219,2.6205864104518777,7.196725060786028,5.532628657517167,0.5753123306874368,1.7990873060740036,6.393862339978925,7.058316495590823,8.473381055972428,8.037601860435549,4.898208352508718,2.8155754288625725,0.7136958148433591,1.859969548221026,2.0840642647884744,3.403267722339301,5.617944917420585,1.6959938131099002,2.1176950426697547,Lu-134-A,LU134A_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,-0.2171626993974857,18,-0.1498145271745672,7,-0.44331510054749346,11
ACH-001549,0.2265085298086797,1.8678964639926547,2.097610796626422,0.0,0.0976107966264223,7.003152448666922,0.1890338243900171,5.269781238274379,0.0976107966264223,2.702657543390911,2.4646682670034443,0.0,1.5360529002402097,5.152994605492435,0.0,8.412908517552006,7.327597552177332,2.8011586560936985,0.4750848829487829,0.0,1.6088092426755238,0.1505596765753814,3.553360503335328,0.4222330006830478,2.1210154009613658,0.0,Lu-135,LU135_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,-0.8627911896585787,18,-0.8565588563954212,7,-1.0684808469612113,11
ACH-002075,5.844737144060685,1.5945485495503542,1.5753123306874368,0.01435529297707,2.3045110418099526,5.617944917420585,0.0285691521967709,5.438625538088378,1.5008020530571575,7.958088658480079,5.544732655932624,1.859969548221026,0.0840642647884745,6.076388068512841,8.346159110158654,6.420381341196637,8.1287161325336,6.061128135118254,3.582556003014061,1.622930350920177,2.7092906357233577,0.2265085298086797,4.464668267003445,3.4369613378336026,3.125981653854716,2.543495883425772,Lu-138,LU138_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,-0.17569258482108913,18,-0.10490521233362594,7,-0.2662083805931263,11
ACH-002052,4.6915341649192,1.2141248053528475,1.372952097911829,1.0285691521967708,2.8659188145522125,2.805292455600712,0.2387868595871165,6.817239510989448,0.0,8.453270634010623,6.085552127209295,0.4646682670034443,1.3391373849195856,5.51853513898218,6.1945598860226125,5.2720231890610485,8.132422612465044,4.12350066435096,3.2265085298086795,3.125981653854716,1.831877241191673,0.0,3.2927817492278457,2.6915341649192004,0.9486008474933558,1.7180875839605168,Lu-139,LU139_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,-0.43541803636495474,18,-0.21908456507030521,7,-0.5331293236796899,11
ACH-002074,5.275379596253622,1.4382928515791469,4.121844297876376,3.2927817492278457,2.908812907739548,6.180108068712015,0.2387868595871165,5.49761236561836,2.280956313831056,8.339003729855097,6.553206886230258,2.0531113364595623,0.3673710656485294,6.054414387917307,8.245647773636751,6.838195439259188,8.657354181523703,6.174526265266431,4.068670810665099,3.2357270598380583,3.003602236680196,0.0,4.441616269406558,4.2935176304174245,3.0107798387532423,2.9011082430145123,Lu-143,LU143_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,0.231837782551964,18,0.07679702056383587,7,0.29075667113952525,11
ACH-002077,5.15704371014558,2.9653225483672547,2.9616233282869446,2.049630767724601,3.073820233291672,5.033863451866284,0.1890338243900171,4.893362210763872,0.0426443374084937,7.623515741490549,6.719594172168803,1.8953026213333068,1.6415460290875237,4.74416109557041,5.428611418467134,5.622051819456376,6.170926525287385,4.632268215499513,4.395062799517578,3.0789513413948217,3.0942360698457656,0.1505596765753814,4.789729251375769,4.503984703897613,0.0565835283663675,4.4495613746132365,Lu-165,LU165_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.05307708567422942,18,0.009582485598081891,7,0.16170691756728964,11
ACH-000866,3.9763636357327616,3.05484847699562,2.823749360308273,6.7389029142817645,3.82781902461732,2.780310099043376,0.0285691521967709,6.443440891144429,4.486714373030702,7.138527801422274,6.139755975481314,0.0285691521967709,2.927896453728821,5.799346387522287,7.785288980704021,4.937815168803419,6.183288001209558,6.813139850890455,4.089159131911238,3.237257770900372,3.5372960670908418,0.1243281350022017,5.208283138412519,6.252097703037443,1.807354922057604,9.940959544952664,NCI-H1048,NCIH1048_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,0.48767526989983234,18,-0.05524747598819918,7,0.35496623887314627,11
ACH-000514,4.436295119839363,3.75595576955096,2.611172380044005,2.62993940943954,5.282069075198131,5.560409266362118,0.5849625007211562,3.361768359419153,1.1176950426697545,6.945677926114088,4.773996325111173,0.9560566524124028,1.9745293124838816,7.089053172156434,5.781621997870603,4.921721947009604,6.791423396869357,3.993674361750585,1.9411063109464315,0.8399595874895318,1.4541758931858022,0.3334237337251918,4.365972427593384,5.603477988254004,1.1243281350022014,2.82781902461732,NCI-H1092,NCIH1092_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-0.11616380000325728,18,-0.25670030613271017,7,-0.23450141117918086,11
ACH-000780,4.118525848935668,3.0806576633452254,0.8399595874895318,0.5753123306874368,5.362469888750209,5.450881315273369,0.2387868595871165,6.488482874444532,4.684257705058931,7.628481994383899,6.896635141302909,2.5310694927259543,2.4168397419128294,6.818006901986738,5.461070114033051,9.16241650646113,6.531537419117717,5.578938713093386,3.304511041809953,2.5459683691052923,2.62993940943954,0.2509615735332187,4.685379551959075,5.177519202597814,3.20006486151431,2.0669502439246266,NCI-H1105,NCIH1105_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.34424739777346985,18,0.18135703929146407,7,0.05982654805762427,11
ACH-000523,1.7048719644563528,2.4620523187964327,0.8318772411916731,0.2387868595871165,3.748461233004035,0.8953026213333066,0.5160151470036647,0.84799690655495,0.0426443374084937,3.150559676575381,5.285402218862249,0.0,4.016139702655253,6.500324049284198,3.5185351389821804,4.104336659814735,1.922197848396367,3.931683057059806,0.8559896973084807,0.5558161550616396,1.0356239097307212,0.2387868595871165,4.634012356402116,5.921721947009604,3.905928478173135,6.909293085823824,NCI-H1184,NCIH1184_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-0.3825323911714673,18,-0.874586069168849,7,-0.9026087354814457,11
ACH-001591,5.932391940068527,1.4698859762744636,1.070389327891398,0.6870606883398922,3.77082904603249,6.861583231807768,0.070389327891398,5.439955517478156,3.130930869826449,9.249421637305398,5.948367231584678,1.5260688116675876,1.8439838440483265,5.718635616271338,8.355747507771335,6.776893568522074,8.401775506935758,5.439955517478156,2.565597175854225,2.2898344651775093,1.922197848396367,0.0426443374084937,4.993221467368938,5.802193216941825,2.845991770664573,3.48155728070859,NCI-H1417,NCIH1417_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Primary,0.049507891436117196,18,0.01457050804353813,7,-0.09762716938588288,11
ACH-000830,6.314152693882218,1.9411063109464315,3.426264754702098,0.2387868595871165,6.383704292474052,6.280956313831056,0.4541758931858022,4.477677327565307,4.398487190018967,8.472244052391146,6.587964988882679,3.3291235962915664,0.3103401206121505,6.4269356196483365,7.00539998774259,7.234769540030633,8.313926036792171,6.643134661857266,3.9307373375628862,3.145677455195635,3.5147534984397533,0.3895668117627256,4.019701914442548,6.313608657030487,3.82273014794452,1.250961573533219,NCI-H1436,NCIH1436_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.4376573202292999,18,0.37549629193910794,7,0.4342047403687585,11
ACH-003119,5.847245307141812,0.9855004303048848,0.8399595874895318,0.0,2.8155754288625725,5.628481994383899,0.0,6.885574364371426,2.875780063068488,8.701756963037951,6.2382136412334175,1.726831217032493,0.01435529297707,0.0840642647884745,8.447124563584216,7.355791546753647,8.260684356379658,5.060047383669939,3.270528942380718,2.3015876466031866,4.015247773698937,4.297191416565856,4.647314509547136,4.266786540694901,3.71259578044703,5.777156666004501,NCI-H1450,NCIH1450_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-0.17092173488377319,18,0.203355367610437,7,-0.09095440584089953,11
ACH-000506,4.931683057059805,3.5298209465286954,2.2357270598380583,5.338780943894699,5.913128767819739,2.111031312388744,0.1505596765753814,6.4379600883344725,4.441616269406558,8.604367899893749,5.637204481902295,1.9855004303048849,2.0250287944915226,6.49777201759007,7.675674815601082,6.92955431573285,8.67972639226852,5.317955218312439,3.835924074254375,3.1858665453113337,3.374343989038501,0.9560566524124028,1.2016338611696504,5.3269687115878925,2.877744249949002,1.4059923596758368,NCI-H146,NCIH146_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.22609795896715523,18,0.04073379510279614,7,0.004615302149265082,11
ACH-003120,6.658782734012828,2.513490745588118,1.2016338611696504,5.793635820350628,2.2078928516413328,6.050719347751264,0.0285691521967709,6.717128026199244,3.212569338850806,8.306198431292895,6.698357405957285,1.859969548221026,0.2509615735332187,0.2265085298086797,8.217085275922054,8.483493351284395,8.63354019307246,6.030115330908071,3.878725341480105,3.758089934201813,4.396433531250992,4.954661620837898,4.34766565630097,4.433627167084783,3.250961573533219,4.466627120041501,NCI-H1607,NCIH1607_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.15341793556552036,18,0.3035282765673863,7,0.27333984663094113,11
ACH-000179,7.69655030107857,4.670160514126633,3.016139702655253,0.1505596765753814,6.724650271732967,7.90026304356897,0.1763227726404628,6.6915341649192,5.282810439572558,8.561058776196717,7.018033222764563,2.277984747299765,0.2750070474998697,4.7964939294258375,7.596264312101166,9.86953215533549,8.678776174123884,7.167719198601074,4.12267271882414,3.904002316283692,2.324810603420484,0.3219280948873623,4.736063627871814,7.367545800105339,3.628773595201645,1.6825732973475784,NCI-H1618,NCIH1618_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,0.6145412439808391,18,0.5637106412190251,7,0.5690407825137989,11
ACH-002170,7.166916251569974,5.647026632654853,4.414812060565847,3.37851162325373,1.3448284969974411,6.019479533703628,0.0,6.670585440262214,2.782408564927373,8.800996938924023,7.754954292054497,3.0686708106650986,0.070389327891398,2.752748591407134,7.948425639108456,4.075532631167357,6.802968651005583,4.75702324650746,5.87455108689664,3.017921907997262,7.21907169204232,1.1505596765753812,4.763411574470007,4.845991770664573,3.575312330687437,0.0,NCI-H1688,NCIH1688_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.6342627985511995,18,0.6572646260177334,7,0.8236362792506103,11
ACH-000431,0.3448284969974411,3.0513721017210256,1.2690331464552371,0.2265085298086797,0.5058909297299573,1.879705766282288,0.3785116232537298,0.3103401206121505,0.0,1.565597175854225,1.111031312388744,0.0840642647884745,3.7311832415722,3.9240998856407416,2.5160151470036647,1.3219280948873624,1.722466024471091,2.017921907997262,0.0840642647884745,0.070389327891398,2.6870606883398924,0.4005379295837288,3.212569338850806,4.238022517825721,2.3701642805402097,1.2265085298086795,NCI-H1694,NCIH1694_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-0.8645026819517175,18,-1.351570636277673,7,-1.1904355927395585,11
ACH-000559,5.895060212689388,4.332707933640605,2.280956313831056,0.925999418556223,6.683556107495676,6.854993016757,0.1890338243900171,6.774128144293584,5.706530552538117,8.990330918676214,6.853995647176393,3.250961573533219,0.3103401206121505,7.599392188182755,7.697245609319359,4.368069876532083,8.184131493940587,6.192391456913176,4.071247819461443,3.845991770664573,3.298658315564515,1.232660756790275,4.350497247084133,5.015247773698937,3.2387868595871163,3.5801454844233804,NCI-H1836,NCIH1836_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,0.5720649294882839,18,0.5054994572987405,7,0.46741845038801216,11
ACH-000586,6.551362203987388,2.715893370547605,3.351910961103077,0.8237493603082727,6.500961352460057,6.044175512639209,0.3561438102252753,5.9590746011405145,4.361768359419154,8.402841532551294,8.12525847253797,2.3015876466031866,3.633431210355632,5.715069679379989,7.22486992494269,7.584511588062105,8.474395481080592,6.589463892956097,4.020591094773247,5.173926931999809,2.7441610955704103,1.1243281350022014,4.82781902461732,6.79428588796893,1.063502942306158,5.415150205426387,NCI-H1876,NCIH1876_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.6953783455793591,18,0.51585982323843,7,0.588376829304896,11
ACH-002490,7.280677989331131,3.063502942306158,1.6959938131099002,3.4867143730307024,2.0806576633452254,5.090853430451113,0.0,6.80025280637239,2.942983598187102,8.631540867341485,7.681941137091694,2.3132458517875616,2.8257856274647914,4.723558561472103,9.165937055274178,7.227182708884751,9.480345915885351,5.661635602335959,4.489286022625876,4.542877099354142,4.013462259806563,4.304511041809953,4.589763486984977,5.956985924612576,0.6415460290875237,5.485104761080973,NCI-H1882,NCIH1882_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.4287324954041132,18,0.3310720227958982,7,0.39895314861942643,11
ACH-000870,2.5921580021253603,3.587364990936461,2.144046369616707,1.989139007368233,5.443606651475615,2.1667154449664223,0.2630344058337938,5.0955025176586695,2.6016965164809576,7.644072577802162,6.0463600906473145,1.063502942306158,2.521050736900963,6.86418614465428,5.94251450533924,2.3757345385831563,4.918386234446348,6.013462259806563,2.3868109464722167,2.773996325111173,2.6484654430273142,0.4114262457264649,4.496334513417112,4.235727059838059,1.5753123306874368,6.391630261517429,NCI-H1930,NCIH1930_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.0909065610167709,18,-0.2098776458670558,7,-0.18458114311705828,11
ACH-000729,5.395405604566331,2.6758159311722696,1.875780063068488,0.2141248053528473,5.974529312483882,3.6322682154995127,0.2986583155645151,4.392317422778761,0.1634987322828795,7.887708033029806,6.74604398299834,1.5008020530571575,3.775050541483175,6.641256998726767,6.664625054869297,2.140778655782796,6.96289600533726,4.578938713093386,4.658782734012828,2.625270489374693,2.671293372481576,0.5160151470036647,4.639810977716776,5.829088444004886,1.1763227726404628,1.9818526532897407,NCI-H1963,NCIH1963_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,0.19102017179424716,18,0.07524426381238537,7,0.06802677040145547,11
ACH-000298,6.823494624712857,3.803227036434928,3.6644828403646814,0.070389327891398,6.73226919950145,8.810507370724526,0.0565835283663675,6.066735028732031,4.416839741912829,8.370948898825132,6.450716388718072,4.1945598860226125,0.2750070474998697,7.541948425333732,9.786269627648466,6.907251224292033,9.51064550409004,7.192292814470767,4.904965718684027,2.2265085298086795,4.694880192799191,1.0071955014042038,4.24412594328373,7.052024560482831,4.604071323668861,1.232660756790275,NCI-H2029,NCIH2029_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,0.7946183633178979,18,0.7132435802302081,7,0.8272496547750237,11
ACH-000394,5.109778429078662,2.9011082430145123,1.250961573533219,0.5753123306874368,7.307519601549772,6.338602690352632,0.2750070474998697,5.979568100095187,2.8094144442358986,8.563539503172189,6.49777201759007,2.4672794804599825,1.8639384504239715,5.952333566369686,6.77623561482759,6.611615037692342,7.736604875314248,4.9963887464476215,3.4841381312016693,2.950468414150123,3.4918530963296748,0.3895668117627256,4.339850002884624,5.353676157751641,2.400537929583729,4.927422428739871,NCI-H2081,NCIH2081_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,0.29224594546339133,18,0.4294215571586633,7,0.2419422301146179,11
ACH-000290,6.4063325778217095,3.871843648509318,4.025028794491522,0.2141248053528473,6.488161489938661,7.313790025443685,1.250961573533219,5.96624587322494,4.572889668420581,8.421307468009088,6.734167661150761,2.606442228131608,0.2868811477881615,5.587064898363171,9.151270288790164,7.696967526234287,9.79900633357897,5.787641414483327,3.77082904603249,3.263034405833794,1.6959938131099002,0.6599245584023783,4.607626220845488,6.880318193612829,1.6040713236688608,1.4750848829487828,NCI-H209,NCIH209_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.4179769391463985,18,0.4191737404331276,7,0.47546089509694606,11
ACH-000639,6.523248292605209,4.381283372503783,0.6135316529179271,0.722466024471091,0.6870606883398922,1.6690267655096307,0.2868811477881615,5.144454313926194,4.166715444966423,9.405290406263102,4.493775408460703,2.6158870739160567,0.7570232465074596,0.3219280948873623,7.044503410297552,6.105594275795191,7.001464493588573,6.59916899321943,3.073820233291672,5.110196177754199,2.339137384919585,0.963474123974886,5.816087658600206,5.876271360550127,0.070389327891398,1.82781902461732,NCI-H211,NCIH211_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,-0.09354017923893918,18,-0.4985594632882694,7,-0.049558298991012543,11
ACH-000525,4.960233671694455,3.5570424152637194,0.3103401206121505,0.2509615735332187,2.4195388915137843,7.073498932290183,0.2016338611696504,6.037162550127378,4.02945288578697,7.922197848396367,5.370513052460412,0.1505596765753814,1.1634987322828796,4.925049964727359,3.4356285940520905,5.36702153323231,7.919101679559393,5.4110872267986005,2.669026765509631,2.500802053057157,2.032100843167024,0.1505596765753814,4.7527485914071335,1.613531652917927,5.335569005556748,1.0772429989324606,NCI-H2171,NCIH2171_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-0.1385022672507901,18,-0.10719793664961363,7,-0.5555000481060058,11
ACH-000399,6.427103287152841,4.584962500721156,2.883620816285672,0.1243281350022017,6.661635602335959,7.545968369105292,0.2868811477881615,5.4356285940520905,4.203201156316611,8.691603953045512,6.716853749574675,3.2094533656289497,0.3561438102252753,7.171727244076298,8.781753122164345,7.150356580208341,9.158862106208456,6.738632746670322,3.969012307516316,2.867896463992655,4.500802053057158,5.420549772116318,3.595742339474399,5.679761573516853,3.9882302230604574,2.9597701552114675,NCI-H2196,NCIH2196_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.5503875338376258,18,0.6143760376236125,7,0.44031568213641753,11
ACH-000610,0.2387868595871165,2.1176950426697547,0.0285691521967709,0.1505596765753814,5.121429908948958,2.114367024952,0.6599245584023783,3.1292830169449664,0.0,6.266599165535096,3.944858445807539,0.0,0.1634987322828795,5.569855608330948,4.828834649468056,2.229587922740652,2.735522177296537,4.570462931026041,1.516015147003665,0.3561438102252753,1.411426245726465,0.3448284969974411,4.456806149230474,1.232660756790275,1.0840642647884746,1.5945485495503542,NCI-H2227,NCIH2227_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,-0.837333322443823,18,-0.7470298137883563,7,-1.0308937221686427,11
ACH-000912,0.3785116232537298,3.1795110502715103,2.1538053360790355,7.961970533384498,2.176322772640463,0.9411063109464316,0.963474123974886,0.3673710656485294,0.4541758931858022,0.8718436485093178,5.178714641175443,0.0565835283663675,0.137503523749935,3.821710215034674,9.900625332536066,2.7092906357233577,9.298154237247632,6.241840183564671,2.104336659814736,0.3334237337251918,4.854494418154875,1.1309308698264486,5.0916998341368105,4.307428525192247,0.3561438102252753,10.858991149776957,NCI-H2286,NCIH2286_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Primary,-0.32973814310029614,18,-0.6405843236749723,7,-0.31714943718893757,11
ACH-003121,6.3159646698060286,2.9240998856407416,2.0143552929770703,0.0,2.9240998856407416,5.414135532984451,0.01435529297707,5.886306263452426,2.833902076669163,7.931860310469373,4.697106574476975,1.5260688116675876,0.0285691521967709,5.57924050057297,9.040810257796371,3.1292830169449664,8.577844203977941,4.814037647539975,3.311793717753649,2.319039815562536,3.875780063068488,0.7398481026993275,2.454175893185802,4.302319050948834,2.666756591884804,3.972692654004264,NCI-H2679,NCIH2679_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,-0.19540070082200517,18,0.015515955953760248,7,-0.2726590510412161,11
ACH-000800,0.2141248053528473,3.171527106038814,2.835924074254375,0.1890338243900171,0.1243281350022017,0.7048719644563528,0.1110313123887439,2.3305584000308026,0.3448284969974411,2.9597701552114675,2.8875252707415875,0.0285691521967709,2.3978029618624896,5.169524197150003,1.903038270112912,1.2203299548795556,1.7782085763980875,0.3561438102252753,0.0285691521967709,0.1890338243900171,2.211012193485512,0.3895668117627256,2.927896453728821,1.4750848829487828,0.2387868595871165,7.282254452010578,NCI-H446,NCIH446_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-1.0123973648943145,18,-1.243199908464199,7,-1.2880323380905945,11
ACH-000871,7.10527997456141,4.346956889378885,3.4776773275653072,3.438292851579147,7.154615611326894,8.014578464922891,0.4222330006830478,7.279657006533684,5.208673319629471,9.484359707760118,6.3068819462727,2.503348735167504,0.1634987322828795,6.261154672615572,9.316009940058503,5.398145116504409,8.896695681159022,6.399000148261131,4.270528942380718,4.646162657157894,4.227278994468321,2.4905701304462013,4.425593577653059,6.551669814871472,4.1034976397033365,3.082361969557473,NCI-H510,NCIH510_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.7885084705042362,18,0.7529487861867165,7,0.8817952290809111,11
ACH-000816,0.6599245584023783,2.372952097911829,0.903038270112912,0.8718436485093178,3.889473542531109,4.606442228131607,0.2265085298086797,0.2141248053528473,0.3103401206121505,5.192194165283345,2.0840642647884744,0.0426443374084937,4.476381687567235,5.459759466619821,3.1651079851445365,1.459431618637297,1.726831217032493,2.049630767724601,0.137503523749935,0.2387868595871165,2.307428525192248,0.3561438102252753,5.273888823668492,2.5310694927259543,3.502075956045791,5.060912049587874,NCI-H524,NCIH524_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-0.5466558600544595,18,-0.952903558260679,7,-0.8930056493246348,11
ACH-000767,7.376863374027402,6.083000565676004,2.327687364176047,1.1763227726404628,5.724377421606217,6.461561300001896,0.3561438102252753,6.00786824333334,4.3750394313469245,8.529469598138546,6.7489978500981485,1.4222330006830477,0.070389327891398,6.272956307935107,8.291539097942621,5.444600813711502,8.304693557471008,6.570766496527611,3.636914580355878,3.606442228131608,3.685940148445977,0.3895668117627256,4.778208576398088,6.139346700289664,2.361768359419153,3.1618876823768938,NCI-H526,NCIH526_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.4539117962659362,18,0.5061231938936253,7,0.34946780489810797,11
ACH-000358,3.571676809970932,2.611172380044005,1.5558161550616396,0.903038270112912,5.815319245777306,4.549053029337288,0.1110313123887439,5.583458910130768,0.4222330006830478,7.461397589926158,6.759422185696328,0.2750070474998697,0.2387868595871165,4.148934104526339,5.930973825562906,7.785288980704021,8.082202276351051,5.926473911256073,4.241840183564671,2.144046369616707,4.105175192265479,0.3673710656485294,5.51096191927738,4.032982416699428,1.1375035237499351,1.859969548221026,NCI-H69,NCIH69_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-0.03602187605831603,18,0.21440593556116386,7,0.053876100595051594,11
ACH-003071,5.018812185742817,2.1342209397606338,1.063502942306158,2.8439838440483265,1.7180875839605168,4.993221467368938,0.0426443374084937,6.884353706847985,0.0565835283663675,7.723148957047578,6.132576842670009,1.144046369616707,0.5655971758542251,5.289465630958221,6.726695004499616,3.8747969658986654,5.439290681042018,6.128252152277391,4.306699707272787,1.835924074254375,4.344118334521428,0.879705766282288,4.161081482277184,5.714520290553514,1.6461626571578936,1.5459683691052926,NCI-H748,NCIH748_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,-0.030902775243917022,18,0.08674560794538869,7,0.030964449444148282,11
ACH-003061,6.632413641137546,0.9560566524124028,2.625270489374693,3.967168607532628,2.724650271732968,5.731454807698346,0.0,5.179909090014935,3.2063306478710496,10.298864478668811,6.769639521402048,2.713695814843359,0.7398481026993275,6.955940451289479,8.411722821951354,7.928725622870757,7.950876622293117,6.825404046230681,4.272769732436511,2.594548549550354,4.643856189774724,0.6507645591169022,4.356143810225276,5.38646609286931,3.4841381312016693,0.137503523749935,NCI-H774,NCIH774_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,0.37393635680771276,18,0.2635403375418548,7,0.3723821189422074,11
ACH-000355,0.5459683691052926,3.0513721017210256,1.948600847493356,0.1243281350022017,1.831877241191673,0.722466024471091,0.2509615735332187,1.613531652917927,0.0840642647884745,1.480265122054463,3.925049964727359,0.0,4.244887059123535,5.177519202597814,1.6182386555954549,0.9855004303048848,1.7570232465074596,1.250961573533219,0.0976107966264223,0.137503523749935,0.8073549220576041,0.3895668117627256,4.341274183692175,3.316145742293356,0.9855004303048848,2.7420062108667365,NCI-H82,NCIH82_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,-0.7504516996325952,18,-1.1946439334723544,7,-1.156685472909244,11
ACH-000297,5.963705306579481,3.0513721017210256,0.1243281350022017,0.4222330006830478,4.840966704487421,6.15704371014558,0.4646682670034443,4.903520373723376,0.5655971758542251,7.809028507711892,5.573192723781613,2.1731274334806563,0.5753123306874368,6.607182337438809,7.185271905593818,3.4046306842176115,6.801029283808189,6.828072997866966,3.742006210866737,3.3978029618624896,3.095924419998536,0.3561438102252753,4.22650852980868,3.4436066514756147,2.353323291162897,7.21091481607392,NCI-H889,NCIH889_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,-0.03044870861807914,18,0.142085855423977,7,-0.12271152665278953,11
