ModelID,TACSTD2,CLDN1,CLDN4,CLDN7
ACH-000987,0.1505596765753814,0.1634987322828795,0.5360529002402097,0.1890338243900171
ACH-003465,0.1243281350022017,0.1505596765753814,0.4329594072761062,0.3103401206121505
ACH-000682,9.860528335281485,9.32005588548285,9.766363262460455,6.830737021121959
ACH-000073,0.5753123306874368,0.3334237337251918,1.0772429989324606,0.4541758931858022
ACH-000212,7.820306628893824,5.339850002884624,3.137503523749935,1.8439838440483265
ACH-000096,0.3334237337251918,0.4114262457264649,0.8718436485093178,0.8639384504239714
ACH-002500,0.0,0.0,0.1634987322828795,0.0976107966264223
ACH-001440,4.074676686294496,1.2868811477881614,3.596935142387232,6.160678213220501
ACH-000063,0.7048719644563528,0.6507645591169022,0.7824085649273732,1.1826922975161902
ACH-002942,0.5849625007211562,0.2750070474998697,3.5096958419333872,0.4956951626240687
ACH-001999,9.668459556915382,6.4297833205085055,10.006606594769428,8.475084882948783
ACH-000776,0.7739963251111731,7.112178833722592,3.485426827170241,1.0426443374084935
ACH-000521,0.4329594072761062,6.769507291436245,1.070389327891398,4.77082904603249
ACH-000299,0.0,0.0,0.0,0.4646682670034443
ACH-000025,0.137503523749935,4.612942196304665,0.2986583155645151,1.565597175854225
ACH-000591,0.1890338243900171,0.3219280948873623,0.933572638261024,0.3334237337251918
ACH-001716,0.0,0.0,0.918386234446348,0.0
ACH-000833,0.722466024471091,0.722466024471091,5.544423562189419,0.3561438102252753
ACH-001628,5.825531251189622,6.89287670006069,0.1110313123887439,0.7136958148433591
ACH-000398,0.6040713236688608,0.1890338243900171,0.7136958148433591,0.9560566524124028
ACH-000274,0.2509615735332187,0.1763227726404628,0.7739963251111731,0.2868811477881615
ACH-001370,5.668459556915382,5.062639828286463,1.1890338243900171,2.229587922740652
ACH-001700,9.202050340038452,2.1009776477248208,7.274634402517586,4.259272487037594
ACH-000029,8.195347598322218,1.2448870591235344,8.249540152313218,8.29172326198192
ACH-001849,7.593652558397931,3.127633279725874,8.286927339897055,6.584060534426763
ACH-000644,0.6870606883398922,4.589164236699772,1.5058909297299574,0.4114262457264649
ACH-001422,10.712269046204687,7.152994605492435,9.271789815010347,9.011506820396688
ACH-000588,0.3103401206121505,0.3561438102252753,1.5008020530571575,0.2387868595871165
ACH-000849,8.91552090075196,4.850999394716474,7.111553026147328,7.91079261307751
ACH-002690,1.6415460290875237,1.2448870591235344,0.2265085298086797,1.232660756790275
ACH-000219,0.2986583155645151,0.9927684307689242,3.879705766282288,0.6229303509201767
ACH-000150,8.589388984726849,4.730639955916791,9.901002620158811,8.178166854784443
ACH-001845,0.0,7.675463116360189,6.538072502737853,1.9708536543404835
ACH-002643,0.0,0.0,0.1243281350022017,0.2265085298086797
ACH-000384,8.74139956916985,6.731047439337348,8.181698911096106,7.297374860528325
ACH-001053,0.0,0.4436066514756145,0.6780719051126377,0.2986583155645151
ACH-001274,0.0285691521967709,1.948600847493356,0.4436066514756145,1.111031312388744
ACH-000091,6.10936055940423,6.783587612018469,3.763411574470007,5.636914580355878
ACH-002932,6.061128135118254,2.286881147788161,7.989252565165993,7.188440488975161
ACH-002014,0.0,1.7398481026993275,0.6780719051126377,0.0
ACH-001634,0.0840642647884745,0.6959938131099002,0.1890338243900171,0.1763227726404628
ACH-002531,8.845960418293286,7.442362984514697,8.178266467781853,8.262000855660977
ACH-000495,1.1505596765753812,7.085658344403591,7.234769540030633,0.6690267655096305
ACH-000911,6.882887553224962,5.554895775419012,7.409475798055957,7.053111336459563
ACH-000013,0.4114262457264649,7.214901910160696,7.728600810643193,6.963358518779032
ACH-002667,4.421559944901823,5.977279923499917,8.06678883554009,8.462829423604282
ACH-000777,10.248402006143436,7.771951586112243,11.132756757072782,7.642340564139011
ACH-001765,0.070389327891398,0.1243281350022017,0.6507645591169022,0.0
ACH-000312,0.632268215499513,0.2016338611696504,1.3045110418099528,0.3673710656485294
ACH-000085,8.111448698487674,6.941223712992384,8.073766688093718,7.283366212949919
ACH-000436,0.0565835283663675,0.1634987322828795,0.2630344058337938,1.2387868595871168
ACH-000869,6.552745936748446,6.80025280637239,8.339627347580395,6.771489469500598
ACH-003061,0.6507645591169022,3.967168607532628,5.731454807698346,5.179909090014935
ACH-003471,5.473137487772256,8.08246842187561,7.578636862471741,6.443606651475615
ACH-000267,0.7824085649273732,0.0426443374084937,1.3161457422933562,0.137503523749935
ACH-000489,2.803227036434928,5.789729251375769,8.060263598738292,7.242983516109694
ACH-000431,0.4005379295837288,0.2265085298086797,1.879705766282288,0.3103401206121505
ACH-000152,0.2141248053528473,3.2078928516413328,1.0840642647884746,0.6040713236688608
ACH-000909,0.2016338611696504,0.137503523749935,0.7907720378619999,0.3895668117627256
ACH-000534,0.9781956296816516,1.0565835283663676,1.3391373849195856,1.070389327891398
ACH-001489,0.0,3.9439213265534856,5.876762490781555,6.878970510151082
ACH-000582,0.4854268271702416,4.82781902461732,1.3504972470841332,0.5360529002402097
ACH-000460,6.910252962799278,7.958262697329544,7.807998838623031,6.836302883509772
ACH-000443,11.107805543743757,6.885940360324737,8.642051692927977,7.236301266827087
ACH-001570,0.01435529297707,4.500802053057158,0.3103401206121505,0.3334237337251918
ACH-000986,1.1176950426697545,3.8135246892978105,9.045213599665002,8.375473912615346
ACH-001335,9.692545762484391,7.43512849755131,7.897784964379226,7.005287693907865
ACH-000023,1.761285273361619,5.245267466519513,0.8073549220576041,0.4222330006830478
ACH-002062,0.137503523749935,0.01435529297707,0.0426443374084937,0.0
ACH-002462,0.070389327891398,1.4905701304462011,0.4750848829487829,0.2141248053528473
ACH-000151,0.3219280948873623,0.1763227726404628,0.4854268271702416,0.5558161550616396
ACH-001277,0.0,0.4956951626240687,0.5260688116675876,0.0976107966264223
ACH-000607,0.2509615735332187,0.1505596765753814,7.459349644999337,1.7004397181410922
ACH-002647,8.618312080795404,8.10700778461203,7.982708428919908,7.313608657030487
ACH-000703,1.070389327891398,2.550900664647523,7.445345986064033,6.948016736776081
ACH-001211,0.0,0.1763227726404628,0.722466024471091,0.7907720378619999
ACH-003152,0.0,1.560714954474479,0.2986583155645151,0.6780719051126377
ACH-001511,8.814197909594649,5.2761244052742375,8.043300754364182,7.713970692436053
ACH-000113,0.3334237337251918,0.2265085298086797,0.5459683691052926,2.485426827170241
ACH-000337,7.42097076340615,4.241840183564671,7.350497247084133,7.445014845868423
ACH-000598,0.2630344058337938,0.1505596765753814,0.6780719051126377,0.5160151470036647
ACH-000057,0.0976107966264223,0.1505596765753814,0.3448284969974411,0.2265085298086797
ACH-000281,9.1816243795332,6.7242409771893294,8.874520349074716,6.119356177039675
ACH-000321,0.3103401206121505,0.137503523749935,0.6507645591169022,0.5160151470036647
ACH-000985,5.735522177296538,4.33699741660501,7.097926772909683,7.605479518061669
ACH-000444,3.582556003014061,2.875780063068488,1.6735564239901446,0.2986583155645151
ACH-000347,0.2387868595871165,0.2630344058337938,8.4956152238491,7.701964839175899
ACH-001399,6.593652558397931,5.724104519866845,8.703419134072053,8.805324704324706
ACH-001097,0.0,0.0,0.3561438102252753,0.0
ACH-000127,5.392317422778761,5.68565987743181,1.144046369616707,1.097610796626422
ACH-001961,7.612057559563064,6.676803353873854,6.934162625199639,5.495695162624068
ACH-001796,0.0,0.1110313123887439,1.2387868595871168,0.0
ACH-000307,8.058749412335523,5.924099885640741,8.507992798984928,6.925049964727359
ACH-001030,0.0285691521967709,7.298749947248047,0.0976107966264223,0.2016338611696504
ACH-002485,0.0,0.0285691521967709,0.137503523749935,0.070389327891398
ACH-000595,0.4750848829487829,0.5058909297299573,1.3161457422933562,0.2750070474998697
ACH-001540,0.0285691521967709,4.4276061727819,0.2630344058337938,0.0976107966264223
ACH-000298,1.0071955014042038,0.070389327891398,8.810507370724526,6.066735028732031
ACH-000771,10.212617972572628,7.364922558505775,8.745304570264635,6.906770366012141
ACH-000500,5.207892851641333,6.1141587687205465,2.405992359675837,3.1538053360790355
ACH-000353,8.942631792851266,6.996162742681061,6.356143810225276,7.44857062600553
ACH-000363,0.3448284969974411,2.563158130402808,0.5058909297299573,1.5897634869849773
ACH-000350,0.5655971758542251,1.4646682670034443,8.57281389463234,5.6604951318885135
ACH-000053,0.3448284969974411,0.2141248053528473,0.9486008474933558,0.7484612330040357
ACH-001543,8.851749041416058,6.380417772765277,5.23342794374847,6.616181231331876
ACH-000663,0.6780719051126377,6.780835001738229,0.8559896973084807,1.8559896973084808
ACH-000346,0.2016338611696504,0.2630344058337938,0.3334237337251918,0.1505596765753814
ACH-000970,8.344473459456363,6.041330606820623,8.037931255400462,7.5542051051556545
ACH-002543,0.01435529297707,3.8982083525087177,8.160678213220502,8.398529943505935
ACH-001333,0.2509615735332187,0.1110313123887439,0.4436066514756145,0.3448284969974411
ACH-000794,10.799848225467052,8.01245693628882,8.361549061526915,8.48530606081213
ACH-000039,0.6690267655096305,7.717744958020015,0.9107326619029126,0.632268215499513
ACH-000471,0.3448284969974411,5.586464525886388,6.128252152277391,2.5084286525318573
ACH-000850,3.922197848396367,0.7907720378619999,1.097610796626422,0.5558161550616396
ACH-000291,0.6415460290875237,6.375734538583156,1.6915341649192002,3.986410935252045
ACH-001453,8.616585599872312,7.364922558505775,6.348551125573773,8.564606810902776
ACH-001458,1.01435529297707,4.106013237622119,8.3068819462727,7.924575003392735
ACH-000886,8.03842520687726,0.2509615735332187,7.349612971824522,7.553437305754408
ACH-000888,8.835545165508693,4.093391153253013,7.454587186925478,0.8953026213333066
ACH-000659,0.4436066514756145,0.6040713236688608,6.321206566969903,5.012568673503056
ACH-000030,8.783784026219614,4.351204277257994,9.117279460053922,8.294161218694752
ACH-001201,0.0976107966264223,2.788685710613534,0.0426443374084937,0.1110313123887439
ACH-000271,0.4750848829487829,0.5558161550616396,0.6507645591169022,0.3448284969974411
ACH-002676,0.0,1.38404980679516,0.0976107966264223,0.1890338243900171
ACH-000549,9.899764747642791,7.652127927738268,8.041275842076338,7.731726322715782
ACH-000555,0.3785116232537298,5.017921907997263,5.235344128172668,1.6507645591169022
ACH-000478,0.4329594072761062,3.986410935252045,6.848497755385146,1.01435529297707
ACH-000775,1.8237493603082728,1.38404980679516,8.956985924612576,7.583308464847678
ACH-002214,0.0,0.0,0.137503523749935,0.6959938131099002
ACH-000038,0.5849625007211562,1.1505596765753812,0.925999418556223,0.8718436485093178
ACH-001109,0.0,0.0285691521967709,1.15704371014558,0.2265085298086797
ACH-001442,9.354668132561564,6.649040565634448,6.035843815994525,6.92955431573285
ACH-000559,1.232660756790275,0.925999418556223,6.854993016757,6.774128144293584
ACH-000510,0.1634987322828795,4.335569005556748,1.8196681834964556,0.5849625007211562
ACH-002065,3.452858964713811,3.846994686965573,0.632268215499513,0.6599245584023783
ACH-000676,0.1505596765753814,2.0806576633452254,0.8399595874895318,0.2387868595871165
ACH-002659,0.0565835283663675,3.84799690655495,6.345183447187665,7.617798025902778
ACH-000844,2.572889668420581,1.3617683594191536,8.439249118590352,6.36387192485753
ACH-002403,0.070389327891398,1.4005379295837286,2.070389327891398,2.2141248053528475
ACH-002787,0.0,3.341985747228616,0.3448284969974411,0.3895668117627256
ACH-002497,4.85598969730848,6.128458384146928,5.420549772116318,4.797531839571962
ACH-002798,1.6780719051126378,0.1763227726404628,0.4541758931858022,0.918386234446348
ACH-000925,7.058099988493412,3.0461417816447205,9.36187799586609,7.783914954166059
ACH-002465,0.01435529297707,2.2448870591235344,0.0285691521967709,0.0
ACH-000272,0.1110313123887439,3.689299160535892,6.11603199344711,2.137503523749935
ACH-001035,0.0,5.423578170981798,0.4436066514756145,0.0
ACH-003457,0.0285691521967709,6.682713739795087,0.0976107966264223,0.070389327891398
ACH-000513,0.6870606883398922,4.566206293465506,6.5786368624717415,0.9855004303048848
ACH-001059,0.0,0.1110313123887439,2.0874628412503395,0.2630344058337938
ACH-000959,1.0071955014042038,3.765534746362977,8.140931995320686,7.607034345948616
ACH-002283,0.0,0.5058909297299573,0.5849625007211562,0.0
ACH-000169,0.9486008474933558,0.4750848829487829,2.229587922740652,0.4329594072761062
ACH-001402,4.850999394716474,4.925049964727359,1.5897634869849773,1.1890338243900171
ACH-000796,7.307064162255372,7.498889086976805,9.481799431665753,7.934752370963028
ACH-000143,4.371558862611963,1.0285691521967708,0.4750848829487829,6.555049212807179
ACH-000067,0.5945485495503542,4.604071323668861,2.1473066987802936,1.4698859762744636
ACH-000640,1.74416109557041,1.4382928515791469,2.169925001442312,1.1243281350022014
ACH-001591,0.0426443374084937,0.6870606883398922,6.861583231807768,5.439955517478156
ACH-001674,0.01435529297707,0.0,0.0565835283663675,0.0565835283663675
ACH-001698,3.865918814552213,2.3074285251922477,1.6088092426755238,1.807354922057604
ACH-002002,0.0285691521967709,3.1292830169449664,1.292781749227846,0.6870606883398922
ACH-002011,0.0,0.0285691521967709,0.1890338243900171,0.070389327891398
ACH-003268,0.4750848829487829,2.2265085298086795,1.0908534304511135,0.137503523749935
ACH-000967,5.197314999473818,2.1009776477248208,9.317955218312438,8.782867197746977
ACH-000469,2.192194165283345,5.333065878076355,2.440952198029637,1.933572638261024
ACH-001353,10.074542899023024,6.977737849242815,9.653400438059268,8.760453835078087
ACH-001574,0.0,0.01435529297707,0.0285691521967709,2.4436066514756147
ACH-000097,6.057883448899626,6.184875342908284,7.545427874823704,6.559797695754872
ACH-000256,0.5160151470036647,5.583458910130768,0.9855004303048848,2.1210154009613658
ACH-000977,2.4168397419128294,0.2509615735332187,8.445139032348928,8.270762520466048
ACH-000972,0.4646682670034443,8.238882373840578,3.670160514126634,6.333065878076355
ACH-001367,0.0,0.0426443374084937,0.4646682670034443,0.1634987322828795
ACH-000382,0.6599245584023783,0.2750070474998697,7.717676423066396,6.3275077345872095
ACH-003476,5.684818737553223,1.7949356628035362,4.568640195419223,1.2690331464552371
ACH-000579,0.3219280948873623,5.136683577697236,0.4005379295837288,0.7311832415722002
ACH-002035,4.531069492725954,8.691569059404342,1.5410191531335593,5.317955218312439
ACH-001532,0.0565835283663675,0.0426443374084937,0.3334237337251918,0.0285691521967709
ACH-000695,0.6507645591169022,0.8155754288625725,4.310340120612151,6.04023491675437
ACH-001795,0.0426443374084937,8.721065001215841,0.5753123306874368,0.3334237337251918
ACH-001510,8.385258455694315,5.558267634055736,3.849999259466098,5.411426245726465
ACH-000502,5.37016428054021,4.726286289720674,7.589838375772188,5.6604951318885135
ACH-000183,0.4114262457264649,0.2265085298086797,0.7398481026993275,0.2141248053528473
ACH-000408,8.663984979170843,8.572927553822321,8.586877308801373,6.069530325162305
ACH-001496,7.655638049234639,5.166313747889934,9.235535606710462,8.686780634948565
ACH-000788,0.2750070474998697,4.207111961207714,1.811471030529836,0.3561438102252753
ACH-002405,0.0565835283663675,0.0285691521967709,1.7865963618908067,0.3448284969974411
ACH-002409,0.0426443374084937,0.2986583155645151,0.4646682670034443,1.15704371014558
ACH-001622,0.0285691521967709,1.5310694927259538,0.632268215499513,0.0
ACH-000466,9.922406005898686,6.395405604566331,10.037272390246269,8.643603696048723
ACH-001560,0.0426443374084937,3.811471030529836,0.2141248053528473,0.2141248053528473
ACH-001019,0.1763227726404628,0.0,5.553360503335328,3.93451650158608
ACH-003111,1.250961573533219,0.0565835283663675,0.0285691521967709,0.7907720378619999
ACH-000005,0.2141248053528473,0.2986583155645151,0.3219280948873623,1.292781749227846
ACH-001687,0.01435529297707,6.482525640767917,5.45450493755737,0.0
ACH-001151,6.371384613557957,7.035733867052591,6.5787877956769725,4.937344392150233
ACH-000701,9.271579746082578,6.242793023597252,8.287620044112067,5.988911864954021
ACH-000542,4.229587922740652,6.048977225226046,1.3045110418099528,1.879705766282288
ACH-000126,0.7311832415722002,4.760220946466509,2.7676547982373463,0.7484612330040357
ACH-001685,0.01435529297707,0.2141248053528473,0.070389327891398,0.0426443374084937
ACH-000933,8.045377439883325,4.931683057059805,7.574252916500179,8.371820196738371
ACH-000068,1.3276873641760472,0.2750070474998697,1.4489009511451276,0.9781956296816516
ACH-000015,0.1505596765753814,0.2509615735332187,1.15704371014558,0.1110313123887439
ACH-001111,0.3219280948873623,0.0840642647884745,0.632268215499513,2.899175630480513
ACH-000487,0.3448284969974411,0.1634987322828795,0.7136958148433591,1.2203299548795556
ACH-000122,0.879705766282288,0.7048719644563528,1.063502942306158,0.5160151470036647
ACH-000288,0.6507645591169022,5.933572638261024,1.0908534304511135,1.0214797274104517
ACH-001820,8.392575023893789,0.3448284969974411,8.12360412414095,7.071247819461442
ACH-000782,0.4005379295837288,0.4750848829487829,0.8875252707415875,1.5360529002402097
ACH-001632,9.139116431960767,2.6016965164809576,5.460742563789644,5.4564776293518165
ACH-002399,9.90288757968976,6.425929205208577,8.147713722352155,8.84890456706902
ACH-000357,0.2868811477881615,0.2868811477881615,0.5459683691052926,0.4854268271702416
ACH-000079,3.341985747228616,2.2539892662307865,2.319039815562536,1.9373443921502325
ACH-001031,0.0285691521967709,0.0285691521967709,0.4646682670034443,0.2141248053528473
ACH-001064,0.070389327891398,0.01435529297707,0.3103401206121505,0.0
ACH-002802,0.1110313123887439,3.2265085298086795,2.2016338611696504,0.137503523749935
ACH-001048,5.902797157880231,6.154615611326894,3.8669079781431663,5.331275267146615
ACH-000453,0.4436066514756145,0.137503523749935,0.7907720378619999,0.3895668117627256
ACH-003155,4.61706334388818,2.5160151470036647,0.2265085298086797,5.022811650915632
ACH-000791,10.143893360756412,5.400879436282184,9.783653086390071,8.146186791490736
ACH-000567,1.5008020530571575,1.0214797274104517,1.74416109557041,0.963474123974886
ACH-001391,0.070389327891398,3.346247774082775,0.4750848829487829,0.1243281350022017
ACH-001075,9.616107697600578,6.184081890370264,8.258141995893771,8.146034009482275
ACH-000105,0.4436066514756145,0.2986583155645151,0.7739963251111731,0.3334237337251918
ACH-000557,1.0908534304511135,0.7136958148433591,1.4059923596758368,1.01435529297707
ACH-000175,1.811471030529836,1.3950627995175775,1.250961573533219,1.2265085298086795
ACH-001356,1.5210507369009632,8.283273598920621,0.6229303509201767,0.1634987322828795
ACH-001844,7.306061689428342,5.895302621333307,8.955969502447662,7.831687267083084
ACH-001346,9.604201083269167,8.062208077560246,4.90544717873885,8.601956451497973
ACH-000885,0.3673710656485294,7.967226258835994,1.879705766282288,4.006298023900369
ACH-000900,0.4436066514756145,7.321928094887363,1.292781749227846,0.7824085649273732
ACH-000666,4.462706750670158,6.82781902461732,1.263034405833794,0.4222330006830478
ACH-001428,0.0426443374084937,1.0496307677246008,1.0,0.1634987322828795
ACH-000217,0.3673710656485294,5.539158811108031,2.017921907997262,0.879705766282288
ACH-000872,5.92837032301897,6.211985606275216,4.513490745588118,4.351910961103077
ACH-001974,0.0,0.5849625007211562,0.0285691521967709,0.1243281350022017
ACH-002020,7.708532139089813,6.081297014138268,5.468583317006828,7.016696878362517
ACH-001638,0.0,0.0,1.38404980679516,0.070389327891398
ACH-001228,7.928844036712568,3.534808661231747,6.643567621908798,6.653346692722177
ACH-000181,9.004978840786464,6.989820220117596,5.319039815562536,7.114054629330392
ACH-000115,3.9873208659292536,0.7739963251111731,7.363521543546545,5.396090970394369
ACH-000130,0.4005379295837288,0.1243281350022017,0.918386234446348,0.8155754288625725
ACH-000121,1.3448284969974411,6.211985606275216,7.188737187185129,4.460087240116833
ACH-001711,0.0565835283663675,1.7484612330040354,0.4750848829487829,3.815575428862573
ACH-000934,5.597531174224212,2.3074285251922477,7.823367240046235,6.581652530461277
ACH-000996,8.917670434361762,8.457093542771066,7.76732374542585,6.9902741833186015
ACH-001529,0.01435529297707,0.0,7.560485694462732,7.117591158238323
ACH-001743,0.1110313123887439,0.8639384504239714,0.4956951626240687,0.3895668117627256
ACH-000320,0.925999418556223,4.519793486241101,6.357903838552492,1.925999418556223
ACH-000505,2.969012307516316,7.076067338945944,1.0071955014042038,0.3334237337251918
ACH-000781,1.7782085763980875,6.077883864438322,1.599317793698226,4.017921907997263
ACH-000059,0.7990873060740036,0.5260688116675876,0.8318772411916731,1.516015147003665
ACH-000920,0.6870606883398922,0.7398481026993275,1.7907720378619998,0.963474123974886
ACH-000294,0.5849625007211562,0.4541758931858022,0.7484612330040357,0.4956951626240687
ACH-000422,0.2868811477881615,1.1176950426697545,4.106013237622119,3.604071323668861
ACH-000200,0.2509615735332187,3.910732661902913,1.5058909297299574,1.3785116232537298
ACH-000046,0.4329594072761062,7.917968727558501,1.6780719051126378,1.063502942306158
ACH-000968,0.5753123306874368,4.341985747228616,1.1763227726404628,0.5655971758542251
ACH-000830,0.3895668117627256,0.2387868595871165,6.280956313831056,4.477677327565307
ACH-000114,7.686570559223274,6.079378111118652,9.77898058494331,8.493535259472901
ACH-000402,0.6229303509201767,0.1763227726404628,0.8639384504239714,0.4222330006830478
ACH-001578,0.0,0.8318772411916731,0.3334237337251918,2.114367024952
ACH-000036,0.4005379295837288,0.1634987322828795,1.4329594072761065,1.250961573533219
ACH-000973,2.51096191927738,1.6415460290875237,0.7907720378619999,1.5459683691052926
ACH-001128,0.0,0.01435529297707,9.268401642110796,4.062639828286463
ACH-003437,1.2387868595871168,4.390254956321868,0.3785116232537298,0.5753123306874368
ACH-000750,0.4854268271702416,0.1890338243900171,0.7907720378619999,0.2630344058337938
ACH-000285,0.5459683691052926,0.4222330006830478,0.4750848829487829,0.4222330006830478
ACH-002669,0.137503523749935,5.170726276131552,6.032100843167024,6.650190123496775
ACH-001858,7.359486030311388,5.163096138436012,7.14588121129242,5.508428652531857
ACH-001997,9.848388209560111,3.500802053057157,9.371123200509636,9.690452017046317
ACH-000052,0.3448284969974411,7.10527997456141,0.7824085649273732,1.4698859762744636
