ModelID,TACSTD2,CLDN1,CLDN3,CLDN4,CLDN5,CLDN7,CLDN18,EPCAM,KRT8,KRT18,KRT19
ACH-000578,8.982565834895489,3.5921580021253603,4.597531174224212,9.614378575081137,0.1763227726404628,7.19918154876397,0.0565835283663675,8.14067642036902,9.859177562548592,9.9028423694934,11.169236050271184
ACH-001611,0.0565835283663675,0.1890338243900171,0.0,0.8155754288625725,0.0840642647884745,1.298658315564515,0.1505596765753814,0.1110313123887439,6.416670877273918,2.735522177296537,0.0976107966264223
ACH-000135,1.8559896973084808,1.7907720378619998,0.2509615735332187,0.6690267655096305,0.0,0.5058909297299573,0.2141248053528473,0.5160151470036647,4.911212201558612,9.43691970822096,4.4087118610294285
ACH-001671,0.8237493603082727,1.933572638261024,0.1634987322828795,3.0738202332916718,0.0426443374084937,5.844737144060685,0.070389327891398,6.966015097404102,5.942279901705763,8.11733141442816,4.234194722953812
ACH-000406,0.2509615735332187,0.0976107966264223,0.0426443374084937,1.0840642647884746,2.0107798387532423,0.4956951626240687,0.3334237337251918,0.4222330006830478,1.6182386555954549,1.38404980679516,0.9855004303048848
ACH-001541,0.01435529297707,0.0426443374084937,0.3103401206121505,0.4750848829487829,0.0,0.4436066514756145,0.01435529297707,0.0,0.1243281350022017,0.0,0.0
ACH-000998,1.8559896973084808,2.1342209397606338,5.839959587489532,9.684608375934213,0.0565835283663675,8.303278456777964,0.0426443374084937,9.429615964201735,10.730555049049164,9.257081355310788,9.248591759535907
ACH-000441,0.6229303509201767,3.3673710656485296,0.3448284969974411,1.3276873641760472,0.0840642647884745,0.4956951626240687,0.1110313123887439,0.84799690655495,2.364572432295856,2.1953475983222197,1.5459683691052926
ACH-000960,0.4114262457264649,0.4114262457264649,0.1243281350022017,0.7398481026993275,0.3448284969974411,0.4114262457264649,0.0,0.5260688116675876,2.1731274334806563,2.176322772640463,1.7990873060740036
ACH-000098,0.925999418556223,4.020591094773247,0.2750070474998697,2.62760683812965,0.070389327891398,1.3161457422933562,0.1243281350022017,0.722466024471091,5.013908845490639,7.6559957451779805,2.6644828403646823
ACH-001651,5.898933871780176,5.230741002626909,1.3391373849195856,1.9745293124838816,0.0,4.669593751188333,0.01435529297707,4.767125077269071,10.070389327891398,9.94870304255901,5.8735671516217485
ACH-001456,5.527320607877047,4.599317793698226,4.937815168803419,7.68943894979436,0.0285691521967709,7.965611150868945,0.0,9.349679311272933,8.769441171908248,8.919161283973493,7.9277779620823425
ACH-001336,8.066089190457772,3.5285713188707577,0.0,5.783194703376154,0.0285691521967709,6.942045259916046,0.0565835283663675,6.6009535868384575,8.868884273028774,9.080577724570256,10.345848743506068
ACH-000284,0.7824085649273732,4.613531652917927,0.0976107966264223,0.9560566524124028,0.0,1.0426443374084935,0.1763227726404628,0.5753123306874368,2.211012193485512,2.584962500721156,2.7676547982373463
ACH-000971,3.5360529002402097,0.3673710656485294,2.6158870739160567,6.563158130402808,0.0426443374084937,6.70984201927331,0.070389327891398,8.333557906712118,10.51175265376738,10.32901144213122,9.406651459484186
ACH-001454,10.556601847975031,6.444932048942182,4.399171093819823,9.120911755353298,0.01435529297707,7.596115196334534,0.0,9.513609175630808,11.26883436934376,11.296170583568456,11.155830171556524
ACH-000926,5.103077946597573,4.894332742277694,7.1229832540807765,8.512740462803498,0.01435529297707,7.281327329659484,0.01435529297707,9.960841811166883,10.643405277115674,10.10499180493334,8.620549756148826
ACH-000033,7.580899204225743,1.8914191868460783,4.737145919776202,8.275239901744591,0.4541758931858022,7.68873986801449,0.0,8.433585441150495,12.664847236971424,12.811414834716686,9.873736313261256
ACH-000576,0.1634987322828795,0.137503523749935,0.0840642647884745,0.4005379295837288,0.0565835283663675,0.2630344058337938,0.0,0.2016338611696504,1.765534746362977,1.1505596765753812,0.7484612330040357
ACH-000019,6.36737106564853,1.8196681834964556,7.566586861417512,7.76507056943317,0.1505596765753814,7.952566540942803,0.0,8.434378027611665,13.076565107417268,12.305691281780549,11.297202882496904
ACH-001577,0.0,0.01435529297707,0.0,0.0565835283663675,0.0285691521967709,1.2868811477881614,0.0,0.1634987322828795,2.2570106182060234,2.903038270112912,0.0
ACH-001981,0.0,5.811727897803886,0.0,0.2387868595871165,0.0,0.0,0.0285691521967709,0.0,1.9634741239748856,3.475084882948783,0.0
ACH-000330,7.780900601148988,0.8155754288625725,6.254556251909489,7.066627409095199,0.1110313123887439,7.202907418141741,0.0,7.3595738789971135,10.989820220117595,9.970249721432388,11.528893592071578
ACH-000848,0.137503523749935,5.24412594328373,0.3103401206121505,4.448240225216066,0.4114262457264649,2.408711861029429,0.2141248053528473,5.446917864866026,10.417747050867364,9.413247108814954,1.0496307677246008
ACH-000481,7.403693786262805,0.4005379295837288,5.85872702377863,8.974787405160122,0.1505596765753814,6.783063710045979,0.01435529297707,8.313064414946362,10.045623165328758,9.126678664114294,9.892633883424438
ACH-001517,0.1763227726404628,6.688040447318729,0.0,2.500802053057157,0.0,1.6415460290875237,0.2750070474998697,4.07638806851284,7.958668706349299,10.49355527341544,5.804260115634738
ACH-000338,0.8953026213333066,0.6135316529179271,0.2387868595871165,1.232660756790275,0.1505596765753814,0.7484612330040357,0.137503523749935,1.232660756790275,3.3291235962915664,3.1160319934471103,2.269033146455237
ACH-001959,0.0,2.903038270112912,0.0,0.4646682670034443,0.0565835283663675,0.5655971758542251,0.0,0.137503523749935,0.5558161550616396,2.280956313831056,0.0
ACH-001414,7.735115955967403,0.2016338611696504,0.070389327891398,6.309976492370556,0.0,5.419538891513785,0.0,6.104965604839979,4.934988201783478,8.345316530997628,6.840337338757033
ACH-001227,9.776663318859905,6.229203357886745,0.6959938131099002,7.569096095262135,0.0285691521967709,6.992201934888206,0.0,7.274727572787301,9.6560672737256,8.322333795818592,12.444600813711505
ACH-000871,2.4905701304462013,3.438292851579147,7.154615611326894,8.014578464922891,2.408711861029429,7.279657006533684,0.5459683691052926,9.484359707760118,8.896695681159022,9.316009940058503,5.398145116504409
ACH-001403,0.7990873060740036,4.743622676067655,2.6758159311722696,2.229587922740652,0.6690267655096305,1.2750070474998698,0.0565835283663675,5.3995129241829645,8.633249554197434,8.64010029789039,4.672425341971495
ACH-000805,0.6415460290875237,1.1826922975161902,0.1110313123887439,1.0426443374084935,0.2016338611696504,0.8073549220576041,0.137503523749935,0.4646682670034443,3.969933274697856,6.786857696017215,1.709290635723358
ACH-001142,0.2509615735332187,4.837943241891027,0.0285691521967709,0.5058909297299573,0.0976107966264223,1.761285273361619,0.137503523749935,0.8639384504239714,4.846493315964563,6.839959587489532,6.755288195136712
ACH-001554,0.0285691521967709,0.070389327891398,0.0,0.3895668117627256,0.0976107966264223,0.1505596765753814,0.0426443374084937,0.1243281350022017,0.4541758931858022,0.5849625007211562,0.2265085298086797
ACH-001667,0.0,0.01435529297707,0.0,0.0285691521967709,0.1890338243900171,0.0,0.0426443374084937,0.9107326619029126,0.0565835283663675,0.1110313123887439,0.0
ACH-000847,0.3448284969974411,0.2141248053528473,0.1763227726404628,1.0,0.0426443374084937,2.553360503335328,0.0840642647884745,0.7907720378619999,2.1984941536390834,1.859969548221026,1.2570106182060237
ACH-001447,0.0,0.0,0.0,0.137503523749935,0.0426443374084937,0.0426443374084937,0.0,6.707911254185168,0.2141248053528473,0.0,0.0
ACH-001537,0.0426443374084937,4.623515741490549,0.9560566524124028,0.5058909297299573,0.0,0.2509615735332187,0.070389327891398,5.543805175964397,9.457811776251248,9.666241758940568,2.8659188145522125
ACH-001207,0.2986583155645151,1.298658315564515,0.1634987322828795,1.3219280948873624,0.1634987322828795,0.6040713236688608,0.0976107966264223,0.8318772411916731,3.852997587613317,4.578334948681608,1.82781902461732
ACH-001854,3.856985689782205,2.3950627995175777,0.0,1.1375035237499351,0.4005379295837288,1.3504972470841332,0.0285691521967709,1.3895668117627256,8.932952892194715,8.83605035505807,7.505652789196105
ACH-000832,9.415762891049674,9.473238979519753,0.5849625007211562,6.26134275618808,0.137503523749935,6.426767932655541,0.0840642647884745,7.357903838552492,7.486794806506646,7.938932648048711,3.102658131363739
ACH-001975,0.01435529297707,3.76659516172927,0.0,0.01435529297707,0.070389327891398,0.3334237337251918,0.01435529297707,0.070389327891398,1.933572638261024,4.015247773698937,0.0
ACH-000428,0.7824085649273732,8.145932145820515,1.803227036434928,6.905206468795705,0.0,0.5360529002402097,0.0565835283663675,4.566206293465506,10.520520467884545,10.153678689452883,10.430661622753629
ACH-001382,6.83099048124926,2.773996325111173,0.01435529297707,6.638073837180719,0.0285691521967709,7.599764103072517,1.4222330006830477,6.2049623305425134,9.596692934097854,9.025388758708765,10.772891866368616
ACH-001302,0.0,0.0285691521967709,0.4222330006830478,1.2265085298086795,0.5360529002402097,0.0840642647884745,0.0565835283663675,1.2868811477881614,0.1243281350022017,0.2016338611696504,3.0992952043377757
ACH-000690,6.095080491901415,3.203201156316611,1.82781902461732,7.300123724569014,0.4436066514756145,5.413458688007979,0.0285691521967709,8.398230642487235,7.553898034427972,7.823112436965232,7.028900615734332
ACH-001134,0.0976107966264223,0.0426443374084937,0.0565835283663675,0.4005379295837288,0.0565835283663675,3.6380738371807184,0.0,0.2141248053528473,0.4541758931858022,0.2141248053528473,0.137503523749935
ACH-000914,0.2509615735332187,0.1243281350022017,0.0840642647884745,0.3895668117627256,1.1243281350022014,0.4005379295837288,0.0,0.4222330006830478,1.250961573533219,1.2750070474998698,0.8875252707415875
ACH-000858,7.16400181665555,5.688180358586926,0.6415460290875237,7.26463025566923,0.0285691521967709,6.168321115739722,0.0565835283663675,7.01245693628882,8.296962078806317,9.317209084434596,9.56902012195893
ACH-001421,0.0,0.1890338243900171,0.6870606883398922,2.032100843167024,0.925999418556223,2.693765712217783,0.2986583155645151,2.678071905112638,0.0,0.1763227726404628,0.0
ACH-002796,0.0,1.250961573533219,0.0,0.2265085298086797,0.070389327891398,4.92362461136832,0.0285691521967709,0.2387868595871165,4.96254902292306,8.307018610417252,0.0
ACH-003183,0.0840642647884745,3.082361969557473,0.0,0.3561438102252753,0.070389327891398,1.91456452349394,0.0285691521967709,0.5058909297299573,2.3978029618624896,2.7548875021634687,0.0
ACH-002716,0.0,0.01435529297707,0.0,0.4329594072761062,0.0,0.2265085298086797,0.0,0.0,0.3334237337251918,0.1110313123887439,0.1110313123887439
ACH-003100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACH-000544,6.362119166725657,1.550900664647523,0.5655971758542251,5.89287670006069,0.1763227726404628,4.365272599764531,0.0426443374084937,5.533251851928969,3.2555007331483865,6.645154031370372,6.482525640767917
ACH-000725,6.8494989317201815,4.285402218862249,8.866506212226202,9.438105681698342,0.0976107966264223,7.466056062594693,0.0,7.981510200851319,10.969962045451195,10.434419730629225,10.674545393845865
ACH-000566,3.711494906650088,4.976821852360685,0.6415460290875237,6.603032826499619,0.0,0.3103401206121505,0.933572638261024,3.6678921252302334,8.724445638975826,7.541716163393138,5.015693807105145
ACH-000760,0.2265085298086797,0.2509615735332187,0.0840642647884745,0.2387868595871165,0.3673710656485294,0.5160151470036647,0.1763227726404628,0.4854268271702416,3.4195388915137843,5.413120146403495,0.879705766282288
ACH-001745,0.0565835283663675,0.6135316529179271,0.0,0.2387868595871165,0.3895668117627256,0.0,0.070389327891398,0.2986583155645151,2.3045110418099526,2.6803243568440163,1.0496307677246008
ACH-000787,3.711494906650088,7.087144564591868,2.5058909297299574,5.530757457461217,0.3673710656485294,4.699329525673156,0.1890338243900171,2.4672794804599825,8.57459352733761,8.589164236699773,8.65974620790075
ACH-001598,0.0285691521967709,7.19021976366016,0.0,0.903038270112912,0.2986583155645151,0.1243281350022017,0.5260688116675876,3.451540833017832,0.3448284969974411,1.2448870591235344,0.0
ACH-000749,0.5849625007211562,0.1763227726404628,0.7311832415722002,1.4059923596758368,2.3950627995175777,0.722466024471091,0.0565835283663675,1.655351828612554,1.655351828612554,2.538538163629804,2.521050736900963
ACH-001691,4.425593577653059,7.058316495590823,0.1110313123887439,1.4382928515791469,0.0,1.967168607532628,0.0285691521967709,1.3334237337251915,7.686150315980894,7.265943160763248,0.7570232465074596
ACH-001328,8.88615381509376,5.753818443173543,0.0285691521967709,5.306699707272787,0.01435529297707,6.48413813120167,0.0,7.148120631123964,7.543031820255238,8.000507108340397,0.8318772411916731
ACH-001704,0.0,0.7484612330040357,0.0285691521967709,1.5260688116675876,0.0,0.1634987322828795,0.01435529297707,0.2387868595871165,4.0900065299038175,5.854245054220128,0.0976107966264223
ACH-001502,0.6507645591169022,0.7484612330040357,0.0840642647884745,1.3448284969974411,0.0,6.203984165855989,0.0,8.656246079580805,8.78394768429619,9.789077126860354,6.595294784005977
ACH-002844,1.3103401206121503,0.1505596765753814,0.0,0.7739963251111731,0.0840642647884745,1.6735564239901446,0.070389327891398,0.0840642647884745,4.750606504835592,7.442445929007828,7.1012928875470935
ACH-001068,0.0,0.0,0.0,0.2750070474998697,0.01435529297707,0.01435529297707,0.0565835283663675,0.0,0.01435529297707,0.1110313123887439,0.0
ACH-000358,0.3673710656485294,0.903038270112912,5.815319245777306,4.549053029337288,6.349436051713823,5.583458910130768,0.2986583155645151,7.461397589926158,8.082202276351051,5.930973825562906,7.785288980704021
ACH-002695,0.0,2.0036022366801958,0.0,1.3895668117627256,0.0,2.2016338611696504,0.0565835283663675,0.4646682670034443,4.9818526532897405,7.1153038061521166,0.6870606883398922
ACH-001672,0.0426443374084937,0.2387868595871165,0.2387868595871165,3.300123724569014,0.0565835283663675,3.326249700837456,0.137503523749935,6.476705706668179,10.498051366035302,10.335502014075653,7.093813673402728
ACH-001654,6.284847229418632,5.470862199413702,0.0285691521967709,4.846493315964563,0.070389327891398,6.119563684417364,0.3103401206121505,7.589388984726848,9.20060439763326,8.869717211138834,11.663602576251952
ACH-001521,8.161031079809245,3.20006486151431,0.1763227726404628,6.399854673572431,0.01435529297707,0.7048719644563528,0.0,6.345715708784144,4.730639955916791,7.226026780366567,1.1043366598147355
ACH-000209,3.581351247168777,4.438292851579146,2.4776773275653072,5.87528859822269,0.1110313123887439,0.4956951626240687,0.2509615735332187,6.497133303671109,10.529235318332756,10.17067620949932,10.274960472140602
ACH-001520,1.250961573533219,0.070389327891398,0.0,0.0,0.0,0.0285691521967709,0.01435529297707,0.0285691521967709,0.4222330006830478,0.8559896973084807,0.0
ACH-000213,9.600135922110397,6.843732656611305,5.068670810665099,9.2094046251083,0.0840642647884745,7.580974554553021,0.0426443374084937,8.600804954989473,11.582141981658776,11.102106938411302,11.49160260669611
ACH-001610,0.0,0.1110313123887439,0.1763227726404628,0.3785116232537298,0.0976107966264223,0.5459683691052926,0.0,0.2141248053528473,4.973611275519472,7.210427830401485,1.5410191531335593
ACH-001408,10.055689153083422,7.78352213467528,1.3045110418099528,8.85312238282475,0.0565835283663675,6.804001915179304,0.01435529297707,7.213444495105055,9.909728109208428,9.937682778396262,10.274494635830164
ACH-000991,1.632268215499513,5.568032104771279,6.135452784185173,7.790706885783912,0.0,8.904815229460185,0.0,9.27435485560099,11.830554819146936,11.017365205292732,10.279610581052484
ACH-001412,8.279842693520347,2.286881147788161,1.5058909297299574,7.276775797892536,0.0,8.434461432441339,0.0976107966264223,8.77409519062712,10.936932336522394,10.781687561507184,10.668087205046016
