ModelID,TACSTD2,F11R,PARD3,CLDN1,CLDN4,CLDN7,EPCAM,KRT8,PTPRC,CD8A
ACH-000849,8.91552090075196,6.490730563589641,4.7300964655954685,4.850999394716474,7.111553026147328,7.91079261307751,8.394934226621164,10.95041008927126,0.7398481026993275,0.0285691521967709
ACH-002690,1.6415460290875237,1.144046369616707,4.744699314207836,1.2448870591235344,0.2265085298086797,1.232660756790275,1.2078928516413328,4.723558561472103,0.3103401206121505,0.070389327891398
ACH-000219,0.2986583155645151,2.0461417816447205,4.107687869314374,0.9927684307689242,3.879705766282288,0.6229303509201767,0.7739963251111731,4.93969674069176,0.0565835283663675,0.1243281350022017
ACH-000150,8.589388984726849,7.110300596025217,5.145677455195635,4.730639955916791,9.901002620158811,8.178166854784443,9.51621217996458,11.6627573730834,0.0840642647884745,0.0
ACH-001845,0.0,4.810443103845175,5.525755692829486,7.675463116360189,6.538072502737853,1.9708536543404835,1.0772429989324606,12.271608924151744,0.01435529297707,0.0
ACH-002643,0.0,3.512226886513957,0.0,0.0,0.1243281350022017,0.2265085298086797,0.0,0.0,7.18774795576891,0.0
ACH-000384,8.74139956916985,7.15248766742162,4.635173946674924,6.731047439337348,8.181698911096106,7.297374860528325,6.913846824263042,9.955068644409758,0.7907720378619999,0.0840642647884745
ACH-001053,0.0,2.5459683691052923,4.568032104771279,0.4436066514756145,0.6780719051126377,0.2986583155645151,0.0976107966264223,0.2868811477881615,1.298658315564515,0.1110313123887439
ACH-001274,0.0285691521967709,3.3936907641874536,4.8283269264148165,1.948600847493356,0.4436066514756145,1.111031312388744,0.0426443374084937,7.278263591814544,0.0976107966264223,0.01435529297707
ACH-000091,6.10936055940423,3.2524762141352173,5.846744023244868,6.783587612018469,3.763411574470007,5.636914580355878,2.1984941536390834,6.314333993919012,0.0976107966264223,0.137503523749935
ACH-002932,6.061128135118254,5.070818637533277,4.36737106564853,2.286881147788161,7.989252565165993,7.188440488975161,9.886763511897716,10.68431031112435,0.0285691521967709,0.137503523749935
ACH-002014,0.0,3.5160151470036647,4.736063627871814,1.7398481026993275,0.6780719051126377,0.0,0.1763227726404628,0.2016338611696504,0.3103401206121505,0.0
ACH-001634,0.0840642647884745,1.6735564239901446,1.2078928516413328,0.6959938131099002,0.1890338243900171,0.1763227726404628,0.0,0.6415460290875237,4.726831217032493,0.0
ACH-002531,8.845960418293286,7.312882955284356,4.258518924711301,7.442362984514697,8.178266467781853,8.262000855660977,8.271789815010347,9.503925093737044,0.0,0.0
ACH-000495,1.1505596765753812,5.73903797911741,6.478971805032942,7.085658344403591,7.234769540030633,0.6690267655096305,2.765534746362977,8.593540520367752,0.6135316529179271,0.0285691521967709
ACH-000911,6.882887553224962,6.021035479511363,4.550900664647523,5.554895775419012,7.409475798055957,7.053111336459563,8.149391481826187,11.274844027163672,0.01435529297707,0.3219280948873623
ACH-000013,0.4114262457264649,6.116447935511657,5.62993940943954,7.214901910160696,7.728600810643193,6.963358518779032,8.168371264167378,10.758639637024576,0.3561438102252753,1.2141248053528475
ACH-002667,4.421559944901823,6.319401166858324,4.482848283068465,5.977279923499917,8.06678883554009,8.462829423604282,10.000422602661097,9.269500749298889,0.0,0.0
ACH-000777,10.248402006143436,6.402585758232587,1.2690331464552371,7.771951586112243,11.132756757072782,7.642340564139011,7.612794794512364,11.156525552918708,0.2986583155645151,0.0565835283663675
ACH-001765,0.070389327891398,2.582556003014061,5.045268215138534,0.1243281350022017,0.6507645591169022,0.0,0.4541758931858022,1.8914191868460783,0.01435529297707,0.1110313123887439
ACH-000312,0.632268215499513,0.933572638261024,4.651338766105931,0.2016338611696504,1.3045110418099528,0.3673710656485294,1.411426245726465,2.263034405833794,0.0565835283663675,0.4956951626240687
ACH-000085,8.111448698487674,6.625708843064466,4.710944154575872,6.941223712992384,8.073766688093718,7.283366212949919,6.1039172107520665,9.36334632097502,0.0976107966264223,0.0426443374084937
ACH-000436,0.0565835283663675,3.586164245930909,2.6870606883398924,0.1634987322828795,0.2630344058337938,1.2387868595871168,0.2986583155645151,3.2524762141352173,0.3334237337251918,0.0285691521967709
ACH-000869,6.552745936748446,6.140369670651527,4.428946344769483,6.80025280637239,8.339627347580395,6.771489469500598,9.52385595362096,12.18220810708361,0.2986583155645151,0.01435529297707
ACH-003061,0.6507645591169022,6.769639521402048,4.308885057411763,3.967168607532628,5.731454807698346,5.179909090014935,10.298864478668811,7.950876622293117,0.137503523749935,1.1176950426697545
ACH-003471,5.473137487772256,5.797012977836145,5.12391445900198,8.08246842187561,7.578636862471741,6.443606651475615,6.867772940293715,8.746077583665393,0.3448284969974411,0.0565835283663675
ACH-000267,0.7824085649273732,3.4789718050329426,0.4646682670034443,0.0426443374084937,1.3161457422933562,0.137503523749935,0.6599245584023783,1.4698859762744636,0.5360529002402097,0.0285691521967709
ACH-000489,2.803227036434928,5.04788732939655,3.6982184782244136,5.789729251375769,8.060263598738292,7.242983516109694,9.396112382831063,11.136734837980455,0.5360529002402097,0.4114262457264649
ACH-000431,0.4005379295837288,1.111031312388744,4.977279923499917,0.2265085298086797,1.879705766282288,0.3103401206121505,1.565597175854225,1.722466024471091,0.0840642647884745,0.1634987322828795
ACH-000152,0.2141248053528473,1.8678964639926547,3.674686619927999,3.2078928516413328,1.0840642647884746,0.6040713236688608,0.1763227726404628,4.666756591884804,0.8073549220576041,0.01435529297707
ACH-000909,0.2016338611696504,2.007195501404204,5.043081981895663,0.137503523749935,0.7907720378619999,0.3895668117627256,0.918386234446348,1.632268215499513,0.0285691521967709,0.0565835283663675
ACH-000534,0.9781956296816516,2.469885976274464,0.3785116232537298,1.0565835283663676,1.3391373849195856,1.070389327891398,1.879705766282288,4.23342794374847,8.199426967670897,0.0
ACH-001489,0.0,6.846242565109514,4.766065051474954,3.9439213265534856,5.876762490781555,6.878970510151082,9.267723051627422,8.379248388690087,0.0426443374084937,0.1763227726404628
ACH-000582,0.4854268271702416,3.3868109464722167,4.053980168187652,4.82781902461732,1.3504972470841332,0.5360529002402097,1.250961573533219,4.448240225216066,0.1243281350022017,0.0
ACH-000460,6.910252962799278,6.269781238274379,4.713145902490259,7.958262697329544,7.807998838623031,6.836302883509772,7.978138415069961,10.358761074472842,0.5459683691052926,0.0426443374084937
ACH-000443,11.107805543743757,7.596637034102074,5.27015513876653,6.885940360324737,8.642051692927977,7.236301266827087,8.419791678076512,9.79449709689211,0.0840642647884745,0.722466024471091
ACH-001570,0.01435529297707,3.613531652917927,3.4905701304462013,4.500802053057158,0.3103401206121505,0.3334237337251918,0.2509615735332187,2.2720231890610485,0.1243281350022017,0.0285691521967709
ACH-000986,1.1176950426697545,5.04745114041639,4.507160349117523,3.8135246892978105,9.045213599665002,8.375473912615346,9.193180353742616,11.31707338226096,0.01435529297707,0.4646682670034443
ACH-001335,9.692545762484391,6.248117329250832,4.504620392403552,7.43512849755131,7.897784964379226,7.005287693907865,7.007195501404204,12.09453959091912,0.0840642647884745,0.0
ACH-000023,1.761285273361619,2.9049657186840263,4.938756261492295,5.245267466519513,0.8073549220576041,0.4222330006830478,4.272769732436511,10.023477151830432,0.1243281350022017,0.6599245584023783
ACH-002062,0.137503523749935,4.708187236020708,1.8914191868460783,0.01435529297707,0.0426443374084937,0.0,0.1505596765753814,0.0840642647884745,7.2343863540945454,0.0
ACH-002462,0.070389327891398,2.4672794804599825,4.350497247084133,1.4905701304462011,0.4750848829487829,0.2141248053528473,0.0,8.462543170530418,0.2509615735332187,0.0
ACH-000151,0.3219280948873623,3.144046369616707,0.1243281350022017,0.1763227726404628,0.4854268271702416,0.5558161550616396,1.713695814843359,1.7949356628035362,7.196331634265758,0.0426443374084937
ACH-001277,0.0,3.2927817492278457,4.469234793667656,0.4956951626240687,0.5260688116675876,0.0976107966264223,0.3103401206121505,0.137503523749935,0.01435529297707,0.4222330006830478
ACH-000607,0.2509615735332187,5.146899560343589,4.130930869826448,0.1505596765753814,7.459349644999337,1.7004397181410922,2.5459683691052923,11.643450374724058,0.0426443374084937,1.516015147003665
ACH-002647,8.618312080795404,6.952333566369686,4.139960569545456,8.10700778461203,7.982708428919908,7.313608657030487,7.489767697008256,11.104926303807776,0.0426443374084937,0.4005379295837288
ACH-000703,1.070389327891398,6.845615497232954,0.9708536543404837,2.550900664647523,7.445345986064033,6.948016736776081,9.055146837489822,7.863504883165746,0.0976107966264223,2.523561956057013
ACH-001211,0.0,4.5453506448223,4.3826672527450405,0.1763227726404628,0.722466024471091,0.7907720378619999,0.84799690655495,9.87779025352168,0.2265085298086797,0.1763227726404628
ACH-003152,0.0,2.657640005207824,3.884597920990065,1.560714954474479,0.2986583155645151,0.6780719051126377,0.0,5.140369670651527,0.1110313123887439,0.1110313123887439
ACH-001511,8.814197909594649,6.481072856827754,2.6667565918848037,5.2761244052742375,8.043300754364182,7.713970692436053,6.401903471607959,11.40290546904628,0.4005379295837288,0.1763227726404628
ACH-000113,0.3334237337251918,2.5285713188707577,0.0840642647884745,0.2265085298086797,0.5459683691052926,2.485426827170241,0.6507645591169022,2.1176950426697547,8.136273429850583,0.01435529297707
ACH-000337,7.42097076340615,6.3471341137560975,3.733354340613827,4.241840183564671,7.350497247084133,7.445014845868423,8.29664094468348,10.627807441666208,0.0840642647884745,0.0426443374084937
ACH-000598,0.2630344058337938,4.130107178658833,4.408032466130653,0.1505596765753814,0.6780719051126377,0.5160151470036647,0.3219280948873623,4.789207575347344,0.2387868595871165,0.01435529297707
ACH-000057,0.0976107966264223,2.7420062108667365,6.25077213159993,0.1505596765753814,0.3448284969974411,0.2265085298086797,0.2265085298086797,1.74416109557041,1.5310694927259538,0.01435529297707
ACH-000281,9.1816243795332,6.18566835930362,3.957914598632985,6.7242409771893294,8.874520349074716,6.119356177039675,8.248734058203567,9.8063401703165,0.1505596765753814,0.0285691521967709
ACH-000321,0.3103401206121505,6.017253838968937,0.1243281350022017,0.137503523749935,0.6507645591169022,0.5160151470036647,0.7048719644563528,1.879705766282288,5.826039958896193,0.4854268271702416
ACH-000985,5.735522177296538,5.202025844609336,5.137913322088407,4.33699741660501,7.097926772909683,7.605479518061669,9.044093526578768,10.175050477712114,0.070389327891398,0.0840642647884745
ACH-000444,3.582556003014061,2.669026765509631,5.297191416565856,2.875780063068488,1.6735564239901446,0.2986583155645151,3.405992359675837,8.83595564549158,0.1890338243900171,0.6870606883398922
ACH-000347,0.2387868595871165,6.4260969897108176,4.570462931026041,0.2630344058337938,8.4956152238491,7.701964839175899,9.201952355826451,10.094869432718696,0.0840642647884745,0.1505596765753814
ACH-001399,6.593652558397931,4.836429131161648,4.308156975114762,5.724104519866845,8.703419134072053,8.805324704324706,9.256161502308773,12.223277732538245,1.622930350920177,0.7739963251111731
ACH-001097,0.0,2.37851162325373,0.0,0.0,0.3561438102252753,0.0,0.0,0.01435529297707,6.354910511586791,0.01435529297707
ACH-000127,5.392317422778761,3.643856189774725,4.2660368939953175,5.68565987743181,1.144046369616707,1.097610796626422,2.604071323668861,8.981881187324035,0.0285691521967709,1.250961573533219
ACH-001961,7.612057559563064,4.598126959919604,5.122258567811998,6.676803353873854,6.934162625199639,5.495695162624068,7.104126950527225,11.444031325413516,0.01435529297707,0.1243281350022017
ACH-001796,0.0,0.0285691521967709,3.6982184782244136,0.1110313123887439,1.2387868595871168,0.0,0.0426443374084937,5.767125077269071,0.01435529297707,0.0285691521967709
ACH-000307,8.058749412335523,6.527007760637202,5.542877099354142,5.924099885640741,8.507992798984928,6.925049964727359,8.253327501186176,12.014717929860009,0.01435529297707,0.0285691521967709
ACH-001030,0.0285691521967709,3.631104282365877,4.044394119358453,7.298749947248047,0.0976107966264223,0.2016338611696504,0.5459683691052926,1.3617683594191536,0.2141248053528473,0.0976107966264223
ACH-002485,0.0,2.704871964456353,3.040892430646901,0.0285691521967709,0.137503523749935,0.070389327891398,3.765534746362977,0.3219280948873623,7.114054629330392,0.01435529297707
ACH-000595,0.4750848829487829,1.144046369616707,5.074248523347032,0.5058909297299573,1.3161457422933562,0.2750070474998697,0.5945485495503542,5.68873986801449,0.137503523749935,0.0426443374084937
ACH-001540,0.0285691521967709,0.0285691521967709,3.333423733725192,4.4276061727819,0.2630344058337938,0.0976107966264223,0.3785116232537298,4.704318677760831,0.1890338243900171,0.0
ACH-000298,1.0071955014042038,6.450716388718072,3.626439136697315,0.070389327891398,8.810507370724526,6.066735028732031,8.370948898825132,9.51064550409004,0.1110313123887439,0.0565835283663675
ACH-000771,10.212617972572628,5.989366114026064,4.474436043252266,7.364922558505775,8.745304570264635,6.906770366012141,4.469234793667656,7.015247773698937,0.0840642647884745,0.0565835283663675
ACH-000500,5.207892851641333,4.115199749385445,4.595145567990858,6.1141587687205465,2.405992359675837,3.1538053360790355,5.039577103060678,9.82284165937342,0.5849625007211562,0.3895668117627256
ACH-000353,8.942631792851266,6.873444112515377,4.761817142507141,6.996162742681061,6.356143810225276,7.44857062600553,6.8407149911410805,10.303894880928311,0.070389327891398,0.070389327891398
ACH-000363,0.3448284969974411,3.399171093819823,2.6870606883398924,2.563158130402808,0.5058909297299573,1.5897634869849773,1.9373443921502325,2.0250287944915226,0.070389327891398,0.1763227726404628
ACH-000350,0.5655971758542251,7.72471847620247,4.9676297534661975,1.4646682670034443,8.57281389463234,5.6604951318885135,8.079591448648193,12.329179670102365,0.0976107966264223,0.1243281350022017
ACH-000053,0.3448284969974411,2.5185351389821804,4.944389962270092,0.2141248053528473,0.9486008474933558,0.7484612330040357,0.4329594072761062,3.560714954474479,6.514122260170708,0.2986583155645151
ACH-001543,8.851749041416058,5.569551851083613,4.794415866350106,6.380417772765277,5.23342794374847,6.616181231331876,6.757956641362905,8.424880109741466,0.0565835283663675,0.01435529297707
ACH-000663,0.6780719051126377,5.720278465233327,5.608513578151302,6.780835001738229,0.8559896973084807,1.8559896973084808,2.655351828612554,7.1906148602094975,0.0565835283663675,0.01435529297707
ACH-000346,0.2016338611696504,3.768713657030485,3.451540833017832,0.2630344058337938,0.3334237337251918,0.1505596765753814,0.2509615735332187,2.204766750654613,6.4154882710497,0.0976107966264223
ACH-000970,8.344473459456363,6.0307774719925415,4.713145902490259,6.041330606820623,8.037931255400462,7.5542051051556545,8.319672120946993,12.08450945593033,0.4436066514756145,0.765534746362977
ACH-002543,0.01435529297707,5.510012465448515,4.155425431747197,3.8982083525087177,8.160678213220502,8.398529943505935,9.991663557685346,9.987548258953744,0.0,0.070389327891398
ACH-001333,0.2509615735332187,1.978195629681652,4.662205499653616,0.1110313123887439,0.4436066514756145,0.3448284969974411,0.7824085649273732,2.9523335663696857,1.4905701304462011,0.3219280948873623
ACH-000794,10.799848225467052,6.540709262671431,4.70265754339091,8.01245693628882,8.361549061526915,8.48530606081213,5.0916998341368105,5.556429415449573,0.0565835283663675,0.0840642647884745
ACH-000039,0.6690267655096305,3.4436066514756147,4.575917361118149,7.717744958020015,0.9107326619029126,0.632268215499513,2.280956313831056,3.357552004618084,5.411426245726465,0.0285691521967709
